Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
11430;82.2530;54;En movimiento;9.2141;1.3240;0.2603
11435;82.3225;54;En movimiento;9.8145;1.3455;0.2950
11440;82.3919;54;En movimiento;10.4125;1.3670;0.3296
11445;82.4614;54;En movimiento;11.0143;1.3887;0.3644
11450;82.5310;54;En movimiento;11.6168;1.4105;0.3992
11455;82.6007;54;En movimiento;12.2178;1.4323;0.4340
11460;82.6704;54;En movimiento;12.8185;1.4979;0.4687
11460;82.6704;54;Parada;12.9369;1.5472;0.4756
11475;82.8788;55;En movimiento;17.6300;0.0000;0.0000
11480;82.9485;55;En movimiento;8.5132;1.1931;-3.0435
11485;83.0183;55;En movimiento;9.0216;1.2224;-2.8196
11490;83.0883;55;En movimiento;9.5282;1.2516;-2.5965
11495;83.1574;55;En movimiento;10.0331;1.2808;-2.3742
11500;83.2273;55;En movimiento;10.5421;1.3103;-2.1500
11505;83.2968;55;En movimiento;11.0518;1.3400;-1.9256
11510;83.3668;55;En movimiento;11.5604;1.3697;-1.7016
11515;83.4364;55;En movimiento;12.0675;1.3993;-1.4783
11520;83.5061;55;En movimiento;12.5751;1.4290;-1.2548
11525;83.5758;55;En movimiento;13.0818;1.4587;-1.0316
11526;83.5901;55;Parada;13.2878;1.5397;-0.9409
11545;83.8538;56;En movimiento;5.1852;1.1625;-1.6248
11550;83.9231;56;En movimiento;5.7303;1.1612;-1.6088
11555;83.9931;56;En movimiento;6.2760;1.1600;-1.5927
11560;84.0625;56;En movimiento;6.8225;1.1588;-1.5767
11565;84.1321;56;En movimiento;7.3716;1.1578;-1.5605
11570;84.2017;56;En movimiento;7.9170;1.1568;-1.5445
11575;84.2714;56;En movimiento;8.4637;1.1558;-1.5284
11580;84.3412;56;En movimiento;9.0130;1.1550;-1.5123
11585;84.4107;56;En movimiento;9.5597;1.1542;-1.4962
11590;84.4805;56;En movimiento;10.1087;1.1860;-1.4801
11595;84.5503;56;En movimiento;10.6535;1.1885;-1.4641
11600;84.6197;56;En movimiento;11.2029;1.1911;-1.4479
11605;84.6892;56;En movimiento;11.7485;1.1524;-1.4319
11610;84.7590;56;En movimiento;12.2947;1.1519;-1.4159
11614;84.8140;56;Parada;12.8369;1.1994;-1.3999
11630;85.0384;57;En movimiento;17.6300;0.0633;0.0000
11635;85.1069;57;En movimiento;5.3237;1.1840;-0.0387
11640;85.1762;57;En movimiento;5.9285;1.2145;-0.0659
11645;85.2460;57;En movimiento;6.5363;1.2454;-0.0932
11650;85.3157;57;En movimiento;7.1428;1.2762;-0.1205
11655;85.3854;57;En movimiento;7.7507;1.3240;-0.1478
11660;85.4552;57;En movimiento;8.3586;1.3584;-0.1752
11665;85.5248;57;En movimiento;8.9649;1.3927;-0.2024
11670;85.5940;57;En movimiento;9.5707;1.4010;-0.2297
11675;85.6635;57;En movimiento;10.1791;1.4323;-0.2570
11680;85.7335;57;En movimiento;10.7822;1.4632;-0.2841
11685;85.8028;57;En movimiento;11.3890;1.4946;-0.3114
11690;85.8723;57;En movimiento;11.9953;1.5259;-0.3387
11695;85.9420;57;En movimiento;12.6067;1.5577;-0.3662
11696;85.9561;57;Parada;12.8486;1.6573;-0.3770
11715;86.2204;58;En movimiento;8.7478;1.1845;1.7222
11720;86.2902;58;En movimiento;9.2988;1.2350;1.5901
11725;86.3597;58;En movimiento;9.8500;1.2857;1.4579
11730;86.4291;58;En movimiento;10.4026;1.3242;1.3253
11735;86.4986;58;En movimiento;10.9559;1.3718;1.1926
11740;86.5691;58;En movimiento;11.5056;1.4191;1.0607
11745;86.6381;58;En movimiento;12.0560;1.4666;0.9287
11750;86.7080;58;En movimiento;12.6076;1.5143;0.7964
11755;86.7774;58;En movimiento;13.1610;1.5622;0.6637
11760;86.8471;58;En movimiento;13.7092;1.6096;0.5322
11765;86.9167;58;En movimiento;14.2653;1.6580;0.3988
11770;86.9866;58;En movimiento;14.8318;1.8038;0.3280
11775;87.0562;58;En movimiento;15.3838;1.8512;0.1952
11779;87.1118;58;Gol;19.0000;-2.0341;0.0577
11795;87.3361;59;En movimiento;4.7581;1.1672;-1.3466
11800;87.4043;59;En movimiento;5.3637;1.1756;-1.2735
11805;87.4735;59;En movimiento;5.9632;1.1758;-1.2012
11810;87.5431;59;En movimiento;6.5691;1.1800;-1.1280
11815;87.6127;59;En movimiento;7.1701;1.1840;-1.0555
11820;87.6824;59;En movimiento;7.7738;1.1883;-0.9826
11825;87.7523;59;En movimiento;8.3801;1.1926;-0.9094
11830;87.8220;59;En movimiento;8.9867;1.1970;-0.8362
11835;87.8918;59;En movimiento;9.5922;1.2015;-0.7631
11840;87.9610;59;En movimiento;10.1958;1.2060;-0.6903
11845;88.0308;59;En movimiento;10.8034;1.2106;-0.6169
11850;88.1003;59;En movimiento;11.4071;1.2523;-0.5441
11855;88.1697;59;En movimiento;12.0097;1.2601;-0.4713
11860;88.2392;59;En movimiento;12.6131;1.2253;-0.3985
11864;88.2953;59;Parada;13.2183;1.2764;-0.3255
11880;88.5191;60;En movimiento;18.0400;0.4385;-0.2900
11885;88.5874;60;En movimiento;5.4037;1.1505;-0.1606
11890;88.6569;60;En movimiento;5.9943;1.1477;-0.1208
11895;88.7268;60;En movimiento;6.5846;1.1450;-0.0810
11900;88.7962;60;En movimiento;7.1740;1.1424;-0.0413
11905;88.8662;60;En movimiento;7.7673;1.1399;-0.0014
11910;88.9356;60;En movimiento;8.3584;1.1583;0.0384
11915;89.0051;60;En movimiento;8.9470;1.1591;0.0781
11920;89.0748;60;En movimiento;9.5350;1.1600;0.1177
11925;89.1438;60;En movimiento;10.1269;1.1310;0.1576
11930;89.2136;60;En movimiento;10.7156;1.1288;0.1972
11935;89.2833;60;En movimiento;11.3089;1.1267;0.2372
11940;89.3539;60;En movimiento;11.8972;1.1246;0.2768
11945;89.4227;60;En movimiento;12.4900;1.1226;0.3167
11945;89.4227;60;Parada;12.6050;1.2094;0.3245
11960;89.6316;61;En movimiento;18.0400;0.4400;-0.2900
11965;89.7013;61;En movimiento;8.0532;1.2080;4.0687
11970;89.7708;61;En movimiento;8.5585;1.2393;3.7673
11975;89.8400;61;En movimiento;9.0556;1.2803;3.4708
11980;89.9099;61;En movimiento;9.5588;1.3150;3.1706
11985;89.9792;61;En movimiento;10.0607;1.3334;2.8713
11990;90.0493;61;En movimiento;10.5627;1.3648;2.5719
11995;90.1188;61;En movimiento;11.0672;1.3964;2.2709
12000;90.1883;61;En movimiento;11.5670;1.4278;1.9728
12005;90.2581;61;En movimiento;12.0681;1.4593;1.6740
12010;90.3278;61;En movimiento;12.5687;1.4908;1.3753
12015;90.3972;61;En movimiento;13.0691;1.5224;1.0769
12020;90.4672;61;En movimiento;13.5757;1.5545;0.7747
12025;90.5368;61;En movimiento;14.0767;1.5863;0.4759
12030;90.6064;61;En movimiento;14.5494;1.7866;0.2706
12035;90.6758;61;En movimiento;15.0563;1.7921;-0.0477
12040;90.7455;61;En movimiento;15.4891;1.8316;-0.3926
12042;90.7737;61;Gol;18.9781;-2.0171;0.0732
12060;91.0240;62;En movimiento;5.1362;1.1462;-0.8568
12065;91.0932;62;En movimiento;5.7616;1.1360;-0.8839
12070;91.1633;62;En movimiento;6.3862;1.1259;-0.9109
12075;91.2325;62;En movimiento;7.0118;1.1158;-0.9380
12080;91.3022;62;En movimiento;7.6450;1.1058;-0.9654
12085;91.3717;62;En movimiento;8.2685;1.0959;-0.9924
12090;91.4416;62;En movimiento;8.8965;1.0861;-1.0196
12095;91.5112;62;En movimiento;9.5254;1.0763;-1.0469
12100;91.5807;62;En movimiento;10.1499;1.0666;-1.0739
12105;91.6504;62;En movimiento;10.7765;1.0888;-1.1010
12110;91.7203;62;En movimiento;11.4036;1.0824;-1.1282
12115;91.7897;62;En movimiento;12.0319;1.0761;-1.1554
12120;91.8592;62;En movimiento;12.6589;1.0292;-1.1825
12120;91.8592;62;Parada;12.7836;1.1104;-1.1879
12135;92.0680;63;En movimiento;18.6900;0.4400;0.0400
12140;92.1378;63;En movimiento;5.2463;1.1776;-0.5402
12145;92.2073;63;En movimiento;5.8595;1.2073;-0.4730
12150;92.2766;63;En movimiento;6.4665;1.2367;-0.4065
12155;92.3464;63;En movimiento;7.0772;1.2664;-0.3396
12160;92.4165;63;En movimiento;7.6859;1.2960;-0.2729
12165;92.4859;63;En movimiento;8.2936;1.3256;-0.2063
12170;92.5555;63;En movimiento;8.9039;1.3790;-0.1394
12175;92.6249;63;En movimiento;9.5123;1.4120;-0.0728
12180;92.6945;63;En movimiento;10.1231;1.4453;-0.0058
12185;92.7639;63;En movimiento;10.7321;1.4460;0.0609
12190;92.8335;63;En movimiento;11.3450;1.4763;0.1281
12195;92.9033;63;En movimiento;11.9517;1.5063;0.1945
12200;92.9729;63;En movimiento;12.5581;1.5363;0.2610
12201;92.9871;63;Parada;12.8059;1.6357;0.2882
12220;93.2517;64;En movimiento;8.4225;1.1972;2.3619
12225;93.3209;64;En movimiento;9.0068;1.2330;2.1170
12230;93.3907;64;En movimiento;9.5909;1.2689;1.8721
12235;93.4603;64;En movimiento;10.1753;1.3176;1.6271
12240;93.5297;64;En movimiento;10.7593;1.3570;1.3823
12245;93.5991;64;En movimiento;11.3443;1.3776;1.1370
12250;93.6689;64;En movimiento;11.9286;1.4138;0.8921
12255;93.7385;64;En movimiento;12.5144;1.4501;0.6465
12260;93.8083;64;En movimiento;13.0987;1.4864;0.4015
12265;93.8777;64;En movimiento;13.6849;1.5229;0.1558
12270;93.9475;64;En movimiento;14.1733;1.6703;-0.1060
12275;94.0172;64;En movimiento;14.8031;1.7010;-0.3591
12280;94.0870;64;En movimiento;15.3875;1.7368;-0.6037
12283;94.1288;64;Gol;18.9530;-2.0257;-0.0258
12300;94.3652;65;En movimiento;7.8724;1.1850;3.5944
12305;94.4348;65;En movimiento;8.4021;1.2225;3.3615
12310;94.5041;65;En movimiento;8.9419;1.2531;3.1242
12315;94.5738;65;En movimiento;9.4842;1.2884;2.8858
12320;94.6436;65;En movimiento;10.0245;1.3236;2.6483
12325;94.7133;65;En movimiento;10.5624;1.3586;2.4118
12330;94.7829;65;En movimiento;11.1050;1.3941;2.1733
12335;94.8526;65;En movimiento;11.6463;1.4296;1.9353
12340;94.9222;65;En movimiento;12.1869;1.4651;1.6976
12345;94.9915;65;En movimiento;12.7258;1.5005;1.4608
12350;95.0612;65;En movimiento;13.2697;1.5364;1.2216
12355;95.1310;65;En movimiento;13.8111;1.5722;0.9837
12360;95.2007;65;En movimiento;14.3536;1.6081;0.7451
12365;95.2706;65;En movimiento;14.8932;1.6439;0.5079
12370;95.3400;65;En movimiento;15.4372;1.7271;0.2688
12373;95.3816;65;Gol;19.0000;-2.1460;0.0000
12390;95.6186;66;En movimiento;7.9124;1.1518;-0.0256
12395;95.6883;66;En movimiento;8.5392;1.1520;-0.0313
12400;95.7574;66;En movimiento;9.1805;1.1535;-0.0372
12405;95.8273;66;En movimiento;9.8235;1.1551;-0.0432
12410;95.8966;66;En movimiento;10.4653;1.1568;-0.0491
12415;95.9665;66;En movimiento;11.1091;1.1586;-0.0550
12420;96.0357;66;En movimiento;11.7492;1.1604;-0.0609
12425;96.1055;66;En movimiento;12.3884;1.1871;-0.0668
12429;96.1611;66;Parada;13.0301;1.2201;-0.0727
12445;96.3851;67;En movimiento;17.6300;0.0633;0.0000
12450;96.4533;67;En movimiento;5.3885;1.1687;-1.7560
12455;96.5233;67;En movimiento;5.9826;1.1708;-1.5831
12460;96.5927;67;En movimiento;6.5751;1.1729;-1.4108
12465;96.6627;67;En movimiento;7.1743;1.1753;-1.2365
12470;96.7319;67;En movimiento;7.7627;1.1775;-1.0653
12475;96.8015;67;En movimiento;8.3567;1.1798;-0.8925
12480;96.8710;67;En movimiento;8.9494;1.1822;-0.7201
12485;96.9407;67;En movimiento;9.5487;1.1848;-0.5458
12490;97.0102;67;En movimiento;10.1349;1.2172;-0.3752
12495;97.0800;67;En movimiento;10.7299;1.2231;-0.2021
12500;97.1497;67;En movimiento;11.3223;1.2289;-0.0298
12505;97.2191;67;En movimiento;11.9165;1.1960;0.1430
12510;97.2887;67;En movimiento;12.5060;1.1988;0.3145
12510;97.2887;67;Parada;12.6254;1.2852;0.3493
12525;97.4975;68;En movimiento;18.0400;0.4400;-0.2900
12530;97.5676;68;En movimiento;8.2603;1.2001;0.1924
12535;97.6370;68;En movimiento;8.8862;1.2470;0.1399
12540;97.7066;68;En movimiento;9.5102;1.2937;0.0875
12545;97.7761;68;En movimiento;10.1345;1.3406;0.0351
12550;97.8458;68;En movimiento;10.7548;1.3871;-0.0170
12555;97.9153;68;En movimiento;11.3784;1.4542;-0.0693
12560;97.9852;68;En movimiento;12.0021;1.5045;-0.1217
12565;98.0546;68;En movimiento;12.6266;1.5549;-0.1741
12567;98.0825;68;Parada;13.0004;1.6136;-0.2055
12585;98.3328;69;En movimiento;5.3655;1.1489;-0.0380
12590;98.4025;69;En movimiento;5.9988;1.1390;-0.0365
12595;98.4720;69;En movimiento;6.6362;1.1293;-0.0349
12600;98.5417;69;En movimiento;7.2777;1.1196;-0.0334
12605;98.6115;69;En movimiento;7.9142;1.1099;-0.0318
12610;98.6808;69;En movimiento;8.5526;1.1004;-0.0303
12615;98.7507;69;En movimiento;9.1935;1.0909;-0.0287
12620;98.8203;69;En movimiento;9.8298;1.1068;-0.0272
12625;98.8900;69;En movimiento;10.4664;1.1007;-0.0256
12630;98.9596;69;En movimiento;11.1049;1.0946;-0.0241
12635;99.0289;69;En movimiento;11.7428;1.0543;-0.0225
12640;99.0985;69;En movimiento;12.3796;1.0452;-0.0210
12641;99.1127;69;Parada;12.6349;1.1196;-0.0204
12660;99.3771;70;En movimiento;8.0782;1.2009;3.5713
12665;99.4469;70;En movimiento;8.6691;1.2389;3.2999
12670;99.5164;70;En movimiento;9.2604;1.2769;3.0284
12675;99.5864;70;En movimiento;9.8462;1.3146;2.7594
12680;99.6563;70;En movimiento;10.4379;1.3529;2.4876
12685;99.7257;70;En movimiento;11.0280;1.3910;2.2167
12690;99.7952;70;En movimiento;11.6203;1.4522;1.9446
12695;99.8647;70;En movimiento;12.2110;1.4939;1.6734
12700;99.9338;70;En movimiento;12.7982;1.5067;1.4037
12705;100.0036;70;En movimiento;13.3905;1.5453;1.1317
12710;100.0733;70;En movimiento;13.9728;1.5832;0.8643
12715;100.1430;70;En movimiento;14.5676;1.6222;0.5912
12720;100.2124;70;En movimiento;15.1545;1.6606;0.3217
12725;100.2827;70;En movimiento;15.5968;1.7116;0.0497
12726;100.2966;70;Gol;19.0000;-2.1360;0.0000
12745;100.5605;71;En movimiento;8.4837;1.2044;-2.6855
12750;100.6302;71;En movimiento;9.0697;1.2502;-2.5156
12755;100.6998;71;En movimiento;9.6590;1.2963;-2.3448
12760;100.7691;71;En movimiento;10.2431;1.3297;-2.1755
12765;100.8385;71;En movimiento;10.8287;1.3722;-2.0058
12770;100.9085;71;En movimiento;11.4148;1.4149;-1.8360
12775;100.9777;71;En movimiento;12.0029;1.4578;-1.6655
12780;101.0479;71;En movimiento;12.5898;1.5007;-1.4954
12785;101.1174;71;En movimiento;13.1755;1.5435;-1.3257
12790;101.1874;71;En movimiento;13.7630;1.5865;-1.1554
12795;101.2568;71;En movimiento;14.3483;1.6295;-0.9858
12800;101.3267;71;En movimiento;14.9362;1.6727;-0.8154
12805;101.3965;71;En movimiento;15.4786;1.7286;-0.6458
12807;101.4243;71;Gol;19.0000;-2.0860;0.0000
12825;101.6746;72;En movimiento;5.0984;1.1641;-0.2194
12830;101.7439;72;En movimiento;5.7491;1.1845;-0.2746
12835;101.8135;72;En movimiento;6.4064;1.2067;-0.3304
12840;101.8835;72;En movimiento;7.0601;1.2289;-0.3859
12845;101.9530;72;En movimiento;7.7170;1.2513;-0.4417
12850;102.0225;72;En movimiento;8.3744;1.2737;-0.4975
12855;102.0921;72;En movimiento;9.0311;1.2962;-0.5532
12860;102.1620;72;En movimiento;9.6875;1.3188;-0.6089
12865;102.2311;72;En movimiento;10.3428;1.3414;-0.6645
12870;102.3008;72;En movimiento;11.0060;1.3644;-0.7208
12875;102.3707;72;En movimiento;11.6597;1.3870;-0.7763
12880;102.4401;72;En movimiento;12.3155;1.4480;-0.8319
12881;102.4539;72;Parada;12.5764;1.4976;-0.8541
12900;102.7183;73;En movimiento;5.0805;1.1807;-1.4699
12905;102.7882;73;En movimiento;5.6820;1.2036;-1.3201
12910;102.8579;73;En movimiento;6.2894;1.2268;-1.1690
12915;102.9274;73;En movimiento;6.8932;1.2499;-1.0187
12920;102.9970;73;En movimiento;7.5008;1.2733;-0.8675
12925;103.0666;73;En movimiento;8.1073;1.2967;-0.7165
12930;103.1362;73;En movimiento;8.7124;1.3201;-0.5660
12935;103.2058;73;En movimiento;9.3181;1.3436;-0.4152
12940;103.2753;73;En movimiento;9.9222;1.3964;-0.2649
12945;103.3450;73;En movimiento;10.5331;1.4235;-0.1128
12950;103.4144;73;En movimiento;11.1327;1.4151;0.0364
12955;103.4841;73;En movimiento;11.7402;1.4390;0.1876
12960;103.5537;73;En movimiento;12.3434;1.4627;0.3377
12961;103.5677;73;Parada;12.5861;1.5579;0.3981
12980;103.8322;74;En movimiento;8.5539;1.2090;2.2816
12985;103.9018;74;En movimiento;9.1668;1.2586;2.0455
12990;103.9715;74;En movimiento;9.7753;1.3079;1.8111
12995;104.0412;74;En movimiento;10.3909;1.3579;1.5739
13000;104.1107;74;En movimiento;10.9960;1.4069;1.3408
13005;104.1802;74;En movimiento;11.6094;1.4763;1.1045
13010;104.2502;74;En movimiento;12.2145;1.5288;0.8714
13015;104.3195;74;En movimiento;12.8291;1.5823;0.6346
13020;104.3894;74;En movimiento;13.4379;1.6067;0.4000
13025;104.4586;74;En movimiento;14.0492;1.6566;0.1645
13030;104.5287;74;En movimiento;14.6129;1.8406;-0.0574
13035;104.5981;74;En movimiento;15.2162;1.8814;-0.2896
13039;104.6538;74;Gol;18.9479;-1.9984;0.0156
13055;104.8776;75;En movimiento;5.0751;1.1635;-0.0260
13060;104.9460;75;En movimiento;5.7402;1.1646;0.0189
13065;105.0161;75;En movimiento;6.4097;1.1658;0.0642
13070;105.0856;75;En movimiento;7.0749;1.1669;0.1091
13075;105.1548;75;En movimiento;7.7403;1.1827;0.1541
13080;105.2244;75;En movimiento;8.4062;1.1703;0.1991
13085;105.2940;75;En movimiento;9.0719;1.1717;0.2441
13090;105.3636;75;En movimiento;9.7408;1.1732;0.2893
13095;105.4333;75;En movimiento;10.4023;1.1747;0.3340
13100;105.5032;75;En movimiento;11.0750;1.1764;0.3795
13105;105.5724;75;En movimiento;11.7363;1.1780;0.4242
13110;105.6424;75;En movimiento;12.4056;1.1798;0.4694
13111;105.6563;75;Parada;12.6733;1.2568;0.4875
13130;105.9205;76;En movimiento;8.7298;1.2045;1.7848
13135;105.9905;76;En movimiento;9.3643;1.2573;1.7231
13140;106.0598;76;En movimiento;9.9948;1.3097;1.6617
13145;106.1292;76;En movimiento;10.6297;1.3503;1.6000
13150;106.1988;76;En movimiento;11.2629;1.3998;1.5384
13155;106.2684;76;En movimiento;11.8974;1.4495;1.4767
13160;106.3384;76;En movimiento;12.5288;1.4989;1.4153
13165;106.4079;76;En movimiento;13.1603;1.5485;1.3539
13170;106.4773;76;En movimiento;13.7953;1.5984;1.2921
13175;106.5473;76;En movimiento;14.4313;1.6485;1.2303
13180;106.6171;76;En movimiento;15.0642;1.6984;1.1687
13185;106.6872;76;En movimiento;15.5503;1.7571;1.1069
13186;106.7004;76;Gol;19.0000;-2.0783;0.0000
13205;106.9649;77;En movimiento;5.2672;1.1529;-1.4955
13210;107.0343;77;En movimiento;5.9001;1.1528;-1.4719
13215;107.1038;77;En movimiento;6.5339;1.1437;-1.4482
13220;107.1735;77;En movimiento;7.1656;1.1403;-1.4246
13225;107.2431;77;En movimiento;7.7992;1.1370;-1.4009
13230;107.3132;77;En movimiento;8.4319;1.1337;-1.3773
13235;107.3823;77;En movimiento;9.0632;1.1305;-1.3537
13240;107.4527;77;En movimiento;9.7031;1.1274;-1.3298
13245;107.5221;77;En movimiento;10.3346;1.1244;-1.3062
13250;107.5916;77;En movimiento;10.9677;1.1214;-1.2825
13255;107.6609;77;En movimiento;11.6004;1.1185;-1.2589
13260;107.7307;77;En movimiento;12.2366;1.1157;-1.2351
13265;107.8005;77;En movimiento;12.8736;1.1549;-1.2113
13265;107.8005;77;Parada;12.9970;1.1975;-1.2067
13280;108.0088;78;En movimiento;18.6900;0.4400;0.0400
13285;108.0784;78;En movimiento;8.1186;1.1618;-3.7593
13290;108.1480;78;En movimiento;8.6959;1.1509;-3.4802
13295;108.2178;78;En movimiento;9.2695;1.1401;-3.2030
13300;108.2876;78;En movimiento;9.8429;1.1294;-2.9259
13305;108.3574;78;En movimiento;10.4223;1.1188;-2.6459
13310;108.4268;78;En movimiento;10.9968;1.1082;-2.3682
13315;108.4962;78;En movimiento;11.5734;1.0977;-2.0895
13320;108.5664;78;En movimiento;12.1502;1.0873;-1.8107
13325;108.6355;78;En movimiento;12.7235;1.0769;-1.5337
13330;108.7056;78;En movimiento;13.3022;1.0666;-1.2540
13335;108.7749;78;En movimiento;13.8780;1.0927;-0.9757
13340;108.8439;78;En movimiento;14.4506;1.0469;-0.6989
13345;108.9138;78;En movimiento;15.0283;1.0368;-0.4197
13350;108.9836;78;En movimiento;15.4955;1.0503;-0.1411
13352;109.0116;78;Gol;19.0000;-2.1400;0.0000
13370;109.2619;79;En movimiento;8.4376;1.1434;-2.6550
13375;109.3316;79;En movimiento;9.0726;1.1351;-2.4621
13380;109.4015;79;En movimiento;9.7088;1.1270;-2.2687
13385;109.4707;79;En movimiento;10.3423;1.1189;-2.0762
13390;109.5406;79;En movimiento;10.9907;1.1109;-1.8791
13395;109.6101;79;En movimiento;11.6154;1.1219;-1.6893
13400;109.6797;79;En movimiento;12.2542;1.1174;-1.4951
13405;109.7493;79;En movimiento;12.8874;1.0880;-1.3027
13405;109.7493;79;Parada;13.0140;1.1380;-1.2642
13420;109.9579;80;En movimiento;18.0400;0.4400;-0.2900
13425;110.0276;80;En movimiento;8.3680;1.1494;-3.2573
13430;110.0984;80;En movimiento;9.0263;1.1500;-3.0619
13435;110.1677;80;En movimiento;9.6664;1.1504;-2.8720
13440;110.2371;80;En movimiento;10.2948;1.1507;-2.6855
13445;110.3061;80;En movimiento;10.9336;1.1513;-2.4960
13450;110.3760;80;En movimiento;11.5698;1.1518;-2.3072
13455;110.4453;80;En movimiento;12.2068;1.1759;-2.1182
13460;110.5152;80;En movimiento;12.8462;1.1799;-1.9284
13465;110.5852;80;En movimiento;13.4896;1.1840;-1.7375
13470;110.6541;80;En movimiento;14.1274;1.1556;-1.5482
13475;110.7237;80;En movimiento;14.7666;1.1566;-1.3586
13480;110.7931;80;En movimiento;15.4059;1.1576;-1.1689
13483;110.8355;80;Gol;19.0000;-2.1233;0.0000
13500;111.0727;81;En movimiento;4.9939;1.1509;-0.3657
13505;111.1413;81;En movimiento;5.6312;1.1498;-0.3453
13510;111.2110;81;En movimiento;6.2715;1.1488;-0.3248
13515;111.2804;81;En movimiento;6.9185;1.1596;-0.3041
13520;111.3504;81;En movimiento;7.5692;1.1622;-0.2833
13525;111.4199;81;En movimiento;8.2110;1.1647;-0.2628
13530;111.4903;81;En movimiento;8.8579;1.1674;-0.2420
13535;111.5594;81;En movimiento;9.5084;1.1702;-0.2212
13540;111.6283;81;En movimiento;10.1453;1.1454;-0.2008
13545;111.6985;81;En movimiento;10.8026;1.1758;-0.1798
13550;111.7681;81;En movimiento;11.4369;1.1446;-0.1595
13555;111.8373;81;En movimiento;12.0801;1.1443;-0.1389
13560;111.9074;81;En movimiento;12.7247;1.1440;-0.1183
13563;111.9488;81;Parada;13.2411;1.2300;-0.1017
13580;112.1862;82;En movimiento;7.8224;1.1901;-0.7203
13585;112.2557;82;En movimiento;8.4494;1.2288;-0.7555
13590;112.3248;82;En movimiento;9.0650;1.2751;-0.7900
13595;112.3943;82;En movimiento;9.6932;1.3065;-0.8252
13600;112.4637;82;En movimiento;10.3250;1.3459;-0.8606
13605;112.5334;82;En movimiento;10.9526;1.3850;-0.8958
13610;112.6028;82;En movimiento;11.5794;1.4241;-0.9309
13615;112.6726;82;En movimiento;12.2055;1.4632;-0.9660
13620;112.7537;82;En movimiento;12.9644;1.5393;-1.0086
13625;112.8237;82;En movimiento;13.5682;1.5489;-1.0424
13630;112.8933;82;En movimiento;14.1963;1.5884;-1.0776
13635;112.9646;82;En movimiento;14.8462;1.6672;-1.1140
13640;113.0339;82;En movimiento;15.4703;1.7097;-1.1490
13643;113.0758;82;Gol;19.0000;-2.1286;0.0000
13660;113.3122;83;En movimiento;7.9180;1.1489;-3.4730
13665;113.3825;83;En movimiento;8.5001;1.1399;-3.1649
13670;113.4517;83;En movimiento;9.0920;1.1309;-2.8516
13675;113.5216;83;En movimiento;9.6871;1.1221;-2.5367
13680;113.5912;83;En movimiento;10.2764;1.1133;-2.2247
13685;113.6609;83;En movimiento;10.8767;1.1046;-1.9070
13690;113.7303;83;En movimiento;11.4641;1.1176;-1.5961
13695;113.7999;83;En movimiento;12.0545;1.1123;-1.2836
13700;113.8699;83;En movimiento;12.6434;1.1070;-0.9719
13705;113.9390;83;En movimiento;13.2383;1.1018;-0.6570
13710;114.0085;83;En movimiento;13.8252;1.0628;-0.3463
13715;114.0782;83;En movimiento;14.2763;1.0862;-0.0762
13720;114.1480;83;En movimiento;15.0040;1.0463;0.2776
13725;114.2179;83;En movimiento;15.4828;1.0685;0.5935
13727;114.2457;83;Gol;19.0000;-2.1347;0.0000

