Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
10460;6.51545;14.2598;1.5614;-0.3713;0.2655;269.7514;3.6590;True;True;-0.0360;1.5615;0.4321;286.1240;36.4666;21.6982;0.4806;0.6853;0.1567;0.0000;True;True;-0.6703;1.5794;0.4297;289.1026;232.8038;70.2048;0.3652;0.2612;-0.1147;0.0000;
10465;6.58515;14.2618;1.5703;-0.3763;358.7166;254.8996;4.6047;True;True;-0.0253;1.5663;0.4310;281.9255;37.4646;23.2230;0.6534;-0.4799;-0.2602;0.0000;True;True;-0.6759;1.5821;0.4118;291.1260;230.5823;68.0031;-0.6097;-0.0432;-1.1648;0.0000;
10470;6.654706;14.2666;1.5542;-0.3788;355.5148;240.2986;5.2922;True;True;0.0057;1.4948;0.4303;284.9778;35.9073;24.1892;1.5493;-4.1542;0.5178;0.0000;True;True;-0.6948;1.5641;0.3729;297.3997;230.0483;64.7640;-0.7123;-1.4275;-1.5631;0.0000;
10475;6.724443;14.2688;1.5193;-0.3876;356.1641;233.3819;4.9927;True;True;0.0278;1.3781;0.4512;293.6373;32.4425;30.8999;0.1269;-4.0998;0.7713;0.0000;True;True;-0.7127;1.5065;0.3411;296.2962;210.8168;69.4302;-1.0200;-2.2105;-1.2333;0.0000;
10480;6.794194;14.2707;1.4962;-0.4153;354.1269;231.2118;6.6616;True;True;-0.0157;1.3319;0.4792;299.7293;41.4684;12.5974;-2.6962;-0.1440;1.1358;0.0000;True;True;-0.7609;1.4837;0.3068;299.3221;215.6369;64.5376;-2.2587;-0.2822;-1.2477;0.0000;
10485;6.863904;14.2805;1.4840;-0.4736;352.4469;231.5660;6.8171;True;True;-0.1337;1.3706;0.4754;285.2137;27.6632;20.9291;-4.9768;2.0927;-0.6403;0.0000;True;True;-0.8374;1.5074;0.2882;298.2057;208.7838;66.7411;-3.6564;1.1307;-0.6613;0.0000;
10490;6.933563;14.2982;1.4931;-0.5594;354.7398;232.0550;4.4865;True;True;-0.2505;1.4113;0.4526;282.1940;25.0463;17.4385;-4.3938;1.2914;-1.2748;0.0000;True;True;-0.9347;1.5282;0.2887;302.3824;215.3593;60.1412;-3.4655;0.6517;0.4343;0.0000;
10495;7.003005;14.3167;1.5075;-0.6496;352.1865;232.5948;3.7531;True;True;-0.3504;1.4357;0.4055;279.7052;31.7120;7.6894;-3.4520;0.6962;-2.1614;0.0000;True;True;-0.9847;1.5440;0.3215;300.3713;201.2220;71.4749;-1.3049;1.1059;1.5479;0.0000;
10500;7.072804;14.3288;1.5330;-0.7304;350.8242;235.2178;3.0712;True;True;-0.4139;1.4547;0.3725;283.5595;49.7644;347.7078;-2.1373;0.7941;-0.8023;0.0000;True;True;-0.9961;1.5577;0.3942;293.9499;187.4837;87.8755;-1.4762;0.7114;3.8395;0.0000;
10505;7.142459;14.3333;1.5652;-0.7908;352.6843;237.1601;4.1192;True;True;-0.4570;1.4754;0.3594;287.6415;26.3859;12.9931;-1.1654;1.0548;-0.4560;0.0000;True;True;-1.0477;1.5940;0.4685;292.0029;212.4285;63.0829;-2.0110;1.3917;2.0821;0.0000;
10510;7.212155;14.3229;1.5972;-0.8313;346.6157;242.7242;1.4594;True;True;-0.4702;1.5036;0.3326;294.6151;25.3340;18.3367;-0.2679;0.8864;-0.9166;0.0000;True;True;-1.1147;1.6381;0.5111;299.4989;220.2099;51.4812;-2.4188;1.7584;2.1352;0.0000;
10515;7.282326;14.3204;1.5736;-0.8378;343.6552;260.6729;356.2248;True;True;-0.4595;1.4876;0.3036;298.8381;35.0179;14.5284;0.7955;-1.4148;-1.5074;0.0000;True;True;-1.2801;1.6539;0.7103;311.6638;279.8712;338.5331;-9.2994;-2.9343;10.7438;0.0000;
10520;7.351345;14.3281;1.5280;-0.8276;352.6527;275.6789;356.3037;True;True;-0.4481;1.4313;0.2579;305.6140;40.5316;14.7761;0.2923;-2.3734;-2.1376;0.0000;True;True;-1.3030;1.6079;0.6769;337.2641;283.1006;339.6962;2.2063;5.2644;-2.6536;0.0000;
10525;7.420432;14.3241;1.4949;-0.8016;354.9084;281.5575;356.4209;True;True;-0.4284;1.3831;0.2171;305.2987;45.7904;8.1267;1.1877;-1.5545;-0.5804;0.0000;True;True;-1.1984;1.5945;0.6703;306.5916;306.1247;332.1133;3.1004;-0.9237;-1.4343;0.0000;
10530;7.490024;14.3263;1.4860;-0.7631;359.4893;282.8583;357.0545;True;True;-0.3876;1.3784;0.2142;303.6829;47.5495;11.6031;2.0164;0.6651;0.1439;0.0000;True;True;-1.1412;1.5882;0.6275;301.7556;297.4760;348.3709;2.2724;0.2322;-1.8561;0.0000;
10535;7.559916;14.3228;1.5081;-0.7233;0.0205;278.4106;358.7545;True;True;-0.3435;1.4146;0.2322;302.6118;44.2844;14.9085;1.6076;2.1498;0.9416;0.0000;True;True;-1.0799;1.6033;0.5695;297.7998;299.2807;357.5995;2.2413;1.2897;-2.8163;0.0000;
10540;7.629579;14.3172;1.5458;-0.6768;359.4552;277.3597;0.0479;True;True;-0.3030;1.4803;0.2554;300.3147;43.1595;11.1247;1.4786;2.6722;0.9962;0.0000;True;True;-1.0199;1.6354;0.5026;289.9785;279.2721;16.1896;2.0807;1.4931;-2.8254;0.0000;
10545;7.699067;14.3150;1.5728;-0.6345;2.1847;279.9370;1.5746;True;True;-0.2746;1.5377;0.2733;294.7480;39.2272;20.1050;1.0456;1.8033;0.4881;0.0000;True;True;-0.9616;1.6627;0.4385;289.8318;244.6892;55.5037;2.4219;0.6830;-2.2370;0.0000;
10550;7.768892;14.3078;1.5987;-0.6007;1.3176;280.0152;1.1431;True;True;-0.2443;1.5689;0.2832;295.0848;41.2368;14.5613;1.1963;0.7559;0.3415;0.0000;True;True;-0.9109;1.6695;0.3990;290.5474;227.1620;74.4558;1.7637;-0.0420;-1.1953;0.0000;
10555;7.838545;14.3043;1.6048;-0.5704;359.4602;278.4946;0.4593;True;True;-0.2137;1.5722;0.2925;293.7767;48.3273;8.8350;1.2225;-0.3079;0.3698;0.0000;True;True;-0.8743;1.6627;0.3783;291.0280;222.4189;80.0298;1.4029;-0.3690;-0.6170;0.0000;
10560;7.908444;14.3077;1.5902;-0.5377;2.7091;277.9006;0.0911;True;True;-0.1828;1.5567;0.3003;292.5755;52.0707;4.4835;1.3134;-0.7404;0.3377;0.0000;True;True;-0.8453;1.6545;0.3672;290.5517;213.8354;86.4218;0.9266;-0.4154;-0.4604;0.0000;
10565;7.977705;14.3078;1.5777;-0.5036;2.3700;277.1188;1.1928;True;True;-0.1474;1.5432;0.3169;293.0538;50.4593;4.6061;1.4104;-0.4518;0.7213;0.0000;True;True;-0.8251;1.6474;0.3602;290.6849;222.6784;77.9524;1.0911;-0.3273;-0.4739;0.0000;
10570;8.0474;14.3086;1.5703;-0.4671;3.1812;275.7612;1.7764;True;True;-0.1107;1.5407;0.3354;292.3086;45.5456;8.4229;1.4841;0.1063;0.7068;0.0000;True;True;-0.7974;1.6400;0.3464;292.5299;218.5322;79.0939;1.0843;-0.2519;-0.5499;0.0000;
10575;8.117039;14.3063;1.5655;-0.4312;2.2743;274.1594;1.8159;True;True;-0.0754;1.5483;0.3517;292.8975;43.6881;7.9039;1.2233;0.3338;0.5989;0.0000;True;True;-0.7692;1.6344;0.3344;294.4580;218.6951;78.4892;1.1929;-0.2018;-0.3714;0.0000;
10580;8.186677;14.3010;1.5660;-0.3996;1.6697;273.7981;2.0052;True;True;-0.0507;1.5560;0.3641;291.0885;40.4774;10.8281;0.8653;0.2837;0.4118;0.0000;True;True;-0.7415;1.6300;0.3298;296.2322;218.1298;78.3661;1.1024;-0.1433;-0.0484;0.0000;
10585;8.256443;14.2967;1.5691;-0.3762;2.3826;273.6971;1.5582;True;True;-0.0343;1.5620;0.3712;290.7751;40.2672;10.0892;0.5122;0.2128;0.1893;0.0000;True;True;-0.7161;1.6292;0.3334;295.2681;218.5104;79.2220;0.9210;0.0134;0.2618;0.0000;
10590;8.325639;14.2929;1.5736;-0.3619;2.0878;273.4105;1.1841;True;True;-0.0256;1.5670;0.3741;290.0242;43.0704;6.6060;0.2575;0.1729;0.0920;0.0000;True;True;-0.6967;1.6323;0.3417;292.7024;217.5634;80.2579;0.6355;0.1751;0.3393;0.0000;
10595;8.395352;14.2914;1.5784;-0.3566;2.4611;272.8907;0.1624;True;True;-0.0236;1.5695;0.3746;290.2162;46.3980;2.3765;-0.0125;0.0675;-0.0106;0.0000;True;True;-0.6870;1.6391;0.3470;290.8303;216.8500;81.7096;0.2367;0.3034;0.1295;0.0000;
10600;8.465014;14.2896;1.5824;-0.3571;1.7900;271.8599;359.9406;True;True;-0.0270;1.5703;0.3749;289.4814;48.2322;0.3173;-0.1383;0.0202;0.0623;0.0000;True;True;-0.6828;1.6465;0.3481;290.1934;214.9284;83.5638;0.0380;0.2998;0.0069;0.0000;
10605;8.534853;14.2881;1.5853;-0.3600;1.8194;270.8796;359.7829;True;True;-0.0299;1.5701;0.3784;289.2228;48.2299;0.8134;-0.0693;-0.0194;0.1785;0.0000;True;True;-0.6837;1.6521;0.3461;290.3455;215.0705;84.4918;-0.0434;0.1981;-0.0657;0.0000;
10610;8.604727;14.2855;1.5889;-0.3628;2.0107;270.1581;359.4604;True;True;-0.0287;1.5698;0.3836;290.5850;48.7982;0.1948;0.0907;0.0147;0.1996;0.0000;True;True;-0.6844;1.6558;0.3444;290.1510;213.3071;85.8877;-0.0497;0.1194;-0.0736;0.0000;
10615;8.674079;14.2839;1.5923;-0.3643;2.7375;269.7896;359.3533;True;True;-0.0270;1.5716;0.3885;291.4977;49.2901;359.9417;0.0727;0.1239;0.1567;0.0000;True;True;-0.6857;1.6598;0.3437;290.6407;215.5462;84.7417;0.0141;0.1641;0.0279;0.0000;
10620;8.743822;14.2824;1.5966;-0.3641;2.3651;269.6385;359.4781;True;True;-0.0250;1.5757;0.3913;290.8284;49.2598;1.2567;0.0920;0.1974;0.0934;0.0000;True;True;-0.6829;1.6631;0.3438;290.3796;214.2072;85.8976;0.1476;0.1206;-0.0161;0.0000;
10625;8.813278;14.2799;1.6000;-0.3619;1.6558;269.7422;359.8142;True;True;-0.0201;1.5816;0.3932;290.5769;50.1705;0.2227;0.2300;0.2308;0.1093;0.0000;True;True;-0.6791;1.6641;0.3448;290.4893;213.0249;86.6569;0.1178;-0.0173;0.0510;0.0000;
10630;8.883284;14.2764;1.6018;-0.3570;1.5884;270.5934;0.1921;True;True;-0.0152;1.5874;0.3961;289.9508;51.3864;359.4698;0.1948;0.2286;0.1092;0.0000;True;True;-0.6745;1.6625;0.3473;290.7329;214.1131;85.7061;0.1761;-0.1084;0.1274;0.0000;
10635;8.952646;14.2720;1.6029;-0.3478;1.3387;273.4645;0.4707;True;True;-0.0097;1.5917;0.3992;289.7950;52.1676;358.9443;0.1957;0.1275;0.1148;0.0000;True;True;-0.6693;1.6586;0.3526;290.4115;214.8428;85.3396;0.2378;-0.1704;0.2812;0.0000;
10640;9.022442;14.2689;1.6013;-0.3407;1.5654;274.5816;0.1929;True;True;-0.0060;1.5924;0.4009;289.0771;50.9217;0.8541;0.1735;-0.0213;-0.0394;0.0000;True;True;-0.6642;1.6542;0.3608;289.8949;216.5267;83.8286;0.2560;-0.1842;0.3027;0.0000;
10645;9.091847;14.2654;1.6000;-0.3356;2.0429;273.7867;0.2637;True;True;-0.0001;1.5915;0.3997;288.2409;51.9770;0.7570;0.3099;-0.0475;-0.0419;0.0000;True;True;-0.6570;1.6501;0.3694;289.0358;219.6454;81.3352;0.3311;-0.1133;0.3594;0.0000;
10650;9.161403;14.2621;1.5989;-0.3281;1.5445;273.8560;0.4206;True;True;0.0093;1.5891;0.3989;288.5497;52.3253;0.6634;0.4109;-0.1244;-0.0251;0.0000;True;True;-0.6477;1.6488;0.3760;288.5773;218.5287;82.5905;0.3824;-0.0080;0.2352;0.0000;
10655;9.230933;14.2578;1.5930;-0.3181;0.2293;271.3581;0.9727;True;True;0.0210;1.5831;0.3998;287.6342;49.5217;3.3369;0.5274;-0.3225;0.0866;0.0000;True;True;-0.6371;1.6468;0.3828;289.7036;218.6540;81.7028;0.4621;-0.1815;0.2828;0.0000;
10660;9.30028;14.2564;1.5822;-0.2935;1.6310;267.3490;0.9900;True;True;0.0427;1.5718;0.4024;285.0365;45.1688;7.7381;1.2243;-0.5034;0.1141;0.0000;True;True;-0.6149;1.6356;0.3872;291.4296;215.9942;79.3172;1.1979;-0.5454;0.0164;0.0000;
10665;9.370028;14.2522;1.5720;-0.2256;358.6605;279.6649;1.2539;True;True;0.0931;1.5626;0.4026;283.7976;52.7421;3.0433;2.4732;-0.2647;-0.2153;0.0000;True;True;-0.5730;1.6180;0.3820;290.1220;213.9873;80.7802;1.9815;-0.7310;-0.2793;0.0000;
10670;9.440038;14.2508;1.5600;-0.1448;358.0792;293.6096;2.6861;True;True;0.1722;1.5657;0.3897;282.1666;90.4586;331.1964;3.5741;0.3460;-0.5787;0.0000;True;True;-0.5196;1.5995;0.3743;290.6950;214.2882;77.9334;2.3196;-0.4580;-0.2437;0.0000;
10675;9.509602;14.2494;1.5598;-0.0691;356.8318;298.6739;2.3907;True;True;0.2655;1.5861;0.3822;285.7214;108.3244;314.6573;3.7936;1.2091;-0.1177;0.0000;True;True;-0.4545;1.5913;0.3722;290.8832;224.6927;69.1255;2.8186;-0.0895;0.1796;0.0000;
10680;9.579233;14.2415;1.5877;-0.0037;356.7395;301.5485;1.2967;True;True;0.3503;1.6156;0.3820;288.7965;131.6463;300.7251;3.1670;1.0233;0.2164;0.0000;True;True;-0.3978;1.5906;0.3883;292.0991;224.7777;68.4675;1.7496;0.0200;1.0454;0.0000;
10685;9.648808;14.2323;1.6191;0.0534;358.1435;303.2887;0.9784;True;True;0.4179;1.6348;0.3732;292.1302;123.1993;309.8525;1.9522;0.1647;-0.6352;0.0000;True;True;-0.3591;1.5817;0.4332;292.8624;252.1800;42.8432;1.4477;-0.6323;1.6089;0.0000;
10690;9.718648;14.2208;1.6266;0.0993;352.4440;295.1885;2.3516;True;True;0.4375;1.6259;0.3854;290.4225;123.3079;308.1060;-0.3440;-0.6326;0.9146;0.0000;True;True;-0.3059;1.5745;0.4565;298.1413;257.1944;41.8071;2.8506;0.1470;0.6244;0.0000;
10695;9.788192;14.2356;1.5954;0.1356;355.5403;285.8381;4.3718;True;True;0.3281;1.5949;0.4194;282.5018;158.2405;263.2751;-5.7237;-1.2704;1.9971;0.0000;True;True;-0.2071;1.5944;0.4435;302.0579;247.5533;61.0361;4.1636;1.0162;-1.1585;0.0000;
10700;9.85782;14.2648;1.5502;0.1654;356.0473;280.5838;6.5684;True;True;0.1918;1.5455;0.4927;291.7465;277.1013;135.5390;-3.5274;-1.9157;3.1726;0.0000;True;True;-0.1167;1.5977;0.4166;303.5947;258.1974;65.5294;2.6211;-0.3692;-1.2742;0.0000;
10705;9.927063;14.2772;1.5320;0.1771;355.8877;278.3812;6.0365;True;True;0.1857;1.5567;0.5317;281.5831;257.9169;152.7318;-0.3168;-0.2427;1.3726;0.0000;True;True;-0.0892;1.5722;0.3935;316.6869;252.2971;79.7856;0.4093;-0.9263;-0.2972;0.0000;
10710;9.996769;14.2804;1.5306;0.1709;354.7464;273.5677;5.5518;True;True;0.1247;1.5528;0.6002;280.7191;301.2705;106.1877;-4.3250;-0.5092;4.9277;0.0000;True;True;-0.0954;1.5516;0.3844;317.5912;260.6770;79.2399;-0.5291;-0.3634;-0.2084;0.0000;
10715;10.06653;14.2798;1.5264;0.1578;350.1417;270.0853;1.6929;True;True;0.0281;1.5026;0.8787;303.3621;337.9008;88.7816;-1.2700;-4.2771;11.4312;0.0000;True;True;-0.1347;1.5520;0.3918;321.2660;258.3866;71.4311;-1.9689;-0.3139;0.1633;0.0000;
10720;10.13566;14.2810;1.5195;0.1313;354.0310;270.1157;3.0325;True;True;0.0183;1.4290;0.8860;324.0122;3.9475;70.5470;-4.5636;0.1532;-3.0823;0.0000;True;True;-0.1775;1.5283;0.3816;325.0175;258.2404;66.6886;-1.2355;-1.1374;-0.6567;0.0000;
10725;10.20543;14.2811;1.5216;0.0929;355.1701;266.6379;3.8319;True;True;-0.0480;1.3501;0.7971;317.9204;324.9826;93.0320;-0.5650;-2.3516;-2.9095;0.0000;True;True;-0.2151;1.5067;0.3698;316.5138;258.1193;64.0229;-1.8297;-0.2741;0.0055;0.0000;
10730;10.27512;14.2842;1.5279;0.0490;356.5363;265.5151;2.1208;True;True;-0.0360;1.3005;0.7702;323.9871;334.4505;81.4668;0.6086;-1.7427;-0.9112;0.0000;True;True;-0.2657;1.5189;0.3769;315.2927;262.5873;59.2498;-1.7230;1.0009;0.5154;0.0000;
10735;10.34527;14.2850;1.5399;-0.0026;356.4692;267.1204;1.3177;True;True;-0.0134;1.3201;0.7258;320.4264;342.1369;67.0839;0.7685;1.9124;-2.2560;0.0000;True;True;-0.2998;1.5552;0.3855;306.5770;264.4217;56.4939;-1.0416;1.6595;0.2882;0.0000;
10740;10.41476;14.2770;1.5617;-0.0571;356.0174;266.7992;358.0379;True;True;0.0101;1.4036;0.6560;303.5151;346.7388;60.9976;1.4547;4.0819;-3.4074;0.0000;True;True;-0.3299;1.5967;0.3891;294.5626;259.9267;61.7924;-1.3579;1.4476;0.1233;0.0000;
10745;10.48409;14.2635;1.5848;-0.1050;355.9866;265.8931;0.0807;True;True;0.0332;1.4997;0.5867;295.1699;12.3566;30.5435;0.7403;3.7769;-2.8187;0.0000;True;True;-0.3643;1.6267;0.3970;286.3372;257.6797;63.3582;-1.4397;0.8160;0.4456;0.0000;
10750;10.55395;14.2485;1.6094;-0.1507;355.7529;267.2645;359.6668;True;True;0.0506;1.5702;0.5177;281.9800;59.4759;347.0695;0.4422;2.0831;-2.2035;0.0000;True;True;-0.4062;1.6333;0.4087;280.4979;255.6300;59.8163;-1.8450;0.0103;0.4032;0.0000;
10755;10.62344;14.2341;1.6051;-0.1962;351.2928;266.7768;0.9410;True;True;0.0514;1.6011;0.4706;282.3487;74.4941;331.5453;-0.3035;0.8298;-1.5173;0.0000;True;True;-0.4638;1.6239;0.4129;283.1478;233.4660;75.8430;-2.2998;-0.5656;0.2046;0.0000;
10760;10.69301;14.2300;1.5762;-0.2385;359.1114;266.5897;1.2121;True;True;0.0354;1.6079;0.4432;282.9868;89.0988;317.9008;-0.8105;-0.0870;-0.6132;0.0000;True;True;-0.5189;1.6057;0.4146;280.9561;244.0330;65.6123;-2.2561;-0.7187;0.0279;0.0000;
10765;10.76283;14.2229;1.5636;-0.2842;358.5781;266.2176;0.9526;True;True;0.0119;1.6026;0.4387;284.5535;97.1173;316.9479;-0.8703;-0.2348;-0.1310;0.0000;True;True;-0.5709;1.6039;0.4181;281.1600;251.2260;58.0565;-2.0263;0.2039;0.0075;0.0000;
10770;10.83245;14.2212;1.5612;-0.3300;359.9363;266.2046;0.1203;True;True;-0.0119;1.5994;0.4372;288.5264;88.9646;323.7806;-1.2054;-0.0556;-0.1849;0.0000;True;True;-0.6136;1.6172;0.4212;279.9891;237.1709;71.7901;-1.4985;0.7924;0.1834;0.0000;
10775;10.90226;14.2239;1.5569;-0.3709;1.2333;266.4768;358.8292;True;True;-0.0456;1.5968;0.4336;288.9918;89.6437;327.1761;-1.2552;-0.1400;-0.2858;0.0000;True;True;-0.6482;1.6407;0.4223;279.4433;230.2070;81.4864;-1.2504;0.8770;-0.0490;0.0000;
10780;10.97162;14.2235;1.5667;-0.4058;0.4939;265.9801;358.8593;True;True;-0.0698;1.6004;0.4312;291.6889;86.1050;326.9577;-1.0691;0.2641;0.1303;0.0000;True;True;-0.6776;1.6608;0.4228;280.6217;235.4975;76.5583;-1.1113;0.6269;-0.1464;0.0000;
10785;11.04109;14.2252;1.5756;-0.4316;1.6101;264.7775;0.5122;True;True;-0.0932;1.6103;0.4378;291.0515;79.3484;332.2872;-0.8694;0.5125;0.2903;0.0000;True;True;-0.7052;1.6708;0.4198;282.4103;237.1404;73.6563;-1.0269;0.2986;-0.1974;0.0000;
10790;11.11074;14.2274;1.5777;-0.4528;1.7034;264.3287;1.2034;True;True;-0.1141;1.6203;0.4419;290.3425;76.1382;334.1812;-0.7681;0.3375;0.1522;0.0000;True;True;-0.7298;1.6704;0.4097;284.3169;235.4080;74.7201;-0.8995;-0.2294;-0.3652;0.0000;
10795;11.18025;14.2299;1.5751;-0.4767;1.7947;264.4858;1.0315;True;True;-0.1318;1.6270;0.4430;292.8000;72.3632;336.7596;-0.6788;0.1789;-0.1988;0.0000;True;True;-0.7534;1.6647;0.4009;284.7726;228.4512;79.4438;-1.1215;-0.3186;-0.4463;0.0000;
10800;11.25002;14.2331;1.5781;-0.5064;2.1477;264.6661;1.1186;True;True;-0.1561;1.6279;0.4357;294.1483;70.7767;338.3962;-1.1328;-0.0036;-0.3255;0.0000;True;True;-0.7835;1.6584;0.3966;283.9569;230.6267;79.1951;-1.2686;-0.1322;-0.0538;0.0000;
10805;11.31979;14.2352;1.5783;-0.5447;0.7959;264.2231;1.2469;True;True;-0.1883;1.6274;0.4256;293.1781;69.1518;341.7454;-1.3124;-0.0686;-0.4302;0.0000;True;True;-0.8203;1.6572;0.3949;284.0830;229.6198;80.5064;-1.5436;-0.0026;0.0253;0.0000;
10810;11.38941;14.2349;1.5737;-0.5909;0.7349;261.6698;0.6465;True;True;-0.2219;1.6212;0.4171;293.9527;67.8880;344.9656;-1.3761;-0.3529;-0.3365;0.0000;True;True;-0.8610;1.6544;0.3981;284.9980;225.0941;84.0408;-1.6451;-0.2475;0.2865;0.0000;
10815;11.45884;14.2264;1.5742;-0.6334;359.6950;258.3654;0.8390;True;True;-0.2532;1.6051;0.4127;294.3933;61.3318;350.3196;-1.1111;-0.5597;0.2894;0.0000;True;True;-0.9005;1.6441;0.4110;284.3670;222.4319;85.1163;-1.4829;-0.5163;0.7017;0.0000;
10820;11.52852;14.2153;1.5676;-0.6520;358.8031;258.3190;0.4852;True;True;-0.2711;1.5954;0.4212;293.1996;57.0709;357.8638;-0.2008;-0.3073;0.4152;0.0000;True;True;-0.9219;1.6308;0.4357;284.2772;241.8635;66.4272;-0.4139;-0.5363;0.9394;0.0000;
10825;11.59849;14.2086;1.5563;-0.6390;0.3363;264.4328;359.8043;True;True;-0.2686;1.5847;0.4257;298.5778;51.3191;0.0383;0.3725;-0.6626;-0.1454;0.0000;True;True;-0.9139;1.6175;0.4564;284.1782;240.1420;68.6346;0.6446;-0.4209;0.7614;0.0000;
10830;11.66776;14.2148;1.5443;-0.6064;1.8015;271.4475;359.9137;True;True;-0.2475;1.5650;0.4195;298.4005;54.3268;358.1580;1.0588;-0.8434;-0.3737;0.0000;True;True;-0.8900;1.6139;0.4703;284.8679;254.2400;59.5420;1.2021;0.0855;0.4133;0.0000;
10835;11.73717;14.2242;1.5391;-0.5705;1.3935;270.2973;358.4495;True;True;-0.2103;1.5512;0.4121;297.7516;55.4774;356.4114;1.8182;-0.3087;-0.1769;0.0000;True;True;-0.8626;1.6203;0.4719;286.8279;244.7933;65.4878;1.0960;0.3818;-0.2464;0.0000;
10840;11.80712;14.2318;1.5391;-0.4990;3.6705;284.3181;359.4977;True;True;-0.1544;1.5592;0.4101;298.3872;54.6847;358.1820;2.5060;0.8069;-0.0894;0.0000;True;True;-0.8320;1.6321;0.4616;289.9672;240.5002;67.7522;1.3682;0.5110;-0.5097;0.0000;
10845;11.87673;14.2365;1.5414;-0.4249;3.2264;297.2348;1.3989;True;True;-0.0878;1.5888;0.4098;297.4809;58.3180;355.3528;2.5696;1.2494;0.1006;0.0000;True;True;-0.7908;1.6443;0.4479;291.1847;240.7647;66.6977;1.8074;0.5091;-0.4380;0.0000;
10850;11.94651;14.2274;1.5580;-0.3780;1.9800;293.3537;0.2206;True;True;-0.0289;1.6140;0.4155;297.8214;61.1115;354.7765;1.9994;0.8610;0.3465;0.0000;True;True;-0.7466;1.6553;0.4413;291.8237;237.6219;67.8746;1.6970;0.4792;-0.1156;0.0000;
10855;12.01588;14.2131;1.5802;-0.3559;1.7001;282.5905;0.0519;True;True;0.0040;1.6232;0.4250;295.1439;58.3427;1.4172;1.1504;0.0821;0.4440;0.0000;True;True;-0.7091;1.6620;0.4415;291.7915;243.5925;64.4130;1.2760;0.1226;0.0407;0.0000;
10860;12.08521;14.2016;1.5861;-0.3418;356.3049;270.6435;1.0287;True;True;0.0267;1.6129;0.4373;294.3817;52.1827;6.9985;0.8213;-0.8070;0.5495;0.0000;True;True;-0.6854;1.6562;0.4398;293.1722;243.3373;63.3764;0.8451;-0.4457;-0.0588;0.0000;
10865;12.1552;14.2007;1.5675;-0.3230;0.2506;262.6030;0.5161;True;True;0.0512;1.5843;0.4503;294.0602;49.7798;7.8304;1.1696;-1.2730;0.5493;0.0000;True;True;-0.6668;1.6334;0.4353;294.1862;250.2741;56.3645;0.6228;-1.2057;-0.3292;0.0000;
10870;12.22462;14.2036;1.5340;-0.3068;359.3752;257.5013;0.7528;True;True;0.0728;1.5578;0.4657;293.8482;44.4537;10.4677;0.7608;-1.0569;0.5198;0.0000;True;True;-0.6506;1.6004;0.4220;295.9942;248.5687;54.5772;0.5489;-1.4484;-0.6891;0.0000;
10875;12.29448;14.2055;1.5212;-0.2941;359.5372;252.8557;1.3431;True;True;0.0929;1.5417;0.4862;295.6220;46.2323;6.2608;0.5550;-0.4888;0.9838;0.0000;True;True;-0.6386;1.5726;0.4085;295.5824;249.8816;50.1847;0.3919;-0.9041;-0.4656;0.0000;
10880;12.36452;14.2099;1.5208;-0.2843;359.6868;253.0562;0.7169;True;True;0.0901;1.5334;0.5093;298.4190;39.7290;11.5522;-0.4215;-0.1830;0.7779;0.0000;True;True;-0.6361;1.5635;0.4038;294.3046;255.0754;43.1947;-0.0523;-0.0200;-0.0791;0.0000;
10885;12.43376;14.2180;1.5268;-0.2827;358.6042;256.7118;1.1481;True;True;0.0611;1.5317;0.5149;297.8308;35.3265;14.4827;-1.5671;-0.0733;-0.0813;0.0000;True;True;-0.6440;1.5712;0.4040;293.0962;255.6638;41.9153;-0.4247;0.3276;0.2020;0.0000;
10890;12.50328;14.2324;1.5246;-0.3040;358.4186;257.8758;0.7885;True;True;0.0091;1.5277;0.5084;293.0947;30.4603;20.3175;-2.1877;-0.1140;-0.2431;0.0000;True;True;-0.6528;1.5770;0.4113;290.9944;238.8610;54.6637;0.1202;-0.1366;0.4896;0.0000;
10895;12.57294;14.2448;1.5172;-0.3589;358.5955;256.6663;1.8608;True;True;-0.0961;1.5129;0.4858;284.0541;39.0746;13.7460;-6.3942;-1.0919;-0.8871;0.0000;True;True;-0.6262;1.5438;0.4344;285.4143;224.3321;68.6505;1.0699;-2.0971;0.4547;0.0000;
10900;12.64249;14.2573;1.5261;-0.4263;0.9491;254.9982;1.6645;True;True;-0.2707;1.4672;0.4704;290.0358;2.8575;25.3643;-6.9213;-2.0282;0.2698;0.0000;True;True;-0.6250;1.4865;0.4488;282.1403;255.2026;54.0682;-0.9611;-1.7062;0.8755;0.0000;
10905;12.71213;14.2599;1.5322;-0.4924;359.0584;254.2711;0.8993;True;True;-0.4120;1.4283;0.4921;292.3471;355.7680;35.7805;-4.2771;-0.8766;1.0228;0.0000;True;True;-0.6880;1.4575;0.4697;295.4678;275.2882;41.8171;-2.5346;-1.0279;1.2675;0.0000;
