Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
10040;42.32365;14.0573;1.5734;0.4650;353.2835;281.0516;1.8936;True;True;0.8777;1.6498;0.7184;310.9950;87.4814;306.2176;2.7099;2.1783;3.9896;0.0000;True;True;0.0685;1.3514;0.5086;321.4233;281.1104;32.5644;0.9652;0.0429;1.0754;0.0000;
10045;42.39322;14.0259;1.5926;0.5242;353.7736;281.7655;2.9117;True;True;0.9322;1.6971;0.8597;320.2230;76.8040;305.9797;1.4460;1.7180;7.3226;0.0000;True;True;0.0867;1.3729;0.5453;327.5921;286.2588;33.7456;0.7043;1.5718;1.7783;0.0000;
10050;42.4628;14.0003;1.6039;0.5673;349.7603;281.0129;4.5083;True;True;0.9577;1.6535;1.0736;342.0985;48.9355;336.6686;-0.2538;-4.6196;5.6040;0.0000;True;True;0.0888;1.4059;0.5761;323.9272;292.1426;30.5109;0.0863;1.3345;0.9827;0.0000;
10055;42.53208;13.9704;1.6003;0.5681;352.6919;272.4315;2.6244;True;True;0.8847;1.5926;1.0959;335.5591;35.9552;327.9133;-3.1817;-3.0937;1.6389;0.0000;True;True;0.0985;1.4324;0.5816;322.0033;291.9371;26.4790;0.3101;0.7942;-0.3676;0.0000;
10060;42.6018;13.9483;1.5831;0.5385;358.8977;263.4158;2.4633;True;True;0.8087;1.5052;1.1108;329.6490;28.8660;354.5036;-2.6469;-3.7452;-0.3836;0.0000;True;True;0.0982;1.4324;0.5657;321.5502;290.2929;31.6552;-0.0958;-0.3833;-0.4707;0.0000;
10065;42.67158;13.9364;1.5691;0.4963;359.4114;258.3115;2.6924;True;True;0.7397;1.4041;1.0719;327.2027;19.2836;359.5576;-2.9966;-4.1090;-2.0840;0.0000;True;True;0.0886;1.4167;0.5536;315.7914;287.9692;33.9559;-0.8520;-0.5995;-0.3395;0.0000;
10070;42.74148;13.9330;1.5588;0.4459;359.8838;257.0796;3.9822;True;True;0.6667;1.3014;1.0077;330.0753;11.7360;357.1228;-3.1220;-3.9769;-2.6116;0.0000;True;True;0.0563;1.4057;0.5573;314.9909;287.2717;35.9765;-1.4723;-0.3391;0.5499;0.0000;
10075;42.81117;13.9364;1.5572;0.3845;358.7562;256.6487;2.6974;True;True;0.5994;1.2236;0.9252;331.8788;12.7057;353.0091;-2.2807;-2.6489;-2.7551;0.0000;True;True;0.0116;1.4086;0.5698;311.7275;291.3704;33.1474;-2.1238;0.3619;0.5202;0.0000;
10080;42.88052;13.9466;1.5585;0.3156;358.3886;256.0905;359.9118;True;True;0.5341;1.1833;0.8534;334.9871;18.0101;356.1418;-2.3966;-0.6443;-2.6314;0.0000;True;True;-0.0444;1.4305;0.5798;308.6681;294.4729;35.4372;-2.0676;1.0378;0.2812;0.0000;
10085;42.94992;13.9556;1.5698;0.2501;358.4042;255.5751;359.3211;True;True;0.4829;1.1898;0.8000;331.2848;20.9014;359.4090;-1.9195;0.8579;-1.3124;0.0000;True;True;-0.1000;1.4557;0.5942;305.1402;291.1931;37.4659;-1.8177;0.9255;0.9095;0.0000;
10090;43.01964;13.9639;1.5996;0.2046;2.2644;259.1472;359.8111;True;True;0.4451;1.2430;0.7781;329.8962;27.7728;358.3815;-1.0842;2.6823;-0.7985;0.0000;True;True;-0.1344;1.4710;0.6124;303.0756;293.8731;28.9921;-1.5806;0.3538;0.5205;0.0000;
10095;43.08949;13.9695;1.6301;0.1712;359.1416;265.2150;359.5783;True;True;0.4494;1.3177;0.7680;329.6507;39.8661;352.2644;0.8012;2.9446;-0.2997;0.0000;True;True;-0.1756;1.4694;0.6224;311.4240;299.1601;22.2754;-1.7956;-0.2942;0.4696;0.0000;
10100;43.15878;13.9808;1.6121;0.1435;358.1071;269.5152;0.3172;True;True;0.4527;1.3783;0.7446;315.1269;51.9712;349.9916;0.0276;1.5250;-1.2838;0.0000;True;True;-0.2244;1.4318;0.6297;308.9658;290.7895;23.3715;-2.0373;-2.1150;0.7809;0.0000;
10105;43.22859;13.9896;1.5574;0.1266;358.0915;271.3381;0.2460;True;True;0.4653;1.3918;0.7199;310.4844;64.5224;343.4905;0.5170;0.1454;-1.3471;0.0000;True;True;-0.2556;1.3658;0.6465;319.0659;290.4480;24.3560;-0.1933;-2.7329;0.4271;0.0000;
10110;43.29823;13.9830;1.5166;0.1232;357.5182;273.5985;359.7486;True;True;0.4793;1.3792;0.7080;309.8690;69.2555;332.0343;0.5397;-0.1807;0.3147;0.0000;True;True;-0.2524;1.3106;0.6739;323.0906;293.1086;27.4266;0.6337;-1.4885;1.1774;0.0000;
10115;43.36774;13.9663;1.5009;0.1464;359.5654;275.4772;1.0871;True;True;0.5015;1.4112;0.7209;302.4897;75.6613;332.8773;1.7954;2.4776;0.4608;0.0000;True;True;-0.2180;1.2981;0.7024;330.2809;304.5368;28.0259;2.0139;0.3766;0.8912;0.0000;
10120;43.43735;13.9440;1.5236;0.2012;0.2919;277.4153;0.9292;True;True;0.5539;1.4956;0.7623;300.5349;78.3382;325.5750;2.5288;3.5852;2.1192;0.0000;True;True;-0.1566;1.3302;0.7117;329.3964;309.1582;23.3658;2.6108;1.5167;-0.0148;0.0000;
10125;43.50702;13.9194;1.5656;0.2758;359.3107;280.0063;2.0531;True;True;0.6360;1.5866;0.8305;305.4588;84.6078;313.9930;3.4819;3.3290;3.3071;0.0000;True;True;-0.0925;1.3603;0.7135;332.3311;305.3470;24.2447;2.6031;0.9969;0.0075;0.0000;
10130;43.57701;13.8934;1.5917;0.3554;354.8699;282.1783;2.2875;True;True;0.7159;1.6583;0.9228;302.5184;83.0903;318.0691;3.6203;2.5990;3.5436;0.0000;True;True;-0.0259;1.3691;0.7090;329.9474;295.3812;28.3866;2.7286;-0.1286;0.0245;0.0000;
10135;43.64599;13.8701;1.5686;0.4303;351.9958;282.5232;4.5544;True;True;0.7896;1.6802;1.0821;311.0563;62.5060;329.7940;1.7681;-0.7098;7.9450;0.0000;True;True;0.0439;1.3541;0.7069;330.4780;290.7190;35.0618;3.0000;-0.6913;0.1182;0.0000;
10140;43.71597;13.8450;1.5368;0.4868;357.8515;278.9374;6.8398;True;True;0.8034;1.6043;1.1939;321.0174;36.6316;14.0909;-0.4759;-2.6840;1.5182;0.0000;True;True;0.1102;1.3325;0.7109;326.9678;288.9333;35.4927;1.9117;-0.9254;-0.0186;0.0000;
10145;43.78511;13.8245;1.5209;0.5160;1.9945;272.9061;5.0205;True;True;0.8065;1.5674;1.1876;320.8129;38.7029;347.9708;-0.4021;-1.9265;0.4120;0.0000;True;True;0.1522;1.3214;0.7182;332.3969;297.3181;41.6955;1.5004;-0.0483;0.2868;0.0000;
10150;43.85498;13.8142;1.5299;0.5272;2.4561;268.7144;4.8671;True;True;0.7933;1.5086;1.1878;313.0314;24.2203;12.1648;0.1133;-2.6809;-0.2371;0.0000;True;True;0.1690;1.3275;0.7235;329.3644;292.7835;35.0497;0.0541;0.2791;0.1273;0.0000;
10155;43.92414;13.8105;1.5431;0.5287;1.8509;266.5512;4.1182;True;True;0.8003;1.4400;1.1679;322.0376;23.1422;5.8816;-0.0563;-2.9480;-1.1581;0.0000;True;True;0.1623;1.3326;0.7209;330.5609;291.9350;35.6582;-0.3721;0.2378;-0.1619;0.0000;
10160;43.99439;13.8124;1.5579;0.5201;1.2829;268.5610;3.0380;True;True;0.7924;1.3578;1.1200;324.1357;23.8025;4.9090;-0.5951;-3.3176;-2.0055;0.0000;True;True;0.1464;1.3395;0.7167;327.7566;290.0925;33.2859;-0.8291;0.3097;-0.1916;0.0000;
10165;44.06363;13.8189;1.5678;0.4997;0.3315;270.3122;2.9040;True;True;0.7644;1.2770;1.0562;328.7322;23.6394;4.6412;-1.0332;-3.0000;-2.6862;0.0000;True;True;0.1187;1.3537;0.7159;326.4134;288.5829;33.4614;-1.1542;0.6752;-0.0254;0.0000;
10170;44.13341;13.8286;1.5693;0.4695;0.8928;271.7814;2.5882;True;True;0.7283;1.2204;0.9982;336.3755;29.6663;357.1007;-1.8494;-1.5720;-2.2239;0.0000;True;True;0.0904;1.3725;0.7237;320.1175;287.9724;33.1962;-0.9575;0.7966;0.5831;0.0000;
10175;44.20313;13.8371;1.5746;0.4339;2.3291;271.7455;1.3713;True;True;0.6706;1.2184;0.9598;329.6441;31.7357;359.6621;-1.9236;0.9796;-0.6634;0.0000;True;True;0.0770;1.3900;0.7482;314.4701;294.8829;29.0975;-0.5731;0.5831;1.0779;0.0000;
10180;44.27279;13.8343;1.5860;0.4088;3.0375;273.0229;0.6818;True;True;0.6415;1.2721;0.9559;326.5963;40.5858;353.4912;-0.7836;2.3837;0.0376;0.0000;True;True;0.0608;1.4005;0.7748;318.4011;302.7404;25.9378;-0.7830;0.2615;0.8913;0.0000;
10185;44.34218;13.8162;1.5973;0.4003;3.4416;276.0672;0.2903;True;True;0.6371;1.3145;0.9712;319.0541;54.3236;348.6894;-0.2448;1.2669;0.7354;0.0000;True;True;0.0474;1.3908;0.7947;320.4842;305.7387;20.2824;-0.4786;-0.9730;0.7788;0.0000;
10190;44.41206;13.7872;1.5700;0.3991;359.1499;279.1260;359.0173;True;True;0.6291;1.3215;0.9980;316.9382;61.1485;338.8419;-0.3752;-0.2746;1.0507;0.0000;True;True;0.0407;1.3405;0.8082;325.7050;309.5288;16.7098;-0.1143;-2.6407;0.2927;0.0000;
10195;44.4814;13.7654;1.4938;0.4035;2.9862;280.1014;358.2704;True;True;0.6290;1.2955;1.0223;316.1473;70.4363;327.8347;-0.0792;-1.3036;1.0978;0.0000;True;True;0.0359;1.2640;0.8147;327.6797;310.7312;14.4443;-0.1420;-3.0848;0.0990;0.0000;
10200;44.55069;13.7386;1.4247;0.4136;3.8301;281.3384;355.9629;True;True;0.6472;1.2669;1.0656;313.1944;79.0323;319.9187;1.1383;-1.0015;2.9980;0.0000;True;True;0.0332;1.1923;0.8124;334.7024;307.5994;15.8350;0.3122;-2.5177;-0.2446;0.0000;
10205;44.62052;13.7152;1.3719;0.4298;4.2377;280.2657;357.1889;True;True;0.6924;1.1959;1.2474;327.2892;66.5553;334.5848;1.6443;-5.0188;10.1323;0.0000;True;True;0.0450;1.1424;0.8115;331.3001;310.2197;8.7880;0.3981;-1.5102;0.3365;0.0000;
10210;44.69069;13.7054;1.3628;0.4470;6.4828;277.8702;355.8336;True;True;0.6883;1.0911;1.3323;344.7687;50.5366;356.6624;-1.6394;-0.6103;-0.3096;0.0000;True;True;0.0637;1.1433;0.8106;339.6811;310.2943;13.6641;1.2374;1.0541;-0.3738;0.0000;
10215;44.75989;13.7053;1.3928;0.4589;4.9061;278.2151;356.8200;True;True;0.6813;1.0757;1.2895;348.9540;50.2437;346.7375;-1.0254;-0.3024;-2.2616;0.0000;True;True;0.0846;1.1819;0.8009;332.6342;312.3263;10.0563;0.4289;1.6240;-0.3273;0.0000;
10220;44.82964;13.7188;1.4364;0.4610;3.8317;280.4065;357.7748;True;True;0.6522;1.0523;1.2186;341.9781;40.6624;359.0879;-0.9021;-1.1698;-3.3687;0.0000;True;True;0.0854;1.2217;0.7958;335.6765;312.9513;15.1332;0.0071;1.5506;-0.1196;0.0000;
10225;44.89978;13.7447;1.4797;0.4511;2.7048;282.8111;358.7675;True;True;0.6436;1.0292;1.1232;348.3275;36.6595;358.1247;-0.2501;-0.5169;-3.9058;0.0000;True;True;0.0779;1.2594;0.7946;329.1120;313.7874;12.3381;-0.7035;1.3702;0.0002;0.0000;
10230;44.96893;13.7761;1.5184;0.4225;1.0341;281.4409;359.7120;True;True;0.6321;1.0333;1.0200;348.0004;36.4072;0.1976;-0.3409;0.3810;-3.7579;0.0000;True;True;0.0554;1.2886;0.7984;330.4805;312.2517;20.7674;-0.8568;1.0924;0.2364;0.0000;
10235;45.0388;13.8062;1.5463;0.3811;1.6600;274.9463;359.1753;True;True;0.6144;1.0585;0.9315;341.5077;35.5418;8.5785;-0.7877;1.1714;-3.1859;0.0000;True;True;0.0360;1.3168;0.8047;328.6599;312.5753;25.3701;-0.6792;1.1449;0.2692;0.0000;
10240;45.10792;13.8351;1.5707;0.3398;2.4059;269.0774;358.5909;True;True;0.6125;1.0999;0.8716;342.1428;39.2858;5.7422;-0.1186;1.8181;-2.0783;0.0000;True;True;0.0182;1.3475;0.8066;327.3386;313.6584;27.6911;-0.7700;1.2448;-0.1300;0.0000;
10245;45.1778;13.8623;1.5909;0.3070;2.5093;265.5776;358.4290;True;True;0.6058;1.1503;0.8355;334.6598;41.9611;8.1531;-0.2872;2.1156;-1.0461;0.0000;True;True;0.0020;1.3737;0.8000;326.0996;313.3398;29.7858;-0.5379;0.9239;-0.3069;0.0000;
10250;45.24723;13.8880;1.6035;0.2829;2.2583;262.9460;358.6308;True;True;0.6010;1.2062;0.8183;331.3362;44.5099;2.0166;-0.2910;2.1711;-0.4516;0.0000;True;True;-0.0093;1.3917;0.7865;323.2373;312.2161;31.4739;-0.4907;0.5619;-0.6560;0.0000;
10255;45.31712;13.9105;1.6094;0.2631;1.7807;256.2863;358.7231;True;True;0.5865;1.2519;0.8167;324.9738;43.1514;0.6923;-0.7321;1.6264;0.1087;0.0000;True;True;-0.0201;1.4013;0.7706;322.4335;306.3750;33.9391;-0.4219;0.2705;-0.6246;0.0000;
10260;45.38628;13.9297;1.6094;0.2493;1.8886;250.2868;0.2805;True;True;0.5644;1.2875;0.8202;318.1696;39.4892;0.4145;-0.8881;1.1861;0.2300;0.0000;True;True;-0.0281;1.4039;0.7478;319.1241;295.4823;36.2774;-0.4740;-0.1029;-1.0786;0.0000;
10265;45.45597;13.9452;1.6021;0.2284;358.2968;240.1288;1.1140;True;True;0.5301;1.3124;0.8288;313.3346;36.3872;1.4307;-2.0655;0.7801;0.2653;0.0000;True;True;-0.0502;1.4120;0.7179;314.5223;270.8882;41.2286;-1.1986;0.7627;-1.5906;0.0000;
10270;45.52555;13.9617;1.5776;0.1968;353.9877;229.5782;1.6481;True;True;0.4862;1.3255;0.8400;306.5407;29.6912;359.7332;-1.5498;0.6637;0.6374;0.0000;True;True;-0.1138;1.4461;0.6745;310.6779;233.0296;60.9838;-3.6185;3.1923;-1.9796;0.0000;
10275;45.59522;13.9793;1.5750;0.1391;354.9098;222.4740;2.5423;True;True;0.4508;1.3624;0.8314;308.3549;19.1381;2.3792;-0.8372;1.9881;-0.7592;0.0000;True;True;-0.2724;1.5662;0.6333;327.9319;222.8744;68.4691;-7.8380;6.0803;-0.2326;0.0000;
10280;45.66499;13.9896;1.6074;0.0508;354.6421;219.4392;3.0429;True;True;0.4245;1.3997;0.8068;313.8940;20.7441;15.1049;-0.7731;0.9393;-1.3141;0.0000;True;True;-0.4494;1.6683;0.6143;339.3098;227.3216;62.1742;-6.5485;2.2022;-0.6741;0.0000;
10285;45.73499;14.0018;1.6335;-0.0530;351.9511;216.6928;4.6611;True;True;0.4112;1.3835;0.7584;321.1700;25.0893;25.7228;-0.1418;-1.5362;-2.2711;0.0000;True;True;-0.6238;1.7076;0.6323;338.6435;241.4905;45.1173;-6.6721;-0.2545;-0.3064;0.0000;
10290;45.80479;14.0149;1.6172;-0.1570;345.9768;212.4017;4.0754;True;True;0.3815;1.3363;0.6665;329.3852;37.1121;25.8308;-1.1035;-2.3968;-3.8934;0.0000;True;True;-0.8028;1.7053;0.6412;338.0784;244.6521;25.7627;-8.2513;-0.4717;0.3837;0.0000;
10295;45.87479;14.0322;1.5928;-0.2612;339.9585;207.4089;9.0384;True;True;0.3494;1.2721;0.5726;328.1314;56.5919;33.9854;-2.0117;-2.0646;-3.5076;0.0000;True;True;-0.8911;1.6987;0.6503;350.4911;252.2311;28.5258;-1.3500;2.9355;4.0225;0.0000;
10300;45.94411;14.0338;1.5389;-0.3539;338.7567;206.3912;8.4265;True;True;0.2713;1.2061;0.5353;333.0451;64.5494;26.7192;-4.3543;-2.7660;-0.2805;0.0000;True;True;-0.8768;1.7339;0.7948;321.2900;282.4993;350.3633;-0.2513;-0.9991;4.4828;0.0000;
10305;46.0135;14.0132;1.5022;-0.4333;345.8375;219.1876;358.7744;True;True;0.1667;1.1432;0.5474;339.2914;60.3080;8.0323;-3.8050;-2.2462;0.6106;0.0000;True;True;-0.8476;1.6812;0.8918;320.8517;295.7164;355.9529;0.9075;-2.8485;2.4661;0.0000;
10310;46.08362;13.9959;1.4974;-0.4585;359.9278;240.0018;359.3942;True;True;0.0925;1.0982;0.5784;355.0222;56.1854;353.6564;-2.8300;-0.3940;1.0059;0.0000;True;True;-0.8181;1.5959;0.9496;326.7610;310.5950;2.6808;1.6817;-3.2373;2.2060;0.0000;
10315;46.15216;13.9881;1.5213;-0.4527;1.6729;257.5529;359.0542;True;True;0.0865;1.1118;0.5401;1.0921;53.5113;347.2071;2.8903;2.1062;-8.0713;0.0000;True;True;-0.7811;1.5205;0.9694;326.5955;327.9835;350.4493;1.5596;-2.8139;0.5950;0.0000;
10320;46.22186;13.9861;1.5455;-0.4387;358.3902;268.9812;359.7400;True;True;0.0037;1.1580;0.5666;354.8130;51.1025;354.4228;-0.1472;1.3411;-0.2556;0.0000;True;True;-0.7282;1.4637;0.9653;326.1619;340.0675;339.8570;2.3601;-1.9610;-0.4392;0.0000;
10325;46.29152;13.9834;1.5561;-0.4221;358.1477;273.4518;359.5142;True;True;0.0216;1.1868;0.5634;352.8653;51.0601;351.1472;0.6357;0.9688;-0.1498;0.0000;True;True;-0.6713;1.4372;0.9424;324.8500;351.9165;334.5325;1.8665;-0.4491;-0.9712;0.0000;
10330;46.36053;13.9771;1.5549;-0.4003;358.3796;274.1851;359.9821;True;True;0.0453;1.2032;0.5573;345.8308;53.8877;353.8187;1.1026;0.4081;-0.0876;0.0000;True;True;-0.6324;1.4425;0.9091;314.7893;345.3988;341.7482;1.4366;0.3942;-1.5528;0.0000;
10335;46.43034;13.9703;1.5445;-0.3749;357.9491;267.6546;1.4912;True;True;0.0543;1.2227;0.5777;332.0804;53.9167;9.6856;-0.1619;1.2690;1.8748;0.0000;True;True;-0.6050;1.4497;0.8629;299.1142;319.0513;1.8659;0.6823;-0.1324;-2.2202;0.0000;
10340;46.50005;13.9626;1.5421;-0.3406;0.3718;258.5071;2.3523;True;True;0.0399;1.2653;0.6410;318.1575;40.6814;11.7974;-0.2899;1.7041;2.5931;0.0000;True;True;-0.5886;1.4444;0.8161;302.9648;290.2490;29.1664;0.8946;-0.4586;-1.4678;0.0000;
10345;46.5695;13.9515;1.5511;-0.3025;0.4379;255.7568;2.8970;True;True;0.0249;1.3037;0.7196;310.6548;27.7105;16.4781;-0.5474;1.5574;2.9445;0.0000;True;True;-0.5483;1.4216;0.7941;308.1723;280.7498;36.5219;1.9037;-0.9201;-0.5399;0.0000;
10350;46.6395;13.9354;1.5634;-0.2657;359.6857;255.8661;5.0204;True;True;0.0050;1.3417;0.7925;305.0569;21.8753;15.8978;-1.4752;1.2570;2.9093;0.0000;True;True;-0.5027;1.3996;0.7876;308.5188;285.0556;33.6631;1.5490;-0.2689;0.1744;0.0000;
10355;46.70892;13.9123;1.5717;-0.2390;359.6182;253.0601;5.8612;True;True;0.0081;1.3374;0.8425;307.5468;10.6597;21.9017;1.0561;-1.3091;1.8531;0.0000;True;True;-0.4731;1.4014;0.8032;307.7986;281.1282;31.6294;0.6040;0.0331;0.6839;0.0000;
10360;46.77896;13.8835;1.5508;-0.2138;354.7811;250.3464;7.2500;True;True;0.0463;1.2468;0.8765;317.3069;8.9894;23.3489;1.9583;-4.3401;1.0726;0.0000;True;True;-0.4725;1.3806;0.8296;310.2194;280.4161;33.8488;-0.3343;-1.3159;0.9317;0.0000;
10365;46.84814;13.8639;1.4936;-0.1941;354.4645;248.9454;7.8295;True;True;0.0973;1.1223;0.8988;328.8810;11.0557;20.8201;2.0100;-4.7547;0.9708;0.0000;True;True;-0.4985;1.3320;0.8320;313.2640;266.3406;37.6183;-1.4379;-2.1388;-0.2914;0.0000;
10370;46.91792;13.8493;1.4478;-0.1963;358.8352;247.8642;6.3470;True;True;0.0971;1.0341;0.9098;329.6830;12.8374;35.9553;-0.9435;-1.0916;-0.4204;0.0000;True;True;-0.5334;1.3012;0.8251;312.7751;265.6468;37.3836;-1.9394;0.0993;-0.0390;0.0000;
10375;46.98749;13.8488;1.4371;-0.2444;358.6316;247.6412;5.2175;True;True;0.0280;1.0356;0.8903;333.6988;11.2756;25.8644;-3.7749;0.4352;-0.8538;0.0000;True;True;-0.6033;1.3469;0.8387;314.7022;262.8004;37.0519;-3.2565;2.5814;0.9029;0.0000;
10380;47.05732;13.8662;1.4644;-0.3306;359.2380;246.7040;5.6376;True;True;-0.0626;1.0643;0.8660;333.0070;11.3027;29.2090;-3.4991;1.5062;-1.2070;0.0000;True;True;-0.6861;1.4212;0.8692;310.8007;257.6735;40.3905;-3.8356;2.9299;1.1874;0.0000;
10385;47.12679;13.8824;1.4985;-0.4351;357.1675;244.9753;5.2019;True;True;-0.1310;1.0982;0.8335;333.6253;20.9056;25.8733;-2.1217;1.4298;-1.6683;0.0000;True;True;-0.7815;1.4847;0.8973;314.3024;255.2110;42.8387;-3.4178;2.1444;1.0970;0.0000;
10390;47.19649;13.8904;1.5242;-0.5451;355.7798;242.9258;5.1752;True;True;-0.1812;1.1272;0.7807;334.4079;32.6883;21.5376;-2.0484;0.9735;-2.1269;0.0000;True;True;-0.8892;1.5270;0.9286;314.4113;251.0591;45.4267;-4.5186;1.2964;1.0617;0.0000;
10395;47.26589;13.8887;1.5531;-0.6470;356.5909;239.1458;5.8957;True;True;-0.2188;1.1530;0.7338;342.5905;43.7790;18.2208;-1.6026;0.9901;-1.5406;0.0000;True;True;-1.0085;1.5538;0.9760;317.7071;257.6969;35.0594;-5.0624;1.1549;1.9780;0.0000;
10400;47.33562;13.8853;1.5738;-0.7377;352.6456;237.0695;5.7199;True;True;-0.2588;1.1932;0.6985;340.8310;42.3265;31.9395;-1.4636;1.8303;-1.1198;0.0000;True;True;-1.1181;1.5860;1.0399;320.0830;253.9496;37.5480;-3.7709;0.9435;4.7286;0.0000;
10405;47.40519;13.8921;1.5539;-0.8121;350.5979;235.3045;3.1976;True;True;-0.2995;1.2404;0.6665;337.2233;45.5763;31.8136;-1.6648;0.8005;-1.1906;0.0000;True;True;-1.2459;1.5429;1.1318;332.3034;277.5910;12.8594;-3.8850;-3.1194;1.8194;0.0000;
10410;47.47526;13.8902;1.5279;-0.8734;348.8728;234.9025;3.9154;True;True;-0.3530;1.2293;0.6294;330.9096;50.6993;33.9816;-2.5267;-1.1805;-1.6553;0.0000;True;True;-1.2860;1.4974;1.1436;346.6003;294.8442;22.5353;0.4500;-1.6864;0.6834;0.0000;
10415;47.54513;13.8784;1.4865;-0.9021;353.2388;243.3085;1.6396;True;True;-0.4221;1.1665;0.5990;333.2516;56.1344;23.0729;-2.5537;-3.2251;-0.7406;0.0000;True;True;-1.2573;1.4384;1.1688;345.4422;325.9851;8.0668;1.5531;-2.8753;0.0480;0.0000;
10420;47.61436;13.8634;1.4689;-0.8991;356.1830;258.6493;358.0543;True;True;-0.4716;1.0891;0.5948;346.7399;63.1375;5.0552;-1.4969;-3.1885;0.4509;0.0000;True;True;-1.1957;1.3635;1.1301;336.6957;337.3058;2.2861;2.1667;-2.7835;-1.6967;0.0000;
10425;47.68335;13.8589;1.4614;-0.8760;357.4900;276.2706;356.4530;True;True;-0.4763;1.0339;0.6167;355.8244;62.6467;3.7300;1.3210;-1.7618;1.4184;0.0000;True;True;-1.1312;1.3113;1.0881;329.2343;344.1659;2.4557;2.8003;-1.4087;-1.4255;0.0000;
10430;47.75319;13.8612;1.4625;-0.8486;358.4790;282.2271;356.6056;True;True;-0.4646;1.0493;0.6445;347.9220;55.0712;9.3154;1.0482;1.5440;0.9398;0.0000;True;True;-1.0732;1.3060;1.0559;325.5437;347.8829;4.2313;2.3072;0.5039;-1.4273;0.0000;
10435;47.82289;13.8628;1.4783;-0.8060;358.4299;280.8518;358.2068;True;True;-0.4186;1.1019;0.6670;343.7411;52.4120;4.1036;1.8905;2.3610;1.0084;0.0000;True;True;-1.0180;1.3337;1.0101;314.5207;343.5620;2.6303;1.9932;1.3376;-2.1057;0.0000;
10440;47.8926;13.8647;1.5127;-0.7446;359.0461;278.3555;359.5776;True;True;-0.3573;1.1701;0.6888;336.9099;49.1580;4.7804;2.8414;2.9733;0.6823;0.0000;True;True;-0.9622;1.3687;0.9481;305.6801;335.7354;5.1276;2.3610;1.2831;-2.7616;0.0000;
10445;47.96207;13.8660;1.5489;-0.6689;358.4580;279.1189;2.3165;True;True;-0.2773;1.2454;0.7078;331.2184;48.1284;5.5955;3.1397;3.0049;0.6773;0.0000;True;True;-0.9078;1.4044;0.8893;297.7029;329.0753;359.0911;2.0069;1.7627;-2.2201;0.0000;
10450;48.03167;13.8623;1.5869;-0.6162;1.9512;270.5963;1.2163;True;True;-0.1962;1.3080;0.7202;325.8047;47.2054;7.3990;3.2552;2.2473;0.4869;0.0000;True;True;-0.8603;1.4523;0.8536;298.6464;320.3718;6.6818;1.9952;2.0029;-1.1485;0.0000;
10455;48.10134;13.8531;1.6341;-0.5733;0.7232;262.4565;3.0936;True;True;-0.1362;1.3443;0.7329;325.5476;52.6182;11.2141;1.7266;0.8941;0.5466;0.0000;True;True;-0.8159;1.4919;0.8350;299.0834;303.9883;19.3893;1.6885;1.3275;-0.2506;0.0000;
10460;48.17075;13.8454;1.6500;-0.5319;355.5737;253.5009;4.1824;True;True;-0.0883;1.3543;0.7362;325.0113;47.5711;14.6856;1.9574;0.0458;0.1072;0.0000;True;True;-0.7792;1.5027;0.8272;304.0632;289.3454;29.0232;1.5662;-0.1974;-0.2173;0.0000;
10465;48.24045;13.8457;1.6180;-0.4981;359.0324;247.4877;4.7818;True;True;-0.0609;1.3480;0.7459;319.1061;43.3054;26.5473;0.1366;-0.1755;1.3843;0.0000;True;True;-0.7587;1.4844;0.8218;301.6060;265.3180;37.1520;0.0699;-0.7544;-0.0801;0.0000;
10470;48.31009;13.8626;1.5477;-0.4908;356.1440;240.2442;5.2933;True;True;-0.0881;1.3291;0.7897;313.1087;28.2112;20.0564;-1.2780;-1.1075;2.0499;0.0000;True;True;-0.8096;1.5105;0.8065;315.6518;236.7426;59.0543;-3.2398;1.4018;-1.1253;0.0000;
10475;48.37949;13.8737;1.5227;-0.5155;359.1939;230.6431;8.0904;True;True;-0.0952;1.3220;0.8346;317.7809;28.4750;9.9354;0.2849;0.2125;2.0339;0.0000;True;True;-0.8833;1.5563;0.8521;327.1956;232.7243;49.8773;-1.8234;1.4273;3.4992;0.0000;
10480;48.44955;13.8807;1.5432;-0.5645;0.0648;231.4375;5.1343;True;True;-0.1294;1.3459;0.8450;324.3120;30.5991;9.8764;-1.1348;1.5995;-0.2280;0.0000;True;True;-0.9185;1.5759;0.9849;327.4757;244.1303;42.2472;-2.0686;0.0555;6.1001;0.0000;
10485;48.51932;13.8812;1.5607;-0.6171;356.2264;230.9911;4.1802;True;True;-0.1430;1.3826;0.8227;329.6516;33.9248;7.4771;-0.6386;1.0226;-0.9289;0.0000;True;True;-0.9401;1.5596;1.1356;326.1827;262.2070;20.4956;2.1310;-0.3021;7.1409;0.0000;
