Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
6015;45.66469;14.5849;1.5176;-0.2108;355.7966;279.7219;1.7718;True;True;0.4438;1.5894;0.3708;353.0854;69.4296;336.6547;13.2168;-3.2126;5.2346;0.0000;True;True;-0.5633;1.4387;0.0887;306.5828;234.7363;72.9528;1.9356;0.4723;0.5008;0.0000;
6020;45.73465;14.5648;1.5200;-0.1445;354.5780;274.0775;6.3698;True;True;0.4603;1.5844;0.3365;4.6743;57.9588;270.7650;-4.6314;2.8883;3.0977;0.0000;True;True;-0.5057;1.4430;0.0841;304.9916;241.9305;61.7505;2.1807;-0.0855;-0.7709;0.0000;
6025;45.80458;14.5493;1.5214;-0.0996;354.6823;270.9488;4.0396;True;True;0.4367;1.5867;0.4187;341.1038;51.1577;354.5557;0.2887;-1.5606;0.5386;0.0000;True;True;-0.4411;1.4334;0.0700;308.0556;240.7644;65.5402;2.6931;-0.2475;-0.1273;0.0000;
6030;45.87439;14.5497;1.5225;-0.0661;0.7907;266.9448;4.8546;True;True;0.4429;1.5486;0.4357;335.5577;48.1238;351.3233;-0.0306;-1.7367;0.6482;0.0000;True;True;-0.3883;1.4297;0.0606;308.2904;249.1581;63.6258;1.7002;0.0510;-0.5115;0.0000;
6035;45.9435;14.5491;1.5356;-0.0432;359.2232;264.7828;4.7993;True;True;0.4310;1.5092;0.4568;339.8352;35.6697;0.4336;-1.0645;-1.3959;0.4933;0.0000;True;True;-0.3527;1.4311;0.0541;308.3550;248.6128;65.1482;1.1749;-0.0315;-0.1130;0.0000;
6040;46.01416;14.5497;1.5439;-0.0282;358.6893;263.7248;5.6713;True;True;0.4062;1.4833;0.4508;336.9906;29.9398;2.3111;-1.1439;-0.9016;-0.5805;0.0000;True;True;-0.3326;1.4296;0.0545;305.6831;246.6674;63.7841;0.5379;0.1602;0.1483;0.0000;
6045;46.08588;14.5493;1.5481;-0.0247;358.7288;263.2084;5.0142;True;True;0.3634;1.4629;0.4192;330.8341;25.4784;3.5212;-1.6865;-0.8253;-1.7073;0.0000;True;True;-0.3307;1.4353;0.0569;305.6703;254.5774;58.9505;-0.0850;0.2592;0.0969;0.0000;
6050;46.15205;14.5486;1.5480;-0.0335;358.3648;263.3547;4.4606;True;True;0.3187;1.4410;0.3668;328.9576;18.2339;358.1186;-1.8687;-0.7646;-2.4027;0.0000;True;True;-0.3427;1.4436;0.0584;303.5904;249.7962;62.8333;-0.6999;0.4281;0.0877;0.0000;
6055;46.22198;14.5492;1.5455;-0.0567;358.1640;264.0398;3.4381;True;True;0.2723;1.4224;0.3002;321.0409;17.4157;358.7768;-1.7172;-0.6823;-2.8565;0.0000;True;True;-0.3692;1.4585;0.0647;303.1347;252.4972;64.2061;-1.1548;0.6303;0.3358;0.0000;
6060;46.29132;14.5491;1.5440;-0.0939;357.2513;264.5793;2.8412;True;True;0.2329;1.4087;0.2343;317.1958;24.4663;350.1559;-1.7176;-0.5146;-2.3818;0.0000;True;True;-0.4030;1.4729;0.0773;302.3802;248.4772;70.1095;-1.4256;0.6426;0.7797;0.0000;
6065;46.36135;14.5500;1.5456;-0.1422;357.5493;264.7846;1.3420;True;True;0.1767;1.4071;0.1738;313.2806;31.1878;344.5799;-2.6399;0.2712;-2.2853;0.0000;True;True;-0.4411;1.4937;0.1019;301.9685;259.7136;67.0562;-1.5922;0.9012;0.9823;0.0000;
6070;46.43121;14.5512;1.5587;-0.1937;357.6843;265.3587;359.2407;True;True;0.1180;1.4298;0.1372;309.4239;36.1765;343.0150;-2.2779;1.3595;-0.9007;0.0000;True;True;-0.4756;1.5262;0.1306;298.8595;268.5960;62.8291;-1.3649;1.4517;1.1643;0.0000;
6075;46.50047;14.5530;1.5876;-0.2378;358.0099;266.8178;358.3656;True;True;0.0693;1.4735;0.1305;309.4005;36.5906;341.7192;-1.6044;2.0364;0.2373;0.0000;True;True;-0.5155;1.5660;0.1587;300.7778;282.4502;52.4229;-1.7099;1.6261;1.1129;0.0000;
6080;46.57048;14.5564;1.6261;-0.2704;358.9992;270.1001;358.7943;True;True;0.0339;1.5228;0.1480;312.5150;32.5501;344.8122;-1.3610;1.8992;0.9359;0.0000;True;True;-0.5527;1.5974;0.1847;304.5954;289.4875;39.8056;-1.5802;0.8743;0.8163;0.0000;
6085;46.64017;14.5577;1.6511;-0.2969;356.9381;272.6835;0.2778;True;True;-0.0003;1.5611;0.1644;313.0691;28.6416;351.5645;-1.5651;1.2031;0.3857;0.0000;True;True;-0.5890;1.6060;0.2032;314.1630;295.7659;36.6045;-1.0554;-0.0256;0.3765;0.0000;
6090;46.70948;14.5564;1.6375;-0.3210;353.1178;272.1790;1.0006;True;True;-0.0382;1.5709;0.1618;303.9995;28.1446;0.0240;-1.2568;-0.0733;-0.3739;0.0000;True;True;-0.6063;1.5856;0.2012;309.4218;280.9796;44.0289;-0.5963;-1.2410;-0.1466;0.0000;
6095;46.77916;14.5581;1.5991;-0.3391;357.3341;273.0055;2.1892;True;True;-0.0593;1.5542;0.1565;300.6878;34.2711;353.7353;-0.6829;-1.0104;-0.0139;0.0000;True;True;-0.6179;1.5454;0.1957;309.2715;271.1209;52.7311;-0.2995;-1.8310;-0.2913;0.0000;
6100;46.84848;14.5599;1.5713;-0.3596;0.8061;275.3484;0.8234;True;True;-0.0819;1.5216;0.1545;301.1912;39.4779;350.0220;-0.8609;-1.3164;-0.0962;0.0000;True;True;-0.6327;1.5100;0.1900;307.7732;268.7908;59.0328;-0.7621;-1.2394;-0.1353;0.0000;
6105;46.91819;14.5637;1.5602;-0.3810;2.2525;278.1591;0.2799;True;True;-0.1035;1.4968;0.1554;303.2390;41.7570;349.5757;-0.6214;-0.6528;0.0710;0.0000;True;True;-0.6496;1.4967;0.1931;309.3432;270.6552;59.7678;-0.7457;-0.2195;0.1886;0.0000;
6110;46.98738;14.5708;1.5545;-0.3968;2.3621;279.6086;359.5922;True;True;-0.1119;1.4903;0.1587;306.0320;42.9240;345.1449;-0.3490;-0.0619;0.2477;0.0000;True;True;-0.6629;1.4963;0.1932;309.4858;273.5081;56.5276;-0.3941;-0.0040;-0.1509;0.0000;
6115;47.05656;14.5827;1.5495;-0.4040;2.5693;278.1184;0.5328;True;True;-0.1145;1.4957;0.1682;305.0577;43.6413;347.4610;-0.0451;0.3711;0.3257;0.0000;True;True;-0.6705;1.4981;0.1841;308.9069;268.8015;58.3413;-0.2562;0.0856;-0.5285;0.0000;
6120;47.12598;14.5945;1.5462;-0.3959;0.2488;276.7209;1.6777;True;True;-0.1077;1.5102;0.1712;302.3240;45.0042;345.6517;0.4827;0.5015;-0.0622;0.0000;True;True;-0.6715;1.4967;0.1664;311.6535;267.6695;59.8314;0.1259;-0.1730;-0.8950;0.0000;
6125;47.19626;14.6041;1.5387;-0.3765;358.5826;277.1734;1.0660;True;True;-0.0911;1.5194;0.1713;302.0876;44.1629;340.6354;0.7068;0.2362;0.1547;0.0000;True;True;-0.6616;1.4882;0.1385;312.7354;259.6967;66.2070;0.5703;-0.4202;-1.0816;0.0000;
6130;47.2658;14.6098;1.5331;-0.3572;0.0650;274.3051;1.1259;True;True;-0.0798;1.5231;0.1771;300.5515;43.6752;342.2566;0.4321;0.1420;0.2876;0.0000;True;True;-0.6523;1.4770;0.1170;315.7932;256.6048;67.3240;0.2658;-0.5103;-0.7294;0.0000;
6135;47.3357;14.6125;1.5329;-0.3394;1.1929;271.8651;1.1044;True;True;-0.0667;1.5286;0.1829;302.5710;36.9037;345.5321;0.3975;0.2455;0.0596;0.0000;True;True;-0.6419;1.4680;0.1057;318.9689;258.5809;65.7300;0.5043;-0.3084;-0.3860;0.0000;
6140;47.40456;14.6161;1.5347;-0.3242;1.9369;270.1929;1.5746;True;True;-0.0561;1.5359;0.1798;299.8521;35.6262;349.7114;0.4967;0.2653;-0.2685;0.0000;True;True;-0.6298;1.4648;0.1000;318.8506;255.2563;66.2401;0.3812;-0.0003;-0.0839;0.0000;
6145;47.4747;14.6184;1.5336;-0.3142;0.0280;268.4588;3.0719;True;True;-0.0603;1.5349;0.1655;296.7430;39.7669;349.4695;-1.3182;-0.4321;-1.1226;0.0000;True;True;-0.6089;1.4647;0.1029;316.0017;250.3535;66.6829;1.2325;0.0353;0.1922;0.0000;
6150;47.54348;14.6191;1.5360;-0.3201;359.2069;265.3991;2.9073;True;True;-0.1480;1.5385;0.1348;288.4823;75.6967;319.8777;-5.8806;1.2268;-1.2271;0.0000;True;True;-0.5387;1.4804;0.1084;311.3221;221.3327;87.7764;3.5250;1.4707;0.9302;0.0000;
6155;47.61408;14.6208;1.5554;-0.3418;358.3284;260.5189;3.5504;True;True;-0.3131;1.6071;0.1543;276.7531;155.1535;219.0272;-4.5641;5.6541;5.9785;0.0000;True;True;-0.5252;1.5680;0.2064;317.5939;238.9857;87.4352;-0.7606;5.4681;8.2119;0.0000;
6160;47.68322;14.6259;1.5741;-0.3697;1.4333;258.5191;1.1583;True;True;-0.3555;1.7183;0.3770;322.3087;27.7890;0.2410;3.4037;1.5085;4.3070;0.0000;True;True;-0.5541;1.6228;0.4508;309.3303;264.9817;28.2041;-1.8096;-0.6946;8.2230;0.0000;
6165;47.75403;14.6224;1.5836;-0.3985;358.6288;259.3213;359.1844;True;True;-0.3189;1.7179;0.3631;314.9150;33.2022;2.2620;1.7930;-0.3248;-2.0016;0.0000;True;True;-0.6252;1.6065;0.4518;343.6631;273.9604;7.5105;-5.3390;2.4249;-6.5394;0.0000;
6170;47.82293;14.6177;1.5762;-0.4163;359.0754;260.0200;358.3733;True;True;-0.2901;1.6857;0.2971;303.3286;29.4871;0.2219;0.8360;-2.4584;-2.3329;0.0000;True;True;-0.6109;1.5787;0.4852;336.5030;282.6280;359.9235;0.7810;-1.1833;-1.4220;0.0000;
6175;47.89193;14.6115;1.5634;-0.4227;359.7489;260.3407;359.5687;True;True;-0.2615;1.6195;0.2579;301.4331;23.0476;7.7883;1.1016;-3.0869;-1.3703;0.0000;True;True;-0.6331;1.5553;0.4197;337.1616;280.5401;31.9079;-0.4874;-1.2674;-2.3799;0.0000;
6180;47.96186;14.6067;1.5550;-0.4175;1.4563;261.3632;1.2699;True;True;-0.2313;1.5487;0.2401;304.8268;12.7532;15.5256;1.2644;-2.7077;-0.5389;0.0000;True;True;-0.6489;1.5163;0.3642;332.4221;282.2292;30.5064;-1.0417;-1.8989;-2.1527;0.0000;
6185;48.03167;14.6017;1.5548;-0.4076;1.6418;261.8293;1.4312;True;True;-0.1977;1.4902;0.2315;307.6199;13.4734;14.1172;1.1156;-2.0657;-0.0861;0.0000;True;True;-0.6661;1.4735;0.3133;336.9239;286.9301;33.4381;-0.4918;-1.5450;-1.8474;0.0000;
6190;48.10173;14.5986;1.5577;-0.3930;1.9509;262.8859;1.2650;True;True;-0.1693;1.4499;0.2206;307.6625;20.9690;9.1263;1.0274;-1.2277;-0.3525;0.0000;True;True;-0.6765;1.4458;0.2683;341.2053;284.3475;36.7146;-0.1692;-0.7558;-1.7133;0.0000;
6195;48.17065;14.5974;1.5614;-0.3753;1.6242;266.8928;1.1140;True;True;-0.1456;1.4305;0.2126;311.7278;24.4360;3.9185;0.8250;-0.5389;-0.5313;0.0000;True;True;-0.6653;1.4386;0.2310;336.6476;277.3298;40.1631;0.7277;-0.1799;-1.4267;0.0000;
6200;48.24065;14.5994;1.5591;-0.3587;1.6487;271.8513;1.7930;True;True;-0.1261;1.4249;0.1984;309.8589;27.3803;0.4896;0.8229;-0.0254;-0.4567;0.0000;True;True;-0.6491;1.4441;0.2012;335.6543;276.7007;47.1405;0.9714;0.5574;-0.8735;0.0000;
6205;48.30957;14.6044;1.5524;-0.3458;2.0234;275.9255;1.3946;True;True;-0.1069;1.4269;0.1853;307.6729;37.5875;354.2972;0.6531;0.1392;-0.5771;0.0000;True;True;-0.6269;1.4601;0.1826;327.5901;274.0946;54.4122;0.7334;0.6099;-0.5883;0.0000;
6210;48.37921;14.6097;1.5535;-0.3418;2.6254;277.0042;0.5522;True;True;-0.0968;1.4301;0.1754;310.2656;39.1208;350.6444;0.1197;0.0931;-0.4289;0.0000;True;True;-0.6114;1.4745;0.1746;325.0624;271.8301;56.8960;0.5433;0.5717;-0.4463;0.0000;
6215;48.44905;14.6165;1.5535;-0.3438;2.1078;274.0220;359.7591;True;True;-0.1032;1.4343;0.1613;306.6012;43.5937;349.3274;-0.3809;0.2028;-0.6506;0.0000;True;True;-0.5960;1.4867;0.1609;321.3969;266.7140;62.9600;0.6904;0.4977;-0.4908;0.0000;
6220;48.51873;14.6223;1.5476;-0.3430;0.3671;270.0150;359.8479;True;True;-0.1083;1.4499;0.1432;302.2242;47.7595;343.4087;0.1612;1.0988;-0.9629;0.0000;True;True;-0.5824;1.4924;0.1468;320.4825;267.0506;65.4944;0.6465;0.0856;-0.7054;0.0000;
6225;48.58809;14.6251;1.5432;-0.3246;0.1982;268.0584;1.1424;True;True;-0.1232;1.4975;0.1356;299.4706;94.1246;298.7974;-1.5520;1.4730;-0.0965;0.0000;True;True;-0.5523;1.4946;0.1309;318.3535;256.0680;71.9807;1.9650;-0.1688;-0.7129;0.0000;
6230;48.65778;14.6320;1.5322;-0.2962;1.3537;267.0652;1.1540;True;True;-0.2691;1.4659;0.2570;300.3937;21.4890;345.5989;-7.9173;-3.2928;7.6080;0.0000;True;True;-0.4726;1.4611;0.1545;322.3991;260.2322;75.6601;2.4987;-1.4612;2.5438;0.0000;
6235;48.72771;14.6464;1.5199;-0.2709;4.6631;265.7000;0.6370;True;True;-0.2718;1.3301;0.3406;323.4736;6.9159;11.8627;3.4914;-3.9545;2.0005;0.0000;True;True;-0.4638;1.3711;0.1648;343.2913;263.6128;51.9576;-0.8444;-5.5194;-0.6140;0.0000;
6240;48.79701;14.6444;1.5363;-0.2556;359.3505;266.4023;0.7851;True;True;-0.1825;1.2662;0.3227;333.1718;20.7560;0.0003;2.1120;-1.7399;-1.8839;0.0000;True;True;-0.4531;1.2562;0.1609;345.3550;275.8523;46.9281;0.9886;-2.4875;0.8023;0.0000;
6245;48.86662;14.6424;1.5404;-0.2484;357.3251;268.2611;359.3810;True;True;-0.1653;1.2441;0.2819;330.1557;9.9473;10.1847;0.6427;0.0148;-1.8709;0.0000;True;True;-0.4677;1.1982;0.1619;345.9311;275.1741;26.8037;-1.3295;-1.0473;0.2200;0.0000;
6250;48.93663;14.6416;1.5464;-0.2482;359.7136;269.5178;359.8867;True;True;-0.1618;1.2594;0.2451;322.9997;10.5487;12.0347;0.2211;0.9068;-1.3466;0.0000;True;True;-0.4582;1.2298;0.1771;339.0952;274.2144;31.7808;0.5070;1.8704;0.7601;0.0000;
6255;49.00601;14.6419;1.5502;-0.2526;358.9533;268.7840;359.6493;True;True;-0.1482;1.2907;0.2067;312.5508;17.2946;5.4086;0.6764;1.1529;-1.3383;0.0000;True;True;-0.4514;1.2809;0.1897;334.1236;280.3952;37.5780;0.3145;2.2876;0.0301;0.0000;
6260;49.07564;14.6460;1.5559;-0.2535;359.8925;267.8698;359.1320;True;True;-0.1256;1.3137;0.1792;312.5152;27.4252;354.4912;0.9677;0.8677;-1.0927;0.0000;True;True;-0.4438;1.3357;0.1814;325.1278;278.2808;45.2184;0.2628;2.0374;-0.3725;0.0000;
6265;49.14525;14.6492;1.5561;-0.2477;358.2085;268.4732;358.5735;True;True;-0.1048;1.3325;0.1515;307.2260;34.2397;350.2718;0.8173;0.6977;-0.8846;0.0000;True;True;-0.4375;1.3740;0.1652;322.9948;274.6672;53.2667;0.2851;1.2138;-0.7628;0.0000;
6270;49.21463;14.6540;1.5507;-0.2378;0.3179;268.4024;359.7458;True;True;-0.0773;1.3488;0.1327;303.2936;40.7734;345.3333;1.2213;0.6951;-0.5568;0.0000;True;True;-0.4282;1.3923;0.1430;323.3066;268.4572;61.4134;0.3894;0.4303;-1.0248;0.0000;
6275;49.28422;14.6559;1.5480;-0.2279;359.7619;266.7019;359.6781;True;True;-0.0477;1.3677;0.1225;305.6718;35.7940;347.1195;1.1084;0.7174;-0.6485;0.0000;True;True;-0.4196;1.3984;0.1187;327.2784;265.0162;66.5609;0.3627;0.1433;-0.9692;0.0000;
6280;49.35408;14.6588;1.5461;-0.2185;0.4828;266.6415;359.8412;True;True;-0.0254;1.3818;0.1068;299.5698;43.5206;343.2646;0.8449;0.5735;-0.3841;0.0000;True;True;-0.4135;1.4001;0.0951;328.1035;260.6570;70.4770;0.0610;0.0432;-0.9144;0.0000;
6285;49.42356;14.6580;1.5479;-0.2116;358.6823;266.8483;1.0662;True;True;-0.0029;1.3962;0.0975;301.8862;42.5051;340.4241;0.8421;0.5124;-0.3811;0.0000;True;True;-0.4150;1.4026;0.0798;328.9083;260.9532;72.3430;-0.0221;0.1788;-0.4448;0.0000;
6290;49.49299;14.6567;1.5498;-0.2083;359.0321;266.2985;0.7266;True;True;0.0143;1.4102;0.0914;302.2264;47.8388;335.2719;0.6122;0.5627;-0.2326;0.0000;True;True;-0.4224;1.4086;0.0680;329.0918;256.4243;73.4647;-0.5488;0.3237;-0.4246;0.0000;
6295;49.56254;14.6521;1.5538;-0.2105;358.0206;266.2787;0.4888;True;True;0.0220;1.4225;0.0884;301.2560;54.1967;332.4102;0.1078;0.4403;-0.0785;0.0000;True;True;-0.4409;1.4202;0.0606;328.0364;255.1214;74.2801;-0.9935;0.4449;-0.2590;0.0000;
6300;49.63293;14.6447;1.5573;-0.2204;357.4207;266.5756;359.6840;True;True;0.0227;1.4293;0.0878;301.4459;58.8219;328.3017;-0.0212;0.1474;0.0302;0.0000;True;True;-0.4671;1.4331;0.0577;326.2407;250.4911;76.5147;-1.1294;0.5899;0.0343;0.0000;
6305;49.7016;14.6359;1.5614;-0.2357;358.0820;268.0497;359.6332;True;True;0.0168;1.4331;0.0917;303.3800;60.7289;326.9184;-0.2943;0.1468;0.2094;0.0000;True;True;-0.4959;1.4471;0.0599;324.2184;248.2444;76.7624;-1.1844;0.5939;0.1223;0.0000;
6310;49.77151;14.6281;1.5668;-0.2531;358.7687;269.4907;358.6762;True;True;0.0052;1.4382;0.0947;303.5014;66.0991;326.1617;-0.5462;0.2915;0.0579;0.0000;True;True;-0.5224;1.4622;0.0665;321.6763;247.4805;75.4617;-0.9740;0.6072;0.3018;0.0000;
6315;49.84189;14.6236;1.5735;-0.2541;357.7912;278.0550;357.8060;True;True;0.0176;1.4551;0.0805;305.0857;82.4457;320.0598;1.3299;1.0944;-1.1387;0.0000;True;True;-0.5397;1.4730;0.0752;318.0492;246.0309;76.5946;-0.5933;0.3224;0.3615;0.0000;
6320;49.91061;14.6273;1.5789;-0.2350;355.9619;295.9581;357.8046;True;True;0.1258;1.5286;0.0218;312.6173;109.5819;303.5583;7.2173;3.7800;-2.9891;0.0000;True;True;-0.5464;1.4868;0.0894;313.3481;242.9789;79.4856;0.0758;0.9064;0.7777;0.0000;
6325;49.98038;14.6275;1.5779;-0.2083;353.9950;306.1631;356.3969;True;True;0.3200;1.6249;-0.0376;339.7448;129.6232;289.4575;8.5746;3.4773;-1.7118;0.0000;True;True;-0.5452;1.5168;0.1093;304.2478;236.5532;84.1890;-0.0259;1.2395;0.8012;0.0000;
6330;50.05005;14.6205;1.5633;-0.1763;355.8716;309.2308;357.4242;True;True;0.5745;1.6105;0.0010;20.5257;75.1056;311.9923;3.8593;-5.3631;-0.5202;0.0000;True;True;-0.5326;1.5411;0.1201;301.2150;232.6405;85.9498;0.9648;0.6337;0.1594;0.0000;
6335;50.11921;14.6039;1.5697;-0.1433;355.8251;299.6931;357.9910;True;True;0.5155;1.6922;-0.0166;340.2222;87.4472;292.1472;-0.3768;4.4324;4.0258;0.0000;True;True;-0.4960;1.5413;0.1180;300.9816;225.6680;81.5463;1.7274;-0.4452;-0.5857;0.0000;
6340;50.18944;14.5912;1.5742;-0.1128;356.4461;285.4366;359.6449;True;True;0.5216;1.7233;0.0458;330.4039;87.8976;335.3129;0.5446;0.1908;1.9016;0.0000;True;True;-0.4504;1.5115;0.1042;303.4671;235.9070;79.3425;1.9968;-1.1865;-0.0628;0.0000;
6345;50.25911;14.5858;1.5545;-0.0814;353.7078;271.8810;359.4482;True;True;0.5384;1.7072;0.1022;321.1172;65.1950;347.9917;1.1694;-0.8708;2.0701;0.0000;True;True;-0.4054;1.4720;0.0949;309.1728;245.2672;67.9840;1.5623;-1.9917;-0.6668;0.0000;
6350;50.32925;14.5852;1.5249;-0.0460;356.0901;264.2472;2.6192;True;True;0.5361;1.6719;0.1433;319.6021;67.5454;350.8181;-1.0756;-1.8963;1.5654;0.0000;True;True;-0.3661;1.4244;0.0902;313.6734;253.1739;63.0056;1.4384;-1.9814;-0.1148;0.0000;
6355;50.39916;14.5832;1.5138;-0.0179;355.7913;261.4354;4.5725;True;True;0.4966;1.6072;0.1759;308.4663;52.4240;11.7258;-1.6054;-2.7964;1.0167;0.0000;True;True;-0.3444;1.3791;0.0930;318.2059;258.2171;59.3676;0.6320;-1.2402;0.4395;0.0000;
6360;50.46874;14.5794;1.5144;0.0000;355.1287;261.8316;2.8070;True;True;0.4591;1.5470;0.1820;307.8174;44.7577;4.5402;-1.4343;-1.9619;0.1713;0.0000;True;True;-0.3421;1.3711;0.1018;317.1428;255.4425;54.6128;-0.1935;0.4126;0.2379;0.0000;
6365;50.538;14.5759;1.5142;0.0030;356.1721;265.2993;1.8238;True;True;0.4160;1.5141;0.1795;308.5021;46.7882;359.5798;-1.9350;-0.8904;-0.4703;0.0000;True;True;-0.3576;1.4046;0.1056;312.4259;258.2207;53.8228;-0.8231;1.6707;-0.0469;0.0000;
6370;50.60733;14.5719;1.5169;-0.0083;356.7154;268.4656;1.1101;True;True;0.3699;1.5093;0.1600;303.6964;45.4100;356.9119;-1.7992;-0.0089;-1.1649;0.0000;True;True;-0.3755;1.4498;0.1038;307.8709;246.8649;62.8242;-0.6402;1.9002;0.0870;0.0000;
6375;50.67676;14.5681;1.5230;-0.0299;355.1331;272.9266;359.8735;True;True;0.3274;1.5132;0.1312;302.4177;47.7815;350.9095;-1.6764;0.1585;-1.1653;0.0000;True;True;-0.3966;1.4931;0.1074;305.1118;243.0187;70.4791;-0.8564;1.6306;0.3092;0.0000;
6380;50.74688;14.5630;1.5287;-0.0554;355.2998;280.8945;358.2679;True;True;0.2800;1.5174;0.1058;298.5901;53.4683;349.0639;-1.8928;0.1984;-0.8059;0.0000;True;True;-0.4131;1.5351;0.1183;298.7280;237.7116;79.1341;-0.6621;1.6115;0.3954;0.0000;
6385;50.81632;14.5580;1.5466;-0.0834;356.6397;287.2414;357.2129;True;True;0.2393;1.5298;0.0904;298.6542;56.6029;346.6498;-1.4108;0.6548;-0.6515;0.0000;True;True;-0.4284;1.5720;0.1322;295.6890;228.1586;89.4353;-0.5400;1.4060;0.5520;0.0000;
6390;50.88593;14.5573;1.5781;-0.1011;357.6241;292.4357;356.7343;True;True;0.2129;1.5542;0.0818;300.5390;61.9635;341.0819;-0.5881;1.0487;-0.2362;0.0000;True;True;-0.4405;1.5994;0.1443;293.0959;226.8729;91.7021;-0.5640;0.8520;0.4054;0.0000;
6395;50.9559;14.5612;1.6017;-0.0972;356.3356;300.8813;356.7513;True;True;0.3419;1.6058;0.0939;313.4857;86.6856;331.0361;7.8384;1.8888;-0.3550;0.0000;True;True;-0.4635;1.6049;0.1477;292.5792;233.2365;82.1328;-1.1375;-0.1379;-0.0269;0.0000;
6400;51.02511;14.5591;1.6077;-0.0945;356.3894;299.5309;355.5841;True;True;0.4502;1.6156;0.0849;341.9203;104.5125;330.0397;-1.6057;0.6941;-1.0247;0.0000;True;True;-0.4824;1.5878;0.1438;293.0788;241.4721;71.2127;-0.6412;-1.0318;-0.3856;0.0000;
6405;51.09515;14.5439;1.6083;-0.1053;354.9293;284.4568;355.8408;True;True;0.3797;1.6207;0.0899;314.1664;91.0398;316.5774;-2.7339;-0.1927;1.3586;0.0000;True;True;-0.4906;1.5550;0.1304;296.5854;235.6628;70.0316;-0.0826;-1.4383;-0.5565;0.0000;
6410;51.16473;14.5375;1.5820;-0.1173;357.1039;271.7515;356.9276;True;True;0.3102;1.6035;0.1316;304.4890;84.5925;323.8461;-2.5308;-0.8694;1.5783;0.0000;True;True;-0.4828;1.5107;0.1099;301.6048;240.9242;67.4030;0.5995;-2.0481;-0.8296;0.0000;
6415;51.23445;14.5376;1.5460;-0.1222;356.4531;265.3281;0.1095;True;True;0.2623;1.5824;0.1629;299.7316;76.9721;322.0838;-2.0744;-0.8579;1.2239;0.0000;True;True;-0.4600;1.4653;0.1022;300.4135;236.6489;67.8264;0.8506;-1.6075;-0.2968;0.0000;
6420;51.30379;14.5433;1.5199;-0.1309;0.2692;264.7150;0.6912;True;True;0.1912;1.5552;0.1698;295.1214;73.2244;323.2681;-3.2063;-1.0926;-0.4750;0.0000;True;True;-0.4455;1.4391;0.1073;299.2679;236.8571;73.0708;0.4993;-0.5489;0.5009;0.0000;
6425;51.37341;14.5460;1.5186;-0.1579;0.2578;264.4852;0.6498;True;True;0.1257;1.5309;0.1451;288.3018;77.2632;319.1086;-2.0597;-0.7430;-1.2582;0.0000;True;True;-0.4556;1.4466;0.1164;298.2772;236.4073;77.4843;-0.8553;0.9515;0.2327;0.0000;
6430;51.44551;14.5471;1.5254;-0.2044;357.5846;261.4756;358.3513;True;True;0.0818;1.5226;0.1171;290.0429;69.2117;321.1235;-1.8194;-0.2316;-0.8537;0.0000;True;True;-0.4877;1.4796;0.1184;296.6389;227.1622;89.9438;-1.6934;1.3083;-0.1018;0.0000;
6435;51.51209;14.5441;1.5324;-0.2587;357.0168;254.9809;359.0370;True;True;0.0400;1.5209;0.1059;288.6119;84.3607;314.4988;-1.5091;0.0587;-0.1262;0.0000;True;True;-0.5362;1.5095;0.1248;299.5761;218.0752;99.1265;-2.0763;1.1978;0.5755;0.0000;
6440;51.58187;14.5394;1.5495;-0.3011;358.2642;249.7668;358.6028;True;True;0.0157;1.5296;0.1075;289.7454;78.1410;320.4312;-0.6457;0.6045;0.1420;0.0000;True;True;-0.5806;1.5333;0.1365;300.4896;220.9073;93.4973;-1.4374;0.7514;0.3804;0.0000;
6445;51.65322;14.5364;1.5665;-0.3241;359.4671;250.2489;358.9264;True;True;-0.0016;1.5483;0.1171;292.4417;72.7741;323.5919;-0.7449;0.8771;0.5234;0.0000;True;True;-0.6095;1.5452;0.1418;300.0720;220.6004;90.8673;-0.9770;0.3369;0.1163;0.0000;
6450;51.72107;14.5349;1.5786;-0.3323;359.7196;252.4942;358.5467;True;True;-0.0186;1.5721;0.1256;289.5175;67.4489;330.5143;-0.6356;0.9790;0.2157;0.0000;True;True;-0.6234;1.5524;0.1432;299.9983;229.1139;83.8958;-0.2661;0.1433;0.0106;0.0000;
6455;51.791;14.5376;1.5799;-0.3266;0.9103;256.4373;359.1701;True;True;-0.0285;1.5967;0.1285;284.0948;63.0259;335.0193;-0.1221;0.9514;0.0997;0.0000;True;True;-0.6232;1.5497;0.1403;301.2995;221.9072;87.4549;0.1438;-0.2135;-0.1366;0.0000;
