Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
4615;21.81569;15.2222;1.5510;0.1490;348.6413;278.5981;0.4278;True;True;0.3757;1.3659;-0.4422;304.4384;59.5073;331.4784;0.6908;0.4362;-0.9544;0.0000;True;True;-0.1147;1.4017;-0.4992;319.6616;274.5629;66.3215;0.4245;0.2466;0.2581;0.0000;
4620;21.88544;15.2206;1.5499;0.1558;349.3233;280.9023;0.2019;True;True;0.3836;1.3858;-0.4693;296.7346;81.5904;319.3780;0.3559;0.8285;-0.9234;0.0000;True;True;-0.1032;1.4072;-0.4935;317.1051;273.7887;67.5175;0.4678;0.2115;0.2751;0.0000;
4625;21.95496;15.2169;1.5527;0.1614;348.6082;280.2545;359.8235;True;True;0.3980;1.4098;-0.4819;298.1694;82.1259;313.9346;0.4788;0.8618;-0.4302;0.0000;True;True;-0.0964;1.4112;-0.4891;317.0265;275.1944;64.9759;0.2168;0.0598;-0.0079;0.0000;
4630;22.02441;15.2122;1.5557;0.1625;346.9587;275.7180;359.4042;True;True;0.4050;1.4218;-0.4896;296.6320;85.7717;308.6330;0.1873;0.3114;-0.1183;0.0000;True;True;-0.0930;1.4096;-0.4937;316.5979;273.2110;66.7885;0.0775;-0.1142;-0.2262;0.0000;
4635;22.09462;15.2083;1.5591;0.1626;344.8543;270.8642;0.0328;True;True;0.4073;1.4251;-0.4903;296.2949;85.9706;309.7909;-0.0026;0.0587;-0.0010;0.0000;True;True;-0.0931;1.4069;-0.4976;318.2207;272.0967;67.4480;-0.0507;-0.0980;-0.1110;0.0000;
4640;22.16409;15.2054;1.5645;0.1632;342.1408;268.0337;1.3513;True;True;0.4064;1.4264;-0.4892;295.6562;84.9351;308.8975;-0.0578;0.0710;0.1433;0.0000;True;True;-0.0928;1.4042;-0.5014;320.3592;271.2514;67.7221;0.0866;-0.0688;-0.1044;0.0000;
4645;22.23367;15.2053;1.5651;0.1579;341.7168;263.5872;2.7056;True;True;0.3883;1.4276;-0.4846;296.8421;80.1163;310.4808;-1.5715;0.0577;0.2248;0.0000;True;True;-0.0969;1.4078;-0.5051;318.5977;267.5475;67.3123;-0.6149;0.3231;-0.1991;0.0000;
4650;22.30345;15.2057;1.5587;0.1307;343.8991;251.8109;4.7566;True;True;0.3174;1.4167;-0.4733;288.6503;57.4451;323.8250;-3.1860;-0.7703;0.5156;0.0000;True;True;-0.1741;1.4304;-0.5112;327.9324;258.0178;65.8011;-4.5025;1.1496;-0.1246;0.0000;
4655;22.37271;15.2039;1.5527;0.0851;347.9901;246.2354;4.1926;True;True;0.2705;1.4081;-0.4607;290.1112;43.4969;334.2538;-1.4238;-0.3070;0.4527;0.0000;True;True;-0.3237;1.4347;-0.4589;350.6780;254.4264;64.1819;-6.0872;-1.1381;3.2748;0.0000;
4660;22.44246;15.2021;1.5481;0.0320;349.4849;245.7060;3.1251;True;True;0.2244;1.3957;-0.4554;297.0467;43.2409;334.4502;-1.8951;-0.7348;-0.1149;0.0000;True;True;-0.3847;1.3917;-0.2873;349.5876;246.8654;40.6675;-0.5445;-1.7030;9.3003;0.0000;
4665;22.51204;15.2011;1.5324;-0.0161;346.4819;248.0799;0.7660;True;True;0.1893;1.3638;-0.4698;302.2638;48.6063;326.4321;-1.0469;-1.5460;-0.7110;0.0000;True;True;-0.3202;1.2855;-0.0869;335.8678;283.4832;354.6462;4.1643;-5.9739;6.1738;0.0000;
4670;22.58158;15.2031;1.5107;-0.0476;346.9278;254.9162;356.7057;True;True;0.1767;1.3226;-0.4908;308.6849;53.2523;324.8457;-0.2002;-1.6750;-0.9871;0.0000;True;True;-0.2765;1.2155;-0.0857;347.9315;283.8310;355.3791;-0.0862;-1.6410;-2.0877;0.0000;
4675;22.65107;15.2097;1.5087;-0.0605;348.1929;260.5003;357.4081;True;True;0.1783;1.2911;-0.5072;310.4313;55.4105;330.8030;0.3347;-0.7845;-0.3052;0.0000;True;True;-0.1975;1.1831;-0.0912;357.0263;299.6675;358.1195;3.4248;0.2351;-1.2392;0.0000;
4680;22.72057;15.2198;1.5168;-0.0611;347.1537;264.5844;357.5096;True;True;0.1986;1.2941;-0.5209;311.3444;57.4224;337.1350;0.9721;0.6250;-0.9532;0.0000;True;True;-0.1489;1.2023;-0.1494;334.3543;309.4033;1.5762;0.3544;0.5274;-2.6814;0.0000;
4685;22.79034;15.2310;1.5244;-0.0511;346.0511;267.9408;358.0649;True;True;0.2265;1.3168;-0.5420;308.3788;61.1710;333.3706;1.1673;1.1204;-0.7546;0.0000;True;True;-0.1449;1.2379;-0.2092;349.9487;308.3389;23.0933;0.2403;2.1239;-2.6361;0.0000;
4690;22.8602;15.2383;1.5279;-0.0312;345.5282;270.6394;358.7454;True;True;0.2449;1.3550;-0.5663;306.0317;69.3638;320.4984;0.4987;1.7666;-1.1790;0.0000;True;True;-0.1469;1.3146;-0.3054;347.1719;307.8286;41.3312;-0.3945;3.4866;-4.6574;0.0000;
4695;22.92915;15.2389;1.5365;-0.0069;345.0313;272.0995;359.7541;True;True;0.2445;1.4044;-0.6009;299.6184;78.4439;300.0418;-0.2236;1.9174;-1.4444;0.0000;True;True;-0.1515;1.3882;-0.4387;334.7527;294.8110;71.7840;-0.0307;2.4804;-5.1839;0.0000;
4700;22.99942;15.2368;1.5436;0.0160;346.7003;273.0549;1.0423;True;True;0.2402;1.4491;-0.6368;294.1511;86.1258;279.1133;-0.2421;1.7148;-1.5128;0.0000;True;True;-0.1453;1.4320;-0.5555;334.4340;278.8260;90.0197;0.2711;1.3230;-4.3050;0.0000;
4705;23.06912;15.2322;1.5546;0.0340;344.7603;272.9989;3.1476;True;True;0.2204;1.4839;-0.6764;288.7957;82.4670;257.5418;-1.3116;1.1014;-1.5978;0.0000;True;True;-0.1183;1.4561;-0.6440;326.1276;275.0782;113.0099;1.3347;0.8327;-3.0502;0.0000;
4710;23.13846;15.2283;1.5580;0.0468;345.7408;273.5210;3.3856;True;True;0.1945;1.5001;-0.7145;285.5891;117.8692;212.4935;-0.6443;0.5306;-1.1603;0.0000;True;True;-0.0871;1.4780;-0.6904;322.1943;265.6063;122.2919;0.9106;0.9675;-1.3402;0.0000;
4715;23.20836;15.2270;1.5554;0.0534;348.7053;273.7979;3.7184;True;True;0.1776;1.5153;-0.7311;285.1345;119.8159;200.7982;-0.6183;0.3967;-0.4498;0.0000;True;True;-0.0769;1.5018;-0.7033;317.9208;273.8323;123.3101;0.3196;0.6791;-0.3172;0.0000;
4720;23.2778;15.2309;1.5558;0.0528;352.1183;274.1122;3.0872;True;True;0.1720;1.5260;-0.7351;291.4189;111.7364;206.2851;-0.0331;0.4859;0.0550;0.0000;True;True;-0.0744;1.5145;-0.7074;321.0785;277.1132;125.0807;-0.2114;0.3431;-0.0619;0.0000;
4725;23.34752;15.2337;1.5597;0.0503;349.3813;274.7047;1.8649;True;True;0.1714;1.5312;-0.7373;291.9566;99.2004;216.0737;-0.4045;-0.2289;-0.0600;0.0000;True;True;-0.0818;1.5192;-0.7067;321.1522;281.6523;126.5595;-0.1521;0.2288;0.1337;0.0000;
4730;23.41664;15.2415;1.5553;0.0449;351.1936;275.3082;0.9100;True;True;0.1664;1.5246;-0.7477;289.1494;113.1224;202.4238;-0.1052;-0.3753;-0.4141;0.0000;True;True;-0.0877;1.5134;-0.7155;320.5793;276.9555;128.9800;-0.3777;-0.2134;-0.3649;0.0000;
4735;23.48669;15.2458;1.5502;0.0369;354.1694;274.3465;1.0166;True;True;0.1584;1.5201;-0.7519;288.4136;108.0925;208.1914;-0.4560;-0.1190;-0.1064;0.0000;True;True;-0.0951;1.5076;-0.7231;320.5342;277.5578;126.2644;-0.3760;-0.2503;-0.3753;0.0000;
4740;23.55581;15.2514;1.5426;0.0279;356.6701;271.2325;359.1103;True;True;0.1590;1.5165;-0.7452;282.3127;119.2250;199.2713;0.4321;0.0243;0.4612;0.0000;True;True;-0.1081;1.5041;-0.7316;316.7981;275.5287;125.4246;-0.6219;-0.1819;-0.2394;0.0000;
4745;23.62546;15.2542;1.5411;0.0208;356.4371;269.4409;358.4660;True;True;0.1787;1.5205;-0.7269;285.7211;87.5205;238.2964;0.8182;0.1995;0.9451;0.0000;True;True;-0.1239;1.4976;-0.7349;317.9808;272.4191;123.4548;-0.5919;-0.1900;0.0778;0.0000;
4750;23.69528;15.2568;1.5383;0.0326;355.3701;276.5761;357.9474;True;True;0.2280;1.5119;-0.7107;301.1953;112.3533;248.9343;3.6249;-0.9948;0.1404;0.0000;True;True;-0.1380;1.4899;-0.7057;315.4989;274.7941;112.5337;-0.6223;-0.4076;1.9266;0.0000;
4755;23.76487;15.2483;1.5301;0.0741;350.8361;289.8450;355.8943;True;True;0.3610;1.5136;-0.7051;310.7990;129.6451;264.1933;6.7729;0.6006;0.2458;0.0000;True;True;-0.1670;1.4655;-0.6440;318.7592;276.3849;94.0751;-0.7133;-0.7047;3.1899;0.0000;
4760;23.83474;15.2293;1.5232;0.1426;351.8192;303.4918;354.9901;True;True;0.5680;1.5324;-0.7132;321.3244;120.0395;288.1696;8.9763;1.4079;-0.3481;0.0000;True;True;-0.1852;1.4582;-0.5622;316.3302;276.0022;65.7589;-1.0659;-0.1662;3.4346;0.0000;
4765;23.90421;15.2059;1.5393;0.2356;351.8221;310.9321;353.1241;True;True;0.8098;1.5689;-0.7351;332.4718;114.7080;309.1321;9.8107;1.3248;-1.3713;0.0000;True;True;-0.2252;1.4500;-0.5060;323.3433;282.7206;32.6495;-1.7197;-0.5862;0.8999;0.0000;
4770;23.97416;15.1927;1.5734;0.3518;345.7592;316.4951;357.3441;True;True;1.0525;1.6181;-0.7568;335.0052;113.8789;314.5075;10.7695;1.4149;-0.0378;0.0000;True;True;-0.2303;1.3993;-0.4997;326.1281;285.1420;3.6117;-0.0212;-2.9132;-0.1784;0.0000;
4775;24.04372;15.1774;1.5858;0.4641;339.8401;313.3466;1.7720;True;True;1.2144;1.5821;-0.7592;17.4930;104.3931;308.6276;1.1929;0.9130;2.9092;0.0000;True;True;-0.1901;1.3064;-0.5088;344.5873;281.6290;0.5332;2.1495;-3.5542;0.7414;0.0000;
4780;24.11345;15.1488;1.5623;0.5514;339.1583;298.5028;359.9720;True;True;1.2314;1.6569;-0.6090;327.7795;75.1563;356.3586;0.8639;-0.4210;5.2913;0.0000;True;True;-0.0834;1.2314;-0.5057;348.7649;286.5790;12.3724;4.1483;-3.0427;0.9058;0.0000;
4785;24.18282;15.1249;1.5014;0.6128;348.7165;282.6674;2.6570;True;True;1.2530;1.6196;-0.5231;329.5633;76.2196;337.8913;0.3158;-2.4391;3.8674;0.0000;True;True;0.0345;1.1553;-0.4917;353.5093;286.3486;22.7298;4.6166;-3.2959;0.6178;0.0000;
4790;24.25246;15.1137;1.4867;0.6535;352.5094;269.1047;2.9028;True;True;1.2476;1.5159;-0.4312;323.4850;63.2991;6.0682;-0.7334;-4.3806;3.3934;0.0000;True;True;0.1345;1.0929;-0.4623;4.2012;292.2042;38.2515;3.3277;-1.4495;1.8867;0.0000;
4795;24.32198;15.1088;1.4943;0.6752;349.6079;259.4789;2.9990;True;True;1.2142;1.4165;-0.3763;328.7291;42.3132;15.9803;-2.0228;-3.3906;1.5051;0.0000;True;True;0.1918;1.0971;-0.4359;5.3287;294.5465;31.8778;1.3866;1.0319;1.0365;0.0000;
4800;24.39445;15.1094;1.5004;0.6870;349.3916;254.0216;4.2025;True;True;1.1637;1.3522;-0.3543;328.0267;34.6215;14.2502;-2.4347;-1.9368;0.3815;0.0000;True;True;0.2206;1.1517;-0.4303;357.5928;296.1335;28.0195;0.9648;2.4201;-0.2456;0.0000;
4805;24.46086;15.1109;1.5131;0.6886;347.4336;253.1567;3.7892;True;True;1.1046;1.3144;-0.3483;329.1441;26.3316;5.0612;-2.5002;-1.2506;0.1635;0.0000;True;True;0.2379;1.2128;-0.4383;351.2367;298.4268;31.8545;0.7150;2.5454;-0.1947;0.0000;
4810;24.53065;15.1136;1.5189;0.6788;346.9290;255.9717;2.5797;True;True;1.0376;1.2945;-0.3479;327.8467;26.8885;1.3164;-2.8725;-0.5865;-0.4339;0.0000;True;True;0.2506;1.2680;-0.4463;340.0302;296.1322;24.2120;0.1540;2.0324;-0.2760;0.0000;
4815;24.6005;15.1153;1.5216;0.6475;345.3520;257.4656;2.5954;True;True;0.9609;1.2832;-0.3564;322.8595;30.7373;356.7875;-3.1936;-0.3094;-0.2858;0.0000;True;True;0.2450;1.3113;-0.4530;332.0746;298.8983;27.4627;-0.4271;1.5987;-0.0598;0.0000;
4820;24.67003;15.1158;1.5208;0.5924;346.2780;254.5168;1.8452;True;True;0.8704;1.2744;-0.3707;320.7955;38.3989;350.1218;-4.0480;-0.1962;-0.6677;0.0000;True;True;0.2219;1.3510;-0.4544;322.4891;292.5233;29.8082;-1.5866;1.4133;-0.0549;0.0000;
4825;24.73971;15.1135;1.5295;0.5250;346.5407;253.6346;1.6350;True;True;0.7555;1.2994;-0.3838;310.8498;41.4243;351.2711;-4.0479;2.3602;-0.4466;0.0000;True;True;0.1913;1.3885;-0.4433;309.5842;279.8660;38.2237;-1.4769;1.3018;0.7383;0.0000;
4830;24.80921;15.1056;1.5497;0.4740;345.0351;255.3878;2.8993;True;True;0.6871;1.4269;-0.3772;296.1043;49.1676;344.0027;-2.2518;6.2433;0.3762;0.0000;True;True;0.1515;1.4334;-0.4197;309.2912;288.5961;35.6151;-0.9384;2.0856;1.0141;0.0000;
4835;24.8789;15.1023;1.6011;0.4467;344.7776;256.4533;3.0753;True;True;0.5962;1.6046;-0.3548;283.9254;78.2868;311.7235;-4.7156;7.1966;1.1180;0.0000;True;True;0.1555;1.5031;-0.3929;304.8829;279.7082;40.2215;0.6481;3.5396;1.1238;0.0000;
4840;24.94858;15.1058;1.6492;0.4405;342.5128;258.5472;5.0689;True;True;0.5413;1.7945;-0.2414;283.9493;63.9473;310.5804;-0.0983;6.8767;8.3159;0.0000;True;True;0.1847;1.5858;-0.3674;311.6840;291.3799;52.0250;1.5464;2.6713;0.9616;0.0000;
4845;25.01815;15.1131;1.6689;0.4454;342.2250;262.9909;4.7261;True;True;0.6197;1.8385;0.0454;327.0930;52.2911;348.0428;6.7171;-4.6194;11.6466;0.0000;True;True;0.2123;1.6267;-0.3426;310.3050;291.9130;57.5342;0.4218;0.9153;0.5191;0.0000;
4850;25.08756;15.1157;1.6639;0.4513;342.1629;267.4422;3.7233;True;True;0.7511;1.7469;0.0056;352.0705;37.0810;305.3277;7.6486;-10.6412;-3.5684;0.0000;True;True;0.2182;1.6272;-0.3443;313.6188;299.4583;57.0098;-0.3761;-0.6269;-1.0605;0.0000;
4855;25.15717;15.1078;1.6421;0.4554;344.6834;266.8025;5.9110;True;True;0.8039;1.6275;0.0250;1.5909;27.8375;351.6720;3.1204;-2.8207;-2.2308;0.0000;True;True;0.2269;1.5905;-0.3707;312.6098;303.4344;58.6533;0.7399;-1.2979;-1.0110;0.0000;
4860;25.22694;15.1025;1.6196;0.4599;350.2753;268.3544;1.2776;True;True;0.8392;1.5906;-0.0298;331.1284;40.2553;359.9417;1.6501;-2.2422;-1.8163;0.0000;True;True;0.2385;1.5629;-0.3880;309.1485;296.9988;58.2735;0.3755;-0.9276;-0.5403;0.0000;
4865;25.29633;15.0986;1.6026;0.4645;352.1779;267.8622;2.1730;True;True;0.8633;1.5396;-0.0899;336.4683;33.3776;357.1957;0.4490;-2.1015;-2.7668;0.0000;True;True;0.2460;1.5340;-0.4087;305.6306;307.7048;51.8653;0.2116;-1.1920;-0.9763;0.0000;
4870;25.36606;15.0934;1.5943;0.4707;352.0052;267.9702;2.7347;True;True;0.8690;1.4862;-0.1641;330.2986;32.3476;358.5361;0.1603;-2.4093;-3.1928;0.0000;True;True;0.2465;1.5056;-0.4280;306.2938;308.1300;49.5012;-0.1096;-1.1034;-0.6393;0.0000;
4875;25.43529;15.0895;1.5901;0.4750;351.3011;269.9565;2.1949;True;True;0.8735;1.4250;-0.2316;329.9691;34.7292;358.0792;-0.1386;-2.2941;-2.3426;0.0000;True;True;0.2474;1.4789;-0.4418;305.5699;305.2535;50.0349;0.0715;-1.0020;-0.5304;0.0000;
4880;25.5055;15.0888;1.5892;0.4743;351.3646;271.3690;2.1878;True;True;0.8652;1.3757;-0.2948;331.0862;37.7273;354.1497;-0.5002;-1.7722;-2.1563;0.0000;True;True;0.2429;1.4563;-0.4485;303.7578;294.3655;51.8056;-0.4352;-0.8344;0.0090;0.0000;
4885;25.57503;15.0914;1.5869;0.4683;350.4599;272.4209;1.9434;True;True;0.8505;1.3406;-0.3402;334.9081;41.9716;350.3453;-0.8199;-1.2028;-1.9388;0.0000;True;True;0.2298;1.4418;-0.4475;308.5867;296.5974;49.7766;-0.4674;-0.4384;0.0027;0.0000;
4890;25.64454;15.0957;1.5848;0.4580;349.8516;273.3463;1.3059;True;True;0.8286;1.3160;-0.3717;335.1648;45.3863;350.5140;-0.9000;-0.7135;-1.0163;0.0000;True;True;0.2148;1.4354;-0.4453;307.9931;297.9625;49.6980;-0.7341;-0.1221;0.1203;0.0000;
4895;25.7142;15.1025;1.5844;0.4458;350.7642;276.0829;0.5324;True;True;0.8049;1.3050;-0.3937;332.5120;52.9669;350.0218;-0.9620;-0.2200;-0.4727;0.0000;True;True;0.2009;1.4366;-0.4389;308.9722;299.6253;47.7687;-0.6069;0.1778;0.2919;0.0000;
4900;25.78375;15.1117;1.5849;0.4348;352.6441;281.1454;359.9292;True;True;0.7844;1.3107;-0.4055;335.5658;53.8039;346.8711;-0.9885;0.5746;-0.4760;0.0000;True;True;0.1854;1.4447;-0.4381;309.8543;300.1263;47.0238;-0.5947;0.4345;-0.0635;0.0000;
4905;25.85358;15.1195;1.5870;0.4226;352.6075;283.6932;359.9926;True;True;0.7624;1.3286;-0.4122;331.9040;55.1853;350.0117;-0.6439;0.7922;-0.0779;0.0000;True;True;0.1723;1.4544;-0.4423;307.1187;298.9081;49.6154;-0.4480;0.4073;-0.1711;0.0000;
4910;25.92574;15.1258;1.5889;0.4106;351.7619;284.1556;359.4318;True;True;0.7456;1.3492;-0.4179;328.2852;59.9688;348.5109;-0.6574;0.7380;-0.1578;0.0000;True;True;0.1642;1.4603;-0.4467;306.2798;297.6728;52.1595;-0.1516;0.0819;-0.1975;0.0000;
4915;25.9927;15.1305;1.5884;0.4006;351.5795;283.5672;0.1317;True;True;0.7306;1.3689;-0.4176;325.7339;57.7480;349.7107;-0.5380;0.8196;-0.0108;0.0000;True;True;0.1612;1.4587;-0.4511;305.8233;289.8448;57.0001;-0.1133;-0.1243;-0.0855;0.0000;
4920;26.0621;15.1333;1.5907;0.3888;351.5430;280.5556;1.6079;True;True;0.7168;1.3918;-0.4178;321.3595;55.1335;350.2919;-0.4870;0.9152;0.1050;0.0000;True;True;0.1572;1.4532;-0.4535;308.5040;290.2900;58.4371;-0.2139;-0.2901;-0.1097;0.0000;
4925;26.13201;15.1346;1.5896;0.3706;350.1388;271.7348;1.5676;True;True;0.6982;1.4127;-0.4195;317.0473;56.7604;351.0023;-1.1058;0.7732;-0.1182;0.0000;True;True;0.1474;1.4461;-0.4561;311.4768;285.1192;60.7199;-0.6573;-0.2349;-0.1789;0.0000;
4930;26.20144;15.1374;1.5849;0.3481;348.9437;263.8799;2.7103;True;True;0.6643;1.4254;-0.4236;309.4954;53.6140;353.8098;-1.5055;0.4187;-0.2970;0.0000;True;True;0.1274;1.4392;-0.4613;313.0873;276.9049;63.9650;-0.9243;-0.2288;-0.2052;0.0000;
4935;26.2711;15.1415;1.5725;0.3245;348.9814;261.2191;2.9485;True;True;0.6215;1.4306;-0.4293;306.0191;54.7782;350.3051;-1.8449;0.0955;-0.1938;0.0000;True;True;0.1000;1.4304;-0.4668;312.8927;276.1164;65.2515;-1.1212;-0.4526;-0.1969;0.0000;
4940;26.34031;15.1455;1.5517;0.3019;349.0719;261.4005;1.3691;True;True;0.5820;1.4289;-0.4425;303.1588;60.3782;342.4539;-1.5026;-0.2197;-0.6626;0.0000;True;True;0.0720;1.4194;-0.4683;311.9822;276.1747;65.0514;-1.0422;-0.3988;-0.0636;0.0000;
4945;26.4104;15.1533;1.5458;0.2753;352.1124;255.7008;0.8871;True;True;0.5420;1.4224;-0.4471;302.1888;59.2277;340.8960;-1.7232;-0.1824;-0.1428;0.0000;True;True;0.0412;1.4125;-0.4610;312.3770;268.9612;64.8467;-1.0403;0.1268;0.2085;0.0000;
4950;26.47992;15.1601;1.5403;0.2438;350.6418;248.3593;2.5051;True;True;0.5000;1.4164;-0.4552;298.3937;59.4085;337.9570;-1.5610;-0.2484;-0.2337;0.0000;True;True;0.0043;1.4177;-0.4756;312.5337;260.5318;67.8528;-1.6884;0.4362;-0.9785;0.0000;
4955;26.54949;15.1647;1.5322;0.2033;349.4814;240.6784;2.7333;True;True;0.4734;1.4046;-0.4624;297.8466;63.3911;336.1447;-1.0844;-0.7186;-0.2046;0.0000;True;True;-0.0602;1.4253;-0.5049;318.9124;238.8522;73.9388;-3.3134;0.1891;-1.3805;0.0000;
4960;26.61927;15.1628;1.5366;0.1548;351.0611;238.7903;1.1203;True;True;0.4408;1.3928;-0.4613;297.5722;57.9400;346.6386;-1.3262;-0.2381;0.0432;0.0000;True;True;-0.1363;1.4379;-0.5216;325.3597;230.5983;77.8921;-2.8570;1.0249;-0.1975;0.0000;
4965;26.68886;15.1566;1.5678;0.1109;350.9256;240.3646;1.2346;True;True;0.4100;1.4048;-0.4576;301.8384;58.9301;347.2610;-1.1394;0.9114;0.5668;0.0000;True;True;-0.2047;1.4675;-0.5140;322.9270;225.9930;77.8829;-2.6411;1.6459;0.6589;0.0000;
4970;26.75848;15.1511;1.6126;0.0777;350.2668;245.6322;0.8044;True;True;0.3802;1.4499;-0.4577;304.3905;57.2948;348.7745;-1.0877;2.1448;-0.2458;0.0000;True;True;-0.2714;1.5201;-0.5017;320.7574;229.3104;68.2707;-2.5535;1.9030;0.2816;0.0000;
4975;26.82836;15.1483;1.6459;0.0545;348.0349;252.6801;1.1254;True;True;0.3539;1.4922;-0.4648;304.1609;55.5165;345.8807;-0.9610;1.1611;-0.3486;0.0000;True;True;-0.3102;1.5545;-0.4948;319.2698;232.1744;65.1415;-1.0724;0.6737;0.0738;0.0000;
4980;26.89772;15.1473;1.6386;0.0331;345.3752;258.7875;0.1452;True;True;0.3305;1.4955;-0.4805;303.2247;63.6914;337.3835;-1.0244;-0.4609;-0.6235;0.0000;True;True;-0.3179;1.5465;-0.4975;319.0303;232.2814;69.0591;-0.0155;-1.0250;-0.1196;0.0000;
4985;26.9673;15.1486;1.5986;0.0078;348.4335;260.4941;0.2206;True;True;0.3039;1.4616;-0.4929;301.8924;62.6551;337.9744;-1.0801;-1.7727;-0.6611;0.0000;True;True;-0.3239;1.5086;-0.4973;320.0399;235.9913;71.6098;-0.3253;-1.6397;0.0946;0.0000;
4990;27.03676;15.1521;1.5665;-0.0174;351.5024;261.1063;358.6320;True;True;0.2787;1.4192;-0.5076;302.0232;68.7404;337.0033;-0.8112;-1.5116;-0.5298;0.0000;True;True;-0.3271;1.4718;-0.4909;319.7026;237.1006;74.2761;0.0783;-1.2299;0.3975;0.0000;
4995;27.10644;15.1571;1.5542;-0.0371;350.8416;260.2086;357.9902;True;True;0.2553;1.3885;-0.5202;303.7873;66.8863;339.4000;-0.8897;-0.8919;-0.4544;0.0000;True;True;-0.3304;1.4555;-0.4783;317.3968;241.4438;71.8011;0.0052;-0.3707;0.4530;0.0000;
5000;27.17588;15.1664;1.5483;-0.0321;352.0070;270.8502;356.7662;True;True;0.2520;1.3833;-0.5348;305.1757;66.2015;340.6169;0.1899;0.1099;-0.7633;0.0000;True;True;-0.3219;1.4488;-0.4761;314.9261;242.9693;71.7624;0.5075;-0.2496;-0.1661;0.0000;
5005;27.2455;15.1778;1.5429;-0.0144;351.7909;281.4273;357.9763;True;True;0.2710;1.3961;-0.5552;303.5944;68.6253;338.2024;1.1165;0.6670;-0.9027;0.0000;True;True;-0.2992;1.4439;-0.4820;314.0317;245.5104;72.9257;1.1699;-0.1663;-0.2382;0.0000;
5010;27.31534;15.1860;1.5394;0.0017;348.3047;277.9977;359.4921;True;True;0.2866;1.4116;-0.5690;298.4962;73.9575;335.1888;0.1868;0.4916;-0.3249;0.0000;True;True;-0.2624;1.4335;-0.4907;314.6082;243.8920;75.4138;1.6827;-0.3495;-0.3526;0.0000;
5015;27.38496;15.1950;1.5308;0.0252;347.6243;269.6927;359.6716;True;True;0.2922;1.4268;-0.5728;292.4344;77.0452;328.9995;0.1034;0.9867;0.1169;0.0000;True;True;-0.2060;1.4202;-0.5046;315.9880;235.2717;80.5534;2.6316;-0.4560;-0.5412;0.0000;
5020;27.45437;15.2069;1.5367;0.0755;347.8091;272.5721;1.8955;True;True;0.3551;1.5189;-0.5847;287.9875;135.3479;283.2851;6.1511;6.1552;-1.4967;0.0000;True;True;-0.1439;1.4258;-0.5162;312.3829;236.8971;82.3656;2.1753;0.8993;-0.3371;0.0000;
5025;27.52415;15.2153;1.5789;0.1457;345.4844;281.3531;0.5695;True;True;0.5016;1.6781;-0.6025;313.8711;124.2491;277.0009;5.4832;5.7756;-0.5673;0.0000;True;True;-0.1087;1.4619;-0.5212;308.7205;242.8911;73.0005;1.0699;1.6800;-0.2504;0.0000;
5030;27.59378;15.2164;1.6424;0.2134;340.4534;288.0859;0.9433;True;True;0.6790;1.8069;-0.4986;328.2299;117.4931;294.6274;6.2613;5.1471;8.5894;0.0000;True;True;-0.0826;1.5062;-0.5083;310.1381;246.4070;65.3952;1.0863;2.0629;1.3164;0.0000;
5035;27.66358;15.2198;1.6834;0.2757;335.9058;290.9832;1.4309;True;True;0.7797;1.7675;-0.2013;333.8515;63.2115;4.1650;1.6562;-8.3705;8.8196;0.0000;True;True;-0.0400;1.5366;-0.4849;312.6369;264.3293;54.4697;2.2391;0.4474;0.3856;0.0000;
5040;27.73274;15.2167;1.6772;0.3162;336.1102;288.1805;0.5878;True;True;0.7231;1.7280;-0.2413;328.1796;45.7662;349.7488;-1.8263;-2.1118;-1.6301;0.0000;True;True;0.0012;1.5345;-0.4991;311.7676;274.8932;46.0034;1.6738;-1.1914;-1.2805;0.0000;
5045;27.80256;15.2116;1.6283;0.3403;342.4956;281.2022;2.6040;True;True;0.6645;1.6345;-0.2654;311.9914;18.6862;36.0139;-0.8258;-4.6032;-1.6639;0.0000;True;True;0.0425;1.4909;-0.5217;307.5769;268.9321;50.9147;1.5655;-1.8983;-0.8225;0.0000;
5050;27.87245;15.2101;1.5991;0.3529;346.4618;272.8245;3.8696;True;True;0.6748;1.5398;-0.3018;316.6774;16.6932;31.5000;0.0104;-3.6131;-1.4178;0.0000;True;True;0.0702;1.4490;-0.5397;305.8893;261.6101;54.8855;0.9141;-1.2728;-0.6523;0.0000;
5055;27.94151;15.2121;1.5818;0.3640;347.2758;266.8531;4.6854;True;True;0.6611;1.4795;-0.3508;312.8744;3.9778;38.6308;-0.4552;-1.9768;-1.8787;0.0000;True;True;0.0881;1.4358;-0.5554;310.8098;265.9592;54.3461;0.6605;-0.0365;-0.7484;0.0000;
