Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
32686;17.27717;15.1989;1.5435;-0.3048;344.4879;33.0624;2.8219;True;True;-0.5026;0.8920;-0.8837;20.4279;177.1477;33.5064;2.5362;-0.1699;2.4253;0.0000;True;True;0.1961;1.1914;-0.8857;347.8103;109.3130;5.7343;2.8830;3.3321;0.0660;0.0000;
32688;17.30531;15.1870;1.5587;-0.2754;343.5491;33.8379;3.1333;True;True;-0.4806;0.8935;-0.8638;20.4593;179.9099;36.6036;2.0978;0.2540;1.8150;0.0000;True;True;0.2232;1.2242;-0.8830;343.8145;108.4550;3.1430;2.6412;3.3054;0.3490;0.0000;
32690;17.33334;15.1766;1.5784;-0.2484;342.7415;34.0227;4.5315;True;True;-0.4602;0.9033;-0.8528;19.2842;182.9668;40.3081;2.0448;1.4323;0.8213;0.0000;True;True;0.2469;1.2575;-0.8757;339.8315;107.2636;0.4853;2.2146;3.3372;0.8516;0.0000;
32692;17.36043;15.1688;1.5984;-0.2242;341.2744;35.5427;4.0303;True;True;-0.4350;0.9444;-0.8608;13.3728;184.1960;47.2823;2.5878;5.2565;-1.4421;0.0000;True;True;0.2635;1.2883;-0.8652;335.1335;106.4880;357.3347;1.4389;2.9696;1.1963;0.0000;
32694;17.38855;15.1645;1.6192;-0.2033;339.1285;38.2390;6.4137;True;True;-0.4087;1.0227;-0.8878;1.9526;182.4086;47.6093;2.6398;8.5341;-3.2004;0.0000;True;True;0.2776;1.3144;-0.8494;332.2599;108.3380;356.5756;1.3819;2.4976;1.7112;0.0000;
32696;17.41641;15.1603;1.6352;-0.1835;336.0743;42.7616;6.0766;True;True;-0.3763;1.1413;-0.9285;346.3546;175.2587;52.7846;3.5527;13.9281;-4.4384;0.0000;True;True;0.2876;1.3330;-0.8267;328.2502;108.4191;356.9529;0.9518;1.6963;2.3149;0.0000;
32698;17.44447;15.1569;1.6454;-0.1653;333.1764;48.4405;5.1374;True;True;-0.3423;1.2720;-0.9572;324.1941;169.8228;65.3325;2.9613;12.1399;-2.3982;0.0000;True;True;0.2969;1.3451;-0.8000;324.5382;106.7973;357.7861;0.9410;1.0012;2.8242;0.0000;
32700;17.47231;15.1530;1.6482;-0.1471;330.1148;54.4714;3.2834;True;True;-0.3116;1.3988;-0.9590;298.8816;164.3375;74.0582;3.1855;12.9324;0.9818;0.0000;True;True;0.3069;1.3532;-0.7744;323.4880;106.8663;0.5052;1.0136;0.6827;2.5223;0.0000;
32702;17.50005;15.1477;1.6428;-0.1307;328.5505;61.4104;359.9897;True;True;-0.2729;1.5183;-0.9090;275.0138;187.8003;42.8560;3.6046;10.6827;5.6934;0.0000;True;True;0.3153;1.3596;-0.7501;320.7652;107.9195;2.1642;0.8419;0.5662;2.3668;0.0000;
32704;17.52781;15.1424;1.6281;-0.1155;328.2127;67.7569;359.3147;True;True;-0.2382;1.5966;-0.8601;285.7288;334.6139;245.5928;3.4865;7.1947;4.4912;0.0000;True;True;0.3264;1.3636;-0.7292;316.5442;104.9155;5.8817;1.1635;0.3566;1.9589;0.0000;
32706;17.55551;15.1357;1.6087;-0.0999;330.2888;72.8004;0.2129;True;True;-0.2012;1.6492;-0.8399;305.7148;352.2939;223.4530;3.9895;5.0089;0.9737;0.0000;True;True;0.3378;1.3656;-0.7162;314.3350;99.2020;11.3845;1.1139;0.1272;1.0296;0.0000;
32708;17.58447;15.1306;1.5894;-0.0827;330.9251;76.2215;1.6262;True;True;-0.1456;1.7037;-0.8719;308.1286;357.9367;225.9523;5.7749;5.7980;-4.0141;0.0000;True;True;0.3465;1.3642;-0.7107;311.6864;97.8006;14.3766;0.8032;-0.2449;0.3707;0.0000;
32710;17.61161;15.1230;1.5744;-0.0650;331.5978;78.6912;1.9118;True;True;-0.0636;1.7903;-0.9137;287.8022;7.1150;219.1700;5.7029;2.8927;-7.0037;0.0000;True;True;0.3556;1.3607;-0.7116;308.8530;101.6257;13.9787;0.9509;-0.3432;-0.1721;0.0000;
32712;17.63928;15.1161;1.5668;-0.0442;331.7886;80.5393;1.3991;True;True;-0.0146;1.7987;-1.0123;281.4228;69.9115;160.9116;5.0279;0.1403;-10.6849;0.0000;True;True;0.3657;1.3570;-0.7155;308.8376;104.4481;15.6542;1.0646;-0.4215;-0.4860;0.0000;
32714;17.66714;15.1093;1.5606;-0.0205;331.2703;83.0223;359.1006;True;True;-0.0027;1.7696;-1.1259;291.9492;141.2532;116.1208;-0.0378;-3.9739;-10.6250;0.0000;True;True;0.3771;1.3513;-0.7231;310.4183;108.8489;16.2642;1.1021;-0.5821;-0.8256;0.0000;
32716;17.69767;15.1027;1.5633;0.0058;332.7144;85.0999;357.0675;True;True;-0.0216;1.7079;-1.1776;300.6603;152.6576;123.6573;-1.9126;-6.4973;-3.6716;0.0000;True;True;0.3886;1.3443;-0.7304;311.5538;115.3707;12.9878;1.2258;-0.7384;-0.5803;0.0000;
32718;17.72266;15.0990;1.5675;0.0330;331.8475;86.5783;356.3956;True;True;-0.0199;1.6717;-1.1607;318.6558;143.3528;140.7076;0.5222;-1.4276;3.3525;0.0000;True;True;0.4008;1.3386;-0.7324;311.3124;119.3107;9.2004;1.1844;-0.4986;-0.0478;0.0000;
32720;17.75027;15.0982;1.5707;0.0597;332.6750;87.1166;356.2637;True;True;0.0072;1.7289;-1.1279;291.0591;133.8019;131.6964;3.7462;8.4837;4.1749;0.0000;True;True;0.4125;1.3353;-0.7301;310.2747;122.2933;5.9800;1.2390;-0.2584;0.3538;0.0000;
32722;17.77871;15.1003;1.5787;0.0838;333.8935;87.5160;356.4275;True;True;0.0223;1.7472;-1.0821;281.0041;98.4318;151.6647;1.6802;2.8209;4.6102;0.0000;True;True;0.4255;1.3349;-0.7256;312.0515;127.4405;4.6650;1.2316;-0.0005;0.4496;0.0000;
32724;17.80626;15.1078;1.5884;0.1046;333.5915;87.1412;358.0045;True;True;0.0472;1.7725;-1.0252;295.6491;58.7633;197.9522;2.6265;2.5730;6.4711;0.0000;True;True;0.4369;1.3380;-0.7209;312.0909;132.3483;0.6770;1.1332;0.4545;0.4803;0.0000;
32726;17.83421;15.1189;1.5971;0.1238;332.6174;87.2236;356.6695;True;True;0.0666;1.7991;-0.9509;308.8584;42.4344;212.8653;1.7731;2.3936;7.0703;0.0000;True;True;0.4470;1.3453;-0.7169;309.3707;133.5367;355.7538;1.0075;0.7933;0.3903;0.0000;
32728;17.86211;15.1340;1.6047;0.1389;331.0635;87.1436;357.1581;True;True;0.0803;1.8244;-0.8892;309.3547;31.1990;216.6371;1.4404;2.5633;5.5476;0.0000;True;True;0.4590;1.3535;-0.7157;307.8978;132.0177;355.6045;1.2295;0.8048;0.0047;0.0000;
32730;17.88968;15.1477;1.6106;0.1508;329.7370;87.5599;357.9904;True;True;0.0863;1.8432;-0.8523;310.1049;14.5352;221.7834;0.5736;1.2537;2.8090;0.0000;True;True;0.4697;1.3595;-0.7203;309.9830;131.5626;358.7312;0.9895;0.4908;-0.6280;0.0000;
32732;17.91733;15.1522;1.6148;0.1576;330.9260;88.4082;358.7278;True;True;0.0854;1.8428;-0.8829;315.7644;359.7339;223.4872;-0.5397;-0.2221;-5.8999;0.0000;True;True;0.4768;1.3622;-0.7292;311.1384;132.3282;359.2104;0.6249;0.2364;-0.8835;0.0000;
32734;17.94528;15.1477;1.6177;0.1605;333.8946;89.4775;0.8215;True;True;0.0920;1.8492;-1.0055;296.1064;8.9964;221.6137;1.0194;0.1858;-14.6022;0.0000;True;True;0.4819;1.3623;-0.7394;312.0385;130.0446;1.4313;0.4480;-0.0150;-1.0891;0.0000;
32736;17.97326;15.1353;1.6193;0.1612;336.7254;89.6836;2.2733;True;True;0.0772;1.7924;-1.1620;287.4559;155.1827;102.8699;-2.6783;-8.2060;-14.4028;0.0000;True;True;0.4808;1.3616;-0.7496;312.0344;128.4486;1.9259;-0.2465;-0.0691;-0.9375;0.0000;
32738;18.00055;15.1229;1.6219;0.1619;337.2657;89.4542;1.3363;True;True;0.0354;1.6569;-1.2458;308.9507;164.1958;116.7429;-4.6974;-14.3508;-5.6942;0.0000;True;True;0.4754;1.3612;-0.7528;311.7115;126.1035;4.1869;-0.7040;-0.0493;-0.0043;0.0000;
32740;18.02893;15.1137;1.6230;0.1632;336.2145;89.0676;0.2622;True;True;-0.0020;1.5403;-1.2444;338.5916;164.9553;132.3108;-2.9646;-9.9063;1.7803;0.0000;True;True;0.4688;1.3574;-0.7505;313.3818;124.6190;9.1271;-0.6177;-0.4759;0.2020;0.0000;
32742;18.05672;15.1087;1.6208;0.1639;334.3114;89.0023;359.5766;True;True;0.0063;1.4874;-1.2158;345.8517;156.8272;133.8713;2.4203;-3.8779;2.2695;0.0000;True;True;0.4610;1.3504;-0.7473;315.6486;126.0920;10.4713;-0.8198;-0.8504;0.4107;0.0000;
32744;18.08474;15.1075;1.6159;0.1648;333.5240;90.5195;357.7502;True;True;0.0275;1.4589;-1.1833;312.4933;163.6730;91.0371;0.5595;-4.8777;4.1707;0.0000;True;True;0.4529;1.3388;-0.7428;315.9518;126.5043;10.1221;-0.8156;-1.2722;0.4390;0.0000;
32746;18.11222;15.1084;1.6088;0.1634;335.0731;92.7983;356.4855;True;True;0.0230;1.3905;-1.1423;316.5240;166.9898;73.6570;-0.5777;-7.6082;4.1718;0.0000;True;True;0.4462;1.3247;-0.7403;315.8276;128.3061;9.9624;-0.5635;-1.4744;0.1695;0.0000;
32748;18.14031;15.1124;1.6004;0.1575;337.3734;97.0229;356.0014;True;True;0.0160;1.3116;-1.1033;323.7011;151.7265;90.8157;-1.1447;-7.6951;3.8683;0.0000;True;True;0.4398;1.3076;-0.7438;315.2570;128.8767;10.3498;-0.6975;-1.7714;-0.5910;0.0000;
32750;18.16739;15.1164;1.5902;0.1468;340.6675;104.0227;354.7788;True;True;-0.0052;1.2428;-1.0718;328.8945;155.6324;87.0145;-2.3877;-6.7445;2.8518;0.0000;True;True;0.4328;1.2903;-0.7566;316.5628;129.1452;9.6356;-0.7004;-1.7006;-1.5123;0.0000;
32752;18.19609;15.1181;1.5779;0.1332;345.6664;113.5412;352.9082;True;True;-0.0353;1.1744;-1.0462;338.0884;174.8869;65.6737;-3.1897;-6.9420;2.6607;0.0000;True;True;0.4249;1.2736;-0.7769;322.5584;129.1018;14.2817;-0.9021;-1.6396;-2.1739;0.0000;
32754;18.22258;15.1180;1.5649;0.1183;350.7465;123.7554;352.7072;True;True;-0.0685;1.1015;-1.0151;344.9519;188.8591;54.0609;-3.3888;-7.4632;3.2341;0.0000;True;True;0.4102;1.2576;-0.8021;328.7768;132.0880;18.8059;-1.6773;-1.5314;-2.6445;0.0000;
32756;18.25053;15.1169;1.5518;0.1052;355.4073;133.1488;353.8501;True;True;-0.0987;1.0271;-0.9774;349.6862;198.8965;55.8109;-2.8224;-7.1447;3.9163;0.0000;True;True;0.3887;1.2447;-0.8308;330.6762;137.6306;18.2220;-2.2433;-1.2077;-2.9094;0.0000;
32758;18.27918;15.1171;1.5424;0.0948;359.5504;139.9512;355.2251;True;True;-0.1268;0.9699;-0.9332;357.9198;199.5653;59.9062;-2.9570;-5.1600;4.4897;0.0000;True;True;0.3663;1.2376;-0.8590;330.0335;142.2265;15.3031;-2.2261;-0.5471;-2.7216;0.0000;
32760;18.30691;15.1226;1.5321;0.0838;359.1813;143.3531;354.9300;True;True;-0.1616;0.9307;-0.8926;1.7435;203.8842;59.2556;-3.6640;-3.6409;3.8803;0.0000;True;True;0.3458;1.2353;-0.8829;328.1956;144.1546;14.6229;-1.9484;-0.1889;-2.3481;0.0000;
32762;18.33513;15.1278;1.5232;0.0716;0.0640;145.7168;355.9791;True;True;-0.2025;0.9075;-0.8584;5.0139;209.1947;60.5444;-4.1569;-1.8513;3.3269;0.0000;True;True;0.3234;1.2382;-0.9046;326.3007;148.6324;12.3722;-2.3496;0.4096;-2.1000;0.0000;
32764;18.36297;15.1340;1.5133;0.0587;1.1868;146.7429;357.4329;True;True;-0.2495;0.9002;-0.8298;4.5582;212.2374;65.1036;-4.7942;-0.3805;2.5879;0.0000;True;True;0.3000;1.2464;-0.9225;319.8283;156.6214;4.7266;-2.2837;0.9827;-1.6478;0.0000;
32766;18.39093;15.1409;1.5035;0.0448;3.4796;146.7497;358.2870;True;True;-0.3005;0.9077;-0.8098;2.5088;214.4409;69.3203;-5.2253;1.1340;1.8200;0.0000;True;True;0.2820;1.2597;-0.9361;311.5662;159.7957;357.9521;-1.6128;1.4183;-1.3294;0.0000;
32768;18.41868;15.1484;1.4954;0.0285;4.9035;146.2101;358.8769;True;True;-0.3561;0.9321;-0.7982;358.4950;217.3155;70.7700;-5.5542;2.5951;1.0709;0.0000;True;True;0.2671;1.2775;-0.9493;307.1075;156.6898;358.6996;-1.4317;1.9017;-1.2991;0.0000;
32770;18.44684;15.1562;1.4880;0.0100;6.5077;145.4575;359.5886;True;True;-0.4128;0.9654;-0.7914;354.5874;221.6503;70.4959;-5.6624;3.4991;0.5660;0.0000;True;True;0.2537;1.2984;-0.9587;305.5899;153.9805;1.3944;-1.3128;2.0699;-0.8155;0.0000;
32772;18.47474;15.1656;1.4829;-0.0099;8.9268;144.5910;0.2683;True;True;-0.4662;1.0043;-0.7887;349.5640;225.8330;70.8722;-5.1740;4.0046;0.1874;0.0000;True;True;0.2405;1.3183;-0.9626;303.5155;147.7029;7.1841;-1.3279;1.9384;-0.2722;0.0000;
32774;18.50252;15.1777;1.4796;-0.0304;10.6636;142.5306;2.1091;True;True;-0.5150;1.0478;-0.7894;345.2286;228.1000;70.6937;-4.7745;4.4472;-0.1495;0.0000;True;True;0.2279;1.3343;-0.9614;301.8793;138.5114;15.6835;-1.2117;1.4095;0.2241;0.0000;
32776;18.53039;15.1937;1.4766;-0.0496;11.0786;138.5843;3.9037;True;True;-0.5605;1.0928;-0.7925;340.3470;230.1908;69.0202;-4.4863;4.4712;-0.3261;0.0000;True;True;0.2152;1.3431;-0.9591;303.3760;128.2840;24.4215;-1.3008;0.6039;0.2707;0.0000;
32778;18.55846;15.2124;1.4705;-0.0644;9.8391;131.4007;5.5248;True;True;-0.6025;1.1373;-0.7986;335.6750;233.4760;65.3693;-4.1040;4.3966;-0.6698;0.0000;True;True;0.2009;1.3394;-0.9567;309.6064;120.1460;31.4977;-1.5152;-0.7345;0.1986;0.0000;
32780;18.58554;15.2308;1.4633;-0.0749;10.9372;122.6016;6.2353;True;True;-0.6412;1.1761;-0.8064;330.2873;238.2443;58.6635;-3.7750;3.6749;-0.7493;0.0000;True;True;0.1778;1.3214;-0.9557;314.8127;120.5451;32.1561;-2.5993;-2.2065;0.1038;0.0000;
32782;18.61388;15.2480;1.4551;-0.0840;14.2565;114.3509;5.8374;True;True;-0.6732;1.2026;-0.8176;326.1180;243.5321;50.5166;-2.8939;2.1006;-1.2983;0.0000;True;True;0.1510;1.2936;-0.9555;314.3214;126.1183;29.2270;-2.7971;-3.2353;-0.0600;0.0000;
32784;18.64146;15.2625;1.4482;-0.0901;19.2841;105.9231;6.8036;True;True;-0.6959;1.2114;-0.8345;322.6056;246.2662;47.8687;-2.0688;0.4555;-1.8301;0.0000;True;True;0.1258;1.2585;-0.9564;313.8857;128.9822;24.5283;-2.3642;-3.6370;-0.1027;0.0000;
32786;18.66937;15.2748;1.4434;-0.0916;23.1756;96.2069;6.6510;True;True;-0.7073;1.2036;-0.8590;324.8219;245.3834;49.9113;-0.7804;-1.2066;-2.7132;0.0000;True;True;0.1082;1.2179;-0.9592;318.4130;126.6813;20.9146;-1.6091;-4.1319;-0.3569;0.0000;
32788;18.69746;15.2836;1.4406;-0.0885;23.0252;85.5753;4.6770;True;True;-0.7035;1.1791;-0.8929;327.7543;238.2693;57.8725;0.7307;-2.8395;-3.5405;0.0000;True;True;0.0986;1.1770;-0.9584;329.2516;127.4336;16.7172;-0.7611;-4.1293;0.3520;0.0000;
32790;18.72527;15.2866;1.4405;-0.0823;23.0128;74.6236;3.0409;True;True;-0.6837;1.1399;-0.9271;333.9493;227.8933;65.8480;2.5055;-4.3267;-3.3162;0.0000;True;True;0.0951;1.1367;-0.9474;336.7425;124.6065;16.2667;-0.2374;-3.9402;1.3113;0.0000;
32792;18.75328;15.2859;1.4415;-0.0750;22.6939;64.1279;1.5463;True;True;-0.6500;1.0979;-0.9557;342.2755;217.1860;69.4756;3.7192;-4.2664;-2.6551;0.0000;True;True;0.0961;1.1006;-0.9317;339.5337;118.8864;12.8573;0.2926;-3.4893;1.6212;0.0000;
32794;18.78091;15.2836;1.4423;-0.0694;21.0987;54.0113;0.6688;True;True;-0.6049;1.0534;-0.9788;344.3944;206.0057;74.9345;4.7264;-4.4537;-2.2143;0.0000;True;True;0.1072;1.0690;-0.9116;341.7789;113.1149;8.4029;1.3486;-3.0737;2.1834;0.0000;
32796;18.80865;15.2801;1.4419;-0.0664;19.6412;46.3312;358.7912;True;True;-0.5540;1.0081;-0.9967;346.8172;198.1270;75.0489;5.1868;-4.4619;-1.6869;0.0000;True;True;0.1242;1.0423;-0.8869;345.3962;103.4444;6.3977;1.7202;-2.5119;2.4435;0.0000;
32798;18.83677;15.2773;1.4402;-0.0664;19.4775;41.8269;357.5104;True;True;-0.4963;0.9685;-1.0084;353.0147;191.5197;70.0097;5.9633;-3.7786;-0.9689;0.0000;True;True;0.1434;1.0228;-0.8614;348.1292;95.6757;4.9884;1.9257;-1.7420;2.5432;0.0000;
32800;18.86446;15.2758;1.4371;-0.0665;20.0344;39.3665;356.5826;True;True;-0.4303;0.9394;-1.0137;350.5598;179.3093;75.1498;6.7095;-2.7058;-0.4078;0.0000;True;True;0.1639;1.0088;-0.8388;350.0223;89.8900;2.4009;2.1140;-1.2520;2.2058;0.0000;
32802;18.89252;15.2762;1.4331;-0.0658;20.4243;38.5185;355.9177;True;True;-0.3564;0.9251;-1.0130;346.6065;170.1654;77.4141;7.6560;-0.7852;0.2368;0.0000;True;True;0.1851;1.0071;-0.8188;348.6933;82.9506;0.6966;2.0839;0.2070;1.8539;0.0000;
32804;18.91994;15.2769;1.4293;-0.0628;20.7518;38.5692;357.0090;True;True;-0.2816;0.9296;-1.0054;346.2169;160.6521;70.1124;7.4616;0.7083;0.9628;0.0000;True;True;0.2103;1.0132;-0.8060;343.3236;80.9819;0.5548;2.8332;0.7138;1.1188;0.0000;
32806;18.94795;15.2769;1.4260;-0.0553;20.4051;38.1641;358.5840;True;True;-0.2097;0.9485;-0.9904;337.9637;147.1979;70.8279;7.0784;2.1422;1.5381;0.0000;True;True;0.2483;1.0248;-0.7932;341.9339;81.3916;359.6279;4.0492;1.3664;1.4043;0.0000;
32808;18.97562;15.2757;1.4224;-0.0429;18.9574;36.4473;359.2614;True;True;-0.1451;0.9809;-0.9767;331.6529;135.0397;75.0920;6.3228;3.6198;1.4022;0.0000;True;True;0.2987;1.0442;-0.7741;341.6197;75.8994;1.2247;5.4519;2.1715;2.0246;0.0000;
32810;19.00404;15.2734;1.4204;-0.0273;18.1193;34.7332;359.9449;True;True;-0.0933;1.0363;-0.9614;325.5453;124.0373;78.0653;4.6158;6.0903;1.5392;0.0000;True;True;0.3664;1.0746;-0.7511;346.5965;68.5971;6.6009;7.1456;3.3332;2.3453;0.0000;
32812;19.03167;15.2728;1.4231;-0.0040;16.8361;32.6689;1.3938;True;True;-0.0609;1.1091;-0.9566;318.8468;111.7204;85.9112;2.9253;7.5625;-0.0171;0.0000;True;True;0.4417;1.1166;-0.7267;351.8151;61.3742;11.6628;7.5512;4.5056;2.4107;0.0000;
32814;19.05953;15.2730;1.4295;0.0298;11.9275;30.8644;0.2906;True;True;-0.0393;1.1839;-0.9686;308.3677;113.6438;85.2533;1.8898;7.4710;-1.4998;0.0000;True;True;0.5125;1.1714;-0.7067;349.8528;52.3315;15.4335;6.8731;5.8523;1.6522;0.0000;
32816;19.08714;15.2724;1.4372;0.0685;8.8625;29.9280;0.3454;True;True;-0.0208;1.2553;-0.9856;303.5627;111.3344;89.9072;1.9215;7.0380;-1.9080;0.0000;True;True;0.5764;1.2340;-0.7058;335.4282;46.0545;15.4675;6.1877;6.3225;-0.4840;0.0000;
32818;19.1151;15.2727;1.4434;0.1135;8.0850;29.7138;0.6118;True;True;0.0058;1.3253;-1.0119;297.4290;115.8239;87.9568;2.9313;7.0306;-2.8611;0.0000;True;True;0.6355;1.2845;-0.7211;312.5857;46.8652;9.0943;5.9623;4.3840;-1.6517;0.0000;
32820;19.14293;15.2750;1.4490;0.1634;8.4012;30.4633;0.3426;True;True;0.0379;1.3869;-1.0404;291.6483;141.1522;66.1090;3.3070;5.5809;-2.6794;0.0000;True;True;0.7021;1.3137;-0.7355;303.5276;47.9804;6.7879;6.8472;2.6160;-1.3997;0.0000;
32822;19.17049;15.2779;1.4545;0.2173;8.7314;30.6835;359.8408;True;True;0.0846;1.4122;-1.0542;291.6007;201.6441;6.8445;5.2557;1.1071;-0.7859;0.0000;True;True;0.7755;1.3228;-0.7581;312.4736;43.2163;7.4296;7.5033;0.2904;-2.5504;0.0000;
32824;19.19864;15.2826;1.4579;0.2731;7.7699;30.7481;359.5294;True;True;0.1578;1.3783;-1.0548;291.4489;221.6372;335.7649;7.6674;-4.5194;-0.5419;0.0000;True;True;0.8530;1.3191;-0.7850;325.7984;53.9085;3.2618;7.5795;-0.4641;-2.6970;0.0000;
32826;19.22652;15.2874;1.4564;0.3284;6.0270;30.9246;358.8890;True;True;0.2581;1.3065;-1.0828;297.3966;169.1632;18.9531;10.9398;-8.2295;-3.1741;0.0000;True;True;0.9252;1.2997;-0.8131;331.2904;56.6361;359.9518;7.1264;-2.3204;-2.7903;0.0000;
32828;19.25471;15.2940;1.4480;0.3825;3.0198;31.1535;358.5905;True;True;0.3511;1.2077;-1.0954;317.8372;163.9771;28.3718;8.6316;-10.2616;-0.6809;0.0000;True;True;0.9954;1.2672;-0.8408;333.4904;51.1571;357.9794;6.9861;-3.2388;-2.6772;0.0000;
32830;19.28206;15.3014;1.4325;0.4334;0.1436;31.2820;359.6636;True;True;0.4101;1.0959;-1.0768;330.8203;155.1807;34.4146;5.1587;-11.0462;2.5163;0.0000;True;True;1.0638;1.2256;-0.8683;343.6389;50.4076;358.5080;6.6983;-4.3951;-2.7753;0.0000;
32832;19.30985;15.3069;1.4124;0.4821;1.6887;32.9232;358.6768;True;True;0.4452;0.9881;-1.0517;333.8560;149.0921;41.2679;3.0366;-10.6224;2.2417;0.0000;True;True;1.1286;1.1775;-0.8920;355.5408;44.7803;2.0035;6.4704;-4.9143;-2.2841;0.0000;
32834;19.3376;15.3154;1.3901;0.5332;1.9340;34.8569;358.4173;True;True;0.4629;0.8927;-1.0359;348.5697;157.1254;41.9377;1.3254;-9.1644;1.6214;0.0000;True;True;1.1825;1.1241;-0.9206;4.4283;33.3720;359.4565;4.8429;-5.3327;-2.8747;0.0000;
32836;19.36516;15.3251;1.3717;0.5802;0.1466;36.3146;358.9024;True;True;0.4582;0.8160;-1.0063;9.3327;166.1499;33.1169;-1.0251;-7.2141;3.4501;0.0000;True;True;1.2031;1.0676;-0.9473;11.9347;26.8278;352.7967;0.8951;-5.7431;-3.0947;0.0000;
32838;19.39366;15.3321;1.3540;0.6228;2.6449;38.8734;358.2143;True;True;0.4393;0.7604;-0.9625;11.0991;169.3047;39.3975;-1.8347;-5.2499;4.3677;0.0000;True;True;1.2098;1.0169;-1.0270;17.3571;31.4665;349.9464;1.2769;-5.0302;-9.8557;0.0000;
32840;19.42095;15.3402;1.3405;0.6613;4.1986;39.4159;359.4877;True;True;0.4116;0.7267;-0.9277;17.4001;175.0476;53.5927;-3.2753;-2.5647;3.0195;0.0000;True;True;1.2114;0.9811;-1.1464;33.1678;74.6803;355.4899;-1.0488;-2.6870;-12.0150;0.0000;
32842;19.45153;15.3470;1.3316;0.6962;4.0254;39.4199;358.9467;True;True;0.3707;0.7199;-0.8964;29.6648;184.5832;51.0469;-4.1344;-0.2311;3.2650;0.0000;True;True;1.1678;0.9944;-1.2155;29.0490;113.7246;9.9917;-4.2769;2.9618;-4.1416;0.0000;
32844;19.47693;15.3513;1.3265;0.7242;6.2451;39.7529;357.4861;True;True;0.3305;0.7309;-0.8654;27.0746;189.6709;58.5756;-4.0764;1.2094;3.1778;0.0000;True;True;1.1477;1.0271;-1.2332;6.8453;119.3506;15.2498;-1.4149;3.0329;-1.7322;0.0000;
32846;19.50455;15.3575;1.3227;0.7487;6.2280;39.7827;358.8023;True;True;0.2897;0.7532;-0.8403;26.2583;195.5047;72.1513;-4.1669;2.6991;2.4437;0.0000;True;True;1.1361;1.0470;-1.2370;342.4254;123.6449;356.3741;-0.2831;0.8075;0.0524;0.0000;
32848;19.5328;15.3622;1.3231;0.7684;6.9885;40.1384;359.5837;True;True;0.2485;0.7857;-0.8175;25.7277;203.0866;79.3634;-4.0473;3.2994;2.1455;0.0000;True;True;1.1706;1.0578;-1.2156;338.7074;108.9321;353.9579;3.9906;1.3582;2.6821;0.0000;
32850;19.56014;15.3663;1.3251;0.7833;8.4554;41.0151;0.1480;True;True;0.2132;0.8248;-0.7978;24.3061;214.9799;80.7883;-3.3058;3.8091;2.0318;0.0000;True;True;1.2284;1.0638;-1.1640;346.8994;82.8201;13.7315;6.5245;-0.1467;5.7077;0.0000;
32852;19.588;15.3686;1.3279;0.7955;9.4421;41.9659;0.3818;True;True;0.1866;0.8576;-0.7768;22.7336;222.9717;82.6438;-2.3792;3.1334;2.1317;0.0000;True;True;1.2809;1.0528;-1.1016;356.3655;50.8496;12.3794;4.6477;-1.4565;6.5691;0.0000;
32854;19.61604;15.3700;1.3321;0.8064;9.8271;43.2305;0.6868;True;True;0.1703;0.8825;-0.7562;21.8921;225.6414;88.7581;-1.3932;2.3013;1.9576;0.0000;True;True;1.3076;1.0281;-1.0479;8.0915;28.9043;0.7808;2.0135;-2.5831;4.8042;0.0000;
32856;19.64373;15.3694;1.3389;0.8145;10.0915;44.0736;2.4380;True;True;0.1597;0.9021;-0.7413;20.9201;225.9549;93.9440;-0.9576;1.8487;1.3415;0.0000;True;True;1.3053;1.0114;-1.0579;9.6660;27.6211;355.1160;-0.4577;-1.4355;-3.1715;0.0000;
32858;19.67155;15.3654;1.3488;0.8193;10.6295;44.4629;1.9494;True;True;0.1517;0.9132;-0.7328;19.4553;229.4082;94.2935;-0.7570;0.8489;0.6586;0.0000;True;True;1.3018;0.9956;-1.1184;4.6734;57.6872;350.2844;-0.9516;-1.1935;-6.6092;0.0000;
32860;19.69983;15.3630;1.3617;0.8208;9.7092;45.7067;0.8111;True;True;0.1478;0.9140;-0.7304;19.6559;234.3679;91.4129;-0.2638;-0.1646;0.1435;0.0000;True;True;1.2599;0.9799;-1.1970;2.3793;91.9790;340.1602;-5.3292;-1.7068;-8.4430;0.0000;
32862;19.72704;15.3614;1.3771;0.8171;7.4364;48.2989;0.0768;True;True;0.1522;0.9075;-0.7342;20.3929;235.0477;89.5200;0.6232;-0.5642;-0.5900;0.0000;True;True;1.1634;0.9531;-1.2634;9.8270;136.3471;327.8275;-10.8520;-2.8607;-5.0481;0.0000;
