Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
57672;2.436427;15.2361;1.4121;0.3563;22.4226;67.0378;355.8580;True;True;-0.1521;0.8523;-0.7509;12.9878;240.1109;32.4601;-0.1455;-0.9258;2.4063;0.0000;True;True;0.6722;1.0403;-1.1938;15.5004;189.6635;31.0025;-10.9962;7.3431;-1.2691;0.0000;
57674;2.464476;15.2445;1.4151;0.3693;22.7294;67.0155;355.4790;True;True;-0.1537;0.8447;-0.7266;14.9306;245.0749;32.7350;-0.2043;-0.7117;2.4078;0.0000;True;True;0.6148;1.0614;-1.1620;354.7234;201.4301;348.8553;-3.9335;0.7315;3.9146;0.0000;
57676;2.491678;15.2492;1.4181;0.3792;22.1235;67.1738;354.4425;True;True;-0.1536;0.8402;-0.7068;20.2273;251.3066;32.5527;0.1107;-0.2676;1.7829;0.0000;True;True;0.6344;1.0472;-1.1532;341.4601;193.9445;359.0645;4.3891;-2.3492;-0.8807;0.0000;
57678;2.519576;15.2492;1.4215;0.3857;22.7603;67.7530;353.7354;True;True;-0.1504;0.8452;-0.6941;20.2792;254.4150;35.1121;0.3938;0.8164;1.1283;0.0000;True;True;0.6875;1.0197;-1.2030;5.3139;165.0727;14.8097;5.4794;-2.8507;-4.9920;0.0000;
57680;2.547617;15.2461;1.4256;0.3892;24.4581;67.8332;353.8444;True;True;-0.1463;0.8542;-0.6854;16.3977;254.5522;33.3014;0.3562;0.8516;0.7910;0.0000;True;True;0.7470;0.9859;-1.2066;22.5910;119.0865;359.7664;6.3414;-3.8140;1.0407;0.0000;
57682;2.57531;15.2435;1.4308;0.3905;24.6211;68.0720;353.4635;True;True;-0.1439;0.8607;-0.6800;18.0520;253.7489;27.8121;0.2324;0.5827;0.4384;0.0000;True;True;0.7861;0.9625;-1.1646;29.3228;67.4148;322.6670;3.1675;-1.6733;4.5112;0.0000;
57684;2.603014;15.2413;1.4359;0.3891;23.5070;69.2442;353.3315;True;True;-0.1416;0.8647;-0.6784;18.7497;252.8753;25.4496;0.1946;0.3281;0.0304;0.0000;True;True;0.8088;0.9554;-1.1228;36.8214;49.4956;314.1660;2.2591;-1.1630;3.8924;0.0000;
57686;2.630751;15.2365;1.4399;0.3846;23.1473;70.9992;353.6992;True;True;-0.1406;0.8663;-0.6804;18.1225;252.5030;25.6777;0.0709;0.0975;-0.2812;0.0000;True;True;0.8146;0.9459;-1.0862;45.4288;45.2224;318.7671;0.0524;-0.7506;3.4929;0.0000;
57688;2.658886;15.2305;1.4432;0.3764;23.3454;73.5617;354.3952;True;True;-0.1417;0.8667;-0.6861;17.9588;251.5732;26.6189;-0.1741;0.0495;-0.6789;0.0000;True;True;0.8114;0.9447;-1.0684;45.5963;70.9899;340.9221;0.1044;-0.1661;1.3406;0.0000;
57690;2.686921;15.2249;1.4462;0.3646;23.1840;77.6228;355.5392;True;True;-0.1451;0.8683;-0.6952;18.1870;249.8215;26.2503;-0.3935;0.2048;-0.9632;0.0000;True;True;0.8189;0.9390;-1.0651;49.5082;74.0125;348.7464;0.6544;-0.2358;-0.1496;0.0000;
57692;2.714966;15.2191;1.4475;0.3487;22.7323;83.6002;357.0824;True;True;-0.1498;0.8725;-0.7071;17.3991;247.7205;25.0283;-0.4474;0.4829;-1.2322;0.0000;True;True;0.8154;0.9410;-1.0728;51.9776;102.2475;13.6830;-0.2733;0.2749;-0.6136;0.0000;
57694;2.742463;15.2126;1.4477;0.3296;22.8709;91.2216;358.8859;True;True;-0.1553;0.8775;-0.7196;15.7800;245.3835;23.8611;-0.5641;0.5178;-1.2534;0.0000;True;True;0.8080;0.9530;-1.0734;48.7218;120.2229;29.8246;-0.7953;1.4379;0.2338;0.0000;
57696;2.770297;15.2052;1.4467;0.3089;23.5966;99.7752;0.9316;True;True;-0.1607;0.8834;-0.7311;13.8845;244.0287;23.6821;-0.5602;0.5923;-1.0784;0.0000;True;True;0.7994;0.9766;-1.0653;37.8546;117.6555;24.0768;-0.9866;2.5133;0.8039;0.0000;
57698;2.798321;15.1970;1.4448;0.2882;24.1010;108.5935;2.7164;True;True;-0.1674;0.8893;-0.7407;12.7384;243.5265;22.2320;-0.7084;0.5991;-0.9207;0.0000;True;True;0.7850;0.9949;-1.0582;23.9885;121.2797;26.3584;-1.5352;1.5630;0.6362;0.0000;
57700;2.825995;15.1876;1.4431;0.2691;24.5956;116.6238;5.2979;True;True;-0.1748;0.8951;-0.7491;12.9326;243.6850;19.5127;-0.7456;0.5638;-0.8250;0.0000;True;True;0.7717;1.0057;-1.0526;18.8484;132.1060;35.3349;-1.2457;1.0836;0.5293;0.0000;
57702;2.854139;15.1792;1.4416;0.2520;24.6814;122.9289;7.6454;True;True;-0.1822;0.8990;-0.7555;13.5353;244.0102;16.0015;-0.7615;0.3101;-0.5434;0.0000;True;True;0.7601;1.0177;-1.0447;15.8083;139.2185;41.0176;-1.2032;1.2019;0.8735;0.0000;
57704;2.881688;15.1722;1.4408;0.2376;24.7150;127.1932;9.0685;True;True;-0.1890;0.9017;-0.7607;14.1490;243.9011;12.8042;-0.6389;0.2721;-0.5248;0.0000;True;True;0.7491;1.0286;-1.0324;12.5463;136.4721;38.7422;-1.0657;1.0314;1.2862;0.0000;
57706;2.909831;15.1671;1.4406;0.2249;24.5549;129.8739;10.0951;True;True;-0.1951;0.9023;-0.7640;15.1747;243.6722;10.2552;-0.5849;0.0431;-0.3229;0.0000;True;True;0.7398;1.0345;-1.0217;7.7192;135.2432;39.0621;-0.9131;0.4738;0.9565;0.0000;
57708;2.937859;15.1632;1.4403;0.2142;24.6132;130.8718;10.5794;True;True;-0.1999;0.9014;-0.7663;15.9827;243.6664;9.1324;-0.4513;-0.1376;-0.2030;0.0000;True;True;0.7289;1.0397;-1.0125;2.3729;140.4633;44.2040;-1.1480;0.6012;0.8932;0.0000;
57710;2.964947;15.1599;1.4400;0.2049;25.0653;131.1245;10.6710;True;True;-0.2024;0.8995;-0.7674;16.5684;243.1258;10.6459;-0.1928;-0.1582;-0.1046;0.0000;True;True;0.7200;1.0440;-1.0043;357.8249;146.3864;48.8670;-0.8420;0.5359;0.9072;0.0000;
57712;2.993474;15.1569;1.4392;0.1968;25.6977;131.2131;10.6189;True;True;-0.2042;0.8977;-0.7669;16.2077;240.7341;13.1769;-0.1577;-0.1952;0.1171;0.0000;True;True;0.7116;1.0450;-0.9978;355.9444;150.2781;50.4959;-0.8937;0.0415;0.5710;0.0000;
57714;3.0211;15.1539;1.4380;0.1890;26.2596;131.2478;10.3424;True;True;-0.2062;0.8951;-0.7656;16.2119;239.3353;14.3390;-0.2170;-0.3057;0.1601;0.0000;True;True;0.7022;1.0440;-0.9916;354.3231;151.5309;50.7618;-0.8836;-0.1655;0.5962;0.0000;
57716;3.049217;15.1514;1.4366;0.1803;26.6176;131.1059;10.0119;True;True;-0.2084;0.8910;-0.7640;16.9467;237.7542;13.9668;-0.2416;-0.4631;0.1559;0.0000;True;True;0.6949;1.0405;-0.9891;352.9371;152.6184;52.9951;-0.6811;-0.2618;0.1137;0.0000;
57718;3.077163;15.1509;1.4329;0.1692;26.1913;130.8691;8.9215;True;True;-0.2112;0.8843;-0.7629;18.1217;234.4161;13.7411;-0.2924;-0.7646;0.1020;0.0000;True;True;0.6895;1.0348;-0.9912;354.1837;151.9603;49.6099;-0.4802;-0.6902;-0.1856;0.0000;
57720;3.104821;15.1538;1.4249;0.1542;24.3437;130.6761;6.7083;True;True;-0.2144;0.8746;-0.7608;19.4142;228.2623;14.4129;-0.3318;-1.0251;0.2400;0.0000;True;True;0.6883;1.0267;-0.9929;357.7806;146.4219;41.4112;-0.0265;-0.7777;-0.1723;0.0000;
57722;3.132486;15.1607;1.4182;0.1344;24.2164;131.0340;5.6658;True;True;-0.2250;0.8681;-0.7549;17.5271;218.4248;15.2194;-1.4219;-0.4978;0.7310;0.0000;True;True;0.6908;1.0137;-0.9934;2.7567;142.3705;36.6456;0.4161;-1.3889;0.1345;0.0000;
57724;3.160256;15.1694;1.4060;0.1105;25.3951;131.7196;5.4650;True;True;-0.2502;0.8551;-0.7410;10.2233;212.6815;11.9982;-3.0364;-1.7676;1.4916;0.0000;True;True;0.6943;1.0014;-0.9841;9.5489;140.1597;37.7348;0.2774;-1.0617;1.1124;0.0000;
57726;3.188287;15.1843;1.3923;0.0817;25.7527;131.9761;5.0668;True;True;-0.2931;0.8309;-0.7358;17.6349;216.9750;8.0372;-4.5915;-2.4849;0.1030;0.0000;True;True;0.6954;1.0004;-0.9664;12.0005;139.2276;35.4393;0.0404;0.2267;2.0861;0.0000;
57728;3.215929;15.2037;1.3774;0.0491;25.8396;133.1219;4.7031;True;True;-0.3483;0.8072;-0.7298;21.8481;222.5286;9.1593;-5.8232;-2.4426;0.7000;0.0000;True;True;0.6944;1.0059;-0.9409;8.0879;133.7074;28.0861;-0.1449;0.5190;2.7165;0.0000;
57730;3.243806;15.2260;1.3589;0.0151;27.0482;133.9044;5.2354;True;True;-0.4154;0.7829;-0.7233;20.1589;234.9274;11.2279;-7.0459;-2.4664;0.6857;0.0000;True;True;0.6921;1.0068;-0.9128;7.0453;131.0722;25.4907;-0.2890;0.0169;2.8436;0.0000;
57732;3.271785;15.2539;1.3372;-0.0210;27.1225;133.0308;4.2503;True;True;-0.4973;0.7515;-0.7171;21.7486;251.1236;6.5421;-8.6105;-3.4018;0.5853;0.0000;True;True;0.6832;1.0036;-0.8804;7.6487;130.3285;22.4928;-1.0278;-0.3661;3.2281;0.0000;
57734;3.299799;15.2837;1.3114;-0.0582;25.8775;132.9730;2.8806;True;True;-0.5846;0.7132;-0.7037;24.8707;279.5994;3.3955;-8.4789;-3.8952;1.6763;0.0000;True;True;0.6712;0.9991;-0.8461;5.9578;128.0866;12.5928;-1.2355;-0.4528;3.5318;0.0000;
57736;3.328293;15.3144;1.2807;-0.0950;24.0923;132.7541;0.9037;True;True;-0.6418;0.6665;-0.6759;31.3544;322.8431;4.9139;-4.3067;-4.6964;2.6204;0.0000;True;True;0.6586;0.9888;-0.8073;1.7220;120.8319;3.7603;-1.2010;-1.2279;3.8721;0.0000;
57738;3.355086;15.3425;1.2447;-0.1301;22.5668;133.2123;0.7721;True;True;-0.6571;0.6269;-0.6863;30.8913;355.1009;11.8146;-0.5730;-3.5282;-2.9745;0.0000;True;True;0.6479;0.9732;-0.7692;4.0859;112.9046;2.4926;-1.0950;-1.6153;3.7905;0.0000;
57740;3.383484;15.3682;1.2060;-0.1636;22.4241;133.0831;0.4727;True;True;-0.6838;0.5952;-0.7537;19.8349;357.4725;19.3058;-3.1696;-3.2057;-7.7552;0.0000;True;True;0.6322;0.9555;-0.7331;6.3815;105.0298;2.2436;-1.7386;-1.8347;3.4643;0.0000;
57742;3.410722;15.3914;1.1683;-0.1974;22.6059;132.9704;1.0880;True;True;-0.7038;0.5501;-0.8594;33.0982;341.7233;10.7622;-1.3200;-4.8972;-11.6607;0.0000;True;True;0.6118;0.9364;-0.7044;3.8322;97.9745;358.6260;-2.0708;-1.9780;2.6506;0.0000;
57744;3.439181;15.4099;1.1310;-0.2286;23.3496;132.0253;2.8151;True;True;-0.7263;0.5267;-1.0226;58.3068;303.6108;345.1469;-2.3967;-1.0214;-17.6686;0.0000;True;True;0.5922;0.9161;-0.6865;1.9246;89.5297;352.0341;-1.9264;-2.0148;1.4678;0.0000;
57746;3.466608;15.4242;1.1003;-0.2567;26.2272;131.3901;2.9200;True;True;-0.6897;0.5786;-1.1969;31.8818;221.3906;308.8363;6.6246;7.4392;-16.8663;0.0000;True;True;0.5721;0.8951;-0.6815;2.4835;87.5647;348.3564;-1.9548;-2.1829;0.2211;0.0000;
57748;3.497298;15.4334;1.0762;-0.2792;29.5384;132.6643;4.0100;True;True;-0.5394;0.6431;-1.2566;3.3475;188.8565;22.7534;16.1148;4.1527;-1.9895;0.0000;True;True;0.5560;0.8722;-0.6835;1.6167;87.8489;346.1790;-1.5293;-2.3042;-0.2037;0.0000;
57750;3.522331;15.4411;1.0620;-0.2970;31.7573;132.8254;5.2599;True;True;-0.5558;0.5868;-1.2324;359.4794;183.0858;353.3888;-6.8589;-4.4439;-1.9562;0.0000;True;True;0.5424;0.8561;-0.6932;1.1598;82.8330;343.3549;-1.4009;-1.2266;-1.2751;0.0000;
57752;3.550375;15.4478;1.0547;-0.3102;32.3162;133.2434;4.9134;True;True;-0.5849;0.5820;-1.2333;18.9982;209.9759;339.1797;-1.8556;0.3213;2.3251;0.0000;True;True;0.5294;0.8492;-0.7134;1.8431;84.3493;348.1414;-1.2172;-0.6675;-2.0689;0.0000;
57754;3.57841;15.4513;1.0522;-0.3202;32.7630;132.9020;7.0672;True;True;-0.6029;0.5679;-1.2063;16.5010;210.7162;317.7474;-1.4251;-1.6061;2.4366;0.0000;True;True;0.5159;0.8400;-0.7378;3.9881;88.9188;353.5669;-1.3609;-1.0254;-2.7210;0.0000;
57756;3.605632;15.4540;1.0546;-0.3272;33.5759;132.5955;6.4079;True;True;-0.6158;0.5487;-1.1862;16.8738;214.5698;324.4951;-1.3715;-2.1550;2.0889;0.0000;True;True;0.5034;0.8301;-0.7654;5.3142;93.2499;349.3613;-1.2611;-0.9327;-2.8840;0.0000;
57758;3.633535;15.4549;1.0584;-0.3312;34.1775;132.8948;5.2310;True;True;-0.6314;0.5277;-1.1587;21.4101;218.3629;331.7777;-1.5733;-2.1895;3.0501;0.0000;True;True;0.4909;0.8228;-0.7894;6.4885;98.9576;344.5137;-1.2455;-0.7438;-2.1962;0.0000;
57760;3.661797;15.4564;1.0671;-0.3327;34.2549;132.7460;4.9152;True;True;-0.6489;0.5063;-1.1206;27.6622;220.2778;337.8220;-1.8844;-2.1485;3.9724;0.0000;True;True;0.4836;0.8198;-0.8096;9.0566;104.2272;342.0694;-0.5946;0.0093;-1.9962;0.0000;
57762;3.689713;15.4585;1.0796;-0.3324;33.1300;131.8723;4.6739;True;True;-0.6732;0.4827;-1.0771;33.7294;225.5948;343.5612;-2.5969;-2.4178;4.6549;0.0000;True;True;0.4750;0.8267;-0.8254;6.8980;104.4170;339.3188;-0.9372;0.7690;-1.3509;0.0000;
57764;3.71746;15.4587;1.0946;-0.3296;32.4820;131.1241;6.0314;True;True;-0.7006;0.4587;-1.0239;42.1298;248.0077;354.9642;-2.7321;-2.3713;5.5700;0.0000;True;True;0.4729;0.8342;-0.8324;7.4560;107.6121;345.2112;-0.0363;0.7664;-0.5937;0.0000;
57766;3.74523;15.4590;1.1141;-0.3239;31.4454;129.0716;5.9272;True;True;-0.7173;0.4378;-0.9556;47.2912;287.0935;19.5800;-1.1102;-1.9487;7.3266;0.0000;True;True;0.4731;0.8407;-0.8366;7.6667;104.3060;348.7819;0.0086;0.6165;-0.3911;0.0000;
57768;3.773499;15.4579;1.1379;-0.3130;30.2055;125.7227;5.1378;True;True;-0.7080;0.4306;-0.8824;46.3418;322.9475;46.2393;1.4413;-0.3226;7.0177;0.0000;True;True;0.4718;0.8493;-0.8432;8.8689;101.3956;352.1963;-0.1934;0.9609;-0.7398;0.0000;
57770;3.800485;15.4556;1.1656;-0.2961;28.3518;120.1347;5.2061;True;True;-0.6885;0.4373;-0.8279;49.2309;330.6464;52.0491;1.8116;0.7143;4.8689;0.0000;True;True;0.4660;0.8613;-0.8521;10.1991;106.0124;356.3823;-0.7851;1.3118;-0.8922;0.0000;
57772;3.82884;15.4520;1.1964;-0.2713;25.0032;110.8299;3.2858;True;True;-0.6738;0.4496;-0.7941;45.7449;325.8617;57.1366;1.3186;1.3913;2.9264;0.0000;True;True;0.4514;0.8795;-0.8618;7.7152;107.1059;354.8446;-1.3732;1.9190;-0.9546;0.0000;
57774;3.856628;15.4432;1.2265;-0.2393;21.2843;99.6312;0.1405;True;True;-0.6565;0.4700;-0.7686;43.6704;313.8700;56.9279;1.7938;2.0353;2.4702;0.0000;True;True;0.4552;0.8971;-0.8668;7.2449;107.6342;359.2114;0.5386;1.7501;-0.3916;0.0000;
57776;3.884583;15.4272;1.2544;-0.2029;18.0017;87.9417;357.6396;True;True;-0.6382;0.4891;-0.7465;46.1170;308.1555;53.8930;1.8026;1.9376;2.1048;0.0000;True;True;0.4611;0.9150;-0.8714;8.6911;109.3290;8.4994;0.5355;1.8005;-0.4843;0.0000;
57778;3.912608;15.4052;1.2803;-0.1645;16.0513;75.4409;355.6203;True;True;-0.6193;0.5120;-0.7272;52.2776;305.7722;47.2959;1.9332;2.3796;1.8267;0.0000;True;True;0.4670;0.9339;-0.8754;8.5537;112.9096;14.7910;0.5632;1.9181;-0.4031;0.0000;
57780;3.939651;15.3800;1.3046;-0.1280;13.7927;63.2079;353.8777;True;True;-0.6002;0.5368;-0.7116;55.7164;300.3492;39.2922;1.9324;2.5448;1.4649;0.0000;True;True;0.4740;0.9559;-0.8768;6.6737;114.6022;16.0961;0.7254;2.2724;-0.0087;0.0000;
57782;3.96814;15.3541;1.3268;-0.0952;11.1515;52.8818;352.0741;True;True;-0.5784;0.5617;-0.6995;55.1826;293.5109;32.8858;2.2515;2.4335;1.1192;0.0000;True;True;0.4833;0.9775;-0.8751;4.1466;115.3724;19.3994;1.0746;2.1128;0.2935;0.0000;
57784;3.995703;15.3294;1.3448;-0.0657;8.8769;45.8594;350.4883;True;True;-0.5543;0.5834;-0.6914;54.6105;291.2565;31.6664;2.4702;2.1187;0.5875;0.0000;True;True;0.4967;0.9963;-0.8718;3.2656;117.7978;25.3848;1.3508;1.8391;0.3274;0.0000;
57786;4.023594;15.3071;1.3594;-0.0405;7.8383;41.6919;349.9441;True;True;-0.5294;0.6036;-0.6879;55.6007;283.6031;25.8385;2.5847;1.9827;0.2403;0.0000;True;True;0.5109;1.0146;-0.8665;2.0628;117.8284;27.5493;1.4261;1.8058;0.5229;0.0000;
57788;4.051557;15.2884;1.3715;-0.0180;7.5810;39.5734;349.8492;True;True;-0.4997;0.6252;-0.6889;53.9566;275.7253;21.9519;3.1998;2.3871;-0.2109;0.0000;True;True;0.5245;1.0286;-0.8623;0.5651;117.8153;29.3986;1.3480;1.1903;0.3799;0.0000;
57790;4.079185;15.2735;1.3816;0.0033;7.5572;38.9021;349.9381;True;True;-0.4673;0.6431;-0.6926;52.8825;271.3635;22.7447;3.1423;1.4338;-0.4078;0.0000;True;True;0.5379;1.0379;-0.8603;359.8009;118.7589;30.1129;1.3644;0.9720;0.1902;0.0000;
57792;4.107196;15.2609;1.3879;0.0222;8.5844;39.3018;349.7933;True;True;-0.4394;0.6522;-0.6990;55.2003;268.6249;24.0769;2.7567;0.8587;-0.6745;0.0000;True;True;0.5532;1.0457;-0.8557;358.2575;117.6661;28.8011;1.6283;0.7068;0.5274;0.0000;
57794;4.134699;15.2507;1.3913;0.0392;10.7979;40.2038;349.5722;True;True;-0.4110;0.6628;-0.7089;57.8681;265.3997;21.2770;2.8691;1.1305;-1.1004;0.0000;True;True;0.5722;1.0486;-0.8529;358.1314;112.9250;28.6781;2.0623;0.1503;0.2013;0.0000;
57796;4.162519;15.2429;1.3922;0.0553;13.7781;41.4229;349.1864;True;True;-0.3876;0.6719;-0.7255;58.2802;264.8698;21.5803;2.0574;0.7802;-1.9225;0.0000;True;True;0.5954;1.0473;-0.8529;2.1371;107.7641;28.7927;2.4065;-0.2326;-0.0352;0.0000;
57798;4.190293;15.2377;1.3913;0.0711;17.1811;42.7745;348.8666;True;True;-0.3674;0.6806;-0.7486;54.0409;265.3451;26.5968;2.0230;0.9069;-2.4165;0.0000;True;True;0.6214;1.0439;-0.8511;7.3729;99.6597;28.9466;2.5364;-0.3124;0.2293;0.0000;
57800;4.218687;15.2353;1.3890;0.0881;20.8070;44.2425;348.7553;True;True;-0.3476;0.6941;-0.7753;50.7799;262.9182;27.6720;1.9650;1.5298;-2.7439;0.0000;True;True;0.6493;1.0355;-0.8498;12.3504;92.2010;30.7317;2.9539;-1.0594;0.0933;0.0000;
57802;4.246633;15.2364;1.3860;0.1071;23.6503;46.3310;348.8889;True;True;-0.3310;0.7062;-0.8022;49.0516;256.7738;21.8285;1.2288;0.6432;-2.6788;0.0000;True;True;0.6810;1.0220;-0.8480;15.7327;78.8670;23.9182;3.2927;-1.5034;0.2849;0.0000;
57804;4.274115;15.2430;1.3855;0.1306;26.1807;48.3537;348.9355;True;True;-0.3210;0.7192;-0.8264;47.4379;247.3271;17.0140;1.0495;1.8164;-2.2159;0.0000;True;True;0.7119;0.9987;-0.8479;17.3901;59.5335;11.3437;2.9913;-2.6473;-0.3092;0.0000;
57806;4.302318;15.2580;1.3841;0.1591;25.8547;50.0073;349.3829;True;True;-0.3057;0.7526;-0.8400;36.8727;243.7833;18.7670;1.5658;3.3877;-1.0599;0.0000;True;True;0.7415;0.9618;-0.8562;21.1493;53.2325;9.4464;2.8790;-4.2543;-0.9573;0.0000;
57808;4.329898;15.2785;1.3756;0.1921;23.3482;50.2550;348.7389;True;True;-0.2889;0.7834;-0.8461;27.1331;242.7855;18.6662;1.6109;2.9338;-0.4330;0.0000;True;True;0.7654;0.9140;-0.8718;18.1824;44.2733;355.5736;2.3648;-5.0251;-1.7289;0.0000;
57810;4.357983;15.3022;1.3562;0.2249;19.6321;50.8551;349.4388;True;True;-0.2759;0.8063;-0.8460;22.3897;235.1586;11.2194;1.1484;2.0590;0.2747;0.0000;True;True;0.7839;0.8546;-0.8895;16.4373;38.4529;342.5199;1.6238;-6.2966;-1.9474;0.0000;
57812;4.385273;15.3258;1.3257;0.2563;15.2466;51.6107;349.5559;True;True;-0.2687;0.8213;-0.8368;14.0774;229.0018;10.1341;0.6393;1.2296;1.1089;0.0000;True;True;0.7944;0.7931;-0.8999;13.6982;27.8629;328.6146;0.6956;-6.1055;-0.6066;0.0000;
57814;4.413524;15.3464;1.2859;0.2838;13.0562;52.6807;348.2463;True;True;-0.2718;0.8245;-0.8231;5.5368;223.6313;18.7188;-0.7664;-0.0400;1.5234;0.0000;True;True;0.7960;0.7311;-0.9143;17.8949;13.1632;333.7270;0.3919;-6.4845;-2.2694;0.0000;
57816;4.441387;15.3641;1.2393;0.3071;12.8511;53.7270;348.8655;True;True;-0.2952;0.8181;-0.8053;4.0814;224.5814;28.6463;-2.8990;-0.7636;1.8762;0.0000;True;True;0.8079;0.6583;-0.9497;12.1755;18.4158;329.9760;1.0650;-7.3225;-3.6309;0.0000;
57818;4.468791;15.3790;1.1904;0.3254;14.0358;53.5717;350.0461;True;True;-0.3303;0.8129;-0.7864;4.7818;236.3437;31.0453;-3.5081;-0.3949;1.8662;0.0000;True;True;0.8028;0.5839;-0.9802;18.9341;20.1878;325.4063;-1.1538;-7.5562;-2.9186;0.0000;
57820;4.497008;15.3924;1.1446;0.3410;15.5735;53.8538;350.8204;True;True;-0.3609;0.8073;-0.7689;1.6747;247.7790;28.9404;-2.9637;-0.7172;1.6743;0.0000;True;True;0.7934;0.5089;-1.0474;39.2366;31.9996;325.8098;-0.6400;-7.5578;-8.1783;0.0000;
57822;4.524693;15.4005;1.1069;0.3529;18.6721;54.7226;349.7465;True;True;-0.3845;0.7985;-0.7614;0.9162;255.9249;29.7506;-2.0843;-0.8861;0.4319;0.0000;True;True;0.7500;0.4541;-1.1574;62.6346;109.1623;1.4121;-6.3476;-3.7399;-11.6364;0.0000;
57824;4.552659;15.4047;1.0756;0.3594;21.7541;53.9259;349.9252;True;True;-0.3957;0.7874;-0.7696;358.6432;255.7688;33.5534;-0.9404;-1.1715;-1.2640;0.0000;True;True;0.6473;0.4846;-1.2248;35.0984;189.8189;49.4169;-10.1861;4.6800;-4.4312;0.0000;
57826;4.579888;15.4079;1.0544;0.3629;22.9760;52.9983;350.2569;True;True;-0.4032;0.7801;-0.7867;1.1520;250.5096;34.9150;-0.5500;-0.5001;-1.7604;0.0000;True;True;0.5588;0.5680;-1.2059;10.5314;208.7874;19.5734;-8.5740;7.6596;3.1677;0.0000;
57828;4.608662;15.4081;1.0423;0.3616;24.4790;52.8708;349.1291;True;True;-0.4018;0.7774;-0.8027;357.7141;248.9576;31.9670;0.3448;-0.2916;-1.4888;0.0000;True;True;0.5247;0.6058;-1.1496;344.8740;229.3477;5.9504;-1.7788;2.8871;5.0737;0.0000;
57830;4.635682;15.4067;1.0388;0.3581;25.4888;54.8017;350.3415;True;True;-0.3946;0.7730;-0.8174;356.9084;249.1707;24.9677;0.8896;-0.6066;-1.4768;0.0000;True;True;0.5505;0.6114;-1.1461;332.2396;229.1472;15.2849;3.1511;0.2539;-1.7764;0.0000;
57832;4.663995;15.4019;1.0426;0.3536;26.2786;56.4651;350.1128;True;True;-0.3825;0.7644;-0.8340;1.1291;245.2823;18.7313;1.2959;-0.9039;-1.6550;0.0000;True;True;0.5975;0.6068;-1.1928;343.1123;191.5496;31.6841;4.8251;-0.9528;-5.5222;0.0000;
57834;4.692;15.3962;1.0528;0.3467;25.5242;58.2365;350.6475;True;True;-0.3675;0.7567;-0.8492;1.1760;241.0176;19.8765;1.5649;-0.7041;-1.5136;0.0000;True;True;0.6571;0.5906;-1.2233;15.0266;165.5576;46.1538;5.7655;-1.6180;-1.9687;0.0000;
57836;4.71988;15.3916;1.0676;0.3376;24.1668;60.8473;353.3072;True;True;-0.3536;0.7495;-0.8609;0.7478;239.0932;21.3549;1.2924;-0.7039;-1.0604;0.0000;True;True;0.7116;0.5779;-1.2167;32.7979;135.2942;47.6742;5.2814;-0.9791;1.6807;0.0000;
57838;4.747187;15.3867;1.0869;0.3255;23.9943;64.8451;353.1230;True;True;-0.3396;0.7440;-0.8697;4.7293;236.3042;18.2835;1.5130;-0.5364;-0.7772;0.0000;True;True;0.7432;0.5675;-1.1784;45.3685;88.7055;22.6403;2.3153;-0.9666;4.3787;0.0000;
57840;4.775585;15.3825;1.1097;0.3088;23.3502;71.9664;354.0975;True;True;-0.3236;0.7406;-0.8747;7.9134;232.2197;17.7017;1.5782;-0.2875;-0.3861;0.0000;True;True;0.7363;0.5777;-1.1416;51.0962;63.5954;358.1561;-0.9561;1.3601;2.3309;0.0000;
57842;4.803383;15.3775;1.1344;0.2880;22.5926;82.3453;356.3792;True;True;-0.3092;0.7418;-0.8761;8.0093;230.7430;20.3195;1.5276;0.3645;-0.0560;0.0000;True;True;0.7399;0.5930;-1.1366;51.5947;77.2268;5.4987;0.2007;2.1740;0.3263;0.0000;
57844;4.830769;15.3685;1.1587;0.2642;22.4923;94.7079;358.7749;True;True;-0.2933;0.7504;-0.8714;7.8820;232.1727;19.9700;1.3781;0.8071;0.5163;0.0000;True;True;0.7347;0.6129;-1.1350;43.5707;95.2743;14.9852;-0.6368;1.7350;0.5128;0.0000;
57846;4.858848;15.3530;1.1817;0.2410;23.6377;107.8791;2.5294;True;True;-0.2898;0.7491;-0.8671;13.3381;233.9557;10.7005;0.3309;-0.2541;0.4313;0.0000;True;True;0.7283;0.6336;-1.1272;39.6971;90.9592;0.4593;-0.6871;1.9970;0.9298;0.0000;
57848;4.886584;15.3363;1.2067;0.2211;24.2004;119.8062;6.9346;True;True;-0.2852;0.7462;-0.8618;18.7772;236.6217;7.3309;0.5007;-0.3064;0.5975;0.0000;True;True;0.7202;0.6525;-1.1170;43.8410;87.7188;4.1776;-0.9062;1.8427;0.9795;0.0000;
