Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
3562;25.22375;14.2082;1.4319;0.1775;6.7589;310.1693;358.2278;True;True;0.6440;1.0274;0.7515;14.4143;66.3207;52.0776;7.5168;-1.7753;4.6367;0.0000;True;True;-0.1139;1.0385;0.3824;14.9336;6.4890;4.8786;-0.4553;-2.0178;0.1120;0.0000;
3564;25.25183;14.1936;1.4079;0.1986;6.4248;308.9121;359.3403;True;True;0.7075;1.0086;0.7812;17.1798;71.8685;51.7758;5.7403;-1.7226;2.4766;0.0000;True;True;-0.1177;1.0201;0.3817;16.9921;0.5978;1.6571;-0.3339;-1.7193;-0.1139;0.0000;
3566;25.27891;14.1815;1.3846;0.2147;5.8846;307.1474;0.0345;True;True;0.7443;1.0000;0.7817;21.6537;77.6828;55.4142;3.2420;-0.2811;-0.2565;0.0000;True;True;-0.1185;1.0043;0.3808;17.1697;356.6852;357.7390;-0.0190;-1.5118;-0.1023;0.0000;
3568;25.30907;14.1711;1.3655;0.2261;4.8891;304.6653;359.7173;True;True;0.7628;1.0312;0.7868;36.2636;80.0005;31.9909;1.1292;4.4001;1.1040;0.0000;True;True;-0.1187;0.9921;0.3808;14.5677;353.7139;351.5069;-0.0836;-1.2407;0.0701;0.0000;
3570;25.3343;14.1635;1.3520;0.2313;4.7176;302.7229;359.6771;True;True;0.7382;1.0506;0.8072;26.6400;60.5564;9.6681;-3.1560;1.0127;2.7897;0.0000;True;True;-0.1206;0.9833;0.3851;13.1785;350.7014;351.3421;-0.2303;-0.7782;0.5314;0.0000;
3572;25.36114;14.1593;1.3465;0.2304;6.4590;301.1659;359.0938;True;True;0.7070;1.0586;0.8173;17.2823;57.5090;33.0314;-3.1560;0.3901;-0.0170;0.0000;True;True;-0.1201;0.9780;0.3901;11.6249;350.4656;355.3185;0.1550;-0.4142;0.4837;0.0000;
3574;25.38947;14.1590;1.3484;0.2240;7.1731;299.8640;359.3882;True;True;0.6750;1.0577;0.8003;14.5671;53.3375;33.5110;-3.4544;-0.0298;-2.0936;0.0000;True;True;-0.1198;0.9810;0.3951;7.0555;349.4907;351.5971;-0.0874;0.4702;0.5458;0.0000;
3576;25.4161;14.1619;1.3574;0.2119;7.5406;297.9630;359.4309;True;True;0.6294;1.0572;0.7702;8.1736;48.7355;34.4175;-4.6864;-0.3324;-3.2552;0.0000;True;True;-0.1276;0.9936;0.3983;6.2752;348.9815;355.5782;-0.8737;1.5691;0.1122;0.0000;
3578;25.44484;14.1676;1.3724;0.1966;8.6871;295.4378;358.8479;True;True;0.5780;1.0473;0.7308;4.5959;43.4155;37.6030;-5.3081;-0.9332;-4.2182;0.0000;True;True;-0.1372;1.0150;0.3958;3.5601;347.8459;1.0217;-1.0130;2.2501;-0.3631;0.0000;
3580;25.47217;14.1753;1.3894;0.1764;10.9933;291.9651;357.8210;True;True;0.5201;1.0385;0.6782;3.9621;33.5796;36.5869;-5.6951;-1.1170;-5.4800;0.0000;True;True;-0.1486;1.0392;0.3894;2.2597;346.9638;5.8177;-1.1489;2.5805;-0.7731;0.0000;
3582;25.50081;14.1833;1.4101;0.1530;13.9388;286.9330;356.3749;True;True;0.4592;1.0336;0.6155;4.6949;27.2865;36.3722;-6.5628;0.1484;-6.4795;0.0000;True;True;-0.1578;1.0678;0.3794;0.8342;347.9170;7.1030;-0.8802;2.9166;-1.0443;0.0000;
3584;25.53092;14.1909;1.4326;0.1285;16.7513;281.2509;355.2598;True;True;0.3974;1.0258;0.5475;5.7459;16.2647;31.0427;-5.9721;-1.0379;-6.5473;0.0000;True;True;-0.1688;1.0983;0.3672;358.3827;349.3755;5.3864;-1.1921;3.1182;-1.3227;0.0000;
3586;25.55546;14.1980;1.4550;0.1042;19.1013;275.3497;354.7505;True;True;0.3405;1.0140;0.4848;13.5975;11.0415;30.1378;-5.7901;-0.9738;-6.2869;0.0000;True;True;-0.1825;1.1277;0.3549;356.5536;349.6071;5.0276;-1.3671;2.9214;-1.2051;0.0000;
3588;25.5851;14.2052;1.4748;0.0811;21.1712;269.6713;353.9177;True;True;0.2840;1.0118;0.4210;16.8134;7.9240;32.3482;-5.3016;-0.2302;-6.1832;0.0000;True;True;-0.1959;1.1561;0.3417;355.4351;349.5812;5.8705;-1.3136;2.7779;-1.3357;0.0000;
3590;25.61038;14.2135;1.4895;0.0596;23.5752;265.5573;352.7667;True;True;0.2368;1.0144;0.3665;20.8347;2.2618;26.6519;-4.6299;0.5432;-5.2479;0.0000;True;True;-0.2079;1.1805;0.3290;354.4556;350.8102;6.9718;-1.1392;2.3972;-1.2657;0.0000;
3592;25.63899;14.2229;1.4982;0.0416;25.9914;263.6652;352.1629;True;True;0.1989;1.0222;0.3263;22.8477;358.2816;16.8802;-3.4958;0.8160;-3.6376;0.0000;True;True;-0.2184;1.1995;0.3187;354.1598;353.1257;8.3141;-0.9747;1.7570;-1.0158;0.0000;
3594;25.66786;14.2343;1.5025;0.0258;28.1299;262.6359;352.4040;True;True;0.1644;1.0273;0.2973;25.4301;355.5278;4.5376;-3.5925;0.5993;-2.7171;0.0000;True;True;-0.2269;1.2146;0.3077;352.2175;353.6465;6.5741;-0.8530;1.3375;-1.0289;0.0000;
3596;25.69429;14.2458;1.5059;0.0133;29.4606;261.7154;351.5678;True;True;0.1259;1.0309;0.2755;26.2524;352.7093;0.6544;-3.9620;0.2430;-2.0265;0.0000;True;True;-0.2353;1.2216;0.2997;351.0087;355.2709;6.1997;-0.7935;0.5353;-0.7413;0.0000;
3598;25.72252;14.2543;1.5098;0.0033;29.8124;261.8426;350.0338;True;True;0.0850;1.0330;0.2624;25.9068;346.4291;5.0261;-4.0367;0.1496;-1.0797;0.0000;True;True;-0.2415;1.2218;0.2949;350.0186;356.6963;5.0253;-0.5942;-0.1962;-0.3507;0.0000;
3600;25.75295;14.2610;1.5108;-0.0044;30.0702;263.3588;350.2552;True;True;0.0543;1.0273;0.2590;26.0661;338.8314;8.4621;-2.7013;-0.7949;0.0094;0.0000;True;True;-0.2461;1.2166;0.2935;349.8219;356.5856;3.3292;-0.3867;-0.6439;-0.1271;0.0000;
3602;25.7779;14.2663;1.5099;-0.0110;31.2753;265.2906;351.2901;True;True;0.0371;1.0224;0.2660;27.8196;335.6507;10.5986;-1.5056;-0.1146;0.7052;0.0000;True;True;-0.2486;1.2058;0.2967;350.4608;357.0369;4.3824;-0.2216;-1.1471;0.4065;0.0000;
3604;25.80683;14.2691;1.5096;-0.0192;31.9818;265.6703;351.5692;True;True;0.0219;1.0288;0.2724;25.3194;332.2296;12.0760;-1.5339;1.0534;0.7405;0.0000;True;True;-0.2482;1.1945;0.3022;352.6365;357.4459;5.9055;0.1473;-1.1218;0.5881;0.0000;
3606;25.83584;14.2689;1.5120;-0.0283;30.3529;263.2788;351.2206;True;True;0.0066;1.0352;0.2820;23.3363;324.9355;11.0331;-1.5251;0.5394;1.1406;0.0000;True;True;-0.2456;1.1868;0.3082;352.8977;357.0263;3.8600;0.2100;-0.6035;0.6216;0.0000;
3608;25.86087;14.2684;1.5153;-0.0380;27.8009;258.9992;350.6081;True;True;-0.0070;1.0470;0.2913;20.0454;322.9389;17.0256;-1.3235;1.2611;1.0034;0.0000;True;True;-0.2467;1.1812;0.3187;352.3423;355.3070;3.0030;-0.1717;-0.4974;1.1467;0.0000;
3610;25.88864;14.2691;1.5188;-0.0476;25.3231;254.0764;349.5807;True;True;-0.0174;1.0637;0.3029;16.4413;319.0698;16.4106;-0.9116;1.5695;1.2280;0.0000;True;True;-0.2535;1.1845;0.3264;353.1799;351.7750;5.0361;-0.8272;0.4665;0.6065;0.0000;
3612;25.91682;14.2691;1.5247;-0.0554;21.1494;249.5574;348.9862;True;True;-0.0242;1.0834;0.3141;11.5734;316.7835;17.2612;-0.5406;1.9122;1.2438;0.0000;True;True;-0.2594;1.1948;0.3308;351.3167;348.5893;7.8867;-0.5245;1.1542;0.3777;0.0000;
3614;25.94569;14.2680;1.5332;-0.0593;13.9342;247.8124;350.8872;True;True;-0.0265;1.1075;0.3287;5.2251;319.2426;23.5491;-0.1097;2.7853;1.5927;0.0000;True;True;-0.2625;1.2088;0.3288;345.8126;345.8675;7.4282;-0.2416;1.2943;-0.2609;0.0000;
3616;25.97263;14.2674;1.5462;-0.0579;7.1178;249.5315;353.7876;True;True;-0.0253;1.1492;0.3470;357.7530;323.0095;24.0983;0.2197;4.6158;1.4654;0.0000;True;True;-0.2644;1.2182;0.3308;340.1337;345.2982;5.2547;-0.2020;0.8645;0.3592;0.0000;
3618;26.00097;14.2690;1.5603;-0.0531;0.3233;253.8515;354.4527;True;True;-0.0261;1.2035;0.3550;345.8582;320.0934;30.8877;-0.0693;5.6023;0.7397;0.0000;True;True;-0.2682;1.2270;0.3356;339.2665;343.0114;3.3367;-0.4911;0.9682;0.4842;0.0000;
3620;26.02852;14.2729;1.5742;-0.0474;354.1389;258.6771;355.2482;True;True;-0.0267;1.2643;0.3761;335.5024;319.6375;42.0882;-0.0210;6.4179;2.5031;0.0000;True;True;-0.2769;1.2365;0.3399;340.0659;341.1064;9.7647;-0.8821;0.8828;0.4402;0.0000;
3622;26.05903;14.2781;1.5868;-0.0429;351.3183;262.7097;355.7838;True;True;-0.0226;1.3366;0.3988;325.8362;325.5351;43.5258;0.4312;7.3106;2.3657;0.0000;True;True;-0.2809;1.2436;0.3471;342.1905;340.2792;18.7188;-0.1997;0.6910;0.8144;0.0000;
3624;26.08393;14.2834;1.5956;-0.0395;351.2917;265.2459;356.0317;True;True;-0.0228;1.4077;0.4273;322.3769;332.3245;40.6983;-0.1057;7.1739;2.8613;0.0000;True;True;-0.2776;1.2529;0.3561;343.5964;339.8243;21.2179;0.5493;1.0012;0.9326;0.0000;
3626;26.11347;14.2884;1.6031;-0.0373;352.3377;266.6047;356.4196;True;True;-0.0233;1.4762;0.4602;323.6724;340.2200;35.1780;-0.0719;6.5606;3.4453;0.0000;True;True;-0.2677;1.2640;0.3644;343.3147;342.3611;20.1550;1.0079;1.1301;0.7770;0.0000;
3628;26.13902;14.2926;1.6100;-0.0359;352.7767;266.9337;356.5499;True;True;-0.0272;1.5405;0.4942;320.6920;348.6600;41.4421;-0.3154;6.6637;3.1544;0.0000;True;True;-0.2578;1.2765;0.3695;342.2498;344.3839;19.4030;0.9912;1.2325;0.5117;0.0000;
3630;26.16784;14.2956;1.6149;-0.0340;352.5359;266.5703;356.4688;True;True;-0.0152;1.6125;0.5417;316.2469;359.9461;34.6309;1.9901;7.1243;5.7319;0.0000;True;True;-0.2472;1.2897;0.3698;340.7327;346.8693;20.1877;1.0373;1.2689;-0.0553;0.0000;
3632;26.19524;14.2967;1.6175;-0.0318;352.3509;266.1609;357.0080;True;True;-0.0061;1.6549;0.6265;326.5746;10.6599;24.1496;-0.1913;3.4132;8.9988;0.0000;True;True;-0.2382;1.2996;0.3679;338.0088;349.3038;20.7941;0.8479;0.8765;-0.2179;0.0000;
3634;26.22314;14.2958;1.6180;-0.0303;352.3448;265.7868;358.0655;True;True;-0.0089;1.6743;0.7135;339.5013;15.6988;38.8311;0.4762;1.3865;8.7830;0.0000;True;True;-0.2328;1.3046;0.3649;335.1062;350.2563;18.9721;0.4006;0.3438;-0.2878;0.0000;
3636;26.25307;14.2929;1.6148;-0.0298;352.5884;265.6761;358.9062;True;True;0.0099;1.6811;0.7850;354.6566;12.6201;36.0777;2.2839;0.7753;6.5367;0.0000;True;True;-0.2309;1.3028;0.3643;334.0664;349.9059;18.9609;0.1092;-0.3392;0.0312;0.0000;
3638;26.27934;14.2880;1.6078;-0.0308;353.5914;266.0576;359.0739;True;True;0.0327;1.6735;0.8157;350.2628;29.8692;40.5078;1.4604;-0.9845;1.8938;0.0000;True;True;-0.2327;1.2957;0.3655;335.7304;348.9758;20.2331;-0.2402;-0.8201;0.0793;0.0000;
3640;26.30765;14.2811;1.5995;-0.0345;355.6380;266.6495;357.7796;True;True;0.0186;1.6750;0.7997;344.7324;30.4716;48.1747;-1.8789;0.8276;-2.2443;0.0000;True;True;-0.2366;1.2860;0.3639;337.2423;347.9113;21.7121;-0.3910;-1.0662;-0.3045;0.0000;
3642;26.33305;14.2729;1.5906;-0.0409;357.9793;267.4450;355.8612;True;True;0.0146;1.6804;0.7620;344.4522;16.8331;33.9890;-0.4786;0.3544;-4.2092;0.0000;True;True;-0.2399;1.2742;0.3588;337.1971;348.2436;22.0396;-0.3796;-1.2696;-0.5928;0.0000;
3644;26.3634;14.2648;1.5772;-0.0485;0.9636;268.6525;355.5520;True;True;0.0069;1.6624;0.7133;334.7831;11.5560;30.7832;-0.5085;-2.4202;-4.7117;0.0000;True;True;-0.2450;1.2589;0.3544;337.4768;349.0085;22.9277;-0.4791;-1.6066;-0.3235;0.0000;
3646;26.39068;14.2572;1.5589;-0.0560;6.1603;270.3403;355.7746;True;True;0.0063;1.6335;0.6599;329.8511;6.6657;30.3451;0.2219;-3.3438;-5.7094;0.0000;True;True;-0.2500;1.2425;0.3522;339.3805;350.7304;23.1412;-0.5450;-1.6264;-0.2733;0.0000;
3648;26.41836;14.2509;1.5386;-0.0617;13.7822;273.1652;355.3557;True;True;0.0141;1.5917;0.5992;324.9626;2.4767;25.6781;0.8684;-4.4641;-6.1818;0.0000;True;True;-0.2552;1.2264;0.3507;341.3039;352.7507;23.2657;-0.4839;-1.5396;-0.1978;0.0000;
3650;26.44491;14.2469;1.5191;-0.0658;22.1899;276.5784;356.2261;True;True;0.0241;1.5386;0.5446;321.5950;359.7706;21.8842;1.0108;-5.6280;-5.2621;0.0000;True;True;-0.2600;1.2134;0.3492;342.5667;353.3525;20.9736;-0.4786;-1.2578;-0.0698;0.0000;
3652;26.47442;14.2451;1.5021;-0.0681;30.1702;279.7059;357.8885;True;True;0.0338;1.4817;0.4972;319.6700;359.7621;22.9696;1.0245;-5.4814;-4.6379;0.0000;True;True;-0.2640;1.2046;0.3474;345.2316;354.2124;19.0236;-0.3777;-0.7462;-0.3255;0.0000;
3654;26.50003;14.2412;1.4909;-0.0673;35.5069;282.5524;359.8828;True;True;0.0452;1.4281;0.4529;316.9321;1.3181;22.1513;1.1288;-5.2568;-4.3903;0.0000;True;True;-0.2675;1.2004;0.3418;346.2216;354.1364;17.6698;-0.3262;-0.3643;-0.5408;0.0000;
3656;26.52891;14.2368;1.4831;-0.0647;37.4402;283.8677;1.9217;True;True;0.0586;1.3793;0.4155;315.8023;359.2598;17.3547;1.2936;-4.7569;-3.5560;0.0000;True;True;-0.2692;1.1990;0.3352;346.3219;353.9691;16.7414;-0.0901;-0.0852;-0.6892;0.0000;
3658;26.55627;14.2328;1.4799;-0.0614;38.4205;283.3549;2.1432;True;True;0.0696;1.3351;0.3827;313.9426;359.4963;16.3474;1.1504;-4.3152;-3.2081;0.0000;True;True;-0.2678;1.1969;0.3301;346.0924;353.8521;14.2268;0.1638;-0.2609;-0.4772;0.0000;
3660;26.58646;14.2287;1.4788;-0.0582;38.1705;280.9766;0.7672;True;True;0.0842;1.2984;0.3656;317.9646;1.5429;8.7232;1.4874;-3.4826;-0.9817;0.0000;True;True;-0.2670;1.1922;0.3267;346.7774;353.7640;11.7244;0.0655;-0.5724;-0.2843;0.0000;
3662;26.61057;14.2238;1.4793;-0.0571;36.7610;276.0796;358.2240;True;True;0.0934;1.2660;0.3692;330.8641;6.5318;359.1680;0.6148;-3.3551;0.0320;0.0000;True;True;-0.2677;1.1841;0.3258;347.6326;352.3281;10.5824;-0.1221;-0.9577;0.0781;0.0000;
3664;26.63973;14.2175;1.4802;-0.0598;34.1904;268.9525;355.2453;True;True;0.0913;1.2340;0.3656;339.8725;5.8295;353.4611;-0.4491;-3.2612;-0.2550;0.0000;True;True;-0.2710;1.1706;0.3330;350.5870;349.8665;9.6200;-0.3976;-1.4574;0.8976;0.0000;
3666;26.66726;14.2104;1.4797;-0.0668;30.4204;261.3194;352.8428;True;True;0.0738;1.2061;0.3619;344.4399;0.6069;357.0920;-2.0542;-2.5918;-0.5638;0.0000;True;True;-0.2763;1.1577;0.3447;352.9980;347.2692;4.1436;-0.6829;-1.2183;1.3162;0.0000;
3668;26.69686;14.2039;1.4738;-0.0761;26.5100;254.6303;351.6315;True;True;0.0512;1.1813;0.3520;346.4364;353.6986;7.9887;-2.2022;-2.4113;-1.1339;0.0000;True;True;-0.2920;1.1447;0.3642;355.3120;345.6461;2.1430;-1.8086;-1.2399;2.1726;0.0000;
3670;26.72255;14.1958;1.4685;-0.0906;26.7746;248.6237;350.9797;True;True;0.0322;1.1568;0.3464;347.5357;344.0827;13.0082;-1.8665;-2.5661;-0.2622;0.0000;True;True;-0.3174;1.1323;0.3932;354.2997;342.8416;1.0833;-2.8148;-1.4196;3.3008;0.0000;
3672;26.75196;14.1869;1.4578;-0.1071;25.9346;244.2477;350.0756;True;True;0.0127;1.1333;0.3487;352.8213;339.5970;16.0404;-1.9326;-2.3573;0.3695;0.0000;True;True;-0.3488;1.1154;0.4357;356.0121;339.2922;357.1920;-3.1030;-1.6984;4.4088;0.0000;
3674;26.77923;14.1757;1.4454;-0.1281;25.6623;241.9071;349.7755;True;True;-0.0051;1.1157;0.3503;358.6455;335.2118;15.1587;-1.6682;-1.7334;0.2343;0.0000;True;True;-0.3880;1.1006;0.4865;0.1387;336.1956;355.7311;-4.0497;-1.5405;5.1203;0.0000;
3676;26.8059;14.1597;1.4337;-0.1526;25.2600;240.9662;350.4149;True;True;-0.0253;1.0968;0.3536;4.5807;333.2533;15.4972;-2.1142;-1.7877;0.1812;0.0000;True;True;-0.4305;1.0860;0.5435;2.9636;336.0636;358.0121;-4.3673;-1.3239;5.9289;0.0000;
3678;26.83418;14.1427;1.4200;-0.1798;23.8524;241.8388;350.5395;True;True;-0.0427;1.0841;0.3526;9.0788;333.5243;19.3050;-1.5944;-1.3806;0.0216;0.0000;True;True;-0.4787;1.0719;0.6056;1.6992;333.2731;354.6324;-4.7884;-1.4810;6.2774;0.0000;
3680;26.86338;14.1278;1.4035;-0.2070;22.6729;243.2184;350.8866;True;True;-0.0565;1.0713;0.3521;12.5064;332.9419;19.0364;-1.3641;-1.2044;-0.0711;0.0000;True;True;-0.5325;1.0570;0.6697;0.9698;329.7732;350.2836;-5.7598;-1.7316;6.5731;0.0000;
3682;26.88964;14.1161;1.3851;-0.2328;22.0712;244.9920;351.0623;True;True;-0.0708;1.0551;0.3531;16.4501;333.7802;17.9824;-1.4592;-1.6889;0.1049;0.0000;True;True;-0.5974;1.0401;0.7318;5.7797;326.5851;352.0243;-6.7195;-1.4210;5.8286;0.0000;
3684;26.91694;14.1082;1.3656;-0.2569;21.0294;246.5105;351.7809;True;True;-0.0850;1.0389;0.3526;19.0144;337.3879;20.5526;-1.4096;-1.6803;-0.0314;0.0000;True;True;-0.6672;1.0185;0.7820;8.4230;318.5399;354.8594;-6.8115;-2.3400;4.8970;0.0000;
3686;26.94633;14.1035;1.3464;-0.2780;19.4894;247.5041;352.8887;True;True;-0.0991;1.0230;0.3525;20.8957;339.1184;21.5382;-1.3751;-1.5066;-0.0285;0.0000;True;True;-0.7306;0.9914;0.8196;12.6278;308.8555;349.3637;-6.1188;-2.8490;3.2622;0.0000;
3688;26.97243;14.1003;1.3301;-0.2938;18.1640;248.8919;353.6743;True;True;-0.1120;1.0080;0.3555;22.6487;340.2139;21.6438;-1.2500;-1.2820;0.3497;0.0000;True;True;-0.7776;0.9673;0.8256;19.4007;303.1066;346.5457;-4.1574;-1.9888;-0.4658;0.0000;
3690;27.00084;14.0985;1.3176;-0.3053;17.8047;250.8008;353.7509;True;True;-0.1221;0.9995;0.3582;22.4561;341.4808;19.7325;-0.9475;-0.6379;0.2097;0.0000;True;True;-0.7991;0.9734;0.8037;18.8734;290.9681;346.8324;-1.5449;1.2717;-2.2561;0.0000;
3692;27.02895;14.0976;1.3125;-0.3110;19.1168;252.2836;355.2784;True;True;-0.1316;0.9958;0.3596;20.1973;342.2574;19.0163;-0.8932;-0.2561;0.1172;0.0000;True;True;-0.8074;0.9793;0.7805;23.2900;294.6425;18.4170;-0.1563;0.1413;-2.5369;0.0000;
3694;27.05595;14.0983;1.3158;-0.3107;19.9074;252.4751;356.4254;True;True;-0.1370;0.9956;0.3611;17.8916;341.7557;17.4651;-0.5520;-0.0325;0.1204;0.0000;True;True;-0.7898;0.9777;0.7777;24.6518;307.1511;36.6826;1.9986;0.8530;0.0773;0.0000;
3696;27.08326;14.1018;1.3250;-0.3037;20.1970;252.2148;355.8748;True;True;-0.1405;0.9996;0.3624;16.8784;340.5249;15.0594;-0.2983;0.4948;0.0819;0.0000;True;True;-0.7540;0.9966;0.7629;18.5421;314.0527;23.6195;4.0096;1.5962;-2.0194;0.0000;
3698;27.11429;14.1074;1.3408;-0.2901;19.9811;253.0308;355.7224;True;True;-0.1408;1.0109;0.3602;15.0939;338.2679;15.7334;0.1123;1.2329;-0.2194;0.0000;True;True;-0.7073;1.0091;0.7269;6.7044;317.1504;8.4263;4.6312;0.8513;-3.8152;0.0000;
3700;27.13892;14.1142;1.3613;-0.2712;18.9911;255.5171;356.4674;True;True;-0.1320;1.0295;0.3581;11.6307;337.7668;18.8099;1.0846;1.9544;-0.1475;0.0000;True;True;-0.6602;1.0070;0.6787;3.7974;324.7508;8.2796;4.6320;-0.4832;-5.0409;0.0000;
3702;27.16918;14.1217;1.3856;-0.2471;16.5845;260.3412;358.0691;True;True;-0.1158;1.0540;0.3578;9.5621;338.6023;17.5188;1.8501;2.6614;-0.0804;0.0000;True;True;-0.6136;1.0027;0.6235;6.5595;331.6411;9.6450;4.7315;-0.3802;-5.7163;0.0000;
3704;27.19541;14.1315;1.4130;-0.2190;13.4271;267.1954;0.5342;True;True;-0.0952;1.0800;0.3569;8.0436;339.9367;14.5532;2.0879;2.6828;-0.1314;0.0000;True;True;-0.5647;1.0005;0.5607;7.1850;333.8152;5.5637;5.0172;-0.2309;-6.3518;0.0000;
3706;27.22406;14.1443;1.4412;-0.1892;9.7263;274.2571;2.2962;True;True;-0.0730;1.1082;0.3525;5.4174;341.4910;14.4934;2.2764;2.8985;-0.5159;0.0000;True;True;-0.5175;0.9939;0.4984;10.5952;338.7140;6.2723;4.5092;-0.7077;-6.1765;0.0000;
3708;27.25206;14.1592;1.4689;-0.1601;6.0018;281.0141;3.2076;True;True;-0.0505;1.1352;0.3477;2.7634;341.5720;14.4085;2.2533;2.6868;-0.5278;0.0000;True;True;-0.4772;0.9871;0.4383;17.5876;340.2024;9.7736;4.0491;-0.5086;-5.9408;0.0000;
3710;27.2776;14.1755;1.4942;-0.1325;2.3812;286.7556;3.6517;True;True;-0.0274;1.1622;0.3427;359.2744;342.1723;15.6040;2.3732;2.8065;-0.4533;0.0000;True;True;-0.4376;0.9860;0.3810;21.2386;339.5255;11.9718;3.9843;-0.1834;-5.5999;0.0000;
3712;27.30783;14.1927;1.5149;-0.1076;359.5425;291.0054;3.8903;True;True;-0.0036;1.1867;0.3392;355.4379;343.0653;15.8413;2.3357;2.3627;-0.3414;0.0000;True;True;-0.3993;0.9833;0.3344;24.9373;339.7968;14.0377;3.6889;-0.2439;-4.3135;0.0000;
3714;27.33363;14.2098;1.5310;-0.0861;358.1545;294.0413;4.3654;True;True;0.0186;1.2066;0.3357;352.0624;345.0785;17.6688;2.1873;1.9704;-0.3366;0.0000;True;True;-0.3698;0.9796;0.3010;30.4761;339.3117;16.0754;2.7094;-0.3250;-2.9824;0.0000;
3716;27.36145;14.2261;1.5425;-0.0673;357.9302;296.0187;4.5843;True;True;0.0397;1.2262;0.3331;347.9026;347.2223;20.4053;2.1013;1.9485;-0.1862;0.0000;True;True;-0.3494;0.9778;0.2759;35.6667;336.6703;24.9943;2.0694;-0.4092;-2.2287;0.0000;
3718;27.38979;14.2408;1.5507;-0.0504;358.4970;297.4753;4.7590;True;True;0.0603;1.2445;0.3304;343.0734;348.6483;20.4209;2.0122;1.5960;-0.1590;0.0000;True;True;-0.3263;0.9797;0.2700;39.2349;334.8947;32.5731;2.4754;0.4457;-0.0059;0.0000;
3720;27.4182;14.2534;1.5579;-0.0352;359.2023;297.5758;4.7571;True;True;0.0763;1.2582;0.3322;339.9758;349.7004;19.7532;1.4414;1.4508;0.2653;0.0000;True;True;-0.3035;0.9938;0.2838;37.4318;337.0151;32.0276;2.2143;1.6215;1.6628;0.0000;
3722;27.44465;14.2636;1.5640;-0.0241;359.2035;295.5210;4.3376;True;True;0.0804;1.2762;0.3432;335.6825;349.5402;23.7169;0.0113;2.1162;1.6155;0.0000;True;True;-0.2829;1.0139;0.3071;29.4407;341.9807;31.4694;1.9558;2.1308;2.4061;0.0000;
3724;27.4728;14.2720;1.5675;-0.0150;359.1216;291.9974;3.5552;True;True;0.0713;1.3072;0.3670;329.5158;348.9761;32.4551;-1.0549;3.1985;2.2668;0.0000;True;True;-0.2663;1.0367;0.3364;23.2784;345.2496;29.6710;1.6373;2.3064;2.9128;0.0000;
3726;27.50048;14.2794;1.5695;-0.0081;359.7865;288.4075;1.8788;True;True;0.0570;1.3496;0.3958;322.3694;346.9014;44.4133;-1.4268;4.6622;3.1505;0.0000;True;True;-0.2506;1.0648;0.3656;18.1556;348.1538;30.7396;1.5964;2.9304;2.9531;0.0000;
3728;27.53074;14.2862;1.5693;-0.0043;1.0076;285.3102;0.4310;True;True;0.0451;1.4039;0.4348;317.0723;348.9623;48.8682;-1.1796;5.8624;4.1155;0.0000;True;True;-0.2365;1.0979;0.3934;12.0808;351.3964;32.2541;1.3475;3.4419;2.5843;0.0000;
3730;27.55536;14.2910;1.5685;-0.0014;2.3182;282.5334;359.0086;True;True;0.0363;1.4679;0.4868;319.2548;357.1896;40.4180;-0.8088;6.5437;5.4363;0.0000;True;True;-0.2205;1.1312;0.4179;5.2809;354.6026;33.3011;1.6973;3.3718;2.4000;0.0000;
3732;27.58599;14.2931;1.5684;0.0003;2.6623;280.0816;357.5390;True;True;0.0253;1.5309;0.5513;329.4668;358.0165;28.8938;-1.3659;6.0683;6.6477;0.0000;True;True;-0.2037;1.1657;0.4371;1.0790;357.5107;29.8879;1.6305;3.4531;1.8072;0.0000;
3734;27.61135;14.2925;1.5705;0.0001;2.2328;278.5497;356.7058;True;True;0.0048;1.5829;0.6264;336.9589;358.4725;31.7464;-2.1698;4.9295;7.5858;0.0000;True;True;-0.1943;1.1995;0.4483;357.1276;359.7281;26.2789;0.7881;3.3401;0.8936;0.0000;
3736;27.63964;14.2889;1.5738;-0.0008;1.1420;277.7483;357.0339;True;True;-0.0027;1.6254;0.7015;341.2596;4.0089;40.7886;-0.1563;4.2043;7.4118;0.0000;True;True;-0.1879;1.2296;0.4502;351.5202;1.6440;26.2277;0.6050;2.8489;0.0580;0.0000;
3738;27.66854;14.2840;1.5762;-0.0028;0.3862;276.9207;358.4578;True;True;0.0099;1.6622;0.7652;347.1493;8.7071;30.7305;1.0911;3.3526;5.9034;0.0000;True;True;-0.1849;1.2517;0.4481;347.8804;2.2215;27.4425;0.2089;1.9935;-0.3407;0.0000;
3740;27.6943;14.2783;1.5780;-0.0061;0.4908;275.8327;359.7726;True;True;0.0183;1.6653;0.8153;349.9231;15.5079;27.5025;0.7184;-0.9518;4.6390;0.0000;True;True;-0.1838;1.2658;0.4410;346.4438;2.3374;28.4953;0.0758;1.2561;-0.8661;0.0000;
