Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
12974;34.04186;14.2296;1.5768;-0.1682;355.6999;279.8560;356.6368;True;True;-0.0703;1.3317;0.3296;329.5269;334.1424;14.2056;0.7383;-0.1112;-1.3785;0.0000;True;True;-0.3907;1.3594;0.4492;316.6838;353.1424;13.1813;3.1388;-4.6367;-3.8591;0.0000;
12976;34.06884;14.2416;1.5755;-0.1495;355.6442;285.4937;356.4783;True;True;-0.0646;1.3295;0.3173;328.5203;332.6187;11.9845;0.5171;-0.2313;-1.2028;0.0000;True;True;-0.3654;1.3183;0.4162;323.3499;357.5861;14.8066;2.3420;-3.9233;-3.1459;0.0000;
12978;34.09742;14.2534;1.5732;-0.1329;355.1400;287.9300;357.0765;True;True;-0.0622;1.3258;0.3051;327.9857;328.8382;14.9305;0.1714;-0.3742;-1.1766;0.0000;True;True;-0.3486;1.2851;0.3876;328.3271;354.4182;21.8199;1.4515;-3.1163;-2.6511;0.0000;
12980;34.12603;14.2636;1.5714;-0.1203;354.8269;288.8321;356.0128;True;True;-0.0563;1.3242;0.2963;328.0188;324.1145;20.1806;0.8034;-0.0416;-0.7010;0.0000;True;True;-0.3389;1.2599;0.3753;337.7563;349.8821;33.7253;0.9635;-2.2860;-0.9901;0.0000;
12982;34.15379;14.2722;1.5690;-0.1112;354.3909;287.4885;355.1777;True;True;-0.0466;1.3254;0.2946;328.0885;322.8795;20.5713;1.1085;0.2808;-0.0160;0.0000;True;True;-0.3280;1.2492;0.3659;345.9838;347.2823;38.9581;1.0880;-0.3743;-0.8661;0.0000;
12984;34.18192;14.2791;1.5680;-0.1067;353.8893;283.3081;355.8047;True;True;-0.0350;1.3295;0.2941;327.1447;323.1708;18.4564;1.0598;0.3780;0.0882;0.0000;True;True;-0.3190;1.2590;0.3555;344.3413;347.4064;37.2416;1.0249;1.2426;-1.0635;0.0000;
12986;34.20976;14.2850;1.5696;-0.1067;353.3139;276.6192;356.4195;True;True;-0.0283;1.3314;0.2944;327.1364;320.5620;15.5284;0.4873;0.1493;0.0622;0.0000;True;True;-0.3126;1.2798;0.3452;336.6089;347.3908;29.4753;0.5696;2.2185;-1.0100;0.0000;
12988;34.23672;14.2905;1.5726;-0.1113;352.7618;268.9073;356.0645;True;True;-0.0291;1.3321;0.2970;328.5756;315.1135;14.1830;-0.3537;0.0039;0.3345;0.0000;True;True;-0.3125;1.3065;0.3376;326.2425;345.9085;22.1085;-0.1966;2.6579;-0.5948;0.0000;
12990;34.26297;14.2959;1.5751;-0.1190;351.9796;260.2537;356.1535;True;True;-0.0350;1.3313;0.2986;329.5221;311.0031;17.1258;-0.6357;-0.0633;0.1052;0.0000;True;True;-0.3200;1.3334;0.3363;321.1583;342.5590;22.9867;-0.8905;2.7145;-0.0318;0.0000;
12992;34.29209;14.3018;1.5775;-0.1296;350.8898;251.5118;356.7462;True;True;-0.0449;1.3297;0.3035;331.6978;307.8056;20.1915;-1.0695;-0.1847;0.5461;0.0000;True;True;-0.3296;1.3590;0.3361;320.2859;338.8121;29.3822;-0.9132;2.4591;0.0712;0.0000;
12994;34.32123;14.3077;1.5785;-0.1421;349.8301;243.3451;357.6388;True;True;-0.0564;1.3278;0.3060;334.1132;304.9960;22.0717;-1.2193;-0.2072;0.1769;0.0000;True;True;-0.3349;1.3845;0.3407;319.6148;337.5320;29.7310;-0.4205;2.5971;0.5762;0.0000;
12996;34.3502;14.3126;1.5784;-0.1553;349.1454;236.3297;358.9526;True;True;-0.0696;1.3259;0.3065;335.4139;301.9455;25.1554;-1.3741;-0.1575;0.0556;0.0000;True;True;-0.3413;1.4135;0.3458;315.0477;332.9495;20.6084;-0.9212;2.9530;0.4468;0.0000;
12998;34.37439;14.3159;1.5776;-0.1697;349.0076;231.3750;359.9120;True;True;-0.0829;1.3259;0.3062;336.4095;301.5411;28.7169;-1.2627;0.0695;-0.0894;0.0000;True;True;-0.3642;1.4464;0.3582;308.9057;328.7388;18.6739;-2.4733;3.3402;1.4056;0.0000;
13000;34.40219;14.3162;1.5763;-0.1855;348.6948;229.2515;0.7809;True;True;-0.0941;1.3275;0.3056;336.6019;300.7252;30.1350;-1.0637;0.1983;-0.0633;0.0000;True;True;-0.4020;1.4883;0.3815;307.2761;326.4992;21.2720;-4.1561;4.3658;2.4911;0.0000;
13002;34.43132;14.3128;1.5750;-0.2029;347.6913;228.8625;1.7123;True;True;-0.1051;1.3289;0.3082;336.9168;299.7548;28.6266;-1.1342;0.1132;0.3883;0.0000;True;True;-0.4493;1.5355;0.4144;311.5374;318.6669;28.3113;-5.0000;5.0309;3.6574;0.0000;
13004;34.4585;14.3067;1.5730;-0.2228;346.3663;229.2227;2.5334;True;True;-0.1167;1.3288;0.3143;337.7521;301.0416;26.5343;-1.1530;-0.0922;0.6829;0.0000;True;True;-0.4991;1.5865;0.4581;317.4855;312.9063;31.5811;-5.1109;5.1398;4.7370;0.0000;
13006;34.48572;14.2981;1.5705;-0.2439;344.8602;230.2608;3.3444;True;True;-0.1281;1.3260;0.3234;338.7179;303.5833;25.3683;-1.1069;-0.2590;0.9315;0.0000;True;True;-0.5468;1.6352;0.5133;324.1767;313.7824;28.7902;-4.6121;4.7916;5.6914;0.0000;
13008;34.51601;14.2874;1.5677;-0.2647;343.0270;231.9453;3.6501;True;True;-0.1395;1.3218;0.3384;341.1674;306.7041;21.8400;-1.0570;-0.3932;1.4453;0.0000;True;True;-0.5893;1.6778;0.5770;329.0330;319.7269;18.8202;-4.1590;3.9834;6.4267;0.0000;
13010;34.54205;14.2756;1.5637;-0.2838;341.6009;234.0961;3.6573;True;True;-0.1482;1.3169;0.3523;341.7061;313.2553;19.3019;-0.8343;-0.5260;1.2765;0.0000;True;True;-0.6340;1.7034;0.6438;333.7216;325.0201;8.7726;-4.6432;2.2410;6.5772;0.0000;
13012;34.57006;14.2644;1.5581;-0.3000;341.5741;236.5194;2.9693;True;True;-0.1554;1.3122;0.3609;342.3778;318.4124;18.5510;-0.6590;-0.4544;0.6673;0.0000;True;True;-0.6846;1.7070;0.7033;343.6737;324.7816;4.8745;-5.1516;-0.4038;5.6089;0.0000;
13014;34.60035;14.2548;1.5518;-0.3126;342.5531;239.0266;1.9284;True;True;-0.1607;1.3097;0.3642;342.2886;320.4357;18.7685;-0.4635;-0.1457;0.2192;0.0000;True;True;-0.7349;1.6827;0.7402;355.2845;312.8971;3.4301;-4.7555;-3.1703;2.8523;0.0000;
13016;34.62503;14.2468;1.5497;-0.3207;343.7307;241.8062;1.0063;True;True;-0.1633;1.3100;0.3648;341.4384;324.3927;18.0362;-0.1818;0.0820;-0.0737;0.0000;True;True;-0.7519;1.6520;0.7435;0.9737;294.0609;349.0264;-0.9334;-2.4870;-0.0965;0.0000;
13018;34.65277;14.2412;1.5516;-0.3236;344.9156;244.0361;0.6773;True;True;-0.1628;1.3108;0.3592;341.0924;325.8319;16.4212;0.0691;0.0928;-0.6303;0.0000;True;True;-0.7540;1.6537;0.7328;3.9553;306.6277;15.6444;-0.5640;-0.6649;-1.0242;0.0000;
13020;34.68082;14.2385;1.5553;-0.3206;346.7095;245.2157;1.1215;True;True;-0.1614;1.3119;0.3497;340.8392;324.7468;16.6992;0.1821;0.0852;-0.9862;0.0000;True;True;-0.7329;1.6489;0.7256;353.1229;319.1020;37.3809;2.3012;-0.3286;-0.5453;0.0000;
13022;34.70746;14.2379;1.5608;-0.3119;348.5142;246.6368;0.2344;True;True;-0.1568;1.3131;0.3399;340.5472;324.5467;18.4315;0.5471;0.1686;-0.9648;0.0000;True;True;-0.7082;1.6390;0.7059;346.5143;316.8878;25.0435;2.8283;-1.3637;-2.8191;0.0000;
13024;34.73514;14.2388;1.5664;-0.2981;349.8741;249.0755;358.6503;True;True;-0.1463;1.3143;0.3333;341.6386;324.8774;16.4844;1.1139;0.1215;-0.6708;0.0000;True;True;-0.6782;1.6173;0.6708;340.3185;314.7294;22.0394;3.0514;-2.4976;-3.7782;0.0000;
13026;34.76292;14.2408;1.5708;-0.2807;351.3950;252.4344;356.9407;True;True;-0.1348;1.3149;0.3245;342.3090;325.3018;13.2780;1.1624;0.0470;-0.9165;0.0000;True;True;-0.6449;1.5840;0.6223;333.5728;320.1264;28.3362;3.5172;-3.7958;-5.2609;0.0000;
13028;34.79179;14.2432;1.5731;-0.2603;352.9837;257.5221;354.8012;True;True;-0.1232;1.3139;0.3139;342.3288;324.6435;10.6841;1.1631;-0.1592;-1.0903;0.0000;True;True;-0.6082;1.5415;0.5714;324.8506;323.1204;29.8408;3.7723;-4.4461;-5.0296;0.0000;
13030;34.82138;14.2466;1.5727;-0.2378;355.1897;264.1237;353.8531;True;True;-0.1128;1.3105;0.3043;342.7507;324.4262;9.7919;0.9988;-0.3826;-0.9895;0.0000;True;True;-0.5716;1.4943;0.5255;322.6676;322.6631;28.0477;3.5641;-4.7484;-4.4084;0.0000;
13032;34.84637;14.2518;1.5690;-0.2149;358.6096;271.0040;353.9750;True;True;-0.1034;1.3054;0.2930;343.2151;323.1258;10.9889;0.8972;-0.5383;-1.0827;0.0000;True;True;-0.5389;1.4424;0.4817;325.4986;331.3806;30.9425;3.2632;-5.3030;-4.2748;0.0000;
13034;34.87715;14.2594;1.5616;-0.1926;3.0447;277.3416;354.5563;True;True;-0.0947;1.3001;0.2826;344.0320;320.9610;12.2544;0.8795;-0.5092;-1.0028;0.0000;True;True;-0.5033;1.3914;0.4432;326.9370;337.9160;33.8925;3.6771;-4.9421;-3.7005;0.0000;
13036;34.90158;14.2683;1.5524;-0.1722;7.8955;282.6637;355.7365;True;True;-0.0866;1.2951;0.2729;344.5876;318.8783;12.7126;0.8128;-0.5000;-1.0135;0.0000;True;True;-0.4693;1.3439;0.4119;330.4913;337.1598;30.5982;3.3019;-4.7842;-2.8525;0.0000;
13038;34.93149;14.2760;1.5441;-0.1540;11.8094;286.2380;357.3542;True;True;-0.0768;1.2926;0.2644;343.8065;317.7655;13.8039;1.0114;-0.2619;-0.7435;0.0000;True;True;-0.4409;1.2993;0.3894;338.9709;338.2390;27.1912;2.6666;-4.3579;-2.2086;0.0000;
13040;34.95685;14.2821;1.5374;-0.1369;14.6070;288.3513;358.3914;True;True;-0.0670;1.2910;0.2591;343.7166;316.2363;13.6386;0.9867;-0.1077;-0.4712;0.0000;True;True;-0.4204;1.2579;0.3709;346.2481;339.5438;31.4385;1.8478;-3.9921;-1.5802;0.0000;
13042;34.98758;14.2867;1.5319;-0.1213;16.6981;290.3571;358.5786;True;True;-0.0569;1.2916;0.2551;343.4859;315.6717;14.2091;0.9989;0.0803;-0.3811;0.0000;True;True;-0.4028;1.2249;0.3637;358.0866;339.2338;38.1049;1.7912;-2.8618;-0.5594;0.0000;
13044;35.01558;14.2902;1.5264;-0.1070;18.3137;291.6571;359.1928;True;True;-0.0471;1.2922;0.2528;343.6866;315.5136;13.8592;0.9679;0.0408;-0.2899;0.0000;True;True;-0.3864;1.2034;0.3548;8.6889;340.6723;43.4134;1.7099;-1.9715;-0.9455;0.0000;
13046;35.04262;14.2935;1.5225;-0.0939;20.5164;292.3792;0.5875;True;True;-0.0366;1.2915;0.2502;343.9399;312.8257;12.7892;1.0721;-0.1120;-0.2387;0.0000;True;True;-0.3679;1.1915;0.3478;9.5283;344.5600;50.6757;1.9454;-0.8558;-0.4880;0.0000;
13048;35.0716;14.2953;1.5212;-0.0803;21.9456;293.0586;2.2131;True;True;-0.0250;1.2887;0.2520;343.8857;310.4666;12.4851;1.1746;-0.3833;0.3288;0.0000;True;True;-0.3475;1.1932;0.3468;8.8605;344.0528;46.5225;1.9702;0.4987;-0.1257;0.0000;
13050;35.09829;14.2944;1.5229;-0.0670;21.9505;294.8919;3.0118;True;True;-0.0124;1.2836;0.2619;345.9882;312.4233;13.9209;1.3601;-0.4506;1.0606;0.0000;True;True;-0.3288;1.1991;0.3497;6.2732;343.6760;40.7258;1.7791;0.6948;0.4815;0.0000;
13052;35.12707;14.2915;1.5259;-0.0524;20.5291;298.4798;2.9192;True;True;0.0041;1.2759;0.2815;348.7361;319.4095;18.0036;1.8102;-0.8296;2.3979;0.0000;True;True;-0.3130;1.2060;0.3559;2.7116;346.9006;41.6801;1.5580;0.6629;0.6873;0.0000;
13054;35.15385;14.2875;1.5279;-0.0374;18.6686;302.7996;2.9567;True;True;0.0342;1.2686;0.3151;353.3927;331.3596;17.5379;3.3632;-1.0341;3.7500;0.0000;True;True;-0.2968;1.2111;0.3656;358.4849;349.5016;42.3358;1.5880;0.4457;1.0429;0.0000;
13056;35.18246;14.2815;1.5261;-0.0228;16.5613;306.5974;2.4088;True;True;0.0768;1.2519;0.3533;0.3590;346.4957;15.5290;4.5954;-1.9419;3.8180;0.0000;True;True;-0.2819;1.2120;0.3758;357.2305;348.2126;41.3402;1.6460;-0.1856;1.1151;0.0000;
13058;35.20948;14.2750;1.5175;-0.0083;13.7899;309.2496;1.6271;True;True;0.1280;1.2256;0.3891;8.4892;0.8955;17.5036;5.1372;-2.7198;3.5452;0.0000;True;True;-0.2626;1.2069;0.3901;356.4160;351.8608;41.5485;1.9659;-0.5769;1.3897;0.0000;
13060;35.23923;14.2691;1.5033;0.0066;12.0801;310.7725;1.1267;True;True;0.1891;1.1928;0.4260;16.8571;11.2234;19.2397;6.1375;-3.2751;3.8167;0.0000;True;True;-0.2404;1.1958;0.4018;355.8634;357.0056;39.2153;2.2212;-1.2379;1.0877;0.0000;
13062;35.26397;14.2625;1.4873;0.0237;13.5587;311.3036;1.2976;True;True;0.2495;1.1557;0.4680;21.4089;20.4968;21.2348;6.0087;-3.9707;4.3446;0.0000;True;True;-0.2167;1.1792;0.4117;354.8237;0.4665;36.2775;2.5234;-1.9013;0.9250;0.0000;
13064;35.29459;14.2509;1.4764;0.0450;14.8435;311.7690;359.9109;True;True;0.3096;1.1194;0.5191;21.6849;30.5812;36.2394;6.1664;-3.4556;5.2110;0.0000;True;True;-0.1909;1.1570;0.4219;357.4685;2.0355;28.8393;2.4546;-2.2612;0.9813;0.0000;
13066;35.31904;14.2370;1.4626;0.0706;10.6583;311.7654;358.5266;True;True;0.3798;1.0898;0.5728;21.9992;37.1502;43.5100;7.2817;-2.9041;5.3887;0.0000;True;True;-0.1694;1.1335;0.4265;4.1136;1.9752;23.0416;2.0352;-2.2980;0.1809;0.0000;
13068;35.35049;14.2228;1.4459;0.0976;6.5979;311.2035;358.9382;True;True;0.4575;1.0625;0.6279;25.0466;42.9950;41.5640;7.7737;-2.6693;5.5316;0.0000;True;True;-0.1528;1.1105;0.4202;6.9174;1.6002;22.3718;1.6128;-2.3113;-0.8209;0.0000;
13070;35.37445;14.2109;1.4280;0.1232;4.4558;309.7082;0.0846;True;True;0.5364;1.0384;0.6827;24.1056;50.0146;44.1486;7.8781;-2.2678;5.3704;0.0000;True;True;-0.1359;1.0855;0.4112;6.9791;0.8222;21.2543;1.7008;-2.5331;-0.8968;0.0000;
13072;35.40332;14.2029;1.4080;0.1459;3.5766;307.9742;0.9524;True;True;0.6147;1.0181;0.7247;18.2814;55.3962;47.8427;7.8860;-1.8121;3.5677;0.0000;True;True;-0.1200;1.0588;0.4036;8.9517;358.7935;17.8176;1.5295;-2.7462;-0.6727;0.0000;
13074;35.43099;14.1987;1.3912;0.1663;4.6156;306.7438;2.0501;True;True;0.6868;0.9998;0.7339;15.3867;62.2518;43.0650;6.7349;-2.1539;0.1769;0.0000;True;True;-0.1061;1.0311;0.4000;12.0194;357.1247;17.1171;1.3627;-2.7849;-0.2326;0.0000;
13076;35.45986;14.1929;1.3819;0.1859;3.3799;305.7000;2.8401;True;True;0.7271;0.9768;0.7136;20.5628;72.5894;50.9661;3.1303;-1.9494;-2.7566;0.0000;True;True;-0.0949;1.0056;0.3994;18.7651;352.6707;16.5012;1.0554;-2.4225;-0.0768;0.0000;
13078;35.48531;14.1904;1.3762;0.1984;3.7599;304.4921;2.4122;True;True;0.7276;0.9853;0.7004;28.6963;79.4479;50.1352;-1.0462;2.3804;-0.0850;0.0000;True;True;-0.0843;0.9887;0.3961;26.0449;349.9003;20.3820;1.0856;-1.3163;-0.4850;0.0000;
13080;35.5147;14.1911;1.3771;0.2045;6.9945;303.7246;359.8486;True;True;0.7014;0.9970;0.6996;29.0869;49.2763;3.8526;-3.4784;-0.0099;-0.5565;0.0000;True;True;-0.0733;0.9831;0.3903;26.2490;350.2314;24.4281;1.0685;-0.2925;-0.6033;0.0000;
13082;35.5411;14.1938;1.3867;0.2065;9.1676;303.3158;358.3068;True;True;0.6539;0.9972;0.6898;23.5503;34.5713;11.9398;-4.9804;0.4430;-1.5246;0.0000;True;True;-0.0651;0.9837;0.3868;26.0133;347.8255;21.6002;0.6648;0.2383;-0.2948;0.0000;
13084;35.57101;14.1980;1.4012;0.2033;9.9441;302.8684;357.6867;True;True;0.6010;0.9878;0.6514;17.3290;31.4544;31.5043;-5.2716;-1.2559;-4.2962;0.0000;True;True;-0.0618;0.9928;0.3826;29.3109;348.9612;25.2748;0.2447;1.2881;-0.5033;0.0000;
13086;35.59724;14.2037;1.4188;0.1978;10.4179;302.1173;357.6343;True;True;0.5489;0.9755;0.5965;17.7225;25.0231;34.9949;-5.1647;-1.0204;-5.5926;0.0000;True;True;-0.0621;1.0148;0.3764;28.6700;350.8419;29.0493;-0.1167;2.4742;-0.6735;0.0000;
13088;35.62701;14.2110;1.4380;0.1913;11.0997;301.9072;358.2546;True;True;0.4987;0.9674;0.5362;21.7461;17.3427;27.8713;-5.1831;-0.5160;-6.2913;0.0000;True;True;-0.0651;1.0423;0.3687;24.0556;351.8121;29.9004;-0.3859;2.8902;-0.8044;0.0000;
13090;35.655;14.2198;1.4566;0.1835;11.7001;302.1813;359.1233;True;True;0.4421;0.9660;0.4720;23.9047;9.7085;23.3379;-5.5777;-0.1890;-6.4309;0.0000;True;True;-0.0707;1.0700;0.3613;18.8025;350.9015;27.7795;-0.5792;2.6455;-0.6958;0.0000;
13092;35.67995;14.2275;1.4752;0.1731;11.4904;301.6888;358.8188;True;True;0.3879;0.9741;0.4063;26.0727;4.2259;20.7151;-5.5409;1.3781;-6.7594;0.0000;True;True;-0.0771;1.0933;0.3555;15.3774;351.7008;26.7344;-0.6539;2.2582;-0.5754;0.0000;
13094;35.71081;14.2339;1.4926;0.1608;10.1321;298.9534;357.9571;True;True;0.3401;0.9848;0.3437;26.3923;354.1697;6.0899;-4.6018;0.8704;-5.8875;0.0000;True;True;-0.0843;1.1129;0.3505;12.3638;352.9518;25.3863;-0.7258;1.7909;-0.4286;0.0000;
13096;35.73541;14.2396;1.5091;0.1449;7.8930;292.9589;355.9366;True;True;0.2955;0.9961;0.2914;25.8232;350.7702;0.9987;-4.3557;1.0440;-5.0372;0.0000;True;True;-0.0905;1.1265;0.3482;10.0201;354.1296;23.0402;-0.6053;1.3284;-0.1616;0.0000;
13098;35.76732;14.2457;1.5239;0.1264;5.1946;285.4083;353.5794;True;True;0.2565;1.0024;0.2519;26.4869;346.5016;357.0832;-3.7741;0.6219;-3.7279;0.0000;True;True;-0.0976;1.1364;0.3473;8.8583;354.6727;19.5415;-0.7951;0.9091;-0.0952;0.0000;
13100;35.79203;14.2531;1.5377;0.1073;2.0551;276.8040;352.4720;True;True;0.2265;1.0096;0.2293;27.5576;344.5169;354.9643;-2.7272;0.8697;-1.7373;0.0000;True;True;-0.1072;1.1443;0.3472;7.8782;354.4128;19.1660;-1.0042;0.7138;0.0452;0.0000;
13102;35.82115;14.2623;1.5492;0.0878;358.7650;267.9332;352.8951;True;True;0.2046;1.0208;0.2248;26.0984;343.9947;347.9716;-2.2551;1.1782;-0.3952;0.0000;True;True;-0.1158;1.1503;0.3512;8.9851;354.2155;21.3191;-0.7946;0.6290;0.4390;0.0000;
13104;35.84676;14.2731;1.5578;0.0696;356.0413;259.7282;353.9896;True;True;0.1835;1.0351;0.2308;23.1273;342.8481;345.4672;-2.0501;1.5524;0.9494;0.0000;True;True;-0.1224;1.1587;0.3536;9.9142;354.1833;23.9974;-0.5847;0.8617;0.1471;0.0000;
13106;35.87815;14.2842;1.5634;0.0534;354.2070;252.7711;355.0235;True;True;0.1637;1.0522;0.2402;19.1573;338.1425;353.5503;-1.9154;1.5028;0.9824;0.0000;True;True;-0.1262;1.1678;0.3549;8.3143;354.0067;25.4099;-0.3544;0.8837;0.1302;0.0000;
13108;35.90217;14.2943;1.5667;0.0401;353.0746;247.7972;355.3706;True;True;0.1581;1.0719;0.2555;14.2001;333.5955;359.3036;0.2815;1.8316;1.9671;0.0000;True;True;-0.1286;1.1769;0.3547;5.0821;352.8567;24.9838;-0.1829;0.8907;-0.0146;0.0000;
13110;35.93275;14.3026;1.5690;0.0286;352.3323;244.5130;355.7479;True;True;0.1554;1.0871;0.2742;9.7289;328.4355;357.0071;-0.3644;1.5167;2.0753;0.0000;True;True;-0.1295;1.1873;0.3548;0.4221;351.1299;21.7550;-0.1077;1.0612;0.0299;0.0000;
13112;35.95885;14.3091;1.5695;0.0191;352.2686;242.1699;356.2074;True;True;0.1545;1.1101;0.2965;5.7619;328.7365;0.7939;-0.0051;2.1785;2.1218;0.0000;True;True;-0.1360;1.1977;0.3546;356.4006;348.7143;20.4078;-0.7593;0.9189;0.0082;0.0000;
13114;35.98616;14.3128;1.5693;0.0131;352.3541;241.8500;356.6962;True;True;0.1521;1.1471;0.3235;0.3383;327.2746;1.6186;-0.2685;3.9312;2.8406;0.0000;True;True;-0.1483;1.2055;0.3564;354.7465;345.4533;25.9012;-1.3166;0.6347;0.3113;0.0000;
13116;36.01456;14.3131;1.5686;0.0088;351.8464;244.1512;358.2422;True;True;0.1422;1.1999;0.3520;353.2185;328.8492;7.7827;-1.0728;5.9798;2.6792;0.0000;True;True;-0.1595;1.2106;0.3587;356.5131;343.1274;32.1479;-1.0802;0.4781;0.1830;0.0000;
13118;36.04247;14.3108;1.5687;0.0055;350.6729;248.7690;357.7176;True;True;0.1296;1.2658;0.3854;343.5526;330.6169;10.3031;-1.3172;6.6590;3.4046;0.0000;True;True;-0.1669;1.2145;0.3591;357.2074;342.5229;36.4261;-0.6234;0.4145;0.0035;0.0000;
13120;36.07293;14.3070;1.5684;0.0027;349.1235;254.8333;356.4771;True;True;0.1076;1.3340;0.4199;335.8249;335.6476;9.4366;-2.4377;6.6409;3.5200;0.0000;True;True;-0.1701;1.2182;0.3578;354.9178;343.0993;36.7149;-0.2648;0.3461;-0.1485;0.0000;
13122;36.09727;14.3033;1.5675;-0.0014;348.3458;260.9201;355.5331;True;True;0.0759;1.3959;0.4538;331.4419;341.8156;20.2624;-3.1641;6.1177;3.3227;0.0000;True;True;-0.1706;1.2206;0.3562;350.5067;343.1790;33.5212;-0.1217;0.2346;-0.1529;0.0000;
13124;36.12502;14.2998;1.5636;-0.0052;348.4565;265.8031;355.1325;True;True;0.0459;1.4573;0.4935;324.3026;345.2163;34.8490;-2.8486;6.0834;4.5064;0.0000;True;True;-0.1722;1.2190;0.3580;348.1054;344.4206;32.4490;-0.1635;-0.2305;0.3031;0.0000;
13126;36.15377;14.2969;1.5572;-0.0092;349.6381;269.1014;355.3595;True;True;0.0327;1.5264;0.5471;322.2039;349.0628;34.8294;-0.4900;7.3619;5.5966;0.0000;True;True;-0.1758;1.2163;0.3619;349.6784;347.3260;33.0931;-0.5176;-0.3084;0.4149;0.0000;
13128;36.18083;14.2939;1.5557;-0.0125;351.0764;270.6836;355.7683;True;True;0.0394;1.5893;0.6092;323.5349;2.0652;15.0838;0.8316;5.6665;6.3512;0.0000;True;True;-0.1784;1.2126;0.3672;350.8846;348.9591;34.0698;-0.2335;-0.2252;0.5892;0.0000;
13130;36.20979;14.2898;1.5579;-0.0145;351.1411;271.9848;355.2592;True;True;0.0437;1.6304;0.6679;331.1205;11.0170;4.6928;0.3599;3.5370;5.7303;0.0000;True;True;-0.1839;1.2136;0.3701;352.8835;348.3376;31.5289;-0.6776;0.1791;0.1403;0.0000;
13132;36.23874;14.2863;1.5598;-0.0153;351.5717;272.7153;355.0298;True;True;0.0462;1.6502;0.7026;342.9147;9.6333;0.9141;0.0985;1.7000;2.3893;0.0000;True;True;-0.1909;1.2151;0.3719;353.1329;347.0592;32.3613;-0.6715;0.1910;0.2705;0.0000;
13134;36.264;14.2843;1.5615;-0.0153;352.7446;272.8600;354.7670;True;True;0.0459;1.6579;0.7125;344.0048;5.6614;359.5119;-0.0618;0.5965;0.6981;0.0000;True;True;-0.1985;1.2194;0.3725;355.4739;345.4217;32.4861;-0.7642;0.4632;-0.0634;0.0000;
13136;36.29472;14.2834;1.5636;-0.0137;354.2824;272.8681;353.9805;True;True;0.0432;1.6556;0.6953;342.4582;6.4547;4.9410;-0.2499;-0.2146;-2.0292;0.0000;True;True;-0.2053;1.2254;0.3675;356.5030;345.3892;35.4384;-0.6056;0.5733;-0.5653;0.0000;
13138;36.31903;14.2838;1.5658;-0.0112;355.5292;272.9832;353.2824;True;True;0.0389;1.6473;0.6617;335.6791;5.0854;10.4979;-0.4644;-1.1436;-3.4210;0.0000;True;True;-0.2087;1.2317;0.3611;354.6971;344.7196;36.3327;-0.2197;0.6502;-0.7158;0.0000;
13140;36.35038;14.2850;1.5679;-0.0078;356.3279;273.0630;353.1079;True;True;0.0366;1.6237;0.6218;328.0106;359.0581;19.2333;-0.0283;-2.6572;-4.0260;0.0000;True;True;-0.2085;1.2364;0.3538;351.4738;343.0636;33.5647;0.1052;0.4130;-0.7291;0.0000;
13142;36.37502;14.2867;1.5687;-0.0041;356.7470;272.8827;353.2573;True;True;0.0448;1.5880;0.5747;323.2834;353.9416;25.1628;1.0373;-3.8293;-4.8068;0.0000;True;True;-0.2056;1.2380;0.3482;349.0224;341.8489;29.6297;0.2908;0.1016;-0.4963;0.0000;
13144;36.40302;14.2888;1.5669;0.0003;357.4148;272.4546;353.7228;True;True;0.0575;1.5439;0.5278;322.6409;345.8324;25.1201;1.2869;-4.5601;-4.6682;0.0000;True;True;-0.2053;1.2364;0.3430;348.7231;342.0951;29.4188;-0.0487;-0.3365;-0.5022;0.0000;
13146;36.43337;14.2907;1.5633;0.0041;359.0667;271.4292;354.4711;True;True;0.0706;1.4942;0.4843;324.0404;336.7549;23.6767;1.2601;-5.0986;-4.3420;0.0000;True;True;-0.2038;1.2331;0.3392;348.9591;340.6077;29.7082;0.1932;-0.3049;-0.3616;0.0000;
13148;36.45887;14.2916;1.5586;0.0070;1.2372;269.2592;355.0662;True;True;0.0812;1.4423;0.4440;325.6262;330.0867;24.3529;0.9908;-5.2129;-3.8912;0.0000;True;True;-0.2011;1.2288;0.3356;349.6825;338.4862;29.2725;0.2935;-0.4516;-0.3665;0.0000;
13150;36.48572;14.2927;1.5528;0.0087;4.1351;266.3712;355.9991;True;True;0.0885;1.3889;0.4094;328.5144;323.9214;24.8638;0.5861;-5.3951;-3.3432;0.0000;True;True;-0.1977;1.2228;0.3334;351.1998;336.8098;29.3045;0.3624;-0.5963;-0.2427;0.0000;
13152;36.516;14.2936;1.5453;0.0085;8.3785;262.5040;357.1530;True;True;0.0926;1.3370;0.3811;332.8696;317.0328;23.1164;0.4018;-4.9953;-2.6013;0.0000;True;True;-0.1930;1.2164;0.3299;353.1667;335.2389;30.4125;0.5246;-0.6528;-0.3451;0.0000;
