Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
6610;76.6073;50;En movimiento;11.9607;1.0894;1.2637
6615;76.6769;50;En movimiento;12.4252;1.0812;0.9798
6620;76.7467;50;En movimiento;12.8887;1.1112;0.6966
6625;76.8164;50;En movimiento;13.3533;1.1064;0.4127
6627;76.8447;50;Parada;13.6330;1.1465;0.2418
6645;77.0944;51;En movimiento;4.9482;1.1590;-1.2107
6650;77.1643;51;En movimiento;5.4803;1.1491;-1.0866
6655;77.2338;51;En movimiento;6.0178;1.1392;-0.9613
6660;77.3037;51;En movimiento;6.5574;1.1295;-0.8354
6665;77.3732;51;En movimiento;7.0946;1.1198;-0.7101
6670;77.4429;51;En movimiento;7.6300;1.1101;-0.5853
6675;77.5123;51;En movimiento;8.1660;1.1006;-0.4603
6680;77.5820;51;En movimiento;8.7041;1.0911;-0.3348
6685;77.6517;51;En movimiento;9.2413;1.1102;-0.2095
6690;77.7212;51;En movimiento;9.7766;1.1040;-0.0847
6695;77.7909;51;En movimiento;10.3142;1.0979;0.0407
6700;77.8601;51;En movimiento;10.8521;1.0544;0.1661
6705;77.9299;51;En movimiento;11.3890;1.0453;0.2913
6710;77.9996;51;En movimiento;11.9258;1.0362;0.4165
6715;78.0695;51;En movimiento;12.4597;1.0271;0.5410
6720;78.1389;51;En movimiento;12.9983;1.0182;0.6666
6720;78.1389;51;Parada;13.1052;1.1182;0.6915
6735;78.3478;52;En movimiento;17.6300;0.0000;0.0000
6740;78.4172;52;En movimiento;8.2453;1.1537;0.6542
6745;78.4873;52;En movimiento;8.8353;1.1565;0.6561
6750;78.5564;52;En movimiento;9.4300;1.1697;0.6580
6755;78.6261;52;En movimiento;10.0176;1.1760;0.6599
6760;78.6959;52;En movimiento;10.6127;1.1824;0.6618
6765;78.7652;52;En movimiento;11.2010;1.1693;0.6637
6770;78.8350;52;En movimiento;11.7925;1.1725;0.6656
6775;78.9046;52;En movimiento;12.3825;1.1757;0.6675
6780;78.9744;52;En movimiento;12.9736;1.1791;0.6694
6782;79.0025;52;Parada;13.3311;1.2441;0.6706
6800;79.2523;53;En movimiento;7.8667;1.1572;-0.4910
6805;79.3226;53;En movimiento;8.4157;1.1629;-0.4551
6810;79.3921;53;En movimiento;8.9682;1.1688;-0.4190
6815;79.4618;53;En movimiento;9.5223;1.1862;-0.3827
6820;79.5312;53;En movimiento;10.0757;1.1956;-0.3465
6825;79.6011;53;En movimiento;10.6272;1.2050;-0.3104
6830;79.6703;53;En movimiento;11.1785;1.1938;-0.2743
6835;79.7401;53;En movimiento;11.7321;1.2000;-0.2381
6840;79.8095;53;En movimiento;12.2833;1.2063;-0.2020
6845;79.8792;53;En movimiento;12.8317;1.2125;-0.1661
6847;79.9073;53;Parada;13.1678;1.2817;-0.1441
6865;80.1575;54;En movimiento;7.9375;1.1731;-0.3348
6870;80.2272;54;En movimiento;8.4814;1.2118;-0.2639
6875;80.2971;54;En movimiento;9.0335;1.2514;-0.1918
6880;80.3667;54;En movimiento;9.5813;1.3020;-0.1204
6885;80.4364;54;En movimiento;10.1301;1.3447;-0.0488
6890;80.5062;54;En movimiento;10.6781;1.3874;0.0227
6895;80.5755;54;En movimiento;11.2275;1.4096;0.0944
6900;80.6450;54;En movimiento;11.7753;1.4491;0.1659
6905;80.7146;54;En movimiento;12.3248;1.4889;0.2376
6910;80.7844;54;En movimiento;12.8693;1.5282;0.3086
6911;80.7983;54;Parada;13.0919;1.6084;0.3377
6930;81.0628;55;En movimiento;8.4467;1.1472;-2.3688
6935;81.1324;55;En movimiento;8.9540;1.1443;-2.1123
6940;81.2025;55;En movimiento;9.4572;1.1414;-1.8578
6945;81.2718;55;En movimiento;9.9604;1.1386;-1.6034
6950;81.3413;55;En movimiento;10.4650;1.1520;-1.3482
6955;81.4110;55;En movimiento;10.9674;1.1526;-1.0942
6960;81.4804;55;En movimiento;11.4726;1.1313;-0.8387
6965;81.5501;55;En movimiento;11.9760;1.1287;-0.5842
6970;81.6196;55;En movimiento;12.4791;1.1263;-0.3298
6975;81.6901;55;En movimiento;12.9843;1.1239;-0.0743
6977;81.7172;55;Parada;13.2846;1.1904;0.0775
6995;81.9676;56;En movimiento;7.7157;1.1637;-4.4995
7000;82.0372;56;En movimiento;8.2018;1.1911;-4.1484
7005;82.1071;56;En movimiento;8.6903;1.2187;-3.7957
7010;82.1768;56;En movimiento;9.1820;1.2467;-3.4407
7015;82.2464;56;En movimiento;9.6703;1.2892;-3.0880
7020;82.3160;56;En movimiento;10.1613;1.3206;-2.7334
7025;82.3856;56;En movimiento;10.6497;1.3311;-2.3808
7030;82.4552;56;En movimiento;11.1404;1.3593;-2.0264
7035;82.5249;56;En movimiento;11.6304;1.3874;-1.6726
7040;82.5944;56;En movimiento;12.1209;1.4157;-1.3183
7045;82.6644;56;En movimiento;12.6094;1.4439;-0.9656
7050;82.7338;56;En movimiento;13.1009;1.4724;-0.6106
7052;82.7621;56;Parada;13.3983;1.5677;-0.3959
7070;83.0120;57;En movimiento;7.3504;1.1575;4.6648
7075;83.0819;57;En movimiento;7.8581;1.1824;4.4158
7080;83.1514;57;En movimiento;8.3696;1.2166;4.1648
7085;83.2211;57;En movimiento;8.8836;1.2455;3.9127
7090;83.2910;57;En movimiento;9.3973;1.2744;3.6608
7095;83.3604;57;En movimiento;9.9077;1.2848;3.4104
7100;83.4297;57;En movimiento;10.4183;1.3103;3.1600
7105;83.4994;57;En movimiento;10.9301;1.3359;2.9089
7110;83.5691;57;En movimiento;11.4418;1.3616;2.6580
7115;83.6388;57;En movimiento;11.9537;1.3874;2.4068
7120;83.7084;57;En movimiento;12.4652;1.4132;2.1559
7125;83.7781;57;En movimiento;12.9795;1.4393;1.9037
7130;83.8476;57;En movimiento;13.4894;1.4651;1.6536
7135;83.9173;57;En movimiento;14.0049;1.4914;1.4007
7140;83.9873;57;En movimiento;14.5167;1.5175;1.1497
7145;84.0564;57;En movimiento;15.0239;1.5939;0.9009
7150;84.1267;57;En movimiento;15.4810;1.6420;0.6467
7153;84.1683;57;Gol;19.0000;-2.1657;0.0000
7170;84.4053;58;En movimiento;8.0552;1.1885;0.8389
7175;84.4730;58;En movimiento;8.5615;1.2110;0.8187
7180;84.5429;58;En movimiento;9.1310;1.2388;0.7960
7185;84.6131;58;En movimiento;9.6977;1.2665;0.7734
7190;84.6825;58;En movimiento;10.2622;1.2941;0.7509
7195;84.7520;58;En movimiento;10.8274;1.3218;0.7283
7200;84.8218;58;En movimiento;11.3940;1.3713;0.7057
7205;84.8913;58;En movimiento;11.9591;1.4024;0.6832
7210;84.9610;58;En movimiento;12.5263;1.4337;0.6606
7213;85.0029;58;Parada;12.9798;1.4892;0.6425
7230;85.2398;59;En movimiento;5.0527;1.1512;-1.6496
7235;85.3088;59;En movimiento;5.5624;1.1630;-1.5067
7240;85.3786;59;En movimiento;6.0970;1.1769;-1.3568
7245;85.4485;59;En movimiento;6.6310;1.1909;-1.2071
7250;85.5181;59;En movimiento;7.1639;1.2050;-1.0577
7255;85.5876;59;En movimiento;7.6993;1.2192;-0.9076
7260;85.6573;59;En movimiento;8.2318;1.2333;-0.7584
7265;85.7273;59;En movimiento;8.7651;1.2476;-0.6088
7270;85.7968;59;En movimiento;9.2992;1.2620;-0.4591
7275;85.8663;59;En movimiento;9.8289;1.3075;-0.3106
7280;85.9359;59;En movimiento;10.3639;1.3253;-0.1607
7285;86.0052;59;En movimiento;10.8928;1.3058;-0.0124
7290;86.0747;59;En movimiento;11.4269;1.3204;0.1374
7295;86.1444;59;En movimiento;11.9577;1.3349;0.2861
7300;86.2143;59;En movimiento;12.4899;1.3496;0.4353
7304;86.2700;59;Parada;13.0241;1.4642;0.5851
7320;86.4957;60;En movimiento;8.3715;1.1671;1.8402
7325;86.5623;60;En movimiento;8.9164;1.1729;1.6072
7330;86.6320;60;En movimiento;9.4663;1.1789;1.3721
7335;86.7020;60;En movimiento;10.0144;1.1849;1.1377
7340;86.7710;60;En movimiento;10.5608;1.2052;0.9041
7345;86.8411;60;En movimiento;11.1079;1.2147;0.6701
7350;86.9102;60;En movimiento;11.6569;1.2041;0.4354
7355;86.9801;60;En movimiento;12.2055;1.2104;0.2008
7360;87.0496;60;En movimiento;12.7532;1.2167;-0.0334
7364;87.1055;60;Parada;13.2995;1.2837;-0.2670
7380;87.3312;61;En movimiento;7.9854;1.1642;-3.7008
7385;87.3977;61;En movimiento;8.4744;1.1541;-3.3893
7390;87.4673;61;En movimiento;8.9615;1.1441;-3.0789
7395;87.5371;61;En movimiento;9.4533;1.1341;-2.7657
7400;87.6067;61;En movimiento;9.9401;1.1385;-2.4556
7405;87.6766;61;En movimiento;10.4325;1.1320;-2.1419
7410;87.7460;61;En movimiento;10.9164;1.1255;-1.8337
7415;87.8159;61;En movimiento;11.4053;1.1191;-1.5223
7420;87.8851;61;En movimiento;11.8923;1.0860;-1.2120
7425;87.9547;61;En movimiento;12.3800;1.0764;-0.9013
7430;88.0250;61;En movimiento;12.8678;1.0669;-0.5906
7435;88.0945;61;En movimiento;13.3577;1.0575;-0.2785
7435;88.0945;61;Parada;13.4567;1.1302;-0.2154
7450;88.3035;62;En movimiento;18.6900;0.4400;0.0400
7455;88.3727;62;En movimiento;8.2536;1.1848;3.3434
7460;88.4422;62;En movimiento;8.7991;1.2130;3.1800
7465;88.5119;62;En movimiento;9.3491;1.2415;3.0152
7470;88.5816;62;En movimiento;9.8985;1.2837;2.8506
7475;88.6513;62;En movimiento;10.4480;1.3157;2.6860
7480;88.7212;62;En movimiento;10.9978;1.3477;2.5213
7485;88.7905;62;En movimiento;11.5449;1.3569;2.3574
7490;88.8599;62;En movimiento;12.0951;1.3859;2.1926
7495;88.9295;62;En movimiento;12.6443;1.4148;2.0281
7500;88.9995;62;En movimiento;13.1917;1.4437;1.8641
7505;89.0690;62;En movimiento;13.7378;1.4725;1.7005
7510;89.1387;62;En movimiento;14.2890;1.5018;1.5354
7515;89.2083;62;En movimiento;14.8368;1.5309;1.3713
7520;89.2780;62;En movimiento;15.3874;1.5602;1.2063
7524;89.3337;62;Gol;19.0000;-2.1433;0.0000
7540;89.5598;63;En movimiento;7.7260;1.1673;-0.1561
7545;89.6254;63;En movimiento;8.3127;1.1680;-0.2248
7550;89.6950;63;En movimiento;8.9051;1.1682;-0.2941
7555;89.7649;63;En movimiento;9.4939;1.1684;-0.3629
7560;89.8345;63;En movimiento;10.0868;1.1687;-0.4323
7565;89.9042;63;En movimiento;10.6752;1.1690;-0.5012
7570;89.9741;63;En movimiento;11.2665;1.1694;-0.5703
7575;90.0436;63;En movimiento;11.8533;1.1698;-0.6390
7580;90.1130;63;En movimiento;12.4465;1.1704;-0.7084
7585;90.1832;63;En movimiento;13.0399;1.1711;-0.7778
7590;90.2525;63;En movimiento;13.6282;1.1717;-0.8466
7595;90.3225;63;En movimiento;14.2195;1.1725;-0.9158
7600;90.3917;63;En movimiento;14.8100;1.2133;-0.9849
7605;90.4615;63;En movimiento;15.4006;1.2173;-1.0540
7608;90.5035;63;Gol;19.0000;-2.1340;0.0000
7625;90.7397;64;En movimiento;7.7914;1.1684;0.5770
7630;90.8092;64;En movimiento;8.3703;1.1960;0.5447
7635;90.8790;64;En movimiento;8.9807;1.2268;0.5106
7640;90.9486;64;En movimiento;9.5917;1.2577;0.4765
7645;91.0183;64;En movimiento;10.2026;1.2886;0.4424
7650;91.0878;64;En movimiento;10.8141;1.3197;0.4082
7655;91.1575;64;En movimiento;11.4236;1.3507;0.3742
7660;91.2270;64;En movimiento;12.0353;1.3819;0.3401
7665;91.2967;64;En movimiento;12.6472;1.4413;0.3059
7667;91.3246;64;Parada;13.0094;1.4916;0.2857
7685;91.5746;65;En movimiento;7.9472;1.1707;-0.4742
7690;91.6446;65;En movimiento;8.5452;1.1755;-0.3933
7695;91.7140;65;En movimiento;9.1514;1.1806;-0.3114
7700;91.7840;65;En movimiento;9.7586;1.1858;-0.2293
7705;91.8535;65;En movimiento;10.3669;1.1911;-0.1471
7710;91.9234;65;En movimiento;10.9692;1.1963;-0.0656
7715;91.9929;65;En movimiento;11.5775;1.2018;0.0166
7720;92.0626;65;En movimiento;12.1832;1.2072;0.0985
7725;92.1321;65;En movimiento;12.7885;1.2127;0.1803
7726;92.1460;65;Parada;13.0311;1.2746;0.2131
7745;92.4099;66;En movimiento;8.2479;1.1481;-0.4937
7750;92.4800;66;En movimiento;8.8263;1.1379;-0.5525
7755;92.5495;66;En movimiento;9.4024;1.1278;-0.6111
7760;92.6193;66;En movimiento;9.9788;1.1177;-0.6697
7765;92.6891;66;En movimiento;10.5551;1.1077;-0.7283
7770;92.7586;66;En movimiento;11.1310;1.0978;-0.7869
7775;92.8282;66;En movimiento;11.7119;1.0879;-0.8460
7780;92.8977;66;En movimiento;12.2869;1.0782;-0.9044
7785;92.9675;66;En movimiento;12.8626;1.0685;-0.9630
7788;93.0093;66;Parada;13.3249;1.1242;-1.0100
7805;93.2460;67;En movimiento;8.3943;1.1685;-2.6715
7810;93.3151;67;En movimiento;8.9314;1.2071;-2.5256
7815;93.3848;67;En movimiento;9.4917;1.2487;-2.3734
7820;93.4545;67;En movimiento;10.0532;1.2904;-2.2208
7825;93.5246;67;En movimiento;10.6124;1.3320;-2.0689
7830;93.5938;67;En movimiento;11.1742;1.3740;-1.9163
7835;93.6637;67;En movimiento;11.7361;1.4160;-1.7636
7840;93.7332;67;En movimiento;12.3001;1.4582;-1.6104
7845;93.8031;67;En movimiento;12.8612;1.5003;-1.4580
7850;93.8723;67;En movimiento;13.4196;1.5422;-1.3063
7855;93.9427;67;En movimiento;13.9845;1.5848;-1.1528
7860;94.0121;67;En movimiento;14.5464;1.6271;-1.0002
7865;94.0816;67;En movimiento;15.1052;1.7099;-0.8484
7870;94.1510;67;En movimiento;15.5660;1.7711;-0.6960
7871;94.1650;67;Gol;19.0000;-2.1320;0.0000
7890;94.4289;68;En movimiento;8.0489;1.1818;-0.1662
7895;94.4990;68;En movimiento;8.6819;1.2244;-0.1383
7900;94.5684;68;En movimiento;9.3100;1.2667;-0.1107
7905;94.6382;68;En movimiento;9.9426;1.3093;-0.0829
7910;94.7078;68;En movimiento;10.5765;1.3522;-0.0550
7915;94.7775;68;En movimiento;11.2094;1.3951;-0.0272
7920;94.8469;68;En movimiento;11.8388;1.4377;0.0005
7925;94.9168;68;En movimiento;12.4723;1.4808;0.0283
7928;94.9585;68;Parada;12.9761;1.5725;0.0504
7945;95.1955;69;En movimiento;8.2110;1.1917;-2.5070
7950;95.2644;69;En movimiento;8.7473;1.2287;-2.3300
7955;95.3342;69;En movimiento;9.3062;1.2684;-2.1454
7960;95.4039;69;En movimiento;9.8715;1.3088;-1.9588
7965;95.4736;69;En movimiento;10.4306;1.3487;-1.7742
7970;95.5433;69;En movimiento;10.9951;1.3892;-1.5878
7975;95.6131;69;En movimiento;11.5593;1.4297;-1.4016
7980;95.6826;69;En movimiento;12.1199;1.4700;-1.2165
7985;95.7523;69;En movimiento;12.6836;1.5106;-1.0304
7990;95.8221;69;En movimiento;13.2483;1.5514;-0.8439
7990;95.8221;69;Parada;13.3603;1.6226;-0.8070
8010;96.0999;70;En movimiento;5.4690;1.1540;-0.3298
8015;96.1697;70;En movimiento;6.0926;1.1446;-0.2803
8020;96.2395;70;En movimiento;6.7124;1.1353;-0.2310
8025;96.3090;70;En movimiento;7.3387;1.1261;-0.1813
8030;96.3785;70;En movimiento;7.9599;1.1169;-0.1319
8035;96.4489;70;En movimiento;8.5874;1.1078;-0.0821
8040;96.5180;70;En movimiento;9.2102;1.0988;-0.0326
8045;96.5876;70;En movimiento;9.8330;1.0898;0.0168
8050;96.6573;70;En movimiento;10.4578;1.0809;0.0665
8055;96.7269;70;En movimiento;11.0786;1.0721;0.1158
8060;96.7967;70;En movimiento;11.7057;1.0988;0.1656
8065;96.8660;70;En movimiento;12.3254;1.0932;0.2148
8067;96.8938;70;Parada;12.6998;1.1303;0.2446
8085;97.1439;71;En movimiento;8.0073;1.1705;-3.4807
8090;97.2139;71;En movimiento;8.5650;1.1660;-3.1375
8095;97.2842;71;En movimiento;9.1210;1.1614;-2.7954
8100;97.3533;71;En movimiento;9.6792;1.1570;-2.4520
8105;97.4232;71;En movimiento;10.2368;1.1527;-2.1090
8110;97.4926;71;En movimiento;10.7943;1.1484;-1.7660
8115;97.5625;71;En movimiento;11.3523;1.1442;-1.4227
8120;97.6319;71;En movimiento;11.9102;1.1401;-1.0794
8125;97.7018;71;En movimiento;12.4676;1.1360;-0.7365
8130;97.7715;71;En movimiento;13.0261;1.1638;-0.3929
8130;97.7715;71;Parada;13.1393;1.1960;-0.3233
8145;97.9798;72;En movimiento;17.6300;0.0000;0.0000
8150;98.0499;72;En movimiento;8.3135;1.1719;3.3766
8155;98.1191;72;En movimiento;8.8743;1.1762;3.0717
8160;98.1886;72;En movimiento;9.4340;1.1806;2.7674
8165;98.2585;72;En movimiento;9.9986;1.1851;2.4605
8170;98.3278;72;En movimiento;10.5542;1.1895;2.1584
8175;98.3975;72;En movimiento;11.1165;1.1942;1.8527
8180;98.4673;72;En movimiento;11.6786;1.1989;1.5471
8185;98.5370;72;En movimiento;12.2385;1.2036;1.2427
8190;98.6070;72;En movimiento;12.7984;1.2084;0.9383
8195;98.6761;72;En movimiento;13.3578;1.2464;0.6341
8200;98.7457;72;En movimiento;13.9167;1.2545;0.3303
8205;98.8153;72;En movimiento;14.3438;1.2571;0.0894
8210;98.8848;72;En movimiento;15.0360;1.2289;-0.2783
8215;98.9545;72;En movimiento;15.4685;1.2725;-0.5831
8217;98.9833;72;Gol;19.0000;-2.1400;0.0000
8235;99.2328;73;En movimiento;8.2389;1.1789;2.6398
8240;99.3030;73;En movimiento;8.7923;1.2170;2.3673
8245;99.3723;73;En movimiento;9.3528;1.2559;2.0912
8250;99.4421;73;En movimiento;9.9137;1.2948;1.8150
8255;99.5115;73;En movimiento;10.4738;1.3494;1.5391
8260;99.5811;73;En movimiento;11.0356;1.3919;1.2624
8265;99.6507;73;En movimiento;11.5943;1.4342;0.9873
8270;99.7203;73;En movimiento;12.1556;1.4518;0.7109
8275;99.7898;73;En movimiento;12.7152;1.4910;0.4353
8277;99.8181;73;Parada;13.0533;1.5450;0.2688
8295;100.0679;74;En movimiento;7.4310;1.1821;4.6230
8300;100.1378;74;En movimiento;7.9724;1.2150;4.2884
8305;100.2076;74;En movimiento;8.5177;1.2483;3.9514
8310;100.2773;74;En movimiento;9.0632;1.2817;3.6143
8315;100.3468;74;En movimiento;9.6066;1.3150;3.2785
8320;100.4165;74;En movimiento;10.1536;1.3673;2.9405
8325;100.4863;74;En movimiento;10.6971;1.4041;2.6046
8330;100.5557;74;En movimiento;11.2418;1.4409;2.2680
8335;100.6253;74;En movimiento;11.7857;1.4499;1.9319
8340;100.6947;74;En movimiento;12.3309;1.4837;1.5949
8345;100.7645;74;En movimiento;12.8801;1.5178;1.2555
8350;100.8341;74;En movimiento;13.4186;1.5512;0.9227
8355;100.9039;74;En movimiento;13.9649;1.5853;0.5852
8360;100.9736;74;En movimiento;14.4791;1.7339;0.3282
8365;101.0432;74;En movimiento;15.0299;1.7761;-0.0098
8370;101.1129;74;En movimiento;15.4953;1.8151;-0.3633
8372;101.1410;74;Gol;18.9852;-2.0217;0.0508
8390;101.3908;75;En movimiento;8.4709;1.1948;1.9031
8395;101.4609;75;En movimiento;9.0478;1.2406;1.6600
8400;101.5301;75;En movimiento;9.6269;1.2781;1.4160
8405;101.6001;75;En movimiento;10.2066;1.3209;1.1718
8410;101.6693;75;En movimiento;10.7833;1.3635;0.9289
8415;101.7393;75;En movimiento;11.3604;1.4062;0.6857
8420;101.8088;75;En movimiento;11.9404;1.4492;0.4414
8425;101.8785;75;En movimiento;12.5173;1.4920;0.1983
8426;101.8925;75;Parada;12.7516;1.5629;0.0996
8445;102.1566;76;En movimiento;8.3813;1.1500;-2.9957
8450;102.2264;76;En movimiento;8.9962;1.1472;-2.7324
8455;102.2961;76;En movimiento;9.6116;1.1444;-2.4690
8460;102.3659;76;En movimiento;10.2253;1.1416;-2.2062
8465;102.4353;76;En movimiento;10.8401;1.1242;-1.9430
8470;102.5048;76;En movimiento;11.4521;1.1182;-1.6810
8475;102.5746;76;En movimiento;12.0667;1.1122;-1.4178
8480;102.6443;76;En movimiento;12.6779;1.1064;-1.1562
8485;102.7142;76;En movimiento;13.2941;1.1006;-0.8924
8485;102.7142;76;Parada;13.4188;1.1571;-0.8390
8500;102.9236;77;En movimiento;18.0400;0.4400;-0.2900
8505;102.9922;77;En movimiento;8.3150;1.2199;0.6737
8510;103.0623;77;En movimiento;8.9480;1.2687;0.6204
8515;103.1313;77;En movimiento;9.5825;1.3279;0.5671
8520;103.2010;77;En movimiento;10.2098;1.3796;0.5143
8525;103.2708;77;En movimiento;10.8424;1.4318;0.4610
8530;103.3406;77;En movimiento;11.4776;1.4844;0.4076
8535;103.4098;77;En movimiento;12.1068;1.5137;0.3546
8540;103.4796;77;En movimiento;12.7405;1.5629;0.3013
8541;103.4934;77;Parada;12.9885;1.6373;0.2804
8560;103.7574;78;En movimiento;8.0822;1.1804;-0.2748
8565;103.8277;78;En movimiento;8.7677;1.1882;-0.2001
8570;103.8969;78;En movimiento;9.4432;1.1958;-0.1264
8575;103.9669;78;En movimiento;10.1200;1.2035;-0.0526
8580;104.0365;78;En movimiento;10.8010;1.2276;0.0216
8585;104.1061;78;En movimiento;11.4737;1.2386;0.0950
8590;104.1759;78;En movimiento;12.1528;1.2499;0.1690
8594;104.2313;78;Parada;12.8262;1.2871;0.2425
8610;104.4574;79;En movimiento;4.9043;1.1517;-0.5335
8615;104.5235;79;En movimiento;5.5498;1.1720;-0.4570
8620;104.5934;79;En movimiento;6.2040;1.1917;-0.3794
8625;104.6625;79;En movimiento;6.8545;1.2114;-0.3023
8630;104.7328;79;En movimiento;7.5142;1.2315;-0.2240
8635;104.8025;79;En movimiento;8.1620;1.2511;-0.1472
8640;104.8720;79;En movimiento;8.8156;1.2711;-0.0697
8645;104.9417;79;En movimiento;9.4671;1.3152;0.0076
8650;105.0112;79;En movimiento;10.1196;1.3386;0.0850
8655;105.0809;79;En movimiento;10.7696;1.3618;0.1621
8660;105.1501;79;En movimiento;11.4222;1.3521;0.2395
8665;105.2200;79;En movimiento;12.0735;1.3723;0.3167
8670;105.2892;79;En movimiento;12.7243;1.3926;0.3939
8670;105.2892;79;Parada;12.8508;1.4774;0.4089
8685;105.4986;80;En movimiento;18.0400;0.4400;-0.2900
8690;105.5681;80;En movimiento;8.4505;1.1807;2.9104
8695;105.6377;80;En movimiento;9.0632;1.1886;2.6640
8700;105.7074;80;En movimiento;9.6791;1.1967;2.4162
8705;105.7770;80;En movimiento;10.2916;1.2047;2.1698
8710;105.8465;80;En movimiento;10.9029;1.2296;1.9239
8715;105.9163;80;En movimiento;11.5177;1.2411;1.6766
8720;105.9858;80;En movimiento;12.1294;1.2526;1.4305
8725;106.0556;80;En movimiento;12.7456;1.2643;1.1826
8730;106.1249;80;En movimiento;13.3549;1.2465;0.9375
8735;106.1945;80;En movimiento;13.9690;1.2550;0.6905
8740;106.2645;80;En movimiento;14.5817;1.2663;0.4540
8745;106.3340;80;En movimiento;15.1946;1.2721;0.1975
8750;106.4040;80;En movimiento;19.0000;-2.1266;0.0000
8750;106.4040;80;Gol;19.0000;-2.1266;0.0000
8765;106.6127;81;En movimiento;18.0400;0.4398;-0.2900
8770;106.6824;81;En movimiento;8.2017;1.1761;-3.7060
8775;106.7521;81;En movimiento;8.7522;1.2032;-3.3853
8780;106.8214;81;En movimiento;9.3047;1.2409;-3.0636
8785;106.8909;81;En movimiento;9.8536;1.2714;-2.7439
8790;106.9606;81;En movimiento;10.4053;1.2857;-2.4227
8795;107.0300;81;En movimiento;10.9575;1.3132;-2.1010
8800;107.0996;81;En movimiento;11.5101;1.3407;-1.7792
8805;107.1690;81;En movimiento;12.0576;1.3680;-1.4603
8810;107.2393;81;En movimiento;12.6081;1.3956;-1.1398
8815;107.3087;81;En movimiento;13.1588;1.4232;-0.8190
8820;107.3784;81;En movimiento;13.7115;1.4511;-0.4972
8825;107.4484;81;En movimiento;14.1722;1.5683;-0.2353
8830;107.5183;81;En movimiento;14.8504;1.6959;0.1553
8835;107.5872;81;En movimiento;15.3510;1.6902;0.4490
8839;107.6434;81;Gol;18.9855;-1.9895;-0.0170
8855;107.8684;82;En movimiento;7.9045;1.1560;3.3258
8860;107.9349;82;En movimiento;8.5306;1.1586;3.0748
8865;108.0046;82;En movimiento;9.1519;1.1603;2.8257
8870;108.0743;82;En movimiento;9.7761;1.1621;2.5753
8875;108.1441;82;En movimiento;10.4014;1.1639;2.3246
8880;108.2135;82;En movimiento;11.0277;1.1659;2.0735
8885;108.2835;82;En movimiento;11.6526;1.1679;1.8229
8890;108.3529;82;En movimiento;12.2780;1.1699;1.5721
8895;108.4229;82;En movimiento;12.9035;1.1721;1.3213
8900;108.4922;82;En movimiento;13.5292;1.1743;1.0705
8905;108.5624;82;En movimiento;14.1532;1.1765;0.8203
8910;108.6315;82;En movimiento;14.7779;1.2159;0.5698
8915;108.7011;82;En movimiento;15.4051;1.2215;0.3183
8918;108.7431;82;Gol;19.0000;-2.1253;0.0000
8935;108.9801;83;En movimiento;7.9560;1.1684;-3.9411
8940;109.0491;83;En movimiento;8.4626;1.1722;-3.6094
8945;109.1188;83;En movimiento;8.9912;1.1776;-3.2632
8950;109.1884;83;En movimiento;9.5247;1.1832;-2.9138
8955;109.2581;83;En movimiento;10.0574;1.1889;-2.5649
8960;109.3278;83;En movimiento;10.5859;1.1946;-2.2188
8965;109.3976;83;En movimiento;11.1170;1.2004;-1.8710
8970;109.4669;83;En movimiento;11.6479;1.2062;-1.5233
8975;109.5370;83;En movimiento;12.1818;1.2122;-1.1736
8980;109.6063;83;En movimiento;12.7067;1.2493;-0.8299
8981;109.6202;83;Parada;12.9203;1.2856;-0.6900
9000;109.8841;84;En movimiento;8.2763;1.1867;-0.1642
9005;109.9540;84;En movimiento;8.9274;1.2246;-0.0410
9010;110.0237;84;En movimiento;9.5782;1.2625;0.0822
9015;110.0932;84;En movimiento;10.2323;1.3008;0.2060
9020;110.1630;84;En movimiento;10.8845;1.3389;0.3294
9025;110.2327;84;En movimiento;11.5372;1.3772;0.4530
9030;110.3025;84;En movimiento;12.1890;1.4155;0.5763
9035;110.3719;84;En movimiento;12.8395;1.4537;0.6995
9036;110.3858;84;Parada;13.0995;1.5236;0.7487
9055;110.6498;85;En movimiento;8.2754;1.1769;-3.5225
9060;110.7199;85;En movimiento;8.8178;1.2035;-3.1681
9065;110.7892;85;En movimiento;9.3593;1.2301;-2.8143
9070;110.8589;85;En movimiento;9.9021;1.2569;-2.4596
9075;110.9286;85;En movimiento;10.4439;1.2837;-2.1056
9080;110.9984;85;En movimiento;10.9869;1.3107;-1.7509
9085;111.0680;85;En movimiento;11.5283;1.3376;-1.3971
9090;111.1377;85;En movimiento;12.0717;1.3647;-1.0420
9095;111.2076;85;En movimiento;12.6124;1.3917;-0.6887
9098;111.2493;85;Parada;13.0468;1.4770;-0.4049
9115;111.4861;86;En movimiento;8.0993;1.1689;-3.6731
9120;111.5547;86;En movimiento;8.6683;1.1736;-3.3076
9125;111.6245;86;En movimiento;9.2646;1.1799;-2.9247
9130;111.6944;86;En movimiento;9.8668;1.1864;-2.5379
9135;111.7640;86;En movimiento;10.4646;1.1928;-2.1539
9140;111.8335;86;En movimiento;11.0655;1.1994;-1.7680
9145;111.9035;86;En movimiento;11.6653;1.2060;-1.3827
9150;111.9728;86;En movimiento;12.2645;1.2127;-0.9979
9155;112.0428;86;En movimiento;12.8644;1.2195;-0.6125
