Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
10925;83.6161;50;En movimiento;11.1935;1.1481;-0.3782
10930;83.6849;50;En movimiento;11.7097;1.1693;-0.2772
10935;83.7579;50;En movimiento;12.2615;1.1417;-0.1694
10940;83.8247;50;En movimiento;12.7845;1.1696;-0.0672
10945;83.8941;50;En movimiento;13.3137;1.1361;0.0363
10950;83.9637;50;En movimiento;13.8437;1.1331;0.1399
10955;84.0366;50;En movimiento;14.3318;1.1642;0.3818
10955;84.0366;50;Parada;14.5095;1.2232;0.3205
10975;84.3111;51;En movimiento;5.2210;1.1561;-1.2137
10980;84.3832;51;En movimiento;5.7658;1.1492;-1.1762
10985;84.4499;51;En movimiento;6.3442;1.1528;-1.1365
10990;84.5201;51;En movimiento;6.8695;1.1493;-1.1004
10995;84.5912;51;En movimiento;7.4026;1.1128;-1.0638
11000;84.6586;51;En movimiento;7.9473;1.1230;-1.0263
11005;84.7276;51;En movimiento;8.5265;1.1394;-0.9865
11010;84.7992;51;En movimiento;9.0323;1.1100;-0.9518
11015;84.8678;51;En movimiento;9.5979;1.1037;-0.9129
11020;84.9354;51;En movimiento;10.1252;1.0972;-0.8767
11025;85.0049;51;En movimiento;10.6710;1.1271;-0.8392
11030;85.0763;51;En movimiento;11.2133;1.0847;-0.8019
11035;85.1446;51;En movimiento;11.7924;1.1212;-0.7621
11040;85.2160;51;En movimiento;12.2937;1.0275;-0.7276
11045;85.2852;51;En movimiento;12.8692;1.1152;-0.6881
11050;85.3553;51;En movimiento;13.4005;1.0612;-0.6516
11055;85.4221;51;En movimiento;13.9356;1.0553;-0.6148
11060;85.4915;51;En movimiento;14.4801;1.0494;-0.5774
11060;85.4915;51;Parada;14.5887;1.1645;-0.5699
11075;85.7008;52;En movimiento;18.0400;0.4400;-0.2900
11080;85.7708;52;En movimiento;8.4061;1.1574;-3.0150
11085;85.8389;52;En movimiento;8.9378;1.1538;-2.8369
11090;85.9113;52;En movimiento;9.4652;1.1271;-2.6603
11095;85.9790;52;En movimiento;10.0071;1.1270;-2.4788
11100;86.0490;52;En movimiento;10.5804;1.1330;-2.2868
11105;86.1167;52;En movimiento;11.0709;1.0875;-2.1225
11110;86.1840;52;En movimiento;11.6344;1.1198;-1.9338
11115;86.2541;52;En movimiento;12.1827;1.1131;-1.7502
11120;86.3242;52;En movimiento;12.7178;1.0774;-1.5710
11125;86.3942;52;En movimiento;13.2830;1.0997;-1.3817
11130;86.4618;52;En movimiento;13.8089;1.0577;-1.2056
11135;86.5347;52;En movimiento;14.3531;1.0480;-1.0233
11139;86.5906;52;Parada;14.9177;1.1222;-0.8342
11155;86.8155;53;En movimiento;18.6900;0.4375;0.0400
11160;86.8800;53;En movimiento;8.3687;1.1846;-0.8557
11165;86.9490;53;En movimiento;8.9377;1.2294;-0.8880
11170;87.0176;53;En movimiento;9.4829;1.2586;-0.9189
11175;87.0876;53;En movimiento;10.0567;1.2972;-0.9515
11180;87.1596;53;En movimiento;10.5960;1.3329;-0.9821
11185;87.2269;53;En movimiento;11.1819;1.3927;-1.0154
11190;87.2951;53;En movimiento;11.7096;1.4313;-1.0454
11195;87.3656;53;En movimiento;12.2647;1.4446;-1.0769
11200;87.4380;53;En movimiento;12.8434;1.4839;-1.1097
11205;87.5040;53;En movimiento;13.3831;1.5536;-1.1404
11210;87.5731;53;En movimiento;13.9342;1.5578;-1.1717
11215;87.6434;53;En movimiento;14.5175;1.6370;-1.2048
11216;87.6577;53;Parada;14.7196;1.6927;-1.2163
11235;87.9203;54;En movimiento;8.2457;1.1534;-2.7904
11240;87.9910;54;En movimiento;8.7542;1.1549;-2.5522
11245;88.0601;54;En movimiento;9.2461;1.1681;-2.3217
11250;88.1298;54;En movimiento;9.7598;1.1760;-2.0811
11255;88.1998;54;En movimiento;10.2485;1.1831;-1.8521
11260;88.2712;54;En movimiento;10.7381;1.1522;-1.6228
11265;88.3371;54;En movimiento;11.2463;1.1762;-1.3847
11270;88.4046;54;En movimiento;11.7171;1.1804;-1.1641
11275;88.4756;54;En movimiento;12.2407;1.1848;-0.9188
11280;88.5443;54;En movimiento;12.7248;1.2211;-0.6921
11285;88.6131;54;En movimiento;13.2183;1.1939;-0.4609
11290;88.6837;54;En movimiento;13.7251;1.1987;-0.2235
11295;88.7556;54;En movimiento;14.0887;1.1964;0.0165
11300;88.8227;54;En movimiento;14.8062;1.2387;0.3390
11305;88.8956;54;En movimiento;15.2274;1.1651;0.4803
11310;88.9628;54;En movimiento;15.6388;1.2711;0.7199
11311;88.9753;54;Gol;19.0000;-2.1024;0.0000
11330;89.2403;55;En movimiento;5.1994;1.1477;-0.1438
11335;89.3115;55;En movimiento;5.7160;1.1327;-0.1609
11340;89.3784;55;En movimiento;6.2590;1.1328;-0.1788
11345;89.4480;55;En movimiento;6.8116;1.1391;-0.1971
11350;89.5183;55;En movimiento;7.3258;1.1204;-0.2141
11355;89.5868;55;En movimiento;7.8823;1.1145;-0.2325
11360;89.6561;55;En movimiento;8.4061;1.1085;-0.2498
11365;89.7258;55;En movimiento;8.9412;1.1025;-0.2675
11370;89.7966;55;En movimiento;9.4657;1.0966;-0.2848
11375;89.8652;55;En movimiento;10.0549;1.1557;-0.3043
11380;89.9354;55;En movimiento;10.5308;1.0857;-0.3201
11385;90.0033;55;En movimiento;11.0876;1.1184;-0.3385
11390;90.0736;55;En movimiento;11.6147;1.0745;-0.3559
11395;90.1434;55;En movimiento;12.1355;1.0689;-0.3731
11400;90.2132;55;En movimiento;12.6781;1.0635;-0.3911
11405;90.2808;55;En movimiento;13.2070;1.0580;-0.4086
11410;90.3515;55;En movimiento;13.7491;1.0528;-0.4265
11415;90.4216;55;En movimiento;14.2772;0.9909;-0.4439
11415;90.4216;55;Parada;14.4009;1.1638;-0.4545
11435;90.6987;56;En movimiento;8.0884;1.1810;-3.9466
11440;90.7681;56;En movimiento;8.6457;1.2193;-3.7517
11445;90.8379;56;En movimiento;9.1605;1.2432;-3.5717
11450;90.9112;56;En movimiento;9.7104;1.2624;-3.3794
11455;90.9759;56;En movimiento;10.2596;1.3078;-3.1873
11460;91.0461;56;En movimiento;10.7762;1.3377;-3.0066
11465;91.1156;56;En movimiento;11.3155;1.3694;-2.8180
11470;91.1853;56;En movimiento;11.8600;1.4275;-2.6276
11475;91.2544;56;En movimiento;12.3982;1.4625;-2.4394
11480;91.3236;56;En movimiento;12.9344;1.4656;-2.2519
11485;91.3952;56;En movimiento;13.5012;1.5346;-2.0536
11490;91.4627;56;En movimiento;14.0055;1.5290;-1.8773
11495;91.5351;56;En movimiento;14.5538;1.5617;-1.6855
11497;91.5614;56;Parada;14.8862;1.6686;-1.5693
11515;91.8061;57;En movimiento;7.8611;1.1924;-0.3643
11520;91.8789;57;En movimiento;8.4013;1.2310;-0.2978
11525;91.9447;57;En movimiento;9.0091;1.2857;-0.2229
11530;92.0138;57;En movimiento;9.5756;1.3203;-0.1532
11535;92.0829;57;En movimiento;10.1594;1.3644;-0.0813
11540;92.1559;57;En movimiento;10.7674;1.4101;-0.0065
11545;92.2268;57;En movimiento;11.3624;1.4553;0.0668
11550;92.2973;57;En movimiento;11.9538;1.5003;0.1396
11555;92.3660;57;En movimiento;12.5377;1.5447;0.2114
11560;92.4393;57;En movimiento;13.1208;1.5891;0.2832
11565;92.5044;57;En movimiento;13.7335;1.6710;0.3586
11570;92.5740;57;En movimiento;14.2868;1.6787;0.4268
11575;92.6468;57;En movimiento;14.8693;1.6821;0.4985
11580;92.7133;57;En movimiento;15.4591;1.7685;0.5711
11583;92.7580;57;Gol;19.0000;-1.9223;0.0000
11600;92.9907;58;En movimiento;8.0156;1.1935;0.9968
11605;93.0612;58;En movimiento;8.5717;1.2352;0.9204
11610;93.1315;58;En movimiento;9.1637;1.2803;0.8391
11615;93.1981;58;En movimiento;9.6830;1.3195;0.7677
11620;93.2669;58;En movimiento;10.2497;1.3624;0.6899
11625;93.3365;58;En movimiento;10.8296;1.4066;0.6102
11630;93.4068;58;En movimiento;11.4138;1.4721;0.5299
11635;93.4788;58;En movimiento;11.9491;1.4914;0.4564
11640;93.5448;58;En movimiento;12.5444;1.5651;0.3746
11645;93.6142;58;En movimiento;13.0845;1.6091;0.3004
11650;93.6840;58;En movimiento;13.6519;1.6221;0.2225
11655;93.7558;58;En movimiento;14.1920;1.7374;0.1636
11656;93.7688;58;Parada;14.4333;1.8284;0.1291
11675;94.0313;59;En movimiento;5.0112;1.1514;-1.4241
11680;94.1014;59;En movimiento;5.6148;1.1526;-1.2780
11685;94.1702;59;En movimiento;6.2361;1.1630;-1.1277
11690;94.2402;59;En movimiento;6.8120;1.1673;-0.9883
11695;94.3116;59;En movimiento;7.4064;1.1564;-0.8445
11700;94.3807;59;En movimiento;8.0022;1.1398;-0.7003
11705;94.4483;59;En movimiento;8.6253;1.1818;-0.5495
11710;94.5214;59;En movimiento;9.1879;1.1361;-0.4133
11715;94.5865;59;En movimiento;9.8045;1.1634;-0.2641
11720;94.6567;59;En movimiento;10.3920;1.1649;-0.1220
11725;94.7261;59;En movimiento;10.9892;1.1666;0.0226
11730;94.7988;59;En movimiento;11.5993;1.1687;0.1702
11735;94.8651;59;En movimiento;12.1826;1.2114;0.3114
11740;94.9340;59;En movimiento;12.7836;1.2165;0.4568
11745;95.0034;59;En movimiento;13.3920;1.2219;0.6041
11750;95.0759;59;En movimiento;13.9757;1.1266;0.7453
11751;95.0878;59;Parada;14.2172;1.2292;0.8038
11770;95.3517;60;En movimiento;7.8414;1.1758;-0.8988
11775;95.4213;60;En movimiento;8.4228;1.1821;-0.7896
11780;95.4905;60;En movimiento;9.0228;1.1890;-0.6769
11785;95.5598;60;En movimiento;9.5850;1.2077;-0.5713
11790;95.6323;60;En movimiento;10.1476;1.2009;-0.4657
11795;95.7010;60;En movimiento;10.7353;1.2076;-0.3553
11800;95.7696;60;En movimiento;11.3062;1.2367;-0.2480
11805;95.8373;60;En movimiento;11.8685;1.2209;-0.1424
11810;95.9087;60;En movimiento;12.4437;1.2275;-0.0344
11815;95.9755;60;En movimiento;13.0226;1.2343;0.0743
11820;96.0462;60;En movimiento;13.5936;1.2409;0.1816
11825;96.1207;60;En movimiento;14.1706;1.2089;0.2900
11828;96.1584;60;Parada;14.6532;1.3471;0.4260
11845;96.3932;61;En movimiento;7.6961;1.1541;3.9032
11850;96.4630;61;En movimiento;8.2325;1.1525;3.6121
11855;96.5320;61;En movimiento;8.7934;1.1523;3.3076
11860;96.6011;61;En movimiento;9.3292;1.1517;3.0168
11865;96.6697;61;En movimiento;9.8726;1.1664;2.7219
11870;96.7400;61;En movimiento;10.4213;1.1695;2.4241
11875;96.8094;61;En movimiento;10.9738;1.1727;2.1242
11880;96.8793;61;En movimiento;11.5160;1.1517;1.8299
11885;96.9485;61;En movimiento;12.0763;1.1793;1.5258
11890;97.0178;61;En movimiento;12.6134;1.1518;1.2343
11895;97.0874;61;En movimiento;13.1583;1.1519;0.9385
11900;97.1603;61;En movimiento;13.7023;1.1521;0.6433
11905;97.2256;61;En movimiento;14.2514;1.1640;0.3626
11907;97.2539;61;Parada;14.6135;1.2192;0.2606
11925;97.5034;62;En movimiento;7.7769;1.1805;-4.1142
11930;97.5750;62;En movimiento;8.3273;1.2127;-3.9111
11935;97.6446;62;En movimiento;8.8936;1.2462;-3.7022
11940;97.7129;62;En movimiento;9.4119;1.2646;-3.5109
11945;97.7824;62;En movimiento;9.9703;1.2942;-3.3049
11950;97.8514;62;En movimiento;10.5239;1.3235;-3.1006
11955;97.9208;62;En movimiento;11.0940;1.3541;-2.8902
11960;97.9899;62;En movimiento;11.6138;1.3819;-2.6984
11965;98.0623;62;En movimiento;12.1720;1.4111;-2.4925
11970;98.1282;62;En movimiento;12.7380;1.4733;-2.2836
11975;98.1990;62;En movimiento;13.2676;1.4702;-2.0882
11980;98.2695;62;En movimiento;13.8229;1.5001;-1.8833
11985;98.3377;62;En movimiento;14.3783;1.5300;-1.6783
11990;98.4074;62;En movimiento;14.9372;1.5603;-1.4721
11995;98.4797;62;En movimiento;15.4783;1.5899;-1.2719
11998;98.5210;62;Gol;19.0000;-2.1960;0.0000
12015;98.7511;63;En movimiento;8.1219;1.1759;-2.6012
12020;98.8214;63;En movimiento;8.6416;1.2163;-2.3808
12025;98.8898;63;En movimiento;9.1726;1.2655;-2.1555
12030;98.9627;63;En movimiento;9.7417;1.3138;-1.9141
12035;99.0316;63;En movimiento;10.2484;1.3428;-1.6992
12040;99.1021;63;En movimiento;10.7777;1.3845;-1.4746
12045;99.1710;63;En movimiento;11.3123;1.4268;-1.2479
12050;99.2408;63;En movimiento;11.8387;1.4683;-1.0246
12055;99.3128;63;En movimiento;12.3705;1.5104;-0.7990
12060;99.3802;63;En movimiento;12.8976;1.5828;-0.5754
12065;99.4486;63;En movimiento;13.4332;1.6287;-0.3482
12070;99.5195;63;En movimiento;13.9505;1.6364;-0.1287
12075;99.5896;63;En movimiento;14.4085;1.8553;0.1076
12080;99.6588;63;En movimiento;14.9608;1.8575;0.3291
12085;99.7274;63;En movimiento;15.4488;1.8989;0.5481
12087;99.7571;63;Gol;18.9451;-2.0074;0.0057
12105;100.0042;64;En movimiento;8.1863;1.1814;-0.0915
12110;100.0754;64;En movimiento;8.7667;1.2229;-0.0294
12115;100.1430;64;En movimiento;9.3248;1.2544;0.0303
12120;100.2133;64;En movimiento;9.8932;1.2917;0.0911
12125;100.2829;64;En movimiento;10.4674;1.3295;0.1525
12130;100.3515;64;En movimiento;11.0345;1.3668;0.2131
12135;100.4210;64;En movimiento;11.6080;1.4047;0.2744
12140;100.4922;64;En movimiento;12.2045;1.4446;0.3382
12145;100.5595;64;En movimiento;12.7503;1.5089;0.3966
12150;100.6316;64;En movimiento;13.3192;1.4869;0.4574
12155;100.6984;64;En movimiento;13.8955;1.5571;0.5190
12160;100.7683;64;En movimiento;14.4846;1.6341;0.5820
12165;100.8410;64;En movimiento;15.0354;1.5918;0.6409
12170;100.9101;64;En movimiento;15.4727;1.7113;0.7032
12172;100.9350;64;Gol;19.0000;-2.0904;0.0000
12190;101.1848;65;En movimiento;8.4949;1.1752;-2.2351
12195;101.2546;65;En movimiento;9.1047;1.1796;-2.1382
12200;101.3246;65;En movimiento;9.7157;1.1841;-2.0411
12205;101.3932;65;En movimiento;10.3202;1.1764;-1.9450
12210;101.4636;65;En movimiento;10.9248;1.1776;-1.8489
12215;101.5335;65;En movimiento;11.5325;1.1789;-1.7524
12220;101.6032;65;En movimiento;12.1432;1.1803;-1.6553
12225;101.6718;65;En movimiento;12.7349;1.1814;-1.5613
12230;101.7436;65;En movimiento;13.3389;1.1828;-1.4653
12235;101.8106;65;En movimiento;13.9577;1.1846;-1.3669
12240;101.8815;65;En movimiento;14.5560;1.1860;-1.2718
12245;101.9471;65;En movimiento;15.1526;1.1882;-1.1770
12250;102.0186;65;En movimiento;15.5970;1.1966;-1.0826
12251;102.0316;65;Gol;19.0000;-2.1259;0.0000
12270;102.2951;66;En movimiento;7.6111;1.1755;-4.6334
12275;102.3647;66;En movimiento;8.1444;1.2084;-4.3601
12280;102.4359;66;En movimiento;8.6797;1.2296;-4.0859
12285;102.5050;66;En movimiento;9.1868;1.2683;-3.8260
12290;102.5751;66;En movimiento;9.7046;1.2981;-3.5606
12295;102.6443;66;En movimiento;10.2385;1.3291;-3.2871
12300;102.7136;66;En movimiento;10.7358;1.3352;-3.0322
12305;102.7836;66;En movimiento;11.2606;1.3624;-2.7633
12310;102.8529;66;En movimiento;11.7810;1.3893;-2.4966
12315;102.9226;66;En movimiento;12.2891;1.4154;-2.2362
12320;102.9925;66;En movimiento;12.8009;1.4418;-1.9740
12325;103.0591;66;En movimiento;13.3247;1.5080;-1.7055
12330;103.1301;66;En movimiento;13.8683;1.5400;-1.4270
12335;103.1985;66;En movimiento;14.3485;1.5231;-1.1809
12340;103.2680;66;En movimiento;14.8912;1.5995;-0.9028
12345;103.3374;66;En movimiento;15.3960;1.5782;-0.6441
12349;103.3946;66;Gol;19.0000;-2.1068;0.0000
12365;103.6165;67;En movimiento;7.8715;1.1716;-0.5852
12370;103.6850;67;En movimiento;8.4618;1.1771;-0.4944
12375;103.7544;67;En movimiento;9.0474;1.1819;-0.4042
12380;103.8235;67;En movimiento;9.6052;1.1760;-0.3184
12385;103.8937;67;En movimiento;10.1901;1.1775;-0.2284
12390;103.9629;67;En movimiento;10.7894;1.1962;-0.1361
12395;104.0321;67;En movimiento;11.3400;1.1803;-0.0514
12400;104.1017;67;En movimiento;11.9152;1.1819;0.0372
12405;104.1717;67;En movimiento;12.5120;1.1839;0.1290
12410;104.2409;67;En movimiento;13.0928;1.1857;0.2184
12415;104.3125;67;En movimiento;13.6516;1.1871;0.3044
12420;104.3810;67;En movimiento;14.2329;1.1890;0.3939
12423;104.4233;67;Parada;14.7148;1.2694;0.4680
12440;104.6578;68;En movimiento;7.7057;1.1828;-4.6601
12445;104.7272;68;En movimiento;8.2096;1.2145;-4.3313
12450;104.7967;68;En movimiento;8.7456;1.2496;-3.9816
12455;104.8645;68;En movimiento;9.2607;1.2944;-3.6456
12460;104.9359;68;En movimiento;9.7727;1.3163;-3.3115
12465;105.0044;68;En movimiento;10.3149;1.3702;-2.9577
12470;105.0779;68;En movimiento;10.8313;1.3859;-2.6208
12475;105.1431;68;En movimiento;11.3433;1.4200;-2.2868
12480;105.2125;68;En movimiento;11.8843;1.4832;-1.9338
12485;105.2819;68;En movimiento;12.3975;1.4897;-1.5989
12490;105.3515;68;En movimiento;12.9119;1.5235;-1.2633
12495;105.4227;68;En movimiento;13.4295;1.5577;-0.9256
12500;105.4910;68;En movimiento;13.9822;1.5949;-0.5650
12505;105.5600;68;En movimiento;14.4371;1.7688;-0.3275
12508;105.6012;68;Parada;14.8918;1.7949;0.0095
12525;105.8379;69;En movimiento;8.5571;1.1836;-2.1434
12530;105.9069;69;En movimiento;9.1560;1.2176;-1.9608
12535;105.9768;69;En movimiento;9.7683;1.2528;-1.7741
12540;106.0469;69;En movimiento;10.3869;1.2884;-1.5855
12545;106.1187;69;En movimiento;10.9917;1.3231;-1.4011
12550;106.1832;69;En movimiento;11.6009;1.3590;-1.2153
12555;106.2540;69;En movimiento;12.2163;1.3946;-1.0277
12560;106.3231;69;En movimiento;12.8312;1.4303;-0.8402
12565;106.3928;69;En movimiento;13.4495;1.4662;-0.6517
12570;106.4617;69;En movimiento;14.0615;1.5018;-0.4651
12575;106.5314;69;En movimiento;14.6941;1.6457;-0.3755
12580;106.6019;69;En movimiento;15.2656;1.6334;-0.1474
12584;106.6575;69;Gol;18.9883;-2.0581;-0.0527
12600;106.8826;70;En movimiento;5.0569;1.1576;-0.3092
12605;106.9485;70;En movimiento;5.6638;1.1821;-0.2170
12610;107.0177;70;En movimiento;6.2838;1.2067;-0.1228
12615;107.0882;70;En movimiento;6.8918;1.2307;-0.0304
12620;107.1606;70;En movimiento;7.4965;1.2401;0.0615
12625;107.2257;70;En movimiento;8.1374;1.2805;0.1589
12630;107.2966;70;En movimiento;8.7235;1.3035;0.2480
12635;107.3658;70;En movimiento;9.3468;1.3286;0.3427
12640;107.4359;70;En movimiento;9.9724;1.3540;0.4377
12645;107.5036;70;En movimiento;10.5673;1.3783;0.5281
12650;107.5742;70;En movimiento;11.1790;1.4030;0.6211
12655;107.6427;70;En movimiento;11.7975;1.4281;0.7151
12660;107.7124;70;En movimiento;12.4034;1.4526;0.8072
12665;107.7824;70;En movimiento;13.0207;1.4778;0.9010
12670;107.8510;70;En movimiento;13.6545;1.5039;0.9973
12675;107.9232;70;En movimiento;14.2345;1.5272;1.0854
12680;107.9915;70;En movimiento;14.8395;1.5001;1.1774
12685;108.0592;70;En movimiento;15.4664;1.6333;1.2726
12688;108.1018;70;Gol;19.0000;-2.1709;0.0000
12705;108.3373;71;En movimiento;8.1755;1.1529;2.5869
12710;108.4064;71;En movimiento;8.6891;1.1491;2.3664
12715;108.4771;71;En movimiento;9.2543;1.1471;2.1236
12720;108.5448;71;En movimiento;9.7767;1.1562;1.8992
12725;108.6157;71;En movimiento;10.3222;1.1424;1.6650
12730;108.6840;71;En movimiento;10.8653;1.1586;1.4317
12735;108.7548;71;En movimiento;11.4140;1.1599;1.1961
12740;108.8233;71;En movimiento;11.9502;1.1370;0.9658
12745;108.8925;71;En movimiento;12.4991;1.1351;0.7300
12750;108.9631;71;En movimiento;13.0492;1.1334;0.4938
12755;109.0317;71;En movimiento;13.5875;1.1315;0.2626
12760;109.1010;71;En movimiento;14.0573;1.1445;0.0385
12763;109.1424;71;Parada;14.5631;1.2194;-0.2021
12780;109.3785;72;En movimiento;8.0867;1.1764;0.8803
12785;109.4476;72;En movimiento;8.7144;1.2213;0.8025
12790;109.5207;72;En movimiento;9.3491;1.2593;0.7238
12795;109.5887;72;En movimiento;9.9965;1.3150;0.6436
12800;109.6564;72;En movimiento;10.6368;1.3619;0.5642
12805;109.7267;72;En movimiento;11.2908;1.4101;0.4831
12810;109.7997;72;En movimiento;11.9362;1.4577;0.4031
12815;109.8640;72;En movimiento;12.5654;1.5284;0.3251
12820;109.9344;72;En movimiento;13.2068;1.5518;0.2456
12825;110.0050;72;En movimiento;13.8762;1.6320;0.1627
12830;110.0746;72;En movimiento;14.4349;1.8218;0.1269
12832;110.1019;72;Parada;14.8767;1.7889;0.0453
12850;110.3523;73;En movimiento;7.7404;1.1843;-0.2329
12855;110.4215;73;En movimiento;8.3385;1.2248;-0.1665
12860;110.4899;73;En movimiento;8.9489;1.2753;-0.0987
12865;110.5598;73;En movimiento;9.5364;1.3184;-0.0335
12870;110.6297;73;En movimiento;10.1422;1.3630;0.0338
12875;110.7005;73;En movimiento;10.7337;1.3692;0.0995
12880;110.7686;73;En movimiento;11.3387;1.4512;0.1667
12885;110.8403;73;En movimiento;11.9162;1.4687;0.2308
12890;110.9092;73;En movimiento;12.5221;1.5103;0.2981
12895;110.9765;73;En movimiento;13.1132;1.5508;0.3638
12900;111.0465;73;En movimiento;13.7073;1.5915;0.4298
12905;111.1172;73;En movimiento;14.3082;1.6329;0.4965
12910;111.1844;73;En movimiento;14.9020;1.7150;0.5624
12915;111.2537;73;En movimiento;15.4789;1.7635;0.6282
12918;111.2964;73;Gol;19.0000;-2.1380;0.0000
12935;111.5325;74;En movimiento;7.5736;1.1836;-4.6460
12940;111.6015;74;En movimiento;8.0806;1.2178;-4.3652
12945;111.6727;74;En movimiento;8.6124;1.2542;-4.0706
12950;111.7412;74;En movimiento;9.1450;1.2907;-3.7757
12955;111.8089;74;En movimiento;9.6886;1.3432;-3.4746
12960;111.8810;74;En movimiento;10.2027;1.3458;-3.1899
12965;111.9480;74;En movimiento;10.7402;1.4012;-2.8922
12970;112.0184;74;En movimiento;11.2792;1.4628;-2.5936
12975;112.0879;74;En movimiento;11.7951;1.4740;-2.3079
12980;112.1564;74;En movimiento;12.3098;1.5094;-2.0229
12985;112.2250;74;En movimiento;12.8507;1.5815;-1.7232
12990;112.2937;74;En movimiento;13.3785;1.6213;-1.4309
12995;112.3646;74;En movimiento;13.9282;1.6631;-1.1265
13000;112.4343;74;En movimiento;14.4379;1.6584;-0.8442
13005;112.5034;74;En movimiento;14.9739;1.6959;-0.5473
13010;112.5776;74;En movimiento;15.4615;1.6979;-0.2508
13013;112.6141;74;Gol;19.0000;-1.9411;0.0000
13030;112.8506;75;En movimiento;5.0933;1.1638;-0.5155
13035;112.9209;75;En movimiento;5.7333;1.1645;-0.4036
13040;112.9915;75;En movimiento;6.3831;1.1579;-0.2900
13045;113.0582;75;En movimiento;7.0438;1.1783;-0.1745
13050;113.1278;75;En movimiento;7.6765;1.1681;-0.0640
13055;113.1964;75;En movimiento;8.3202;1.1692;0.0486
13060;113.2671;75;En movimiento;8.9687;1.1704;0.1619
13065;113.3362;75;En movimiento;9.6223;1.1717;0.2762
13070;113.4063;75;En movimiento;10.2626;1.1729;0.3881
13075;113.4781;75;En movimiento;10.9164;1.1744;0.5023
13080;113.5463;75;En movimiento;11.5601;1.1758;0.6149
13085;113.6151;75;En movimiento;12.2156;1.2149;0.7294
13090;113.6863;75;En movimiento;12.8604;1.1790;0.8421
13095;113.7547;75;En movimiento;13.5154;1.2246;0.9566
13100;113.8236;75;En movimiento;14.1615;1.1831;1.0696
13103;113.8652;75;Parada;14.6723;1.2337;1.1588
13120;114.1016;76;En movimiento;8.4293;1.1497;1.8919
13125;114.1704;76;En movimiento;9.0794;1.1424;1.7917
13130;114.2407;76;En movimiento;9.7372;1.1268;1.6903
13135;114.3098;76;En movimiento;10.3939;1.1263;1.5890
13140;114.3801;76;En movimiento;11.0594;1.1183;1.4864
13145;114.4487;76;En movimiento;11.7527;1.1103;1.3795
13150;114.5182;76;En movimiento;12.3383;1.0824;1.2893
13155;114.5851;76;En movimiento;13.0109;1.0952;1.1856
13160;114.6557;76;En movimiento;13.6503;1.0603;1.0870
13165;114.7235;76;En movimiento;14.3197;1.0797;0.9838
13170;114.7946;76;En movimiento;14.9836;1.0720;0.8814
13175;114.8631;76;En movimiento;15.4776;1.0655;0.7821
13176;114.8800;76;Gol;19.0000;-2.1111;0.0000
13195;115.1413;77;En movimiento;8.0272;1.1795;4.1975
13200;115.2109;77;En movimiento;8.5967;1.2230;3.8440
13205;115.2787;77;En movimiento;9.1074;1.2617;3.5269
13210;115.3512;77;En movimiento;9.6430;1.2893;3.1945
13215;115.4196;77;En movimiento;10.1880;1.3435;2.8562
13220;115.4878;77;En movimiento;10.7313;1.3848;2.5189
13225;115.5585;77;En movimiento;11.2734;1.4261;2.1825
13230;115.6263;77;En movimiento;11.8139;1.4673;1.8470
13235;115.6966;77;En movimiento;12.3594;1.5090;1.5084
13240;115.7665;77;En movimiento;12.9011;1.5504;1.1721
13245;115.8374;77;En movimiento;13.4563;1.5931;0.8275
13250;115.9050;77;En movimiento;13.9819;1.6718;0.5012
13255;115.9745;77;En movimiento;14.5149;1.8339;0.2082
13260;116.0430;77;En movimiento;15.0353;1.8555;-0.1111
13265;116.1128;77;En movimiento;15.4699;1.8988;-0.4738
13267;116.1423;77;Gol;18.9751;-2.0015;0.0551
13285;116.3917;78;En movimiento;5.2476;1.1695;-1.3615
13290;116.4629;78;En movimiento;5.8965;1.1968;-1.3153
13295;116.5303;78;En movimiento;6.5934;1.2439;-1.2657
13300;116.6003;78;En movimiento;7.2006;1.2640;-1.2225
13305;116.6718;78;En movimiento;7.8541;1.2796;-1.1760
13310;116.7385;78;En movimiento;8.5055;1.3080;-1.1296
13315;116.8071;78;En movimiento;9.1481;1.3352;-1.0838
13320;116.8804;78;En movimiento;9.7958;1.3628;-1.0377
13325;116.9472;78;En movimiento;10.4764;1.4203;-0.9893
13330;117.0171;78;En movimiento;11.1002;1.4187;-0.9449
13335;117.0855;78;En movimiento;11.7491;1.4466;-0.8987
13340;117.1582;78;En movimiento;12.3954;1.4744;-0.8527
13345;117.2249;78;En movimiento;13.0454;1.5436;-0.8064
13350;117.2930;78;En movimiento;13.6807;1.5304;-0.7612
13355;117.3637;78;En movimiento;14.3588;1.6069;-0.7129
13360;117.4338;78;En movimiento;15.0061;1.6381;-0.6668
13365;117.5027;78;En movimiento;15.4988;1.6539;-0.6210
13366;117.5186;78;Gol;19.0000;-2.1611;0.0000
13385;117.7815;79;En movimiento;5.2901;1.1831;-0.8144
13390;117.8505;79;En movimiento;5.9766;1.2074;-0.7932
13395;117.9203;79;En movimiento;6.6071;1.2386;-0.7738
13400;117.9909;79;En movimiento;7.2611;1.2399;-0.7537
13405;118.0581;79;En movimiento;7.9394;1.2769;-0.7328
13410;118.1286;79;En movimiento;8.6156;1.3010;-0.7120
13415;118.2009;79;En movimiento;9.2703;1.3014;-0.6918
