Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
11935;81.7722;52;En movimiento;12.7829;1.1350;-1.0382
11940;81.8420;52;En movimiento;13.3388;1.1310;-1.0824
11944;81.8973;52;Parada;13.8962;1.2005;-1.1268
11960;82.1218;53;En movimiento;4.7907;1.1710;-1.6587
11965;82.1899;53;En movimiento;5.3658;1.1989;-1.5309
11970;82.2594;53;En movimiento;5.9440;1.2264;-1.4024
11975;82.3290;53;En movimiento;6.5200;1.2538;-1.2744
11980;82.3986;53;En movimiento;7.1000;1.2680;-1.1454
11985;82.4681;53;En movimiento;7.6766;1.2922;-1.0173
11990;82.5379;53;En movimiento;8.2565;1.3166;-0.8884
11995;82.6077;53;En movimiento;8.8300;1.3408;-0.7609
12000;82.6772;53;En movimiento;9.4096;1.3654;-0.6321
12005;82.7468;53;En movimiento;9.9883;1.3900;-0.5035
12010;82.8165;53;En movimiento;10.5673;1.4147;-0.3748
12015;82.8861;53;En movimiento;11.1443;1.4393;-0.2466
12020;82.9557;53;En movimiento;11.7222;1.4641;-0.1181
12025;83.0254;53;En movimiento;12.2982;1.4888;0.0099
12030;83.0947;53;En movimiento;12.8778;1.5600;0.1387
12035;83.1648;53;En movimiento;13.4552;1.5880;0.2671
12035;83.1648;53;Parada;13.5733;1.6437;0.2933
12050;83.3730;54;En movimiento;17.6300;0.0000;0.0000
12055;83.4425;54;En movimiento;8.4000;1.1596;-3.1353
12060;83.5124;54;En movimiento;8.9013;1.1543;-2.9181
12065;83.5823;54;En movimiento;9.4038;1.1491;-2.7004
12070;83.6519;54;En movimiento;9.9043;1.1440;-2.4835
12075;83.7217;54;En movimiento;10.4066;1.1389;-2.2659
12080;83.7911;54;En movimiento;10.9089;1.1340;-2.0482
12085;83.8610;54;En movimiento;11.4110;1.1290;-1.8307
12090;83.9304;54;En movimiento;11.9129;1.1242;-1.6132
12095;84.0003;54;En movimiento;12.4163;1.1194;-1.3951
12100;84.0696;54;En movimiento;12.9145;1.1478;-1.1793
12105;84.1394;54;En movimiento;13.4167;1.1464;-0.9617
12108;84.1815;54;Parada;13.8197;1.1839;-0.7870
12125;84.4178;55;En movimiento;5.0302;1.1630;-0.4893
12130;84.4871;55;En movimiento;5.5555;1.1614;-0.4292
12135;84.5567;55;En movimiento;6.0959;1.1601;-0.3675
12140;84.6265;55;En movimiento;6.6331;1.1588;-0.3061
12145;84.6963;55;En movimiento;7.1715;1.1577;-0.2446
12150;84.7657;55;En movimiento;7.7082;1.1565;-0.1833
12155;84.8354;55;En movimiento;8.2450;1.1555;-0.1220
12160;84.9054;55;En movimiento;8.7839;1.1545;-0.0604
12165;84.9746;55;En movimiento;9.3227;1.1817;0.0012
12170;85.0443;55;En movimiento;9.8593;1.1841;0.0625
12175;85.1140;55;En movimiento;10.3953;1.1865;0.1237
12180;85.1834;55;En movimiento;10.9335;1.1520;0.1852
12185;85.2530;55;En movimiento;11.4701;1.1513;0.2465
12190;85.3235;55;En movimiento;12.0053;1.1507;0.3076
12195;85.3921;55;En movimiento;12.5397;1.1502;0.3687
12200;85.4620;55;En movimiento;13.0783;1.1497;0.4302
12204;85.5176;55;Parada;13.6185;1.2553;0.4919
12220;85.7417;56;En movimiento;7.9819;1.1665;2.9506
12225;85.8099;56;En movimiento;8.5135;1.1777;2.6998
12230;85.8797;56;En movimiento;9.0478;1.1882;2.4478
12235;85.9494;56;En movimiento;9.5800;1.1988;2.1967
12240;86.0189;56;En movimiento;10.1159;1.2095;1.9438
12245;86.0882;56;En movimiento;10.6458;1.2032;1.6938
12250;86.1578;56;En movimiento;11.1800;1.2106;1.4418
12255;86.2274;56;En movimiento;11.7109;1.2180;1.1913
12260;86.2974;56;En movimiento;12.2423;1.2255;0.9406
12265;86.3670;56;En movimiento;12.7752;1.2331;0.6892
12270;86.4364;56;En movimiento;13.3106;1.2409;0.4366
12275;86.5063;56;En movimiento;13.8429;1.2486;0.1854
12277;86.5343;56;Parada;14.1148;1.3414;0.0384
12295;86.7847;57;En movimiento;8.1447;1.1537;3.0253
12300;86.8542;57;En movimiento;8.6870;1.1485;2.8582
12305;86.9238;57;En movimiento;9.2285;1.1352;2.6914
12310;86.9933;57;En movimiento;9.7720;1.1268;2.5240
12315;87.0629;57;En movimiento;10.3096;1.1184;2.3583
12320;87.1326;57;En movimiento;10.8524;1.1101;2.1911
12325;87.2025;57;En movimiento;11.3974;1.1019;2.0232
12330;87.2718;57;En movimiento;11.9379;1.0938;1.8567
12335;87.3416;57;En movimiento;12.4824;1.0857;1.6890
12340;87.4115;57;En movimiento;13.0271;1.0777;1.5211
12345;87.4814;57;En movimiento;13.5704;1.0698;1.3538
12350;87.5506;57;En movimiento;14.1123;1.0619;1.1868
12355;87.6203;57;En movimiento;14.6562;1.0542;1.0192
12360;87.6900;57;En movimiento;15.2002;1.0464;0.8516
12365;87.7598;57;En movimiento;15.6419;1.0900;0.6848
12366;87.7731;57;Gol;19.0000;-2.1433;0.0000
12385;88.0376;58;En movimiento;8.5641;1.1580;-2.2380
12390;88.1074;58;En movimiento;9.1028;1.1670;-2.0192
12395;88.1771;58;En movimiento;9.6449;1.1761;-1.7991
12400;88.2467;58;En movimiento;10.1833;1.1851;-1.5804
12405;88.3164;58;En movimiento;10.7282;1.1945;-1.3592
12410;88.3860;58;En movimiento;11.2666;1.2036;-1.1405
12415;88.4555;58;En movimiento;11.8095;1.2131;-0.9201
12420;88.5252;58;En movimiento;12.3494;1.2224;-0.7008
12425;88.5948;58;En movimiento;12.8892;1.2614;-0.4816
12430;88.6644;58;En movimiento;13.4308;1.2742;-0.2617
12431;88.6780;58;Parada;13.6451;1.3131;-0.1747
12450;88.9427;59;En movimiento;8.0073;1.1901;-4.1508
12455;89.0127;59;En movimiento;8.5804;1.2305;-3.9392
12460;89.0822;59;En movimiento;9.1553;1.2710;-3.7270
12465;89.1515;59;En movimiento;9.7309;1.3117;-3.5144
12470;89.2214;59;En movimiento;10.3096;1.3527;-3.3007
12475;89.2909;59;En movimiento;10.8809;1.3931;-3.0898
12480;89.3607;59;En movimiento;11.4600;1.4343;-2.8760
12485;89.4304;59;En movimiento;12.0363;1.4753;-2.6632
12490;89.5003;59;En movimiento;12.6143;1.5165;-2.4497
12495;89.5699;59;En movimiento;13.1868;1.5898;-2.2384
12500;89.6395;59;En movimiento;13.7641;1.6343;-2.0252
12505;89.7092;59;En movimiento;14.3403;1.6788;-1.8124
12510;89.7787;59;En movimiento;14.9151;1.7231;-1.6002
12515;89.8481;59;En movimiento;15.4616;1.7315;-1.3880
12518;89.8904;59;Gol;19.0000;-2.1400;0.0000
12535;90.1266;60;En movimiento;5.0578;1.1510;-1.5935
12540;90.1961;60;En movimiento;5.6465;1.1455;-1.5086
12545;90.2658;60;En movimiento;6.2464;1.1403;-1.4221
12550;90.3351;60;En movimiento;6.8477;1.1351;-1.3354
12555;90.4049;60;En movimiento;7.4465;1.1449;-1.2490
12560;90.4744;60;En movimiento;8.0466;1.1432;-1.1624
12565;90.5441;60;En movimiento;8.6458;1.1415;-1.0760
12570;90.6133;60;En movimiento;9.2464;1.1157;-0.9894
12575;90.6832;60;En movimiento;9.8454;1.1108;-0.9030
12580;90.7527;60;En movimiento;10.4441;1.1060;-0.8166
12585;90.8227;60;En movimiento;11.0443;1.1013;-0.7300
12590;90.8922;60;En movimiento;11.6438;1.0967;-0.6435
12595;90.9617;60;En movimiento;12.2422;1.0921;-0.5572
12600;91.0314;60;En movimiento;12.8450;1.0876;-0.4703
12605;91.1010;60;En movimiento;13.4444;1.0831;-0.3838
12605;91.1010;60;Parada;13.5646;1.1770;-0.3665
12620;91.3101;61;En movimiento;17.6300;0.0000;0.0000
12625;91.3794;61;En movimiento;7.8908;1.1708;-4.4630
12630;91.4490;61;En movimiento;8.3906;1.1700;-4.1380
12635;91.5185;61;En movimiento;8.8921;1.1597;-3.8119
12640;91.5880;61;En movimiento;9.3924;1.1555;-3.4866
12645;91.6580;61;En movimiento;9.8918;1.1515;-3.1619
12650;91.7276;61;En movimiento;10.3916;1.1475;-2.8370
12655;91.7972;61;En movimiento;10.8928;1.1436;-2.5110
12660;91.8671;61;En movimiento;11.3947;1.1397;-2.1847
12665;91.9366;61;En movimiento;11.8951;1.1359;-1.8593
12670;92.0064;61;En movimiento;12.3995;1.1323;-1.5313
12675;92.0759;61;En movimiento;12.8978;1.1286;-1.2073
12680;92.1453;61;En movimiento;13.3990;1.1250;-0.8814
12683;92.1871;61;Parada;13.7976;1.2056;-0.6223
12700;92.4239;62;En movimiento;7.9587;1.1477;3.6675
12705;92.4931;62;En movimiento;8.5237;1.1395;3.4558
12710;92.5627;62;En movimiento;9.0990;1.1322;3.2404
12715;92.6326;62;En movimiento;9.6707;1.1249;3.0262
12720;92.7037;62;En movimiento;10.2467;1.1177;2.8105
12725;92.7717;62;En movimiento;10.8231;1.1106;2.5945
12730;92.8415;62;En movimiento;11.4010;1.1036;2.3781
12735;92.9112;62;En movimiento;11.9755;1.0966;2.1629
12740;92.9807;62;En movimiento;12.5511;1.0897;1.9473
12745;93.0503;62;En movimiento;13.1254;1.0829;1.7322
12750;93.1201;62;En movimiento;13.7022;1.0761;1.5161
12755;93.1899;62;En movimiento;14.2775;1.1069;1.3006
12760;93.2594;62;En movimiento;14.8549;1.1034;1.0843
12765;93.3289;62;En movimiento;15.4285;1.1000;0.8694
12768;93.3711;62;Gol;19.0000;-2.1360;0.0000
12785;93.6075;63;En movimiento;7.8133;1.1506;-0.2258
12790;93.6768;63;En movimiento;8.4124;1.1476;-0.1109
12795;93.7466;63;En movimiento;9.0226;1.1448;0.0061
12800;93.8160;63;En movimiento;9.6354;1.1420;0.1237
12805;93.8859;63;En movimiento;10.2415;1.1393;0.2399
12810;93.9552;63;En movimiento;10.8537;1.1367;0.3573
12815;94.0252;63;En movimiento;11.4630;1.1342;0.4742
12820;94.0944;63;En movimiento;12.0746;1.1566;0.5915
12825;94.1645;63;En movimiento;12.6815;1.1574;0.7079
12830;94.2334;63;En movimiento;13.2916;1.1276;0.8249
12833;94.2754;63;Parada;13.7784;1.1927;0.9182
12850;94.5123;64;En movimiento;8.4305;1.1503;-2.1810
12855;94.5821;64;En movimiento;8.9942;1.1428;-2.0097
12860;94.6515;64;En movimiento;9.5676;1.1354;-1.8354
12865;94.7214;64;En movimiento;10.1411;1.1281;-1.6610
12870;94.7905;64;En movimiento;10.7115;1.1209;-1.4876
12875;94.8604;64;En movimiento;11.2855;1.1137;-1.3132
12880;94.9299;64;En movimiento;11.8613;1.1275;-1.1381
12885;94.9997;64;En movimiento;12.4292;1.1237;-0.9655
12890;95.0691;64;En movimiento;13.0033;1.1201;-0.7910
12895;95.1386;64;En movimiento;13.5743;1.0865;-0.6174
12897;95.1672;64;Parada;13.9226;1.1467;-0.5115
12915;95.4167;65;En movimiento;8.7115;1.1445;1.8568
12920;95.4867;65;En movimiento;9.3319;1.1355;1.7617
12925;95.5564;65;En movimiento;9.9600;1.1265;1.6655
12930;95.6261;65;En movimiento;10.5856;1.1176;1.5696
12935;95.6961;65;En movimiento;11.2085;1.1088;1.4742
12940;95.7653;65;En movimiento;11.8336;1.1001;1.3784
12945;95.8349;65;En movimiento;12.4598;1.1134;1.2824
12950;95.9043;65;En movimiento;13.0836;1.1081;1.1868
12955;95.9742;65;En movimiento;13.7082;1.1028;1.0911
12957;96.0026;65;Parada;14.0887;1.1300;1.0328
12975;96.2526;66;En movimiento;5.2146;1.1631;-0.8263
12980;96.3226;66;En movimiento;5.8438;1.1834;-0.7363
12985;96.3919;66;En movimiento;6.4702;1.2036;-0.6467
12990;96.4616;66;En movimiento;7.1046;1.2242;-0.5560
12995;96.5313;66;En movimiento;7.7339;1.2446;-0.4659
13000;96.6010;66;En movimiento;8.3623;1.2651;-0.3761
13005;96.6703;66;En movimiento;8.9915;1.2857;-0.2861
13010;96.7397;66;En movimiento;9.6238;1.3318;-0.1957
13015;96.8097;66;En movimiento;10.2491;1.3556;-0.1062
13020;96.8790;66;En movimiento;10.8797;1.3797;-0.0160
13025;96.9486;66;En movimiento;11.5088;1.3695;0.0739
13030;97.0183;66;En movimiento;12.1396;1.3905;0.1642
13035;97.0876;66;En movimiento;12.7677;1.4114;0.2540
13040;97.1575;66;En movimiento;13.3957;1.4324;0.3438
13040;97.1575;66;Parada;13.5226;1.4814;0.3620
13060;97.4359;67;En movimiento;8.3091;1.1511;-0.6515
13065;97.5059;67;En movimiento;8.8781;1.1527;-0.5435
13070;97.5751;67;En movimiento;9.4527;1.1544;-0.4344
13075;97.6453;67;En movimiento;10.0216;1.1561;-0.3264
13080;97.7147;67;En movimiento;10.5970;1.1749;-0.2172
13085;97.7844;67;En movimiento;11.1680;1.1800;-0.1088
13090;97.8538;67;En movimiento;11.7410;1.1853;0.0000
13095;97.9233;67;En movimiento;12.3091;1.1645;0.1078
13100;97.9928;67;En movimiento;12.8831;1.1667;0.2168
13105;98.0627;67;En movimiento;13.4516;1.1687;0.3247
13107;98.0909;67;Parada;13.8016;1.2395;0.3911
13125;98.3412;68;En movimiento;8.0912;1.1722;0.1547
13130;98.4108;68;En movimiento;8.6933;1.2171;0.0529
13135;98.4806;68;En movimiento;9.2997;1.2625;-0.0496
13140;98.5498;68;En movimiento;9.9054;1.3195;-0.1520
13145;98.6195;68;En movimiento;10.5075;1.3680;-0.2538
13150;98.6892;68;En movimiento;11.1136;1.4169;-0.3563
13155;98.7587;68;En movimiento;11.7172;1.4447;-0.4583
13160;98.8283;68;En movimiento;12.3251;1.4906;-0.5611
13165;98.8978;68;En movimiento;12.9289;1.5362;-0.6632
13170;98.9677;68;En movimiento;13.5310;1.5816;-0.7650
13171;98.9818;68;Parada;13.7771;1.6648;-0.8066
13190;99.2462;69;En movimiento;8.0984;1.1476;-3.4031
13195;99.3159;69;En movimiento;8.6365;1.1450;-3.0751
13200;99.3853;69;En movimiento;9.1710;1.1424;-2.7494
13205;99.4550;69;En movimiento;9.7053;1.1398;-2.4237
13210;99.5246;69;En movimiento;10.2419;1.1535;-2.0967
13215;99.5944;69;En movimiento;10.7796;1.1544;-1.7691
13220;99.6641;69;En movimiento;11.3139;1.1554;-1.4434
13225;99.7335;69;En movimiento;11.8499;1.1311;-1.1167
13230;99.8032;69;En movimiento;12.3843;1.1289;-0.7911
13235;99.8727;69;En movimiento;12.9190;1.1267;-0.4652
13240;99.9425;69;En movimiento;13.4524;1.1246;-0.1401
13244;99.9977;69;Parada;13.9876;1.1996;0.1860
13260;100.2221;70;En movimiento;7.6125;1.1724;-0.4984
13265;100.2906;70;En movimiento;8.2610;1.1710;-0.5030
13270;100.3601;70;En movimiento;8.9102;1.1698;-0.5075
13275;100.4298;70;En movimiento;9.5561;1.1795;-0.5121
13280;100.4991;70;En movimiento;10.2061;1.1817;-0.5166
13285;100.5688;70;En movimiento;10.8504;1.1670;-0.5211
13290;100.6382;70;En movimiento;11.5004;1.1661;-0.5257
13295;100.7079;70;En movimiento;12.1464;1.1651;-0.5302
13300;100.7776;70;En movimiento;12.7953;1.1643;-0.5348
13305;100.8474;70;En movimiento;13.4404;1.1634;-0.5393
13306;100.8612;70;Parada;13.7017;1.2262;-0.5411
13325;101.1258;71;En movimiento;8.1503;1.1514;-0.2720
13330;101.1953;71;En movimiento;8.8021;1.1494;-0.2566
13335;101.2651;71;En movimiento;9.4462;1.1473;-0.2413
13340;101.3347;71;En movimiento;10.0957;1.1581;-0.2259
13345;101.4045;71;En movimiento;10.7417;1.1595;-0.2105
13350;101.4738;71;En movimiento;11.3904;1.1610;-0.1951
13355;101.5434;71;En movimiento;12.0367;1.1404;-0.1798
13360;101.6129;71;En movimiento;12.6829;1.1387;-0.1645
13365;101.6828;71;En movimiento;13.3258;1.1370;-0.1492
13366;101.6965;71;Parada;13.5883;1.1967;-0.1430
13385;101.9612;72;En movimiento;5.3468;1.1882;-0.4342
13390;102.0306;72;En movimiento;5.9957;1.2217;-0.3729
13395;102.1005;72;En movimiento;6.6372;1.2548;-0.3123
13400;102.1700;72;En movimiento;7.2803;1.3009;-0.2515
13405;102.2400;72;En movimiento;7.9221;1.3213;-0.1909
13410;102.3092;72;En movimiento;8.5670;1.3743;-0.1299
13415;102.3790;72;En movimiento;9.2080;1.4109;-0.0693
13420;102.4481;72;En movimiento;9.8496;1.4223;-0.0087
13425;102.5180;72;En movimiento;10.4947;1.4560;0.0523
13430;102.5873;72;En movimiento;11.1360;1.4896;0.1129
13435;102.6573;72;En movimiento;11.7758;1.5231;0.1734
13440;102.7268;72;En movimiento;12.4174;1.5568;0.2340
13445;102.7966;72;En movimiento;13.0624;1.5908;0.2950
13447;102.8246;72;Parada;13.4506;1.6984;0.3317
13465;103.0750;73;En movimiento;5.1625;1.1856;-1.3634
13470;103.1447;73;En movimiento;5.7938;1.2223;-1.2479
13475;103.2144;73;En movimiento;6.4259;1.2570;-1.1322
13480;103.2839;73;En movimiento;7.0575;1.2917;-1.0167
13485;103.3534;73;En movimiento;7.6904;1.3115;-0.9010
13490;103.4231;73;En movimiento;8.3243;1.3431;-0.7850
13495;103.4927;73;En movimiento;8.9524;1.3744;-0.6701
13500;103.5624;73;En movimiento;9.5840;1.4060;-0.5546
13505;103.6321;73;En movimiento;10.2133;1.4375;-0.4395
13510;103.7015;73;En movimiento;10.8468;1.4694;-0.3236
13515;103.7712;73;En movimiento;11.4780;1.5012;-0.2082
13520;103.8410;73;En movimiento;12.1117;1.5332;-0.0923
13525;103.9104;73;En movimiento;12.7411;1.5649;0.0229
13530;103.9801;73;En movimiento;13.3757;1.5971;0.1389
13531;103.9941;73;Parada;13.6286;1.7013;0.1852
13550;104.2583;74;En movimiento;8.5618;1.1796;2.8848
13555;104.3278;74;En movimiento;9.1300;1.2113;2.6030
13560;104.3977;74;En movimiento;9.7074;1.2460;2.3165
13565;104.4674;74;En movimiento;10.2830;1.2806;2.0310
13570;104.5370;74;En movimiento;10.8620;1.3156;1.7438
13575;104.6067;74;En movimiento;11.4443;1.3509;1.4549
13580;104.6763;74;En movimiento;12.0166;1.3855;1.1710
13585;104.7460;74;En movimiento;12.5932;1.4204;0.8849
13590;104.8156;74;En movimiento;13.1734;1.4558;0.5971
13595;104.8853;74;En movimiento;13.7482;1.4907;0.3119
13597;104.9131;74;Parada;14.0960;1.5806;0.1394
13615;105.1633;75;En movimiento;5.2703;1.1878;-0.7564
13620;105.2326;75;En movimiento;5.9249;1.2216;-0.7440
13625;105.3028;75;En movimiento;6.5778;1.2553;-0.7315
13630;105.3720;75;En movimiento;7.2345;1.2894;-0.7190
13635;105.4419;75;En movimiento;7.8897;1.3234;-0.7066
13640;105.5112;75;En movimiento;8.5475;1.3577;-0.6940
13645;105.5812;75;En movimiento;9.2041;1.3920;-0.6815
13650;105.6505;75;En movimiento;9.8595;1.4262;-0.6691
13655;105.7205;75;En movimiento;10.5149;1.4606;-0.6566
13660;105.7900;75;En movimiento;11.1734;1.4952;-0.6441
13665;105.8596;75;En movimiento;11.8293;1.5646;-0.6316
13670;105.9292;75;En movimiento;12.4854;1.6024;-0.6191
13675;105.9993;75;En movimiento;13.1404;1.6401;-0.6066
13677;106.0271;75;Parada;13.5375;1.7061;-0.5991
13695;106.2772;76;En movimiento;7.8526;1.1603;3.8042
13700;106.3470;76;En movimiento;8.4281;1.1483;3.5371
13705;106.4168;76;En movimiento;9.0081;1.1364;3.2678
13710;106.4865;76;En movimiento;9.5852;1.1245;2.9998
13715;106.5559;76;En movimiento;10.1638;1.1127;2.7312
13720;106.6257;76;En movimiento;10.7419;1.1010;2.4629
13725;106.6956;76;En movimiento;11.3178;1.0894;2.1955
13730;106.7647;76;En movimiento;11.8961;1.1031;1.9270
13735;106.8345;76;En movimiento;12.4732;1.0949;1.6591
13740;106.9041;76;En movimiento;13.0525;1.0866;1.3902
13745;106.9736;76;En movimiento;13.6307;1.0442;1.1217
13749;107.0294;76;Parada;14.2076;1.1085;0.8539
13765;107.2537;77;En movimiento;7.7897;1.1578;-0.5107
13770;107.3219;77;En movimiento;8.4099;1.1890;-0.4723
13775;107.3913;77;En movimiento;9.0210;1.2196;-0.4345
13780;107.4607;77;En movimiento;9.6393;1.2509;-0.3963
13785;107.5306;77;En movimiento;10.2541;1.2819;-0.3582
13790;107.6002;77;En movimiento;10.8735;1.3134;-0.3199
13795;107.6697;77;En movimiento;11.4884;1.3654;-0.2819
13800;107.7395;77;En movimiento;12.1066;1.4002;-0.2436
13805;107.8086;77;En movimiento;12.7210;1.4081;-0.2056
13810;107.8784;77;En movimiento;13.3407;1.4398;-0.1673
13811;107.8925;77;Parada;13.5865;1.5154;-0.1521
13830;108.1569;78;En movimiento;8.2288;1.1743;0.3808
13835;108.2269;78;En movimiento;8.8778;1.1831;0.4131
13840;108.2962;78;En movimiento;9.5338;1.1922;0.4457
13845;108.3659;78;En movimiento;10.1778;1.2010;0.4777
13850;108.4354;78;En movimiento;10.8301;1.2101;0.5101
13855;108.5052;78;En movimiento;11.4776;1.2191;0.5423
13860;108.5747;78;En movimiento;12.1300;1.2511;0.5747
13865;108.6444;78;En movimiento;12.7760;1.2635;0.6068
13870;108.7138;78;En movimiento;13.4301;1.2762;0.6393
13871;108.7275;78;Parada;13.6831;1.3115;0.6519
13890;108.9924;79;En movimiento;8.3745;1.1808;2.6451
13895;109.0621;79;En movimiento;8.9478;1.2216;2.3475
13900;109.1316;79;En movimiento;9.5257;1.2628;2.0475
13905;109.2011;79;En movimiento;10.1049;1.3043;1.7468
13910;109.2708;79;En movimiento;10.6768;1.3451;1.4499
13915;109.3406;79;En movimiento;11.2564;1.3867;1.1490
13920;109.4100;79;En movimiento;11.8339;1.4282;0.8493
13925;109.4798;79;En movimiento;12.4070;1.4954;0.5517
13930;109.5496;79;En movimiento;12.9834;1.5402;0.2525
13935;109.6189;79;En movimiento;13.5585;1.5849;-0.0460
13935;109.6189;79;Parada;13.6734;1.6269;-0.1057
13950;109.8274;80;En movimiento;17.6300;0.0000;0.0000
13955;109.8973;80;En movimiento;8.3523;1.1540;-0.5441
13960;109.9673;80;En movimiento;9.0090;1.1509;-0.5967
13965;110.0368;80;En movimiento;9.6676;1.1479;-0.6494
13970;110.1065;80;En movimiento;10.3258;1.1450;-0.7021
13975;110.1760;80;En movimiento;10.9795;1.1421;-0.7545
13980;110.2456;80;En movimiento;11.6363;1.1394;-0.8071
13985;110.3152;80;En movimiento;12.2919;1.1366;-0.8596
13990;110.3848;80;En movimiento;12.9496;1.1607;-0.9122
13995;110.4547;80;En movimiento;13.6065;1.1613;-0.9648
13996;110.4684;80;Parada;13.8676;1.1927;-0.9858
14015;110.7327;81;En movimiento;5.2487;1.1938;-0.4144
14020;110.8026;81;En movimiento;5.9178;1.2263;-0.3053
14025;110.8721;81;En movimiento;6.5903;1.2590;-0.1956
14030;110.9417;81;En movimiento;7.2645;1.2919;-0.0857
14035;111.0114;81;En movimiento;7.9402;1.3250;0.0245
14040;111.0810;81;En movimiento;8.6145;1.3581;0.1345
14045;111.1507;81;En movimiento;9.2874;1.3911;0.2442
14050;111.2202;81;En movimiento;9.9663;1.4246;0.3549
14055;111.2901;81;En movimiento;10.6349;1.4575;0.4639
14060;111.3596;81;En movimiento;11.3083;1.5232;0.5738
14065;111.4290;81;En movimiento;11.9804;1.5597;0.6834
14070;111.4984;81;En movimiento;12.6540;1.5581;0.7932
14075;111.5683;81;En movimiento;13.3287;1.5917;0.9033
14076;111.5822;81;Parada;13.5969;1.6907;0.9470
14095;111.8470;82;En movimiento;8.4482;1.1738;-3.1317
14100;111.9163;82;En movimiento;9.0463;1.2012;-2.9190
14105;111.9862;82;En movimiento;9.6446;1.2287;-2.7063
14110;112.0554;82;En movimiento;10.2416;1.2562;-2.4940
14115;112.1255;82;En movimiento;10.8393;1.2838;-2.2814
14120;112.1946;82;En movimiento;11.4389;1.3311;-2.0682
14125;112.2646;82;En movimiento;12.0354;1.3620;-1.8560
14130;112.3340;82;En movimiento;12.6357;1.3932;-1.6426
14135;112.4041;82;En movimiento;13.2344;1.4244;-1.4296
14140;112.4731;82;En movimiento;13.8325;1.4238;-1.2170
14141;112.4875;82;Parada;14.0700;1.5016;-1.1325
14160;112.7518;83;En movimiento;5.3779;1.1608;-1.6352
14165;112.8215;83;En movimiento;6.0463;1.1532;-1.4546
14170;112.8910;83;En movimiento;6.7123;1.1457;-1.2746
14175;112.9609;83;En movimiento;7.3790;1.1382;-1.0945
14180;113.0303;83;En movimiento;8.0454;1.1308;-0.9144
14185;113.1001;83;En movimiento;8.7102;1.1235;-0.7348
14190;113.1696;83;En movimiento;9.3724;1.1390;-0.5558
14195;113.2396;83;En movimiento;10.0388;1.1351;-0.3758
14200;113.3086;83;En movimiento;10.7014;1.1027;-0.1967
14205;113.3782;83;En movimiento;11.3676;1.0956;-0.0167
14210;113.4479;83;En movimiento;12.0316;1.0886;0.1627
14215;113.5173;83;En movimiento;12.6967;1.0817;0.3424
14220;113.5873;83;En movimiento;13.3572;1.0749;0.5209
14220;113.5873;83;Parada;13.4936;1.1580;0.5578
14235;113.7962;84;En movimiento;18.6900;0.4400;0.0400
14240;113.8658;84;En movimiento;8.6918;1.1716;2.0394
14245;113.9353;84;En movimiento;9.2907;1.1730;1.8108
14250;114.0049;84;En movimiento;9.8876;1.1846;1.5828
14255;114.0747;84;En movimiento;10.4852;1.1894;1.3547
14260;114.1442;84;En movimiento;11.0832;1.1943;1.1263
14265;114.2139;84;En movimiento;11.6799;1.1993;0.8985
14270;114.2833;84;En movimiento;12.2774;1.1815;0.6703
14275;114.3529;84;En movimiento;12.8735;1.1832;0.4427
14280;114.4228;84;En movimiento;13.4703;1.1851;0.2148
14281;114.4368;84;Parada;13.7116;1.2167;0.1227
14300;114.7011;85;En movimiento;7.9595;1.1555;0.5189
14305;114.7708;85;En movimiento;8.6209;1.1616;0.5918
14310;114.8407;85;En movimiento;9.2825;1.1678;0.6647
14315;114.9101;85;En movimiento;9.9419;1.1740;0.7373
14320;114.9796;85;En movimiento;10.6029;1.1958;0.8101
14325;115.0492;85;En movimiento;11.2630;1.2055;0.8829
14330;115.1187;85;En movimiento;11.9262;1.2153;0.9559
14335;115.1879;85;En movimiento;12.5838;1.2004;1.0284
14340;115.2577;85;En movimiento;13.2470;1.2070;1.1014
14343;115.3004;85;Parada;13.7793;1.2738;1.1601
14360;115.5368;86;En movimiento;5.1029;1.1568;-0.7902
14365;115.6064;86;En movimiento;5.7336;1.1871;-0.8161
14370;115.6759;86;En movimiento;6.3786;1.2185;-0.8426
14375;115.7456;86;En movimiento;7.0226;1.2499;-0.8691
14380;115.8150;86;En movimiento;7.6659;1.2813;-0.8956
14385;115.8849;86;En movimiento;8.3123;1.3306;-0.9222
14390;115.9544;86;En movimiento;8.9537;1.3653;-0.9486
14395;116.0243;86;En movimiento;9.5975;1.4002;-0.9751
14400;116.0934;86;En movimiento;10.2421;1.4085;-1.0016
14405;116.1631;86;En movimiento;10.8852;1.4402;-1.0280
14410;116.2327;86;En movimiento;11.5299;1.4722;-1.0545
14415;116.3024;86;En movimiento;12.1715;1.5039;-1.0809
14420;116.3722;86;En movimiento;12.8173;1.5360;-1.1075
14425;116.4419;86;En movimiento;13.4610;1.5681;-1.1340
14425;116.4419;86;Parada;13.5929;1.6619;-1.1394
14440;116.6508;87;En movimiento;17.6300;0.0000;0.0000
14445;116.7204;87;En movimiento;7.9777;1.1711;-4.5406
14450;116.7900;87;En movimiento;8.5938;1.1777;-4.2315
14455;116.8595;87;En movimiento;9.2108;1.1946;-3.9219
14460;116.9291;87;En movimiento;9.8248;1.2047;-3.6139
14465;116.9985;87;En movimiento;10.4403;1.1987;-3.3051
14470;117.0681;87;En movimiento;11.0574;1.2056;-2.9955
