Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
4912;27.1859;13.8096;1.6182;-0.1331;351.9183;273.1775;358.4491;True;True;13.6457;1.3899;0.1252;330.1549;322.2967;0.7526;0.0349;-0.0682;0.0189;0.0000;True;True;13.6690;1.3793;-0.3347;327.9597;218.4345;20.8819;-0.0704;0.0420;0.0170;0.0000;11;En movimiento;11.1420;1.3196;3.1186
4913;27.1997;13.8091;1.6178;-0.1323;352.1659;273.3303;358.4464;True;True;13.6460;1.3888;0.1251;330.1013;322.1886;0.7509;0.0236;-0.0857;-0.0070;0.0000;True;True;13.6681;1.3801;-0.3346;327.6572;218.0707;21.2751;-0.0690;0.0582;0.0054;0.0000;11;En movimiento;11.2234;1.2932;3.0873
4914;27.2135;13.8087;1.6173;-0.1312;352.3911;273.6449;358.3575;True;True;13.6460;1.3870;0.1244;329.9170;321.9645;1.1615;0.0008;-0.1257;-0.0451;0.0000;True;True;13.6672;1.3813;-0.3345;327.5768;218.1549;21.5807;-0.0655;0.0883;0.0039;0.0000;11;En movimiento;11.3045;1.2960;3.0561
4915;27.2275;13.8083;1.6170;-0.1299;352.5740;274.3383;357.9798;True;True;13.6458;1.3852;0.1236;329.9353;321.7603;1.7424;-0.0145;-0.1334;-0.0579;0.0000;True;True;13.6664;1.3828;-0.3344;327.6460;218.5459;21.6024;-0.0561;0.1091;0.0071;0.0000;11;En movimiento;11.3874;1.2990;3.0242
4916;27.2413;13.8079;1.6170;-0.1282;352.6530;275.5366;357.4819;True;True;13.6457;1.3833;0.1229;329.9563;321.5668;2.1386;-0.0094;-0.1314;-0.0508;0.0000;True;True;13.6658;1.3843;-0.3342;327.5907;219.0983;21.4806;-0.0418;0.1044;0.0166;0.0000;11;En movimiento;11.4692;1.3019;2.9927
4917;27.2554;13.8076;1.6172;-0.1259;352.6003;277.1704;357.3266;True;True;13.6453;1.3811;0.1222;329.9739;321.4458;2.3775;-0.0244;-0.1610;-0.0548;0.0000;True;True;13.6655;1.3858;-0.3340;327.3619;219.7777;21.3365;-0.0195;0.1071;0.0152;0.0000;11;En movimiento;11.5522;1.3380;2.9608
4918;27.2692;13.8070;1.6172;-0.1235;352.3711;278.8962;357.5532;True;True;13.6447;1.3789;0.1214;330.1299;321.4008;2.6973;-0.0437;-0.1650;-0.0590;0.0000;True;True;13.6654;1.3872;-0.3337;326.9034;220.2791;21.2250;-0.0078;0.1016;0.0187;0.0000;11;En movimiento;11.6339;1.3084;2.9293
4919;27.2827;13.8066;1.6171;-0.1213;352.1751;280.4881;357.6999;True;True;13.6441;1.3768;0.1207;330.3195;321.4740;3.1256;-0.0420;-0.1466;-0.0472;0.0000;True;True;13.6652;1.3883;-0.3335;326.3409;220.5650;21.0952;-0.0167;0.0844;0.0196;0.0000;11;En movimiento;11.7136;1.3112;2.8987
4920;27.2969;13.8062;1.6171;-0.1195;352.1210;281.9828;357.5095;True;True;13.6438;1.3748;0.1199;330.4386;321.8918;3.4322;-0.0260;-0.1377;-0.0514;0.0000;True;True;13.6649;1.3892;-0.3331;325.5645;220.5553;20.8951;-0.0208;0.0577;0.0218;0.0000;11;En movimiento;11.7971;1.3142;2.8665
4921;27.3116;13.8059;1.6169;-0.1178;352.2442;283.2114;357.1271;True;True;13.6434;1.3729;0.1192;330.6230;322.3842;3.5112;-0.0308;-0.1466;-0.0584;0.0000;True;True;13.6644;1.3897;-0.3329;324.6984;220.4744;20.4932;-0.0382;0.0389;0.0208;0.0000;11;En movimiento;11.8839;1.3531;2.8332
4922;27.3245;13.8054;1.6166;-0.1165;352.3673;284.3353;356.7599;True;True;13.6430;1.3711;0.1184;331.0690;322.7695;3.3545;-0.0251;-0.1312;-0.0569;0.0000;True;True;13.6636;1.3900;-0.3326;323.9016;220.5122;19.9009;-0.0581;0.0191;0.0201;0.0000;11;En movimiento;11.9605;1.3207;2.8037
4923;27.3381;13.8047;1.6163;-0.1153;352.4755;285.3052;356.4814;True;True;13.6426;1.3693;0.1177;331.6808;322.8674;3.0095;-0.0315;-0.1277;-0.0509;0.0000;True;True;13.6628;1.3899;-0.3323;323.2903;220.7539;19.2479;-0.0575;-0.0067;0.0193;0.0000;11;En movimiento;12.0406;1.3235;2.7728
4924;27.3523;13.8042;1.6160;-0.1141;352.6174;286.1425;356.3535;True;True;13.6422;1.3675;0.1170;332.4804;322.6670;2.7091;-0.0291;-0.1238;-0.0511;0.0000;True;True;13.6618;1.3896;-0.3322;322.9588;221.3225;18.7679;-0.0723;-0.0208;0.0093;0.0000;11;En movimiento;12.1244;1.3265;2.7406
4925;27.3662;13.8036;1.6154;-0.1130;352.6958;286.8944;356.2920;True;True;13.6423;1.3663;0.1162;333.2947;322.4952;2.4401;0.0072;-0.0897;-0.0550;0.0000;True;True;13.6606;1.3890;-0.3323;323.0967;221.8286;18.7364;-0.0880;-0.0411;-0.0083;0.0000;11;En movimiento;12.2064;1.3676;2.7091
4926;27.3801;13.8031;1.6145;-0.1116;352.7048;287.6990;356.0729;True;True;13.6431;1.3653;0.1154;333.6907;322.6497;2.0595;0.0623;-0.0732;-0.0576;0.0000;True;True;13.6592;1.3884;-0.3323;323.5085;222.1538;19.1022;-0.0990;-0.0468;0.0040;0.0000;11;En movimiento;12.2885;1.3331;2.6775
4927;27.3938;13.8030;1.6136;-0.1098;352.9374;288.5700;355.8499;True;True;13.6445;1.3644;0.1147;333.5219;323.2057;1.6572;0.0912;-0.0626;-0.0474;0.0000;True;True;13.6575;1.3875;-0.3317;323.8995;222.3060;19.5720;-0.1156;-0.0599;0.0397;0.0000;11;En movimiento;12.3692;1.3359;2.6464
4928;27.4084;13.8027;1.6129;-0.1074;353.3366;289.5349;355.7465;True;True;13.6457;1.3634;0.1142;333.1594;323.8875;1.3691;0.0907;-0.0701;-0.0382;0.0000;True;True;13.6555;1.3862;-0.3304;324.1390;222.5224;19.8242;-0.1496;-0.0976;0.0924;0.0000;11;En movimiento;12.4558;1.3391;2.6131
4929;27.4220;13.8022;1.6125;-0.1052;353.6522;290.3553;355.6930;True;True;13.6467;1.3624;0.1139;332.8494;324.4774;1.1191;0.0718;-0.0767;-0.0219;0.0000;True;True;13.6530;1.3848;-0.3287;324.2403;223.0917;19.6767;-0.1821;-0.0988;0.1226;0.0000;11;En movimiento;12.5357;1.3419;2.5823
4930;27.4356;13.8014;1.6122;-0.1037;353.5793;291.0262;355.4693;True;True;13.6473;1.3612;0.1140;332.6236;324.7938;1.0161;0.0451;-0.0881;0.0058;0.0000;True;True;13.6494;1.3831;-0.3259;324.1494;224.4656;18.7253;-0.2654;-0.1242;0.2095;0.0000;11;En movimiento;12.6164;1.3861;2.5513
4931;27.4494;13.8002;1.6112;-0.1023;353.1227;291.4540;355.0201;True;True;13.6475;1.3597;0.1143;332.5264;324.7984;1.1973;0.0155;-0.1072;0.0252;0.0000;True;True;13.6458;1.3812;-0.3230;324.1805;226.1641;17.4361;-0.2598;-0.1371;0.2085;0.0000;11;En movimiento;12.6976;1.3484;2.5200
4932;27.4630;13.7990;1.6103;-0.1008;352.7889;291.6491;354.6644;True;True;13.6475;1.3581;0.1153;332.6936;324.4113;1.7438;0.0024;-0.1099;0.0698;0.0000;True;True;13.6424;1.3792;-0.3200;324.3606;227.7376;16.0964;-0.2433;-0.1427;0.2168;0.0000;11;En movimiento;12.7782;1.3512;2.4890
4933;27.4772;13.7978;1.6099;-0.0992;352.6742;291.7168;354.6499;True;True;13.6479;1.3565;0.1166;332.8800;324.2179;2.1318;0.0237;-0.1152;0.0887;0.0000;True;True;13.6392;1.3771;-0.3167;324.4211;228.7513;15.1625;-0.2249;-0.1512;0.2357;0.0000;11;En movimiento;12.8618;1.3543;2.4568
4934;27.4911;13.7963;1.6098;-0.0974;352.5135;291.7179;354.8331;True;True;13.6482;1.3544;0.1182;332.9225;324.3021;2.2611;0.0270;-0.1492;0.1131;0.0000;True;True;13.6360;1.3750;-0.3136;324.2344;229.4057;14.7292;-0.2286;-0.1481;0.2167;0.0000;11;En movimiento;12.9441;1.3573;2.4252
4935;27.5052;13.7946;1.6095;-0.0957;352.3998;291.7097;355.1555;True;True;13.6481;1.3518;0.1200;332.9304;324.5128;2.2546;-0.0075;-0.1910;0.1323;0.0000;True;True;13.6327;1.3729;-0.3105;323.7773;229.6257;14.7866;-0.2408;-0.1531;0.2307;0.0000;11;En movimiento;13.0272;1.4047;2.3932
4936;27.5189;13.7930;1.6093;-0.0945;352.6506;291.4191;355.6843;True;True;13.6474;1.3491;0.1219;333.1632;324.4255;2.6096;-0.0515;-0.1945;0.1380;0.0000;True;True;13.6293;1.3710;-0.3073;323.4803;229.7726;14.9878;-0.2480;-0.1384;0.2277;0.0000;11;En movimiento;13.1080;1.3638;2.3621
4937;27.5328;13.7915;1.6092;-0.0938;353.0136;290.8412;356.2017;True;True;13.6464;1.3466;0.1241;333.6913;324.0912;3.2682;-0.0745;-0.1769;0.1567;0.0000;True;True;13.6260;1.3695;-0.3040;323.6674;230.1158;14.8343;-0.2341;-0.1065;0.2354;0.0000;11;En movimiento;13.1901;1.3668;2.3305
4938;27.5469;13.7895;1.6092;-0.0937;353.2080;289.7938;356.4783;True;True;13.6452;1.3443;0.1262;334.4520;323.7716;3.7333;-0.0830;-0.1705;0.1538;0.0000;True;True;13.6231;1.3684;-0.3004;324.2919;230.7561;14.3400;-0.2084;-0.0817;0.2594;0.0000;11;En movimiento;13.2735;1.3699;2.2984
4939;27.5608;13.7872;1.6095;-0.0942;353.4238;288.1914;356.6205;True;True;13.6439;1.3420;0.1284;335.3772;323.1856;3.9943;-0.0964;-0.1624;0.1547;0.0000;True;True;13.6208;1.3676;-0.2965;325.1680;231.4630;13.6690;-0.1675;-0.0519;0.2821;0.0000;11;En movimiento;13.3556;1.4197;2.2668
4940;27.5746;13.7847;1.6100;-0.0954;353.6510;286.1591;356.7600;True;True;13.6427;1.3399;0.1299;336.1997;322.7061;4.3662;-0.0899;-0.1515;0.1134;0.0000;True;True;13.6193;1.3673;-0.2928;325.7170;232.0687;13.2121;-0.1100;-0.0274;0.2651;0.0000;11;En movimiento;13.4368;1.3764;2.2356
4941;27.5883;13.7822;1.6104;-0.0970;353.6785;283.9357;356.9391;True;True;13.6416;1.3382;0.1308;336.9404;322.2669;4.9235;-0.0771;-0.1220;0.0644;0.0000;True;True;13.6187;1.3671;-0.2894;325.6815;232.1003;13.2872;-0.0385;-0.0157;0.2451;0.0000;11;En movimiento;13.5177;1.3793;2.2044
4942;27.6024;13.7800;1.6107;-0.0988;353.6268;281.6190;357.2018;True;True;13.6406;1.3372;0.1311;337.5200;321.6449;5.5767;-0.0661;-0.0748;0.0199;0.0000;True;True;13.6187;1.3670;-0.2861;325.6858;231.6005;13.8974;0.0000;-0.0040;0.2393;0.0000;11;En movimiento;13.6011;1.3824;2.1723
4943;27.6164;13.7784;1.6109;-0.1010;353.7049;279.3617;357.4231;True;True;13.6401;1.3367;0.1309;337.7685;320.7550;6.2662;-0.0410;-0.0337;-0.0183;0.0000;True;True;13.6189;1.3672;-0.2831;326.1381;231.2444;14.6866;0.0105;0.0168;0.2114;0.0000;11;En movimiento;13.6835;1.3854;2.1407
4944;27.6304;13.7773;1.6108;-0.1034;353.9060;277.2745;357.5282;True;True;13.6400;1.3369;0.1305;337.5976;319.7886;6.9527;-0.0013;0.0162;-0.0291;0.0000;True;True;13.6193;1.3677;-0.2805;326.9390;231.2906;15.3047;0.0302;0.0359;0.1867;0.0000;11;En movimiento;13.7663;1.4384;2.1088
4945;27.6441;13.7766;1.6106;-0.1055;354.3200;275.3829;357.4641;True;True;13.6406;1.3376;0.1302;337.1025;319.2426;7.4135;0.0381;0.0518;-0.0203;0.0000;True;True;13.6202;1.3683;-0.2783;327.8380;231.4443;15.7539;0.0647;0.0446;0.1652;0.0000;11;En movimiento;13.8473;1.3920;2.0776
4946;27.6577;13.7764;1.6106;-0.1071;354.8535;273.7968;357.4121;True;True;13.6412;1.3385;0.1300;336.4490;319.2157;7.4015;0.0440;0.0614;-0.0104;0.0000;True;True;13.6215;1.3689;-0.2764;328.7575;231.6315;16.1762;0.0949;0.0430;0.1346;0.0000;11;En movimiento;13.9278;1.3949;2.0466
4947;27.6717;13.7764;1.6104;-0.1083;355.2798;272.5910;357.5313;True;True;13.6416;1.3392;0.1300;335.8368;319.4245;7.1457;0.0267;0.0534;-0.0003;0.0000;True;True;13.6231;1.3695;-0.2751;329.6109;232.0838;16.6908;0.1166;0.0384;0.0910;0.0000;11;En movimiento;14.0105;1.3979;2.0148
4948;27.6856;13.7766;1.6101;-0.1093;355.5238;271.6921;357.8560;True;True;13.6415;1.3399;0.1300;335.4152;319.5737;7.0620;-0.0033;0.0515;-0.0040;0.0000;True;True;13.6249;1.3698;-0.2743;330.3149;232.4208;17.3562;0.1334;0.0269;0.0589;0.0000;11;En movimiento;14.0924;1.4533;1.9833
4949;27.6994;13.7769;1.6101;-0.1100;355.6519;271.1408;358.2374;True;True;13.6410;1.3407;0.1301;335.2238;319.5759;7.0623;-0.0356;0.0508;0.0066;0.0000;True;True;13.6270;1.3701;-0.2737;330.6898;232.5449;17.9030;0.1441;0.0164;0.0457;0.0000;11;En movimiento;14.1741;1.4045;1.9519
4950;27.7135;13.7775;1.6100;-0.1105;355.6024;270.8254;358.4276;True;True;13.6400;1.3413;0.1303;335.3680;319.4769;6.7741;-0.0749;0.0426;0.0205;0.0000;True;True;13.6289;1.3703;-0.2734;330.7685;232.6064;18.1632;0.1388;0.0151;0.0218;0.0000;11;En movimiento;14.2569;1.4076;1.9200
4951;27.7273;13.7784;1.6100;-0.1106;355.6382;270.7275;358.3755;True;True;13.6389;1.3418;0.1307;335.6202;319.2900;6.3560;-0.0736;0.0382;0.0226;0.0000;True;True;13.6308;1.3706;-0.2734;330.4668;232.4996;18.0111;0.1355;0.0222;-0.0058;0.0000;11;En movimiento;14.3388;1.4106;1.8885
4952;27.7413;13.7794;1.6100;-0.1103;355.7462;270.8663;358.2916;True;True;13.6377;1.3424;0.1310;335.9769;319.0871;5.8640;-0.0885;0.0450;0.0265;0.0000;True;True;13.6328;1.3710;-0.2738;329.9773;232.3994;17.6358;0.1432;0.0263;-0.0269;0.0000;11;En movimiento;14.4213;1.4136;1.8567
4953;27.7553;13.7802;1.6101;-0.1098;355.7085;271.1532;358.3677;True;True;13.6362;1.3429;0.1313;336.3680;318.9315;5.2355;-0.1111;0.0384;0.0177;0.0000;True;True;13.6348;1.3714;-0.2748;329.2910;232.0934;17.0994;0.1442;0.0299;-0.0720;0.0000;11;En movimiento;14.5038;1.4721;1.8250
4954;27.7691;13.7810;1.6103;-0.1095;355.4993;271.4005;358.5640;True;True;13.6345;1.3435;0.1313;336.6727;318.8294;4.6536;-0.1241;0.0402;0.0053;0.0000;True;True;13.6368;1.3717;-0.2766;328.5574;231.4925;16.7496;0.1447;0.0255;-0.1289;0.0000;11;En movimiento;14.5856;1.4203;1.7935
4955;27.7828;13.7819;1.6107;-0.1094;355.2817;271.6043;358.5398;True;True;13.6327;1.3442;0.1310;336.8217;318.8402;4.3293;-0.1223;0.0510;-0.0251;0.0000;True;True;13.6387;1.3720;-0.2784;327.8867;230.6356;16.5909;0.1381;0.0209;-0.1262;0.0000;11;En movimiento;14.6662;1.4232;1.7625
4956;27.7969;13.7828;1.6111;-0.1093;355.0836;271.7294;358.2635;True;True;13.6310;1.3452;0.1300;336.6524;318.9644;4.2841;-0.1250;0.0741;-0.0728;0.0000;True;True;13.6405;1.3723;-0.2806;327.2812;229.6473;16.4922;0.1323;0.0231;-0.1633;0.0000;11;En movimiento;14.7497;1.4263;1.7304
4957;27.8105;13.7838;1.6111;-0.1094;354.9659;271.7536;358.0188;True;True;13.6293;1.3461;0.1284;336.0470;318.9988;4.4336;-0.1216;0.0650;-0.1123;0.0000;True;True;13.6421;1.3728;-0.2830;327.0545;228.7308;16.4969;0.1162;0.0314;-0.1759;0.0000;11;En movimiento;14.8299;1.4871;1.6995
4958;27.8245;13.7847;1.6111;-0.1099;354.8860;271.6730;357.9766;True;True;13.6272;1.3463;0.1273;335.3529;318.7679;4.6973;-0.1533;0.0098;-0.0851;0.0000;True;True;13.6439;1.3733;-0.2859;326.8850;227.9932;16.4453;0.1293;0.0395;-0.2066;0.0000;11;En movimiento;14.9127;1.4329;1.6676
4959;27.8383;13.7857;1.6110;-0.1111;354.8747;271.2304;358.1125;True;True;13.6252;1.3465;0.1258;334.8886;318.4642;4.9674;-0.1426;0.0187;-0.1007;0.0000;True;True;13.6457;1.3739;-0.2889;326.5089;227.3919;16.3250;0.1243;0.0439;-0.2151;0.0000;11;En movimiento;14.9937;1.4359;1.6365
4960;27.8524;13.7866;1.6110;-0.1130;354.7969;270.3048;358.0624;True;True;13.6237;1.3476;0.1235;334.8002;318.1687;4.9972;-0.1095;0.0775;-0.1664;0.0000;True;True;13.6473;1.3745;-0.2922;326.2159;226.7402;16.3922;0.1165;0.0374;-0.2293;0.0000;11;En movimiento;15.0772;1.4390;1.6044
4961;27.8665;13.7873;1.6113;-0.1155;354.7825;268.8945;357.6497;True;True;13.6227;1.3492;0.1201;334.7685;317.7819;4.5639;-0.0746;0.1132;-0.2452;0.0000;True;True;13.6487;1.3748;-0.2959;326.2813;226.1512;16.6327;0.1000;0.0260;-0.2716;0.0000;11;En movimiento;15.1607;1.5024;1.5722
4962;27.8802;13.7880;1.6116;-0.1184;354.7227;267.5194;357.1435;True;True;13.6218;1.3505;0.1161;334.6245;317.2010;3.6339;-0.0628;0.0978;-0.2994;0.0000;True;True;13.6497;1.3752;-0.3000;326.6702;225.8871;16.9176;0.0760;0.0302;-0.3075;0.0000;11;En movimiento;15.2412;1.4457;1.5412
4963;27.8938;13.7886;1.6121;-0.1207;354.8190;266.2067;356.8772;True;True;13.6207;1.3516;0.1117;334.3973;316.5978;2.9126;-0.0797;0.0765;-0.3108;0.0000;True;True;13.6506;1.3758;-0.3044;327.3487;225.6568;17.2055;0.0612;0.0388;-0.3073;0.0000;11;En movimiento;15.3214;1.4486;1.5104
4964;27.9078;13.7892;1.6124;-0.1230;354.9036;265.0910;356.9995;True;True;13.6193;1.3525;0.1069;334.1454;315.8675;2.6718;-0.0925;0.0615;-0.3239;0.0000;True;True;13.6514;1.3765;-0.3086;328.1112;225.4681;17.4035;0.0560;0.0468;-0.2886;0.0000;11;En movimiento;15.4044;1.4517;1.4784
4965;27.9226;13.7898;1.6124;-0.1248;354.9331;264.2103;357.1241;True;True;13.6180;1.3534;0.1022;333.8416;315.1058;2.6480;-0.0992;0.0678;-0.3575;0.0000;True;True;13.6523;1.3772;-0.3128;328.6791;225.3982;17.4849;0.0702;0.0530;-0.3155;0.0000;11;En movimiento;15.4617;1.4641;1.4449
4966;27.9357;13.7905;1.6129;-0.1257;355.0494;263.7664;356.9201;True;True;13.6168;1.3541;0.0977;333.3372;314.4457;2.7683;-0.0898;0.0539;-0.3271;0.0000;True;True;13.6533;1.3781;-0.3169;328.9842;225.3675;17.4817;0.0701;0.0652;-0.2989;0.0000;11;En movimiento;15.4730;1.5500;1.4150
4967;27.9495;13.7911;1.6138;-0.1255;355.1511;264.1415;356.5257;True;True;13.6155;1.3550;0.0936;332.8517;314.2169;2.8217;-0.0919;0.0630;-0.3007;0.0000;True;True;13.6544;1.3790;-0.3207;328.9486;225.0384;17.2571;0.0819;0.0696;-0.2836;0.0000;11;En movimiento;15.5005;1.5004;1.3837
4968;27.9631;13.7915;1.6147;-0.1238;355.1197;265.3739;356.5291;True;True;13.6142;1.3556;0.0899;332.5709;314.3887;2.6173;-0.0905;0.0467;-0.2655;0.0000;True;True;13.6560;1.3801;-0.3244;328.6923;224.5046;16.7989;0.1116;0.0766;-0.2583;0.0000;11;En movimiento;15.5809;1.4861;1.3528
4969;27.9772;13.7912;1.6148;-0.1212;354.6523;267.8049;357.0019;True;True;13.6130;1.3559;0.0864;332.5379;314.4729;2.2803;-0.0900;0.0197;-0.2489;0.0000;True;True;13.6582;1.3813;-0.3279;328.2022;223.7316;16.2601;0.1557;0.0854;-0.2482;0.0000;11;En movimiento;19.0000;-2.1941;0.0000
4970;27.9912;13.7914;1.6145;-0.1179;354.3922;270.8616;357.3975;True;True;13.6117;1.3561;0.0833;332.5750;314.0536;2.1230;-0.0954;0.0144;-0.2239;0.0000;True;True;13.6606;1.3823;-0.3312;327.6922;222.8006;16.0875;0.1732;0.0760;-0.2415;0.0000;-1;;0.0000;0.0000;0.0000
4971;28.0052;13.7923;1.6141;-0.1137;354.4759;273.8824;357.4739;True;True;13.6108;1.3565;0.0809;332.5481;313.4239;2.2917;-0.0659;0.0249;-0.1706;0.0000;True;True;13.6626;1.3830;-0.3343;327.2303;221.8399;16.3167;0.1516;0.0480;-0.2220;0.0000;-1;;0.0000;0.0000;0.0000
4972;28.0188;13.7934;1.6137;-0.1095;354.7931;277.1358;357.3795;True;True;13.6104;1.3568;0.0794;332.4142;313.1852;2.4091;-0.0263;0.0254;-0.1137;0.0000;True;True;13.6641;1.3831;-0.3367;327.0712;221.1248;16.5575;0.1037;0.0060;-0.1795;0.0000;-1;;0.0000;0.0000;0.0000
4973;28.0326;13.7944;1.6132;-0.1049;355.1120;280.4676;357.2151;True;True;13.6107;1.3571;0.0787;332.2562;313.2398;2.3576;0.0213;0.0191;-0.0467;0.0000;True;True;13.6650;1.3828;-0.3387;327.0499;220.8107;16.5237;0.0673;-0.0180;-0.1418;0.0000;-1;;0.0000;0.0000;0.0000
4974;28.0464;13.7949;1.6123;-0.1002;355.1037;283.6636;357.1794;True;True;13.6117;1.3574;0.0794;332.1490;313.5756;2.0483;0.0713;0.0251;0.0477;0.0000;True;True;13.6654;1.3820;-0.3398;327.1807;220.7574;16.3584;0.0258;-0.0617;-0.0828;0.0000;-1;;0.0000;0.0000;0.0000
4975;28.0602;13.7954;1.6119;-0.0959;355.0834;286.5197;357.0501;True;True;13.6131;1.3579;0.0806;331.9319;313.9676;1.7120;0.0995;0.0338;0.0876;0.0000;True;True;13.6652;1.3807;-0.3402;327.3171;220.9880;16.0482;-0.0086;-0.0897;-0.0218;0.0000;-1;;0.0000;0.0000;0.0000
4976;28.0743;13.7958;1.6113;-0.0917;355.1414;288.8436;356.7774;True;True;13.6150;1.3584;0.0827;331.4119;314.5219;1.4968;0.1402;0.0348;0.1526;0.0000;True;True;13.6645;1.3791;-0.3398;327.4419;221.5122;15.8317;-0.0546;-0.1188;0.0221;0.0000;-1;;0.0000;0.0000;0.0000
4977;28.0882;13.7958;1.6103;-0.0875;355.2402;290.5281;356.3771;True;True;13.6174;1.3585;0.0860;330.6553;315.3331;1.4974;0.1699;0.0124;0.2345;0.0000;True;True;13.6628;1.3768;-0.3389;327.7367;221.9276;15.9098;-0.1193;-0.1642;0.0691;0.0000;-1;;0.0000;0.0000;0.0000
4978;28.1021;13.7952;1.6085;-0.0834;355.1750;291.6935;355.8830;True;True;13.6201;1.3584;0.0902;329.9616;316.5475;1.4864;0.1975;-0.0097;0.3017;0.0000;True;True;13.6604;1.3741;-0.3371;328.2488;222.3447;15.9574;-0.1756;-0.1892;0.1305;0.0000;-1;;0.0000;0.0000;0.0000
4979;28.1161;13.7944;1.6066;-0.0793;355.1917;292.5782;355.3513;True;True;13.6232;1.3578;0.0955;329.5480;318.0302;1.2659;0.2198;-0.0436;0.3806;0.0000;True;True;13.6573;1.3713;-0.3343;329.0753;222.8885;15.7694;-0.2206;-0.2063;0.1959;0.0000;-1;;0.0000;0.0000;0.0000
4980;28.1300;13.7935;1.6049;-0.0747;355.2777;293.1628;355.1019;True;True;13.6264;1.3568;0.1017;329.6373;319.6251;0.7198;0.2352;-0.0728;0.4514;0.0000;True;True;13.6537;1.3680;-0.3305;330.0727;223.7942;15.3552;-0.2635;-0.2357;0.2799;0.0000;-1;;0.0000;0.0000;0.0000
4981;28.1438;13.7925;1.6031;-0.0700;355.3857;293.2883;355.2925;True;True;13.6299;1.3554;0.1083;330.1174;321.0654;359.8391;0.2442;-0.0986;0.4683;0.0000;True;True;13.6496;1.3646;-0.3255;330.8810;225.3615;14.8515;-0.2889;-0.2449;0.3530;0.0000;-1;;0.0000;0.0000;0.0000
4982;28.1578;13.7916;1.6013;-0.0655;355.4272;293.0661;355.5724;True;True;13.6334;1.3538;0.1154;330.7594;322.0759;358.9485;0.2526;-0.1168;0.5045;0.0000;True;True;13.6450;1.3610;-0.3197;331.3639;227.2384;14.1806;-0.3257;-0.2526;0.4137;0.0000;-1;;0.0000;0.0000;0.0000
4983;28.1718;13.7911;1.5997;-0.0609;355.6284;292.7183;355.4881;True;True;13.6370;1.3519;0.1228;331.3628;323.0191;358.1534;0.2604;-0.1359;0.5428;0.0000;True;True;13.6405;1.3576;-0.3132;331.5931;228.8598;13.1669;-0.3343;-0.2541;0.4742;0.0000;-1;;0.0000;0.0000;0.0000
4984;28.1855;13.7907;1.5976;-0.0557;355.7124;292.3262;355.2159;True;True;13.6404;1.3499;0.1308;331.9694;323.8979;357.4740;0.2466;-0.1458;0.5744;0.0000;True;True;13.6355;1.3544;-0.3054;331.4922;230.4237;11.7490;-0.3555;-0.2268;0.5657;0.0000;-1;;0.0000;0.0000;0.0000
4985;28.1994;13.7906;1.5952;-0.0497;355.8210;291.9625;355.1504;True;True;13.6435;1.3475;0.1391;332.3406;324.4589;357.0817;0.2257;-0.1779;0.6154;0.0000;True;True;13.6314;1.3518;-0.2973;331.7242;231.4068;10.4832;-0.3021;-0.1918;0.5969;0.0000;-1;;0.0000;0.0000;0.0000
4986;28.2130;13.7909;1.5929;-0.0430;355.9578;291.7082;355.3143;True;True;13.6462;1.3447;0.1478;332.6462;324.7716;356.8907;0.1904;-0.1971;0.6122;0.0000;True;True;13.6285;1.3500;-0.2885;332.1777;232.1055;9.3712;-0.2096;-0.1312;0.6194;0.0000;-1;;0.0000;0.0000;0.0000
4987;28.2271;13.7910;1.5903;-0.0356;355.8812;291.6370;355.7856;True;True;13.6483;1.3417;0.1567;332.9120;324.7727;356.9727;0.1572;-0.2150;0.6509;0.0000;True;True;13.6271;1.3489;-0.2788;332.3348;232.8460;8.9984;-0.1001;-0.0743;0.7050;0.0000;-1;;0.0000;0.0000;0.0000
4988;28.2409;13.7911;1.5874;-0.0277;355.5409;291.5041;356.4530;True;True;13.6502;1.3387;0.1662;333.0285;324.5270;357.3900;0.1352;-0.2168;0.6743;0.0000;True;True;13.6267;1.3478;-0.2689;332.0738;233.2721;9.9173;-0.0317;-0.0812;0.7139;0.0000;-1;;0.0000;0.0000;0.0000
4989;28.2548;13.7915;1.5841;-0.0199;355.1117;290.9942;357.1130;True;True;13.6518;1.3359;0.1757;332.9511;324.2543;358.0382;0.1179;-0.2045;0.6857;0.0000;True;True;13.6269;1.3466;-0.2584;331.5643;233.2440;11.1792;0.0167;-0.0886;0.7546;0.0000;-1;;0.0000;0.0000;0.0000
4990;28.2687;13.7917;1.5810;-0.0126;354.8893;290.2564;357.5588;True;True;13.6532;1.3333;0.1854;332.6619;323.7603;358.8274;0.0964;-0.1851;0.7027;0.0000;True;True;13.6276;1.3455;-0.2472;330.8981;233.0806;11.8179;0.0500;-0.0800;0.8055;0.0000;-1;;0.0000;0.0000;0.0000
