Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
15635;78.5837;53;En movimiento;8.1974;1.1694;0.5667
15640;78.6534;53;En movimiento;8.7631;1.1728;0.5228
15645;78.7231;53;En movimiento;9.3331;1.1763;0.4787
15650;78.7931;53;En movimiento;9.8995;1.1797;0.4348
15655;78.8625;53;En movimiento;10.4675;1.1833;0.3908
15660;78.9320;53;En movimiento;11.0330;1.2071;0.3470
15665;79.0017;53;En movimiento;11.6039;1.2142;0.3028
15670;79.0711;53;En movimiento;12.1683;1.1951;0.2590
15675;79.1407;53;En movimiento;12.7381;1.1990;0.2149
15675;79.1407;53;Parada;12.8474;1.2602;0.2064
15690;79.3498;54;En movimiento;18.6900;0.4400;0.0400
15695;79.4192;54;En movimiento;8.0143;1.1768;-3.9676
15700;79.4889;54;En movimiento;8.5560;1.2015;-3.7345
15705;79.5586;54;En movimiento;9.0930;1.2260;-3.5035
15710;79.6282;54;En movimiento;9.6300;1.2505;-3.2724
15715;79.6980;54;En movimiento;10.1648;1.2750;-3.0423
15720;79.7674;54;En movimiento;10.7031;1.2998;-2.8106
15725;79.8372;54;En movimiento;11.2398;1.3480;-2.5797
15730;79.9066;54;En movimiento;11.7757;1.3760;-2.3491
15735;79.9760;54;En movimiento;12.3133;1.3749;-2.1178
15740;80.0458;54;En movimiento;12.8519;1.4000;-1.8860
15745;80.1154;54;En movimiento;13.3861;1.4249;-1.6561
15750;80.1853;54;En movimiento;13.9228;1.4499;-1.4252
15755;80.2543;54;En movimiento;14.4604;1.4751;-1.1939
15760;80.3243;54;En movimiento;14.9969;1.5003;-0.9630
15765;80.3938;54;En movimiento;15.4934;1.5369;-0.7331
15767;80.4221;54;Gol;19.0000;-2.0993;0.0000
15785;80.6722;55;En movimiento;7.7124;1.1675;4.5186
15790;80.7420;55;En movimiento;8.1842;1.1701;4.1851
15795;80.8117;55;En movimiento;8.6552;1.1727;3.8522
15800;80.8813;55;En movimiento;9.1321;1.1754;3.5152
15805;80.9510;55;En movimiento;9.6048;1.1630;3.1811
15810;81.0207;55;En movimiento;10.0786;1.1624;2.8462
15815;81.0902;55;En movimiento;10.5506;1.1620;2.5127
15820;81.1597;55;En movimiento;11.0254;1.1616;2.1771
15825;81.2294;55;En movimiento;11.4974;1.1613;1.8435
15830;81.2989;55;En movimiento;11.9714;1.1610;1.5086
15835;81.3691;55;En movimiento;12.4485;1.1609;1.1714
15840;81.4383;55;En movimiento;12.9218;1.1608;0.8369
15843;81.4806;55;Parada;13.3024;1.2424;0.5679
15860;81.7175;56;En movimiento;8.4286;1.1532;1.7002
15865;81.7859;56;En movimiento;8.9601;1.1532;1.5422
15870;81.8557;56;En movimiento;9.5222;1.1530;1.3750
15875;81.9253;56;En movimiento;10.0810;1.1528;1.2088
15880;81.9950;56;En movimiento;10.6414;1.1527;1.0422
15885;82.0652;56;En movimiento;11.1985;1.1527;0.8765
15890;82.1345;56;En movimiento;11.7585;1.1527;0.7100
15895;82.2039;56;En movimiento;12.3189;1.1529;0.5434
15898;82.2457;56;Parada;12.7663;1.2072;0.4103
15915;82.4829;57;En movimiento;4.9963;1.1560;-0.3826
15920;82.5521;57;En movimiento;5.5254;1.1750;-0.4243
15925;82.6217;57;En movimiento;6.0834;1.1938;-0.4682
15930;82.6915;57;En movimiento;6.6374;1.2125;-0.5118
15935;82.7610;57;En movimiento;7.1943;1.2172;-0.5557
15940;82.8304;57;En movimiento;7.7470;1.2326;-0.5992
15945;82.9001;57;En movimiento;8.3013;1.2482;-0.6428
15950;82.9696;57;En movimiento;8.8572;1.2639;-0.6866
15955;83.0392;57;En movimiento;9.4152;1.2798;-0.7305
15960;83.1090;57;En movimiento;9.9652;1.2953;-0.7738
15965;83.1788;57;En movimiento;10.5230;1.3113;-0.8178
15970;83.2483;57;En movimiento;11.0783;1.3273;-0.8615
15975;83.3178;57;En movimiento;11.6323;1.3433;-0.9051
15980;83.3877;57;En movimiento;12.1879;1.3594;-0.9488
15981;83.4015;57;Parada;12.4111;1.4558;-0.9664
16000;83.6658;58;En movimiento;7.8020;1.1647;-4.6289
16005;83.7356;58;En movimiento;8.3086;1.1638;-4.2891
16010;83.8051;58;En movimiento;8.8142;1.1630;-3.9499
16015;83.8748;58;En movimiento;9.3169;1.1622;-3.6127
16020;83.9445;58;En movimiento;9.8206;1.1614;-3.2748
16025;84.0143;58;En movimiento;10.3259;1.1608;-2.9359
16030;84.0836;58;En movimiento;10.8322;1.1602;-2.5963
16035;84.1539;58;En movimiento;11.3392;1.1598;-2.2562
16040;84.2232;58;En movimiento;11.8420;1.1593;-1.9189
16045;84.2927;58;En movimiento;12.3499;1.1590;-1.5782
16050;84.3623;58;En movimiento;12.8545;1.1943;-1.2397
16055;84.4319;58;En movimiento;13.3572;1.1972;-0.9025
16060;84.5015;58;En movimiento;13.8627;1.2002;-0.5633
16065;84.5708;58;En movimiento;14.2805;1.1968;-0.3476
16070;84.6404;58;En movimiento;14.9738;1.1886;0.1475
16075;84.7106;58;En movimiento;15.3739;1.1587;0.4504
16079;84.7661;58;Gol;19.0000;-2.1068;0.0000
16095;84.9917;59;En movimiento;7.6131;1.1502;4.3118
16100;85.0584;59;En movimiento;8.1483;1.1386;4.1173
16105;85.1283;59;En movimiento;8.6887;1.1269;3.9209
16110;85.1978;59;En movimiento;9.2205;1.1154;3.7276
16115;85.2673;59;En movimiento;9.7516;1.1185;3.5346
16120;85.3368;59;En movimiento;10.2875;1.1104;3.3399
16125;85.4062;59;En movimiento;10.8211;1.0820;3.1459
16130;85.4759;59;En movimiento;11.3573;1.0707;2.9511
16135;85.5457;59;En movimiento;11.8916;1.0595;2.7569
16140;85.6151;59;En movimiento;12.4255;1.0484;2.5629
16145;85.6850;59;En movimiento;12.9587;1.0374;2.3691
16150;85.7545;59;En movimiento;13.4934;1.0264;2.1748
16155;85.8243;59;En movimiento;14.0312;1.0155;1.9793
16160;85.8937;59;En movimiento;14.5631;1.0046;1.7860
16165;85.9636;59;En movimiento;15.1020;0.9939;1.5902
16170;86.0334;59;En movimiento;15.4896;1.0174;1.3965
16172;86.0613;59;Gol;19.0000;-2.1011;0.0000
16190;86.3113;60;En movimiento;8.1413;1.1529;-3.6988
16195;86.3809;60;En movimiento;8.6614;1.1479;-3.3715
16200;86.4505;60;En movimiento;9.1809;1.1445;-3.0446
16205;86.5204;60;En movimiento;9.6981;1.1412;-2.7192
16210;86.5900;60;En movimiento;10.2149;1.1379;-2.3940
16215;86.6599;60;En movimiento;10.7354;1.1347;-2.0665
16220;86.7291;60;En movimiento;11.2535;1.1315;-1.7405
16225;86.7992;60;En movimiento;11.7755;1.1285;-1.4121
16230;86.8687;60;En movimiento;12.2937;1.1255;-1.0860
16235;86.9381;60;En movimiento;12.8133;1.1226;-0.7590
16237;86.9659;60;Parada;13.1257;1.1882;-0.5625
16255;87.2161;61;En movimiento;7.9255;1.1553;0.0374
16260;87.2857;61;En movimiento;8.5228;1.1503;-0.0155
16265;87.3554;61;En movimiento;9.1244;1.1470;-0.0687
16270;87.4254;61;En movimiento;9.7217;1.1437;-0.1216
16275;87.4950;61;En movimiento;10.3237;1.1405;-0.1749
16280;87.5644;61;En movimiento;10.9228;1.1373;-0.2279
16285;87.6341;61;En movimiento;11.5261;1.1343;-0.2813
16290;87.7038;61;En movimiento;12.1250;1.1313;-0.3343
16294;87.7592;61;Parada;12.7241;1.1852;-0.3873
16310;87.9855;62;En movimiento;7.7858;1.1560;-4.2906
16315;88.0516;62;En movimiento;8.3237;1.1830;-4.0297
16320;88.1216;62;En movimiento;8.8665;1.2095;-3.7664
16325;88.1909;62;En movimiento;9.4064;1.2258;-3.5046
16330;88.2604;62;En movimiento;9.9484;1.2491;-3.2417
16335;88.3301;62;En movimiento;10.4887;1.2723;-2.9797
16340;88.3998;62;En movimiento;11.0288;1.2956;-2.7177
16345;88.4695;62;En movimiento;11.5693;1.3189;-2.4555
16350;88.5394;62;En movimiento;12.1115;1.3425;-2.1926
16355;88.6090;62;En movimiento;12.6518;1.3660;-1.9305
16360;88.6787;62;En movimiento;13.1941;1.3897;-1.6675
16365;88.7484;62;En movimiento;13.7344;1.4133;-1.4055
16370;88.8178;62;En movimiento;14.2742;1.4370;-1.1436
16375;88.8874;62;En movimiento;14.8157;1.5040;-0.8810
16380;88.9572;62;En movimiento;15.3581;1.5310;-0.6180
16384;89.0130;62;Gol;19.0000;-2.1453;0.0000
16400;89.2380;63;En movimiento;7.8902;1.1536;3.4558
16405;89.3049;63;En movimiento;8.4737;1.1902;3.2368
16410;89.3745;63;En movimiento;9.0591;1.2260;3.0171
16415;89.4442;63;En movimiento;9.6455;1.2619;2.7970
16420;89.5138;63;En movimiento;10.2328;1.2980;2.5765
16425;89.5835;63;En movimiento;10.8180;1.3340;2.3569
16430;89.6533;63;En movimiento;11.4052;1.3702;2.1365
16435;89.7227;63;En movimiento;11.9920;1.4065;1.9162
16440;89.7924;63;En movimiento;12.5778;1.4702;1.6964
16445;89.8620;63;En movimiento;13.1622;1.5096;1.4770
16450;89.9315;63;En movimiento;13.7464;1.5491;1.2578
16455;90.0010;63;En movimiento;14.3323;1.5524;1.0378
16460;90.0707;63;En movimiento;14.9173;1.5888;0.8183
16465;90.1405;63;En movimiento;15.4618;1.6384;0.5978
16468;90.1827;63;Gol;19.0000;-2.1347;0.0000

