Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
15190;114.0239;87;En movimiento;9.9647;1.1135;-2.8115
15195;114.0935;87;En movimiento;10.5368;1.1029;-2.3986
15200;114.1628;87;En movimiento;11.1081;1.0923;-1.9863
15205;114.2326;87;En movimiento;11.6790;1.0818;-1.5743
15210;114.3020;87;En movimiento;12.2510;1.1009;-1.1616
15215;114.3718;87;En movimiento;12.8222;1.0937;-0.7493
15220;114.4413;87;En movimiento;13.3944;1.0866;-0.3364
15220;114.4413;87;Parada;13.5072;1.1217;-0.2550
15235;114.6503;88;En movimiento;18.6900;0.4400;0.0400
15240;114.7198;88;En movimiento;8.3806;1.2154;-0.4544
15245;114.7898;88;En movimiento;9.0423;1.2605;-0.4594
15250;114.8587;88;En movimiento;9.7050;1.3059;-0.4643
15255;114.9286;88;En movimiento;10.3732;1.3518;-0.4693
15260;114.9983;88;En movimiento;11.0360;1.3973;-0.4743
15265;115.0677;88;En movimiento;11.6974;1.4427;-0.4792
15270;115.1375;88;En movimiento;12.3590;1.4882;-0.4842
15275;115.2069;88;En movimiento;13.0216;1.5606;-0.4891
15275;115.2069;88;Parada;13.1550;1.5978;-0.4901
15290;115.4155;89;En movimiento;17.6300;0.0000;0.0000
15295;115.4853;89;En movimiento;8.8066;1.1838;-2.6566
15300;115.5550;89;En movimiento;9.4576;1.2193;-2.4633
15305;115.6248;89;En movimiento;10.1089;1.2550;-2.2698
15310;115.6943;89;En movimiento;10.7581;1.2905;-2.0770
15315;115.7639;89;En movimiento;11.4080;1.3262;-1.8840
15320;115.8336;89;En movimiento;12.0602;1.3621;-1.6903
15325;115.9032;89;En movimiento;12.7117;1.3980;-1.4968
15330;115.9730;89;En movimiento;13.3622;1.4339;-1.3036
15335;116.0424;89;En movimiento;14.0131;1.4699;-1.1103
15340;116.1124;89;En movimiento;14.6641;1.5060;-0.9169
15345;116.1817;89;En movimiento;15.3132;1.5783;-0.7241
15349;116.2375;89;Gol;19.0000;-2.1158;0.0000
15365;116.4639;90;En movimiento;7.5118;1.1647;-4.5226
15370;116.5295;90;En movimiento;8.1010;1.1629;-4.1094
15375;116.5997;90;En movimiento;8.7015;1.1603;-3.6881
15380;116.6690;90;En movimiento;9.2890;1.1577;-3.2761
15385;116.7385;90;En movimiento;9.8783;1.1551;-2.8627
15390;116.8085;90;En movimiento;10.4740;1.1527;-2.4449
15395;116.8780;90;En movimiento;11.0644;1.1503;-2.0308
15400;116.9478;90;En movimiento;11.6590;1.1480;-1.6138
15405;117.0171;90;En movimiento;12.2497;1.1731;-1.1995
15410;117.0869;90;En movimiento;12.8428;1.1742;-0.7835
15411;117.1004;90;Parada;13.0751;1.2064;-0.6205
15430;117.3647;91;En movimiento;8.3059;1.1555;3.3941
15435;117.4343;91;En movimiento;8.8765;1.1606;3.0480
15440;117.5039;91;En movimiento;9.4511;1.1658;2.6994
15445;117.5741;91;En movimiento;10.0269;1.1711;2.3501
15450;117.6434;91;En movimiento;10.5996;1.1764;2.0027
15455;117.7131;91;En movimiento;11.1717;1.1818;1.6557
15460;117.7825;91;En movimiento;11.7457;1.1873;1.3075
15465;117.8524;91;En movimiento;12.3202;1.1928;0.9590
15470;117.9217;91;En movimiento;12.8936;1.2277;0.6112
15471;117.9358;91;Parada;13.1211;1.2616;0.4732
15490;118.1996;92;En movimiento;8.7605;1.1562;1.7271
15495;118.2700;92;En movimiento;9.4706;1.1582;1.5412
15500;118.3395;92;En movimiento;10.1802;1.1602;1.3554
15505;118.4091;92;En movimiento;10.8914;1.1623;1.1691
15510;118.4786;92;En movimiento;11.6015;1.1645;0.9832
15515;118.5484;92;En movimiento;12.3104;1.1667;0.7976
15520;118.6179;92;En movimiento;13.0216;1.1690;0.6113
15520;118.6179;92;Parada;13.1611;1.2160;0.5748
15540;118.8962;93;En movimiento;8.2134;1.1819;0.2813
15545;118.9656;93;En movimiento;8.9390;1.1886;0.3058
15550;119.0353;93;En movimiento;9.6607;1.1972;0.3302
15555;119.1053;93;En movimiento;10.3854;1.2060;0.3547
15560;119.1748;93;En movimiento;11.1030;1.2147;0.3790
15565;119.2445;93;En movimiento;11.8284;1.2237;0.4036
15570;119.3142;93;En movimiento;12.5489;1.2326;0.4280
15571;119.3282;93;Parada;12.8424;1.2836;0.4379
15590;119.5924;94;En movimiento;5.2565;1.1738;-1.8936
15595;119.6619;94;En movimiento;5.9387;1.2035;-1.7000
15600;119.7321;94;En movimiento;6.6206;1.2303;-1.5066
15605;119.8011;94;En movimiento;7.3024;1.2572;-1.3132
15610;119.8708;94;En movimiento;7.9828;1.2683;-1.1202
15615;119.9405;94;En movimiento;8.6655;1.2920;-0.9266
15620;120.0099;94;En movimiento;9.3464;1.3157;-0.7335
15625;120.0797;94;En movimiento;10.0265;1.3394;-0.5406
15630;120.1494;94;En movimiento;10.7075;1.3632;-0.3474
15635;120.2190;94;En movimiento;11.3926;1.3872;-0.1530
15640;120.2887;94;En movimiento;12.0742;1.4112;0.0403
15645;120.3583;94;En movimiento;12.7566;1.4353;0.2338
15650;120.4278;94;En movimiento;13.4378;1.4594;0.4271
15655;120.4974;94;En movimiento;14.1187;1.4835;0.6202
15660;120.5688;94;En movimiento;14.8282;1.5091;0.8215
15665;120.6379;94;En movimiento;15.4907;1.5325;1.0094
15667;120.6652;94;Gol;19.0000;-2.1565;0.0000
15685;120.9148;95;En movimiento;8.1172;1.1803;-0.5179
15690;120.9851;95;En movimiento;8.8393;1.2192;-0.4151
15695;121.0541;95;En movimiento;9.5600;1.2580;-0.3126
15700;121.1238;95;En movimiento;10.2855;1.2973;-0.2094
15705;121.1936;95;En movimiento;11.0074;1.3364;-0.1067
15710;121.2632;95;En movimiento;11.7299;1.3756;-0.0039
15715;121.3327;95;En movimiento;12.4491;1.4147;0.0984
15720;121.4020;95;En movimiento;13.1723;1.4794;0.2013
15725;121.4722;95;En movimiento;13.8919;1.5218;0.3036
15730;121.5424;95;En movimiento;14.5935;1.5762;0.4488
15735;121.6115;95;En movimiento;15.3241;1.6360;0.5372
15738;121.6531;95;Gol;18.9775;-2.0671;0.0414

