Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
22020;117.0032;84;En movimiento;8.4227;1.1644;2.4875
22025;117.0733;84;En movimiento;9.0339;1.1566;2.2817
22030;117.1425;84;En movimiento;9.6525;1.1489;2.0733
22035;117.2115;84;En movimiento;10.2977;1.1535;1.8561
22040;117.2810;84;En movimiento;10.8811;1.1492;1.6596
22045;117.3529;84;En movimiento;11.5013;1.1263;1.4507
22050;117.4198;84;En movimiento;12.1209;1.1410;1.2421
22055;117.4900;84;En movimiento;12.7546;1.1370;1.0286
22060;117.5623;84;En movimiento;13.3394;1.0764;0.8317
22065;117.6295;84;En movimiento;13.9769;1.0978;0.6170
22067;117.6563;84;Parada;14.3295;1.1603;0.4983
22085;117.9064;85;En movimiento;5.2444;1.1645;-0.1617
22090;117.9763;85;En movimiento;5.8922;1.1701;-0.0819
22095;118.0453;85;En movimiento;6.5626;1.1762;0.0008
22100;118.1162;85;En movimiento;7.1993;1.1701;0.0793
22105;118.1837;85;En movimiento;7.8587;1.1727;0.1606
22110;118.2560;85;En movimiento;8.4985;1.1750;0.2395
22115;118.3223;85;En movimiento;9.1790;1.1782;0.3234
22120;118.3937;85;En movimiento;9.8116;1.1805;0.4015
22125;118.4635;85;En movimiento;10.4824;1.1836;0.4842
22130;118.5308;85;En movimiento;11.1616;1.2187;0.5679
22135;118.6010;85;En movimiento;11.7843;1.1899;0.6447
22140;118.6721;85;En movimiento;12.4655;1.1928;0.7287
22145;118.7387;85;En movimiento;13.1075;1.1963;0.8079
22150;118.8095;85;En movimiento;13.7868;1.2437;0.8917
22155;118.8807;85;En movimiento;14.4070;1.2024;0.9681
22160;118.9490;85;En movimiento;15.0858;1.2062;1.0518
22165;119.0174;85;En movimiento;15.5702;1.2302;1.1301
22166;119.0330;85;Gol;19.0000;-2.1618;0.0000
22185;119.2969;86;En movimiento;8.4796;1.1766;2.7427
22190;119.3647;86;En movimiento;9.1132;1.2151;2.4418
22195;119.4343;86;En movimiento;9.7152;1.2404;2.1559
22200;119.5038;86;En movimiento;10.3392;1.2729;1.8596
22205;119.5745;86;En movimiento;10.9848;1.3069;1.5531
22210;119.6426;86;En movimiento;11.6081;1.3394;1.2570
22215;119.7139;86;En movimiento;12.2155;1.3709;0.9686
22220;119.7830;86;En movimiento;12.8381;1.4036;0.6730
22225;119.8496;86;En movimiento;13.4676;1.4660;0.3740
22230;119.9223;86;En movimiento;14.0724;1.4373;0.0864
22235;119.9923;86;En movimiento;14.7470;1.6650;-0.3025
22240;120.0583;86;En movimiento;15.2987;1.6418;-0.5353
22244;120.1152;86;Gol;18.9701;-2.0169;-0.0254
22260;120.3379;87;En movimiento;4.9259;1.1542;-1.7136
22265;120.4056;87;En movimiento;5.5910;1.1626;-1.5352
22270;120.4783;87;En movimiento;6.2430;1.1625;-1.3602
22275;120.5458;87;En movimiento;6.8706;1.1667;-1.1918
22280;120.6162;87;En movimiento;7.5281;1.1710;-1.0154
22285;120.6829;87;En movimiento;8.1889;1.1923;-0.8381
22290;120.7549;87;En movimiento;8.8095;1.1791;-0.6715
22295;120.8222;87;En movimiento;9.4624;1.1834;-0.4964
22300;120.8916;87;En movimiento;10.1348;1.2155;-0.3159
22305;120.9612;87;En movimiento;10.7686;1.2228;-0.1459
22310;121.0332;87;En movimiento;11.4115;1.1968;0.0267
22315;121.1012;87;En movimiento;12.0591;1.2020;0.2004
22320;121.1703;87;En movimiento;12.7225;1.2463;0.3784
22325;121.2427;87;En movimiento;13.3488;1.1681;0.5465
22329;121.2967;87;Parada;14.0161;1.3081;0.7255
22345;121.5204;88;En movimiento;7.5987;1.1743;-0.6286
22350;121.5846;88;En movimiento;8.2894;1.1847;-0.6119
22355;121.6569;88;En movimiento;9.0128;1.2023;-0.5945
22360;121.7247;88;En movimiento;9.7413;1.2167;-0.5769
22365;121.7958;88;En movimiento;10.4435;1.2168;-0.5599
22370;121.8632;88;En movimiento;11.1384;1.2269;-0.5432
22375;121.9357;88;En movimiento;11.8794;1.2384;-0.5253
22380;122.0025;88;En movimiento;12.5842;1.2490;-0.5083
22385;122.0727;88;En movimiento;13.2789;1.2594;-0.4915
22390;122.1436;88;En movimiento;13.9869;1.2702;-0.4744
22390;122.1436;88;Parada;14.1536;1.3349;-0.4704
22405;122.3520;89;En movimiento;17.6300;0.0000;0.0000
22410;122.4192;89;En movimiento;5.6454;1.1579;-0.0612
22415;122.4888;89;En movimiento;6.3788;1.1676;-0.0206
22420;122.5611;89;En movimiento;7.0512;1.1640;0.0166
22425;122.6289;89;En movimiento;7.7643;1.1674;0.0561
22430;122.6971;89;En movimiento;8.4680;1.1706;0.0950
22435;122.7666;89;En movimiento;9.1936;1.1943;0.1352
22440;122.8397;89;En movimiento;9.8800;1.1774;0.1731
22445;122.9048;89;En movimiento;10.5866;1.1816;0.2122
22450;122.9772;89;En movimiento;11.2903;1.1555;0.2512
22455;123.0442;89;En movimiento;12.0258;1.2216;0.2919
22460;123.1144;89;En movimiento;12.6984;1.1924;0.3291
22465;123.1850;89;En movimiento;13.4032;1.1962;0.3681
22468;123.2246;89;Parada;13.9702;1.2823;0.3995
22485;123.4631;90;En movimiento;7.9782;1.1608;-3.3327
22490;123.5302;90;En movimiento;8.5802;1.1974;-3.0176
22495;123.6016;90;En movimiento;9.1596;1.2234;-2.7142
22500;123.6710;90;En movimiento;9.7445;1.2540;-2.4080
22505;123.7386;90;En movimiento;10.3655;1.3015;-2.0829
22510;123.8090;90;En movimiento;10.9464;1.3177;-1.7788
22515;123.8814;90;En movimiento;11.5358;1.3488;-1.4702
22520;123.9483;90;En movimiento;12.1599;1.3824;-1.1435
22525;124.0167;90;En movimiento;12.7310;1.4403;-0.8445
22530;124.0866;90;En movimiento;13.3321;1.4757;-0.5297
22535;124.1587;90;En movimiento;13.9410;1.4774;-0.2109
22535;124.1587;90;Parada;14.0717;1.5542;-0.1425
22555;124.4332;91;En movimiento;8.2106;1.1885;-0.7653
22560;124.5025;91;En movimiento;8.9005;1.2283;-0.5769
22565;124.5734;91;En movimiento;9.6241;1.2706;-0.3793
22570;124.6420;91;En movimiento;10.2916;1.3088;-0.1971
22575;124.7131;91;En movimiento;10.9636;1.3475;-0.0136
22580;124.7824;91;En movimiento;11.6596;1.3880;0.1764
22585;124.8504;91;En movimiento;12.3784;1.4530;0.3727
22590;124.9215;91;En movimiento;13.0235;1.4678;0.5488
22595;124.9911;91;En movimiento;13.7385;1.5385;0.7440
22597;125.0182;91;Parada;14.1443;1.5642;0.8548
22615;125.2658;92;En movimiento;7.9926;1.1860;3.2066
22620;125.3353;92;En movimiento;8.5774;1.2299;2.8789
22625;125.4061;92;En movimiento;9.2005;1.2862;2.5298
22630;125.4767;92;En movimiento;9.7914;1.3240;2.1986
22635;125.5438;92;En movimiento;10.3959;1.3709;1.8599
22640;125.6151;92;En movimiento;11.0139;1.4192;1.5136
22645;125.6828;92;En movimiento;11.6208;1.4665;1.1735
22650;125.7525;92;En movimiento;12.2044;1.5116;0.8465
22655;125.8238;92;En movimiento;12.8126;1.5592;0.5057
22660;125.8927;92;En movimiento;13.4207;1.6068;0.1649
22665;125.9615;92;En movimiento;14.0251;1.6886;-0.1738
22670;126.0330;92;En movimiento;14.6201;1.6636;-0.5072
22675;126.0993;92;En movimiento;15.2316;1.7494;-0.8498
22680;126.1698;92;En movimiento;19.0000;-1.9504;0.0000
22680;126.1698;92;Gol;19.0000;-1.9504;0.0000
22695;126.3781;93;En movimiento;18.0400;0.4398;-0.2900
22700;126.4477;93;En movimiento;8.3468;1.1998;3.1478
22705;126.5206;93;En movimiento;9.0206;1.2283;2.9072
22710;126.5853;93;En movimiento;9.6906;1.2670;2.6680
22715;126.6563;93;En movimiento;10.3836;1.3001;2.4205
22720;126.7257;93;En movimiento;11.0650;1.3326;2.1771
22725;126.7964;93;En movimiento;11.7281;1.3443;1.9403
22730;126.8655;93;En movimiento;12.4015;1.3731;1.6999
22735;126.9336;93;En movimiento;13.0977;1.4033;1.4512
22740;127.0012;93;En movimiento;13.7368;1.4602;1.2230
22744;127.0571;93;Parada;14.4150;1.4927;0.9808
22760;127.2816;94;En movimiento;17.6300;0.0500;0.0000
22765;127.3504;94;En movimiento;8.1966;1.2086;-4.1365
22770;127.4191;94;En movimiento;8.7810;1.2487;-3.8253
22775;127.4882;94;En movimiento;9.3749;1.2897;-3.5090
22780;127.5605;94;En movimiento;9.9551;1.3296;-3.2000
22785;127.6278;94;En movimiento;10.5624;1.3719;-2.8766
22790;127.6965;94;En movimiento;11.1503;1.4328;-2.5636
22795;127.7661;94;En movimiento;11.7605;1.4788;-2.2386
22800;127.8390;94;En movimiento;12.3556;1.4968;-1.9216
22805;127.9042;94;En movimiento;12.9365;1.5378;-1.6123
22810;127.9759;94;En movimiento;13.5249;1.5788;-1.2989
22815;128.0444;94;En movimiento;14.1172;1.6202;-0.9835
22820;128.1148;94;En movimiento;14.7122;1.6619;-0.6666
22825;128.1828;94;En movimiento;15.3174;1.7046;-0.3444
22829;128.2419;94;Gol;19.0000;-2.1340;0.0000
22845;128.4639;95;En movimiento;8.0691;1.1784;0.4661
22850;128.5304;95;En movimiento;8.7782;1.2354;0.4366
22855;128.6019;95;En movimiento;9.4466;1.2808;0.4089
22860;128.6702;95;En movimiento;10.1463;1.3326;0.3798
22865;128.7377;95;En movimiento;10.8471;1.3847;0.3507
22870;128.8076;95;En movimiento;11.5290;1.4351;0.3223
22875;128.8804;95;En movimiento;12.2433;1.4885;0.2927
22880;128.9451;95;En movimiento;12.9183;1.5627;0.2646
22885;129.0173;95;En movimiento;13.6133;1.5636;0.2357
22890;129.0851;95;En movimiento;14.2954;1.7346;0.2340
22895;129.1568;95;En movimiento;14.9636;1.7893;0.2204
22900;129.2234;95;En movimiento;15.5486;1.8436;0.1861
22901;129.2388;95;Gol;18.9632;-2.0179;0.0419
22920;129.5027;96;En movimiento;8.1791;1.1661;0.2555
22925;129.5712;96;En movimiento;8.8908;1.1649;0.2397
22930;129.6414;96;En movimiento;9.5959;1.1607;0.2241
22935;129.7112;96;En movimiento;10.3396;1.1568;0.2077
22940;129.7802;96;En movimiento;11.0174;1.1369;0.1927
22945;129.8488;96;En movimiento;11.7315;1.1296;0.1769
22950;129.9198;96;En movimiento;12.4200;1.1223;0.1617
22955;129.9906;96;En movimiento;13.1378;1.1151;0.1458
22960;130.0581;96;En movimiento;13.8423;1.1080;0.1302
22960;130.0581;96;Parada;13.9848;1.1661;0.1271
22980;130.3359;97;En movimiento;5.3097;1.1754;-0.9396
22985;130.4057;97;En movimiento;5.9963;1.1968;-0.9060
22990;130.4751;97;En movimiento;6.7110;1.2308;-0.8709
22995;130.5442;97;En movimiento;7.3872;1.2451;-0.8378
23000;130.6146;97;En movimiento;8.0768;1.2691;-0.8040
23005;130.6833;97;En movimiento;8.7618;1.2929;-0.7704
23010;130.7530;97;En movimiento;9.4626;1.3175;-0.7361
23015;130.8211;97;En movimiento;10.1642;1.3683;-0.7017
23020;130.8922;97;En movimiento;10.8579;1.3667;-0.6677
23025;130.9619;97;En movimiento;11.5191;1.3578;-0.6353
23030;131.0315;97;En movimiento;12.2364;1.4160;-0.6001
23035;131.0990;97;En movimiento;12.9173;1.4400;-0.5668
23040;131.1684;97;En movimiento;13.6370;1.5073;-0.5315
23041;131.1839;97;Parada;13.9034;1.5611;-0.5184
23060;131.4463;98;En movimiento;8.1968;1.1862;0.2931
23065;131.5190;98;En movimiento;8.9029;1.2242;0.3682
23070;131.5839;98;En movimiento;9.5768;1.2633;0.4398
23075;131.6566;98;En movimiento;10.2937;1.3169;0.5159
23080;131.7249;98;En movimiento;11.0026;1.3613;0.5912
23085;131.7933;98;En movimiento;11.6709;1.3840;0.6622
23090;131.8613;98;En movimiento;12.3860;1.4482;0.7382
23095;131.9317;98;En movimiento;13.0803;1.4916;0.8120
23100;132.0020;98;En movimiento;13.7896;1.5072;0.8873
23103;132.0436;98;Parada;14.3390;1.5707;0.9457
23120;132.2833;99;En movimiento;4.8643;1.1620;-0.8912
23125;132.3507;99;En movimiento;5.5783;1.1685;-0.7617
23130;132.4171;99;En movimiento;6.2853;1.1741;-0.6334
23135;132.4877;99;En movimiento;6.9873;1.1795;-0.5060
23140;132.5612;99;En movimiento;7.7069;1.1855;-0.3754
23145;132.6260;99;En movimiento;8.3905;1.2083;-0.2514
23150;132.6973;99;En movimiento;9.0959;1.1763;-0.1234
23155;132.7654;99;En movimiento;9.8252;1.2270;0.0089
23160;132.8389;99;En movimiento;10.5075;1.1815;0.1327
23165;132.9027;99;En movimiento;11.2103;1.2148;0.2602
23170;132.9745;99;En movimiento;11.9156;1.2208;0.3882
23175;133.0433;99;En movimiento;12.6477;1.2639;0.5211
23180;133.1128;99;En movimiento;13.3228;1.2330;0.6436
23185;133.1844;99;En movimiento;14.0305;1.2393;0.7720
23185;133.1844;99;Parada;14.1935;1.3282;0.8015
23200;133.3923;100;En movimiento;17.6300;0.0000;0.0000
23205;133.4597;100;En movimiento;8.2265;1.1641;3.5578
23210;133.5295;100;En movimiento;8.8436;1.1629;3.1582
23215;133.6025;100;En movimiento;9.4447;1.1514;2.7690
23220;133.6697;100;En movimiento;10.0817;1.1609;2.3566
23225;133.7384;100;En movimiento;10.6741;1.1596;1.9731
23230;133.8079;100;En movimiento;11.2884;1.1587;1.5754
23235;133.8796;100;En movimiento;11.8999;1.1578;1.1794
23240;133.9456;100;En movimiento;12.5216;1.1836;0.7770
23245;134.0180;100;En movimiento;13.1339;1.1563;0.3805
23250;134.0850;100;En movimiento;13.7600;1.1888;-0.0249
23253;134.1267;100;Parada;14.2136;1.2343;-0.3507
23270;134.3634;101;En movimiento;8.0649;1.1887;0.0775
23275;134.4328;101;En movimiento;8.7813;1.2352;0.0860
23280;134.5026;101;En movimiento;9.5045;1.2823;0.0945
23285;134.5718;101;En movimiento;10.2762;1.3560;0.1037
23290;134.6411;101;En movimiento;10.9423;1.3767;0.1115
23295;134.7118;101;En movimiento;11.6669;1.4241;0.1201
23300;134.7803;101;En movimiento;12.3949;1.4718;0.1287
23305;134.8490;101;En movimiento;13.1377;1.5208;0.1375
23310;134.9209;101;En movimiento;13.8331;1.5661;0.1458
23315;134.9889;101;En movimiento;14.5530;1.8114;0.2366
23320;135.0577;101;En movimiento;15.2623;1.7577;0.1929
23324;135.1134;101;Gol;18.9738;-2.0145;0.0297
23340;135.3375;102;En movimiento;7.3309;1.1579;4.4503
23345;135.4051;102;En movimiento;7.9521;1.1976;4.1151
23350;135.4746;102;En movimiento;8.5667;1.2357;3.7835
23355;135.5428;102;En movimiento;9.1998;1.2754;3.4419
23360;135.6126;102;En movimiento;9.8317;1.3151;3.1010
23365;135.6821;102;En movimiento;10.4325;1.3524;2.7768
23370;135.7541;102;En movimiento;11.0374;1.3901;2.4504
23375;135.8232;102;En movimiento;11.6628;1.4295;2.1130
23380;135.8904;102;En movimiento;12.3092;1.4980;1.7642
23385;135.9613;102;En movimiento;12.8963;1.5078;1.4475
23390;136.0316;102;En movimiento;13.5163;1.5470;1.1129
23395;136.0986;102;En movimiento;14.1357;1.5861;0.7787
23400;136.1683;102;En movimiento;14.7606;1.6258;0.4416
23405;136.2414;102;En movimiento;15.3701;1.6643;0.1127
23409;136.2970;102;Gol;19.0000;-2.1818;0.0000
23425;136.5194;103;En movimiento;8.3066;1.1823;2.1089
23430;136.5840;103;En movimiento;8.9998;1.2381;1.9629
23435;136.6544;103;En movimiento;9.7419;1.3047;1.8066
23440;136.7234;103;En movimiento;10.4629;1.3557;1.6547
23445;136.7929;103;En movimiento;11.1662;1.4120;1.5066
23450;136.8648;103;En movimiento;11.8855;1.4698;1.3551
23455;136.9315;103;En movimiento;12.6317;1.5509;1.1979
23460;137.0006;103;En movimiento;13.3158;1.5856;1.0539
23465;137.0731;103;En movimiento;14.0440;1.6438;0.9005
23466;137.0865;103;Parada;14.3503;1.7256;0.8360
23485;137.3506;104;En movimiento;8.5184;1.1763;2.9827
23490;137.4175;104;En movimiento;9.1896;1.1772;2.6663
23495;137.4876;104;En movimiento;9.8523;1.1780;2.3539
23500;137.5602;104;En movimiento;10.5068;1.1787;2.0453
23505;137.6263;104;En movimiento;11.1885;1.1961;1.7239
23510;137.6966;104;En movimiento;11.8515;1.2004;1.4113
23515;137.7654;104;En movimiento;12.5424;1.2052;1.0856
23520;137.8370;104;En movimiento;13.2067;1.1836;0.7724
23525;137.9041;104;En movimiento;13.8733;1.1856;0.4581
23526;137.9217;104;Parada;14.1640;1.2468;0.3210
23545;138.1815;105;En movimiento;5.3278;1.1536;-2.0690
23550;138.2513;105;En movimiento;6.1215;1.1546;-1.9988
23555;138.3208;105;En movimiento;6.8897;1.1555;-1.9307
23560;138.3925;105;En movimiento;7.6352;1.1308;-1.8647
23565;138.4604;105;En movimiento;8.4161;1.1416;-1.7956
23570;138.5296;105;En movimiento;9.2078;1.1585;-1.7255
23575;138.6012;105;En movimiento;9.9499;1.1370;-1.6597
23580;138.6692;105;En movimiento;10.7518;1.1352;-1.5887
23585;138.7372;105;En movimiento;11.4908;1.1328;-1.5233
23590;138.8079;105;En movimiento;12.2725;1.1309;-1.4541
23595;138.8793;105;En movimiento;13.0580;1.1291;-1.3845
23600;138.9454;105;En movimiento;13.7996;1.1276;-1.3188
23602;138.9759;105;Parada;14.2905;1.2074;-1.2754
23620;139.2350;106;En movimiento;8.1000;1.1614;-0.4236
23625;139.3048;106;En movimiento;8.8276;1.1488;-0.5014
23630;139.3753;106;En movimiento;9.5606;1.1452;-0.5799
23635;139.4452;106;En movimiento;10.2881;1.1361;-0.6577
23640;139.5142;106;En movimiento;11.0033;1.1114;-0.7343
23645;139.5829;106;En movimiento;11.7099;1.0992;-0.8099
23650;139.6551;106;En movimiento;12.4418;1.0869;-0.8882
23655;139.7218;106;En movimiento;13.1429;1.1009;-0.9632
23660;139.7928;106;En movimiento;13.8560;1.0628;-1.0396
23660;139.7928;106;Parada;14.0064;1.1199;-1.0557
23680;140.0702;107;En movimiento;8.1271;1.1568;-0.4842
23685;140.1408;107;En movimiento;8.8595;1.1680;-0.3224
23690;140.2093;107;En movimiento;9.5891;1.1791;-0.1611
23695;140.2815;107;En movimiento;10.2687;1.1767;-0.0110
23700;140.3494;107;En movimiento;11.0158;1.1850;0.1542
23705;140.4169;107;En movimiento;11.7197;1.2117;0.3097
23710;140.4870;107;En movimiento;12.4694;1.2008;0.4754
23715;140.5587;107;En movimiento;13.1889;1.2086;0.6344
23720;140.6249;107;En movimiento;13.8837;1.2166;0.7879
23725;140.6959;107;En movimiento;14.6048;1.2246;0.9473
23730;140.7666;107;En movimiento;15.3199;1.2325;1.1053
23733;140.8063;107;Gol;19.0000;-2.0743;0.0000
23750;141.0437;108;En movimiento;8.1649;1.1473;2.9033
23755;141.1136;108;En movimiento;8.8276;1.1353;2.6031
23760;141.1836;108;En movimiento;9.5428;1.1232;2.2793
23765;141.2510;108;En movimiento;10.2772;1.1229;1.9467
23770;141.3201;108;En movimiento;10.9433;1.1000;1.6450
23775;141.3920;108;En movimiento;11.6680;1.0873;1.3168
23780;141.4580;108;En movimiento;12.3515;1.0763;1.0073
23785;141.5284;108;En movimiento;13.0749;1.0645;0.6797
23790;141.5991;108;En movimiento;13.7768;1.0529;0.3618
23793;141.6406;108;Parada;14.2853;1.1133;0.1369
23810;141.8775;109;En movimiento;8.0652;1.1736;-3.6584
23815;141.9452;109;En movimiento;8.7504;1.1834;-3.3178
23820;142.0148;109;En movimiento;9.4499;1.1928;-2.9700
23825;142.0856;109;En movimiento;10.1681;1.2138;-2.6130
23830;142.1545;109;En movimiento;10.8596;1.2123;-2.2693
23835;142.2249;109;En movimiento;11.5453;1.2216;-1.9284
23840;142.2939;109;En movimiento;12.2735;1.2321;-1.5664
23845;142.3618;109;En movimiento;12.9556;1.2661;-1.2274
23850;142.4336;109;En movimiento;13.6407;1.2509;-0.8868
23854;142.4871;109;Parada;14.3443;1.3230;-0.5370
23870;142.7133;110;En movimiento;7.3767;1.1568;4.6806
23875;142.7788;110;En movimiento;7.9803;1.1950;4.2545
23880;142.8490;110;En movimiento;8.6080;1.2344;3.8113
23885;142.9212;110;En movimiento;9.2175;1.2725;3.3810
23890;142.9866;110;En movimiento;9.8481;1.3263;2.9358
23895;143.0591;110;En movimiento;10.4586;1.3506;2.5047
23900;143.1261;110;En movimiento;11.0906;1.4113;2.0586
23905;143.1976;110;En movimiento;11.7141;1.4301;1.6183
23910;143.2645;110;En movimiento;12.3336;1.4965;1.1809
23915;143.3364;110;En movimiento;12.9441;1.5085;0.7499
23920;143.4044;110;En movimiento;13.5823;1.5823;0.2993
23925;143.4733;110;En movimiento;14.1148;1.6723;-0.1460
23930;143.5446;110;En movimiento;14.7391;1.7116;-0.5862
23935;143.6121;110;En movimiento;15.3903;1.7530;-1.0456
23938;143.6556;110;Gol;18.9574;-2.0332;-0.0153
23955;143.8896;111;En movimiento;8.2119;1.1815;0.5073
23960;143.9615;111;En movimiento;8.9128;1.2318;0.5846
23965;144.0285;111;En movimiento;9.7178;1.2995;0.6733
23970;144.0966;111;En movimiento;10.4103;1.3538;0.7496
23975;144.1668;111;En movimiento;11.1533;1.4120;0.8315
23980;144.2381;111;En movimiento;11.9334;1.4555;0.9175
23985;144.3060;111;En movimiento;12.6807;1.5323;0.9998
23990;144.3753;111;En movimiento;13.4101;1.5656;1.0802
23995;144.4461;111;En movimiento;14.1868;1.6509;1.1658
24000;144.5176;111;En movimiento;14.9399;1.6791;1.2488
24005;144.5841;111;En movimiento;15.5194;1.7605;1.3292
24006;144.6017;111;Gol;19.0000;-2.1036;0.0000
24025;144.8639;112;En movimiento;5.3904;1.1536;-0.1029
24030;144.9313;112;En movimiento;6.2233;1.1651;-0.0368
24035;145.0006;112;En movimiento;6.9668;1.1630;0.0221
24040;145.0730;112;En movimiento;7.7858;1.1672;0.0871
24045;145.1429;112;En movimiento;8.5585;1.1558;0.1483
24050;145.2090;112;En movimiento;9.3625;1.1960;0.2121
24055;145.2811;112;En movimiento;10.1261;1.1811;0.2726
24060;145.3482;112;En movimiento;10.9493;1.1865;0.3379
24065;145.4178;112;En movimiento;11.7116;1.1908;0.3983
24070;145.4876;112;En movimiento;12.5124;1.1958;0.4618
24075;145.5605;112;En movimiento;13.2978;1.2006;0.5241
24078;145.6015;112;Parada;13.9613;1.2814;0.5767
24095;145.8367;113;En movimiento;7.7730;1.1651;-4.2722
24100;145.9054;113;En movimiento;8.4903;1.2008;-4.0044
24105;145.9728;113;En movimiento;9.2387;1.2384;-3.7250
24110;146.0430;113;En movimiento;9.9971;1.2768;-3.4418
24115;146.1138;113;En movimiento;10.7138;1.3126;-3.1742
24120;146.1822;113;En movimiento;11.4639;1.3506;-2.8941
24125;146.2509;113;En movimiento;12.2253;1.4101;-2.6099
24130;146.3201;113;En movimiento;12.9252;1.4251;-2.3485
24135;146.3923;113;En movimiento;13.6687;1.4357;-2.0709
24140;146.4607;113;En movimiento;14.4027;1.5001;-1.7969
24145;146.5294;113;En movimiento;15.1776;1.5729;-1.5076
24149;146.5849;113;Gol;19.0000;-2.1070;0.0000
24165;146.8088;114;En movimiento;4.9326;1.1540;-1.7039
24170;146.8792;114;En movimiento;5.7655;1.1608;-1.6540
24175;146.9450;114;En movimiento;6.5434;1.1672;-1.6072
24180;147.0149;114;En movimiento;7.3217;1.1731;-1.5605
24185;147.0848;114;En movimiento;8.1702;1.1804;-1.5096
24190;147.1528;114;En movimiento;8.9458;1.1863;-1.4630
24195;147.2246;114;En movimiento;9.7553;1.1930;-1.4144
24200;147.2917;114;En movimiento;10.5981;1.2245;-1.3639
24205;147.3614;114;En movimiento;11.3704;1.2338;-1.3175
24210;147.4323;114;En movimiento;12.1640;1.1830;-1.2699
24215;147.5019;114;En movimiento;12.9798;1.2539;-1.2209
24220;147.5698;114;En movimiento;13.8143;1.2646;-1.1708
24225;147.6422;114;En movimiento;14.5747;1.1941;-1.1252
24230;147.7112;114;En movimiento;15.3893;1.2416;-1.0763
24233;147.7527;114;Gol;19.0000;-2.1791;0.0000
24250;147.9865;115;En movimiento;7.9260;1.1809;-3.8203
24255;148.0574;115;En movimiento;8.5836;1.2107;-3.4583
24260;148.1255;115;En movimiento;9.2694;1.2521;-3.0808
24265;148.1949;115;En movimiento;9.9237;1.2758;-2.7205
24270;148.2643;115;En movimiento;10.6041;1.3087;-2.3459
24275;148.3348;115;En movimiento;11.2753;1.3411;-1.9764
24280;148.4050;115;En movimiento;11.9728;1.3961;-1.5924
24285;148.4735;115;En movimiento;12.6243;1.4065;-1.2337
24290;148.5443;115;En movimiento;13.2896;1.4388;-0.8675
24295;148.6136;115;En movimiento;13.9886;1.4732;-0.4826
24296;148.6255;115;Parada;14.2237;1.5489;-0.3532
24315;148.8898;116;En movimiento;8.4245;1.1573;-3.5107
24320;148.9617;116;En movimiento;9.1155;1.1432;-3.2299
24325;149.0287;116;En movimiento;9.8844;1.1313;-2.9174
24330;149.0973;116;En movimiento;10.5983;1.1195;-2.6272
24335;149.1670;116;En movimiento;11.3341;1.1077;-2.3282
24340;149.2390;116;En movimiento;12.0686;1.0960;-2.0296
24345;149.3067;116;En movimiento;12.8202;1.1071;-1.7241
24350;149.3750;116;En movimiento;13.5340;1.0736;-1.4340
24355;149.4451;116;En movimiento;14.2917;1.0906;-1.1261
24360;149.5159;116;En movimiento;15.0266;1.0824;-0.8274
24365;149.5857;116;En movimiento;15.5870;1.0462;-0.5387
24366;149.6011;116;Gol;19.0000;-2.1077;0.0000

