Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
5160;46.53408;12.8487;1.5869;0.0470;357.6944;259.3292;359.4548;True;True;0.5541;1.5017;1.6976;358.8843;65.0640;313.3542;-1.1117;-0.3684;1.4396;0.0000;True;True;-0.4065;1.4612;1.6263;339.6381;270.1729;54.5097;-0.1625;0.1395;-0.5978;0.0000;
5165;46.60394;12.8459;1.5839;0.0420;358.5321;259.5243;359.3706;True;True;0.4958;1.4970;1.7168;345.9247;76.3302;323.9887;-3.1397;-0.1252;0.6976;0.0000;True;True;-0.3790;1.4769;1.5977;325.2014;253.9329;53.9528;1.7306;0.4458;-1.0676;0.0000;
5170;46.67578;12.8380;1.5757;0.0473;358.4531;265.8203;358.1849;True;True;0.4177;1.4836;1.7222;328.1878;78.5818;331.6241;-2.5690;-0.7932;-0.1297;0.0000;True;True;-0.3563;1.4848;1.5951;317.1435;246.9640;58.5139;0.4186;0.2675;0.4494;0.0000;
5175;46.74117;12.8336;1.5720;0.0543;1.5148;272.6774;357.3443;True;True;0.3785;1.4761;1.7071;322.9932;87.3859;329.1834;-0.9835;0.2027;-1.0119;0.0000;True;True;-0.3583;1.4957;1.6041;315.8043;244.9052;61.6094;-0.8154;0.6808;0.3329;0.0000;
5180;46.81313;12.8289;1.5764;0.0538;0.8426;274.1848;357.1879;True;True;0.3804;1.4945;1.6792;317.4814;105.0650;322.0069;0.7700;1.1326;-1.1752;0.0000;True;True;-0.4047;1.5136;1.6076;321.1772;249.5505;60.4096;-2.3044;0.5824;0.0411;0.0000;
5185;46.88105;12.8266;1.5784;0.0538;0.5611;273.6823;357.7094;True;True;0.4153;1.5280;1.6659;314.6683;133.6450;310.4201;2.3153;1.6377;-0.0253;0.0000;True;True;-0.4499;1.5187;1.6136;329.1812;247.7065;54.7785;-0.7540;0.0288;0.6792;0.0000;
5190;46.95058;12.8275;1.5778;0.0604;0.3368;276.5908;358.2905;True;True;0.4429;1.5760;1.7274;330.1035;132.5347;303.6225;-1.1452;2.6522;5.6692;0.0000;True;True;-0.4158;1.5561;1.6684;322.0849;236.0699;60.5232;2.2588;2.4525;3.8225;0.0000;
5195;47.01991;12.8376;1.5767;0.0491;2.1366;272.3853;359.0196;True;True;0.2503;1.6352;1.8785;307.8537;105.7781;301.9143;-11.9633;1.4258;5.0600;0.0000;True;True;-0.2537;1.6278;1.7487;310.2740;236.6046;78.8310;9.7932;3.8380;1.9998;0.0000;
5200;47.09058;12.8381;1.5832;0.0160;358.3350;268.4159;359.8047;True;True;0.0091;1.6215;1.9664;278.5372;313.2093;94.3165;-5.3214;-0.7791;1.2935;0.0000;True;True;-0.1701;1.7529;1.8042;301.8156;213.6299;113.6476;0.8699;7.6097;4.4318;0.0000;
5205;47.15866;12.8328;1.5823;-0.0375;358.6555;265.3562;357.6777;True;True;-0.0234;1.6444;1.9949;291.2545;26.2175;9.5716;0.0207;0.6456;0.4205;0.0000;True;True;-0.1977;1.8814;1.8611;293.9540;252.3514;63.0645;-0.6672;2.4529;-1.4220;0.0000;
5210;47.23072;12.8269;1.5793;-0.0929;356.8981;264.0031;357.9111;True;True;-0.0127;1.6280;1.9715;295.2981;41.6476;349.2129;0.4821;-1.3754;-1.3289;0.0000;True;True;-0.2045;1.8725;1.7750;289.2596;218.0536;105.2452;-0.8297;-1.6172;-3.8060;0.0000;
5215;47.29927;12.8232;1.5730;-0.1377;357.4274;264.2507;357.1943;True;True;-0.0025;1.5765;1.9393;298.1255;39.2811;350.4383;0.0762;-2.2652;-1.2578;0.0000;True;True;-0.2630;1.7977;1.6986;283.9153;201.0348;134.2367;-3.5637;-3.5634;-2.4970;0.0000;
5220;47.3663;12.8168;1.5783;-0.1669;358.1176;260.3859;358.5164;True;True;-0.0086;1.5236;1.9136;303.8079;26.4446;0.4420;-0.1833;-1.7784;-0.9063;0.0000;True;True;-0.3559;1.7031;1.6622;285.5425;208.1830;127.0002;-3.6206;-3.5924;-0.8728;0.0000;
5225;47.43702;12.8091;1.5912;-0.1823;358.3760;254.4420;359.4222;True;True;-0.0112;1.5003;1.8898;306.9693;24.4429;1.6656;-0.0249;-0.2766;-0.9370;0.0000;True;True;-0.4362;1.6319;1.6578;290.9974;227.2839;95.1166;-2.9550;-2.3502;-0.0289;0.0000;
5230;47.50581;12.8012;1.6010;-0.1850;358.0187;253.6476;358.3858;True;True;0.0089;1.5108;1.8724;305.1902;26.6906;359.6693;1.1220;0.7155;-0.4809;0.0000;True;True;-0.4906;1.5803;1.6579;301.8354;253.4283;64.0862;-0.9846;-2.0094;0.0789;0.0000;
5235;47.5752;12.7986;1.5970;-0.1785;359.4830;255.2407;359.8073;True;True;0.0434;1.5272;1.8644;304.1925;35.8775;353.0677;1.3628;0.5348;-0.1288;0.0000;True;True;-0.5007;1.5380;1.6446;305.2469;254.0457;52.5011;-0.0295;-1.3150;-0.8852;0.0000;
5240;47.64477;12.7983;1.5957;-0.1670;0.1188;259.3895;0.6933;True;True;0.0793;1.5395;1.8670;306.3704;40.8686;349.4398;1.5248;0.5256;0.2805;0.0000;True;True;-0.4879;1.5151;1.6303;307.2150;251.4529;53.4893;0.6064;-0.4725;-0.4273;0.0000;
5245;47.71878;12.7980;1.5984;-0.1567;359.7699;261.8870;1.0088;True;True;0.1071;1.5473;1.8718;310.5257;47.1028;344.6034;0.7844;0.1468;0.0665;0.0000;True;True;-0.4770;1.5070;1.6219;308.5606;247.5431;55.5011;0.2704;-0.1864;-0.1120;0.0000;
5250;47.78379;12.7981;1.6006;-0.1497;359.4935;262.2955;0.8221;True;True;0.1201;1.5458;1.8704;311.4920;49.7895;342.4798;0.4090;-0.1505;-0.1466;0.0000;True;True;-0.4812;1.5098;1.6299;309.1650;254.5204;49.6520;-0.3413;0.1795;0.4755;0.0000;
5255;47.8531;12.7973;1.5986;-0.1455;358.9633;261.9578;0.6434;True;True;0.1091;1.5354;1.8649;308.9966;72.9887;332.5258;-2.2254;-0.5453;-0.0432;0.0000;True;True;-0.4822;1.5172;1.6533;309.6523;251.7634;50.9865;0.5800;0.3574;1.5730;0.0000;
5260;47.92296;12.7977;1.5926;-0.1557;358.3941;259.9981;0.8445;True;True;-0.0285;1.5349;1.9109;302.3636;42.5446;345.0135;-8.1388;-0.3147;2.5251;0.0000;True;True;-0.5526;1.5931;1.6853;304.6907;239.4566;49.7129;-6.6119;4.2761;-0.3591;0.0000;
5264;47.9804;12.8019;1.5894;-0.1868;359.4443;258.4956;0.7342;True;True;-0.1682;1.5214;1.9398;299.4775;346.9785;38.6819;0.0000;0.0000;0.0000;0.0000;True;True;-0.6638;1.6947;1.7286;319.3706;215.8458;51.0393;0.0000;0.0000;0.0000;0.0000;
5265;47.99688;12.8040;1.5877;-0.1978;0.0336;258.0980;0.0909;True;True;-0.1859;1.5260;1.9428;300.9844;347.1093;36.9535;-3.5406;0.9187;0.5993;0.0000;True;True;-0.6884;1.7223;1.7474;316.0405;214.0506;45.6181;-4.9120;5.5237;3.7521;0.0000;
5270;48.06054;12.8106;1.5805;-0.2603;358.4930;260.4841;356.8849;True;True;-0.2305;1.5527;1.9430;302.5739;354.5275;29.7815;0.0524;0.9311;-0.6148;0.0000;True;True;-0.8142;1.7951;1.8269;331.9275;244.5196;26.3468;-3.1080;0.4600;3.7834;0.0000;
5275;48.1317;12.8138;1.5614;-0.3117;358.0954;264.2989;358.8405;True;True;-0.1995;1.5516;1.9165;302.9169;9.5788;18.1743;1.9436;-0.6742;-1.3899;0.0000;True;True;-0.7947;1.8306;1.7594;344.2840;242.3977;61.8859;1.5469;0.0394;-3.0023;0.0000;
5280;48.20104;12.8076;1.5480;-0.3344;357.1645;265.9858;357.6954;True;True;-0.1459;1.5098;1.8892;300.6161;28.0113;11.5471;2.2228;-2.1107;-0.7371;0.0000;True;True;-0.6799;1.8194;1.7083;309.8855;215.5556;81.6830;4.6593;-3.9190;-2.5218;0.0000;
5285;48.26981;12.7965;1.5534;-0.3224;357.2322;266.3739;359.4088;True;True;-0.0905;1.4636;1.8794;311.6533;30.6728;11.9639;2.4068;-1.3615;-0.1225;0.0000;True;True;-0.5934;1.6727;1.6671;297.4174;194.0182;109.5126;2.8148;-6.3987;-0.8916;0.0000;
5290;48.34172;12.7878;1.5716;-0.2825;358.0987;266.9364;359.6490;True;True;-0.0208;1.4593;1.8743;317.2819;40.6905;4.1992;2.9292;0.4508;-0.0949;0.0000;True;True;-0.5365;1.5333;1.6696;291.5764;194.0479;105.5693;2.1663;-4.7214;0.9633;0.0000;
5295;48.40898;12.7830;1.5873;-0.2355;357.6174;268.1091;358.7391;True;True;0.0524;1.4811;1.8667;320.4142;47.1838;356.9146;2.6772;1.0476;-0.4255;0.0000;True;True;-0.5091;1.4384;1.7134;290.9068;264.4050;31.1313;0.5760;-3.5931;1.5636;0.0000;
5300;48.47949;12.7800;1.5957;-0.1943;357.5495;267.8549;0.4004;True;True;0.1060;1.5023;1.8555;313.9124;56.8446;352.3811;1.7494;0.6014;-0.3428;0.0000;True;True;-0.5081;1.3794;1.7242;311.6415;268.0756;23.0496;0.0861;-1.5616;0.1274;0.0000;
5305;48.55064;12.7753;1.6041;-0.1617;357.2151;266.7523;0.4285;True;True;0.1444;1.5095;1.8601;313.7441;57.7149;349.8645;1.3554;0.0921;0.5069;0.0000;True;True;-0.4788;1.3883;1.7328;316.9485;267.6624;30.5585;1.7012;1.2684;0.7992;0.0000;
5310;48.61945;12.7716;1.6102;-0.1380;357.6150;266.4045;0.6238;True;True;0.1648;1.5095;1.8702;317.0096;55.3683;351.5025;0.5693;-0.0693;0.0138;0.0000;True;True;-0.4422;1.4310;1.7419;303.7025;268.2112;29.8816;1.2438;1.6746;-0.0624;0.0000;
5315;48.68709;12.7699;1.6121;-0.1229;357.9807;267.4689;359.9008;True;True;0.1731;1.5043;1.8647;315.5586;58.2553;350.7738;0.2598;-0.3119;-0.1905;0.0000;True;True;-0.4231;1.4654;1.7366;300.9326;259.1741;45.7988;0.6058;1.1456;-0.0843;0.0000;
5320;48.75979;12.7687;1.6095;-0.1159;357.9316;269.1347;358.7670;True;True;0.1762;1.4946;1.8551;317.4986;60.0658;349.6304;-0.0378;-0.4308;-0.4980;0.0000;True;True;-0.4169;1.4822;1.7417;299.0419;256.4901;52.6426;0.1131;0.3690;0.4581;0.0000;
5325;48.82758;12.7681;1.6044;-0.1141;359.0526;272.9639;357.3992;True;True;0.1729;1.4832;1.8416;318.9141;63.2378;348.1275;-0.1785;-0.4542;-0.5200;0.0000;True;True;-0.4203;1.4861;1.7575;295.7051;261.9433;49.5918;-0.4346;-0.0035;0.6670;0.0000;
5330;48.89477;12.7646;1.6036;-0.1154;359.2894;276.0054;356.8792;True;True;0.1698;1.4735;1.8331;320.7414;65.3252;349.0524;-0.0137;-0.2438;-0.2576;0.0000;True;True;-0.4299;1.4857;1.7772;297.1347;265.8560;45.9230;-0.4225;-0.0534;0.8182;0.0000;
5335;48.96494;12.7605;1.6021;-0.1108;359.9208;279.4229;357.4689;True;True;0.1668;1.4721;1.8276;316.1780;71.2821;350.8467;-0.0780;0.1234;-0.0703;0.0000;True;True;-0.4288;1.4809;1.7960;299.8542;271.5060;43.7322;0.5072;-0.0929;0.8846;0.0000;
5340;49.03762;12.7512;1.5985;-0.1066;358.6963;280.3695;358.7511;True;True;0.1597;1.4774;1.8343;310.7498;75.6720;348.5007;-1.3132;0.0386;0.9236;0.0000;True;True;-0.4517;1.5133;1.8175;303.6011;254.4361;59.6794;-2.4534;2.1381;1.5415;0.0000;
5345;49.10314;12.7413;1.5827;-0.1281;0.5872;273.6255;359.8990;True;True;0.1226;1.4611;1.8803;307.3379;55.2066;2.7058;-1.4668;-1.0540;2.1325;0.0000;True;True;-0.6153;1.5189;1.9360;309.2803;243.7737;41.5319;-12.7616;-2.1620;4.4267;0.0000;
5350;49.17306;12.7333;1.5795;-0.1562;2.7634;268.6913;1.1208;True;True;0.1045;1.4419;1.8980;311.8272;42.0501;13.3811;-0.0705;-0.3902;-0.0659;0.0000;True;True;-0.8527;1.3096;1.9808;348.5558;249.2724;11.6453;-5.2746;-10.3159;-0.5461;0.0000;
5355;49.24282;12.7281;1.5844;-0.1855;0.4715;270.1750;0.7608;True;True;0.1093;1.4450;1.8865;318.9306;49.7200;7.7998;-0.0996;0.2859;-0.7402;0.0000;True;True;-0.8652;1.1424;1.8732;14.0065;236.9059;12.8128;1.4444;-3.5701;-4.0516;0.0000;
5360;49.31512;12.7320;1.5839;-0.2168;359.2834;269.0513;0.1221;True;True;0.0993;1.4575;1.8677;316.1444;57.8371;6.1475;-0.6240;0.6478;-0.7648;0.0000;True;True;-0.8708;1.0996;1.8764;355.4045;250.9463;6.0826;-0.1310;-0.5399;-0.6017;0.0000;
5365;49.38132;12.7362;1.5812;-0.2480;356.5267;268.4624;358.2410;True;True;0.0727;1.4737;1.8502;314.4380;60.9716;1.1575;-1.2763;0.7451;-0.7353;0.0000;True;True;-0.8984;1.1479;1.8887;354.4483;250.4524;16.8766;-1.0244;3.7275;1.1522;0.0000;
5370;49.45301;12.7398;1.5823;-0.2742;357.7975;267.3211;357.8989;True;True;0.0381;1.4956;1.8321;310.2730;67.6530;352.7306;-1.3093;0.8039;-0.3368;0.0000;True;True;-0.8878;1.3066;1.9162;335.8251;257.0019;29.0593;1.8096;7.0095;0.7667;0.0000;
5375;49.52127;12.7437;1.5942;-0.2938;358.5978;264.5963;357.8782;True;True;0.0073;1.5175;1.8276;308.2442;67.7836;348.8345;-1.1372;0.8104;0.0293;0.0000;True;True;-0.7989;1.4657;1.9062;308.8828;258.7453;40.1632;4.2896;5.3540;-1.3116;0.0000;
5380;49.5899;12.7488;1.6044;-0.3033;359.0857;260.0998;358.4111;True;True;-0.0136;1.5370;1.8296;304.9083;65.2082;346.6462;-0.6189;0.7277;0.0601;0.0000;True;True;-0.6907;1.5616;1.8496;294.1372;240.0145;66.1638;4.2127;2.7056;-2.6812;0.0000;
5385;49.66114;12.7555;1.6040;-0.2973;359.3039;259.4837;359.3698;True;True;-0.0209;1.5492;1.8290;300.4198;66.0026;343.4987;-0.1488;0.2989;-0.0909;0.0000;True;True;-0.5938;1.5972;1.7894;287.1458;229.3785;84.5390;4.0341;0.5298;-2.3911;0.0000;
5390;49.72872;12.7554;1.6061;-0.2782;358.3365;263.1715;359.9317;True;True;-0.0069;1.5541;1.8260;299.1115;71.9182;338.2811;0.7776;0.0526;-0.1715;0.0000;True;True;-0.5136;1.5805;1.7425;285.3801;189.2779;126.3539;2.8581;-0.9914;-1.5529;0.0000;
5395;49.79898;12.7542;1.6036;-0.2521;358.5211;271.2240;0.0932;True;True;0.0115;1.5488;1.8251;300.4363;73.5993;338.5413;0.6636;-0.3261;-0.1746;0.0000;True;True;-0.4732;1.5589;1.7239;283.2267;183.8602;133.8029;0.9314;-0.7927;-0.4334;0.0000;
5400;49.86998;12.7515;1.6021;-0.2310;358.4128;274.9654;359.7636;True;True;0.0304;1.5386;1.8134;300.1444;80.3423;336.5632;0.7782;-0.4926;-0.4560;0.0000;True;True;-0.4625;1.5445;1.7303;281.9576;199.6731;120.0684;0.1992;-0.3737;0.7203;0.0000;
5405;49.93889;12.7462;1.5965;-0.2144;357.4048;274.8432;359.3249;True;True;0.0434;1.5264;1.8029;299.3178;90.5243;331.1436;0.2403;-0.5688;-0.2349;0.0000;True;True;-0.4713;1.5441;1.7599;281.6664;213.0001;100.4590;-0.6464;0.1694;1.1525;0.0000;
5410;50.00661;12.7398;1.5853;-0.1946;357.8643;271.6406;0.6224;True;True;0.0508;1.5112;1.7989;294.9961;97.8855;321.7299;0.5014;-0.6526;-0.0628;0.0000;True;True;-0.4943;1.5560;1.7894;286.5292;230.7388;75.7042;-0.8892;0.5930;1.2216;0.0000;
5415;50.07873;12.7327;1.5709;-0.1740;357.2098;261.6657;2.4880;True;True;0.0889;1.5019;1.8046;292.5276;110.3356;309.6866;2.2433;-0.2627;0.4021;0.0000;True;True;-0.5488;1.5729;1.7927;290.5064;212.1648;80.1132;-4.0722;1.0556;-0.0047;0.0000;
5420;50.14545;12.7228;1.5463;-0.1595;355.9781;252.7653;5.2548;True;True;0.1428;1.4923;1.8425;293.2849;112.1994;308.3930;1.6059;-0.3382;2.3804;0.0000;True;True;-0.7537;1.5995;1.7515;322.0131;232.4554;40.7107;-8.8130;-0.4770;-2.7693;0.0000;
5425;50.21566;12.7113;1.5380;-0.1616;357.8646;253.0758;5.0231;True;True;0.1599;1.4882;1.8993;296.6312;77.1465;340.7757;-0.2234;-0.2922;1.7792;0.0000;True;True;-0.9021;1.5256;1.7006;350.6536;232.3260;20.3785;-3.5915;-4.0094;-1.4367;0.0000;
5430;50.28452;12.7038;1.5551;-0.1914;359.5125;256.3933;2.8574;True;True;0.1314;1.4891;1.9165;301.7324;67.0912;353.6333;-1.3755;0.4795;0.0087;0.0000;True;True;-0.9236;1.5092;1.6596;2.2122;225.1255;39.4516;-2.1183;0.3096;1.1215;0.0000;
5435;50.35684;12.6992;1.5816;-0.2413;358.5431;260.7260;0.3132;True;True;0.0929;1.5137;1.9038;309.9920;67.7695;351.9257;-1.7510;1.0811;-0.7225;0.0000;True;True;-0.9633;1.5445;1.6854;334.6759;230.4561;22.7520;-0.5609;0.9001;0.1688;0.0000;
5440;50.42326;12.6958;1.5975;-0.2964;357.7062;264.5264;1.3575;True;True;0.0336;1.5379;1.8836;304.6469;71.2804;352.8974;-2.4791;0.7339;-0.8419;0.0000;True;True;-0.9434;1.5511;1.6820;329.9277;227.5295;41.7056;1.7507;-0.1894;0.1302;0.0000;
5445;50.49277;12.6919;1.6031;-0.3436;357.3624;266.5125;0.9620;True;True;-0.0215;1.5480;1.8741;298.8130;74.6905;353.6855;-1.8144;0.2601;-0.1377;0.0000;True;True;-0.8804;1.5259;1.7015;319.3097;227.7143;51.8167;2.9514;-1.6801;1.2256;0.0000;
5450;50.56192;12.6852;1.6085;-0.3771;357.8752;266.7565;0.4899;True;True;-0.0587;1.5506;1.8775;301.4262;76.7832;350.2635;-1.2544;0.0117;0.4381;0.0000;True;True;-0.8138;1.4723;1.7429;310.5579;238.4088;49.9685;2.3070;-2.1977;2.0580;0.0000;
5455;50.63164;12.6814;1.6146;-0.3942;358.5551;266.7158;1.2706;True;True;-0.0821;1.5542;1.8959;300.8469;67.7133;356.6602;-0.4700;0.1708;0.7748;0.0000;True;True;-0.7696;1.4296;1.7881;307.5905;258.2450;33.7542;1.5743;-1.3988;1.4622;0.0000;
5460;50.70089;12.6801;1.6185;-0.3947;358.4785;267.1603;1.3097;True;True;-0.0779;1.5608;1.8996;302.1857;70.2429;352.6896;0.4198;0.2111;0.0277;0.0000;True;True;-0.7361;1.4159;1.8105;307.7361;264.0836;29.3394;1.2199;0.0506;0.6331;0.0000;
5465;50.77499;12.6795;1.6202;-0.3840;358.7578;267.3585;1.4758;True;True;-0.0611;1.5621;1.8960;304.6629;72.6719;348.8415;0.7732;-0.0787;-0.2260;0.0000;True;True;-0.7117;1.4298;1.8218;307.7289;270.8212;29.7071;1.0126;0.8208;0.3725;0.0000;
5470;50.83977;12.6791;1.6207;-0.3711;358.7345;265.9169;1.1053;True;True;-0.0443;1.5563;1.8947;306.4136;74.3531;346.3491;0.5675;-0.3018;0.0298;0.0000;True;True;-0.6873;1.4533;1.8223;301.7532;269.8523;32.3882;1.0376;1.0086;-0.0607;0.0000;
5475;50.9101;12.6807;1.6160;-0.3701;359.0364;258.7245;1.1880;True;True;-0.0440;1.5423;1.9023;306.9997;73.3223;344.7437;-0.4662;-0.7238;0.5889;0.0000;True;True;-0.6683;1.4765;1.8049;296.3748;260.7562;37.7349;0.2283;0.8363;-1.4830;0.0000;
5480;50.98065;12.6866;1.6011;-0.3863;357.7908;248.5740;2.8331;True;True;-0.0875;1.5175;1.9245;299.2704;60.4201;354.4432;-1.9145;-0.9366;0.5600;0.0000;True;True;-0.6736;1.4882;1.7670;298.0618;241.6361;53.1640;-0.7512;0.2074;-1.7364;0.0000;
5485;51.04785;12.6992;1.5788;-0.4175;359.7137;242.2094;2.6535;True;True;-0.1558;1.5063;1.9342;294.3132;54.3653;352.4356;-3.4805;-0.4419;0.1023;0.0000;True;True;-0.7285;1.5262;1.7362;299.6669;215.3971;69.7558;-3.6690;2.4968;-1.0661;0.0000;
5490;51.117;12.7106;1.5663;-0.4724;358.5989;241.5430;2.1971;True;True;-0.2486;1.4957;1.9183;286.9176;25.4019;18.0231;-3.2822;-0.2916;-0.9772;0.0000;True;True;-0.9120;1.6213;1.7122;314.9294;205.4319;70.7495;-9.9356;4.5359;-0.6524;0.0000;
5495;51.189;12.7205;1.5462;-0.5464;355.9447;244.0479;1.0916;True;True;-0.3023;1.4918;1.8952;286.7181;24.7039;24.8298;-1.5782;-0.1597;-0.8457;0.0000;True;True;-1.2094;1.6703;1.6602;343.5681;215.1954;41.3179;-11.7362;-1.7864;-3.1477;0.0000;
5500;51.25886;12.7218;1.5194;-0.6102;352.1048;254.0181;0.1476;True;True;-0.3312;1.4708;1.8743;292.8986;38.8161;18.6838;-0.9539;-1.4209;-0.7250;0.0000;True;True;-1.2615;1.5890;1.6030;41.5301;261.3091;100.5464;5.0520;-0.4652;-0.6078;0.0000;
5505;51.3254;12.7171;1.5148;-0.6431;349.8070;261.7208;1.6957;True;True;-0.3335;1.4458;1.8692;302.6246;50.7768;8.9975;0.2557;-0.7019;0.4815;0.0000;True;True;-1.1948;1.6748;1.6586;322.7014;204.7387;52.4655;5.0566;-1.4687;1.8288;0.0000;
5510;51.39849;12.7142;1.5304;-0.6459;350.2342;263.3808;1.6839;True;True;-0.3307;1.4350;1.9077;303.7272;41.9552;19.9562;0.8718;0.2799;0.6920;0.0000;True;True;-1.0829;1.5533;1.7055;314.4249;209.2306;75.0914;4.1600;-5.1038;2.2245;0.0000;
5515;51.4652;12.7164;1.5470;-0.6191;349.7483;264.1594;1.2938;True;True;-0.2967;1.4527;1.9085;307.4727;52.6060;2.0311;1.4148;0.7405;-0.3793;0.0000;True;True;-0.9855;1.4427;1.7666;305.6331;235.9696;59.6351;3.7009;-3.7590;2.4193;0.0000;
5520;51.53423;12.7225;1.5608;-0.5749;351.4458;263.8934;1.0685;True;True;-0.2527;1.4715;1.8936;304.7996;62.3411;350.0618;1.9622;0.7688;-0.5596;0.0000;True;True;-0.8985;1.3889;1.7932;305.9031;254.9229;40.6064;3.2311;-1.1101;0.0190;0.0000;
5525;51.60397;12.7275;1.5725;-0.5164;353.4729;263.6426;1.6690;True;True;-0.1974;1.4941;1.8858;305.7494;62.1597;343.6505;2.2672;0.9361;-0.3187;0.0000;True;True;-0.8358;1.3964;1.7567;314.3729;250.8945;47.4880;2.6287;1.0124;-1.9473;0.0000;
5530;51.67683;12.7305;1.5792;-0.4546;353.5207;264.3741;2.8595;True;True;-0.1413;1.5158;1.8833;302.9233;67.4284;336.0533;2.0562;0.7132;0.1299;0.0000;True;True;-0.7617;1.4364;1.7148;308.3892;237.5028;58.5023;3.0689;1.9018;-1.3922;0.0000;
5535;51.7414;12.7299;1.5908;-0.4106;355.5949;260.8019;2.4266;True;True;-0.1132;1.5300;1.8973;301.9752;69.1752;336.6579;0.2526;0.5141;0.5936;0.0000;True;True;-0.7004;1.4839;1.6858;304.0201;217.4537;72.4616;2.0156;2.0714;-0.8342;0.0000;
5540;51.81147;12.7288;1.6080;-0.3949;356.6521;253.1327;1.3371;True;True;-0.1300;1.5316;1.9086;299.7175;51.5985;347.7076;-0.8923;-0.0071;0.3879;0.0000;True;True;-0.6768;1.5364;1.6694;303.8151;215.2883;76.0104;0.5646;1.8423;-0.3790;0.0000;
5545;51.88161;12.7290;1.6212;-0.3886;357.2972;251.7547;1.1414;True;True;-0.1350;1.5363;1.9054;300.4680;51.4635;345.4162;0.2220;0.1287;-0.2877;0.0000;True;True;-0.6730;1.5617;1.6627;303.6103;208.9648;80.3730;0.0535;0.3222;0.0625;0.0000;
5550;51.95082;12.7259;1.6192;-0.3738;355.9351;259.7010;1.2383;True;True;-0.1223;1.5248;1.8851;300.1961;66.5918;334.7227;0.8684;-0.8337;-1.1404;0.0000;True;True;-0.6537;1.5437;1.6892;301.2220;209.1638;81.0758;1.2947;-1.6131;1.7817;0.0000;
5555;52.02222;12.7184;1.6010;-0.3532;353.0155;268.7773;0.2263;True;True;-0.1162;1.4845;1.8652;309.6663;88.0656;316.2486;-0.9557;-2.4190;0.1830;0.0000;True;True;-0.6091;1.4977;1.7564;303.8774;215.2909;85.6920;2.6782;-1.4798;3.5771;0.0000;
5558;52.06075;12.7179;1.5849;-0.3400;355.0022;268.6509;0.5577;True;True;-0.1707;1.4668;1.8933;313.7662;71.8286;318.3210;0.0000;0.0000;0.0000;0.0000;True;True;-0.5340;1.4841;1.8393;304.3721;214.8161;92.5601;0.0000;0.0000;0.0000;0.0000;
5560;52.0909;12.7214;1.5752;-0.3269;357.9634;267.8764;0.2055;True;True;-0.2174;1.4606;1.9222;302.2643;59.9555;327.8367;-4.0047;-0.9249;2.9952;0.0000;True;True;-0.4627;1.4856;1.9010;297.1643;247.1963;75.5088;7.5744;0.0083;6.0706;0.0000;
5565;52.15869;12.7310;1.5844;-0.2815;357.4324;265.9826;0.1176;True;True;-0.1501;1.4405;2.0584;327.3211;49.7080;341.1150;7.5470;-1.1917;5.7661;0.0000;True;True;-0.2914;1.4892;1.9765;288.3774;259.0697;67.5347;1.8768;1.7117;2.3956;0.0000;
5570;52.23021;12.7319;1.5973;-0.2190;351.5605;262.3578;2.5920;True;True;0.0045;1.4690;2.0024;334.1067;75.4386;319.5076;5.0644;2.3103;-4.5062;0.0000;True;True;-0.2628;1.4974;1.9589;311.8328;305.1045;48.3230;0.8712;-0.3410;-2.2954;0.0000;
5575;52.29797;12.7311;1.5802;-0.1426;347.8735;260.4074;4.6219;True;True;0.1259;1.4763;1.9191;324.7246;90.9579;304.1728;4.1954;-0.0418;-2.7815;0.0000;True;True;-0.2654;1.4793;1.9079;301.2013;272.9994;65.8343;-0.9892;-0.9745;-1.5140;0.0000;
5580;52.36715;12.7295;1.5572;-0.0744;349.8284;260.8237;5.7530;True;True;0.1963;1.4699;1.8707;316.7676;97.7950;298.5948;2.2006;-0.2779;-1.2907;0.0000;True;True;-0.2768;1.4638;1.8771;304.0607;269.8960;59.3246;-0.1892;-0.1285;-1.0623;0.0000;
5585;52.43792;12.7250;1.5615;-0.0307;351.3148;261.2180;4.8248;True;True;0.2390;1.4710;1.8598;314.3108;98.6855;301.3285;1.2631;0.5295;0.2216;0.0000;True;True;-0.2643;1.4680;1.8495;306.6608;272.8390;53.5823;1.4826;0.9453;-0.9611;0.0000;
5590;52.50893;12.7261;1.5761;-0.0089;356.7084;263.9729;2.0444;True;True;0.2588;1.4935;1.8647;313.5040;86.0319;313.8737;0.4202;1.0118;-0.1966;0.0000;True;True;-0.2375;1.5036;1.8220;297.2910;250.0508;68.0164;0.6147;1.7378;-1.2819;0.0000;
5595;52.57484;12.7303;1.5864;-0.0035;356.1933;267.5706;0.7726;True;True;0.2498;1.5142;1.8458;311.4710;93.1543;308.7383;-1.0264;0.6420;-0.9018;0.0000;True;True;-0.2354;1.5416;1.7925;296.0653;227.8422;91.7175;-0.2556;1.2811;-1.2153;0.0000;
