Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
8415;101.7393;13.2002;1.6273;0.0127;350.2252;286.9245;358.3353;True;True;0.1762;1.6368;1.4455;294.8162;81.9463;307.1563;-2.4920;0.2476;3.5746;0.0000;True;True;-0.2545;1.6279;1.4036;293.6760;219.9316;64.2955;0.7349;-0.4753;0.9655;0.0000;
8420;101.8088;13.1900;1.6055;0.0424;348.7487;283.3373;1.5638;True;True;0.0868;1.6558;1.6107;287.6846;68.4062;322.4775;-5.9997;0.8136;8.6154;0.0000;True;True;-0.2331;1.5998;1.4261;293.9305;236.9001;43.6534;1.0766;-1.6048;0.6533;0.0000;
8425;101.8785;13.1856;1.5686;0.0677;348.7228;278.1688;3.3259;True;True;0.0279;1.6433;1.8865;300.8052;30.3460;20.4570;-0.0909;-2.8243;9.8663;0.0000;True;True;-0.2157;1.5436;1.4152;291.6482;254.8763;22.2955;0.2182;-2.2992;-1.3187;0.0000;
8430;101.9478;13.1798;1.5537;0.0648;350.3289;276.6599;1.2358;True;True;0.0376;1.6185;1.8752;319.2894;30.1120;15.5759;0.6725;3.2985;-6.1157;0.0000;True;True;-0.2236;1.5063;1.3851;297.0573;257.6458;22.8961;-0.3070;-0.9957;-0.7602;0.0000;
8435;102.0181;13.1762;1.5582;0.0288;351.5578;277.7740;0.8997;True;True;0.0501;1.6674;1.7525;300.2983;38.7907;348.7011;0.8843;1.2588;-5.5416;0.0000;True;True;-0.2659;1.5202;1.3808;292.7346;250.3418;24.1910;-2.1639;1.3506;-0.0668;0.0000;
8440;102.0876;13.1739;1.5827;-0.0260;352.6057;275.1667;358.0680;True;True;0.0581;1.6860;1.6295;292.0740;26.8641;353.4736;0.3130;0.5049;-4.5431;0.0000;True;True;-0.3141;1.5642;1.3901;288.4008;251.7232;26.8940;-1.8598;1.8391;0.6257;0.0000;
8445;102.1566;13.1717;1.6128;-0.0839;352.6390;274.6443;357.6018;True;True;0.0527;1.7018;1.5440;290.1680;28.1014;354.2457;-0.6077;0.7673;-3.1332;0.0000;True;True;-0.3605;1.6152;1.3980;286.2558;237.2109;42.0840;-1.7635;2.0476;0.1566;0.0000;
8450;102.2264;13.1717;1.6366;-0.1332;352.8272;273.2889;358.5151;True;True;0.0195;1.7147;1.4854;284.4715;30.9640;356.1053;-1.3696;0.4018;-1.9942;0.0000;True;True;-0.3937;1.6562;1.3988;288.8134;235.9812;52.9836;-1.0981;1.3652;0.1194;0.0000;
8455;102.2961;13.1749;1.6512;-0.1698;353.3513;272.8416;357.7589;True;True;-0.0143;1.7220;1.4518;279.2177;40.3037;350.9142;-1.1260;0.3559;-0.7779;0.0000;True;True;-0.4080;1.6791;1.4041;290.0210;202.2839;79.7727;-0.6597;0.7184;0.1234;0.0000;
8460;102.3659;13.1791;1.6533;-0.1927;353.6935;272.3283;358.3371;True;True;-0.0281;1.7247;1.4423;281.8339;38.4839;350.3533;-0.1664;-0.0051;-0.1881;0.0000;True;True;-0.4197;1.6871;1.4065;288.7529;211.1706;75.1379;-0.3053;0.0618;-0.0036;0.0000;
8465;102.4353;13.1818;1.6498;-0.2174;354.1124;262.8521;358.6627;True;True;-0.0351;1.7127;1.4459;283.5319;34.9338;350.8970;-0.5194;-0.8410;0.2999;0.0000;True;True;-0.4281;1.6800;1.3936;291.6435;205.0642;78.1262;-0.5348;-0.4820;-0.8223;0.0000;
8470;102.5048;13.1851;1.6280;-0.2506;354.7242;248.2225;0.3422;True;True;-0.0581;1.6733;1.4555;281.3646;1.1441;21.0434;-1.1550;-2.0850;0.7572;0.0000;True;True;-0.4743;1.6490;1.3583;294.9128;201.9551;70.2895;-3.5361;-1.4408;-1.6946;0.0000;
8475;102.5746;13.1880;1.5977;-0.2978;0.9955;237.0539;3.7936;True;True;-0.0776;1.6194;1.4869;291.0417;350.5423;30.1147;-0.7815;-2.2567;1.6233;0.0000;True;True;-0.6602;1.5882;1.3170;309.1563;217.2719;32.9573;-9.3729;-3.1700;-1.1023;0.0000;
8480;102.6443;13.1870;1.5673;-0.3744;0.0119;227.5664;3.3804;True;True;-0.0925;1.5579;1.5348;306.2907;4.6117;20.4537;-0.4353;-2.7619;1.9286;0.0000;True;True;-0.9463;1.4495;1.2735;341.9967;234.7396;358.4849;-11.3337;-7.5956;-2.8442;0.0000;
8485;102.7142;13.1927;1.5414;-0.4476;4.8113;219.1495;4.9593;True;True;-0.1092;1.5051;1.5476;327.0624;12.9596;11.6119;-0.7687;-1.2476;-0.7353;0.0000;True;True;-1.1584;1.1765;1.2813;7.5420;217.0673;334.9583;-3.9464;-11.5276;2.4591;0.0000;
8490;102.7842;13.1805;1.5155;-0.4927;358.1190;222.6338;3.0051;True;True;-0.1251;1.4966;1.5129;312.7737;23.0881;16.0061;-0.3384;-0.3326;-1.2046;0.0000;True;True;-1.1811;1.1520;1.3774;23.8304;222.9655;345.3430;-2.1015;2.5362;6.2083;0.0000;
8495;102.8537;13.1644;1.4931;-0.4945;355.5108;236.5812;2.9246;True;True;-0.1299;1.4859;1.4865;317.5391;28.9917;5.0687;-0.3669;-0.2842;-0.9856;0.0000;True;True;-1.1534;1.3121;1.5158;355.4948;252.4111;2.5877;3.6629;6.9088;3.6356;0.0000;
8500;102.9236;13.1551;1.4937;-0.4576;353.8959;251.0115;0.7477;True;True;-0.1248;1.4996;1.4656;312.2251;29.3816;3.6354;0.6902;0.9279;-0.7229;0.0000;True;True;-1.0301;1.4535;1.5358;343.2470;265.6087;19.9155;5.5549;4.8787;-0.4213;0.0000;
8505;102.9922;13.1603;1.5182;-0.4037;355.3431;258.3490;0.9413;True;True;-0.1000;1.5431;1.4514;305.8212;23.8880;2.6326;1.3182;2.0930;-0.4444;0.0000;True;True;-0.8770;1.5503;1.5019;322.7900;262.1912;22.6186;6.2330;3.0463;-1.7578;0.0000;
8510;103.0623;13.1688;1.5631;-0.3462;355.9445;259.6544;2.2678;True;True;-0.0610;1.5996;1.4463;295.9528;26.8397;359.6836;1.5794;2.2709;0.1190;0.0000;True;True;-0.7314;1.6068;1.4644;306.1667;251.2525;28.6466;5.4893;2.0466;-1.1842;0.0000;
8515;103.1313;13.1710;1.6015;-0.2913;353.8210;262.0529;2.8826;True;True;-0.0277;1.6538;1.4641;294.3415;22.3059;3.1899;1.3694;2.1410;0.7991;0.0000;True;True;-0.6146;1.6520;1.4389;298.3872;236.4106;42.5863;4.2958;1.6959;-0.7163;0.0000;
8520;103.201;13.1724;1.6267;-0.2469;354.5309;265.8504;2.5765;True;True;-0.0066;1.6954;1.4821;294.0826;19.1871;3.1576;0.5853;1.3732;0.6206;0.0000;True;True;-0.5199;1.6827;1.4271;295.0329;211.5602;66.3525;3.1442;1.0345;-0.2575;0.0000;
8525;103.2708;13.1697;1.6410;-0.2137;354.6723;269.6556;2.1281;True;True;0.0078;1.7202;1.4860;289.4819;26.9325;357.8514;0.5280;0.7095;-0.0770;0.0000;True;True;-0.4546;1.7024;1.4236;298.0861;198.1540;79.2302;2.2470;0.6755;-0.0565;0.0000;
8530;103.3406;13.1662;1.6430;-0.1894;355.1101;272.6948;0.8419;True;True;0.0173;1.7197;1.4797;278.7912;61.4552;338.8017;0.4563;-0.5025;-0.5002;0.0000;True;True;-0.4093;1.7101;1.4303;297.8494;194.8452;84.3182;1.6517;-0.0357;0.2927;0.0000;
8535;103.4098;13.1620;1.6350;-0.1583;354.2399;277.5205;359.8022;True;True;0.0573;1.6970;1.4640;277.9546;155.4331;259.7217;3.9277;-0.0975;-0.1901;0.0000;True;True;-0.3709;1.6828;1.4365;300.2591;187.4641;97.1404;1.2462;-1.5936;0.6925;0.0000;
8540;103.4796;13.1552;1.6296;-0.0989;356.9591;281.5501;359.1804;True;True;0.3385;1.7535;1.5152;305.9285;115.8577;316.2645;14.3128;1.7204;4.0476;0.0000;True;True;-0.3461;1.6535;1.4731;284.7408;170.5014;104.4890;0.5608;-0.7855;0.9954;0.0000;
8545;103.5492;13.1450;1.6295;-0.0330;355.7476;281.2364;1.3023;True;True;0.6279;1.6839;1.6509;334.5712;91.6882;351.9294;8.8638;-5.3793;5.1418;0.0000;True;True;-0.3256;1.6239;1.4924;281.7651;253.3102;20.9085;1.4965;-1.3911;0.5710;0.0000;
8550;103.6187;13.1332;1.6193;0.0157;354.4334;275.3305;3.2204;True;True;0.6406;1.6986;1.6174;329.0911;92.0188;347.2449;-0.7235;3.2355;-4.4730;0.0000;True;True;-0.2843;1.6055;1.4871;280.2998;198.6093;64.3860;1.4380;-0.2395;-0.4273;0.0000;
8555;103.6892;13.1275;1.5927;0.0445;352.9377;269.8278;5.2367;True;True;0.5633;1.7314;1.5704;311.0901;99.1003;320.5309;-3.5603;0.2037;-1.8351;0.0000;True;True;-0.2480;1.6046;1.4800;286.9135;244.9757;25.5449;1.5446;-0.1082;-0.0330;0.0000;
8560;103.7574;13.1300;1.5779;0.0589;354.7637;266.8453;4.8236;True;True;0.4632;1.7215;1.5262;298.5530;87.2963;313.0931;-4.3180;-0.6987;-1.6799;0.0000;True;True;-0.2083;1.6052;1.4721;286.6911;224.9029;49.4562;1.3404;0.2709;-0.4117;0.0000;
8565;103.8277;13.1395;1.5857;0.0522;356.0192;268.0482;2.9310;True;True;0.3621;1.7139;1.4952;289.4073;73.0401;320.0946;-3.8259;-0.0500;-1.0985;0.0000;True;True;-0.1819;1.6291;1.4631;286.6225;215.0578;65.0122;0.7758;1.5004;-0.7061;0.0000;
8570;103.8969;13.1538;1.6061;0.0299;356.4409;269.6331;0.8431;True;True;0.2701;1.7173;1.4763;286.0529;55.4671;338.1918;-3.7164;0.2256;-0.8344;0.0000;True;True;-0.1768;1.6732;1.4436;286.3645;210.8254;78.6852;-0.0259;1.8316;-0.5861;0.0000;
8575;103.9669;13.1656;1.6244;-0.0029;355.3050;268.7990;358.6891;True;True;0.1818;1.7212;1.4535;279.9622;34.8483;356.4119;-3.3698;-0.0545;-0.8924;0.0000;True;True;-0.1908;1.7106;1.4195;289.2795;183.0031;100.9548;-0.9680;1.0810;-1.3095;0.0000;
8580;104.0365;13.1711;1.6300;-0.0390;355.4495;266.4147;358.1136;True;True;0.0990;1.6879;1.4454;275.8986;31.6119;357.8375;-3.5064;-2.2646;0.1820;0.0000;True;True;-0.2213;1.7007;1.3891;295.7904;181.3731;97.8553;-1.3384;-1.1415;-1.0668;0.0000;
8585;104.1061;13.1749;1.6134;-0.0645;358.7538;266.5742;358.0423;True;True;0.0832;1.5935;1.4735;283.8245;53.0626;322.6911;3.2138;-2.1343;3.0768;0.0000;True;True;-0.2539;1.6329;1.3790;295.9580;199.1673;83.2888;-1.1885;-3.3937;0.2329;0.0000;
8590;104.1759;13.1601;1.6025;-0.0475;358.0130;268.2905;358.4026;True;True;0.2545;1.5192;1.7413;308.6804;67.7646;317.2973;12.3767;-1.6163;18.6873;0.0000;True;True;-0.2873;1.5431;1.4075;293.0287;231.0873;44.2907;-1.5599;-3.4344;1.5491;0.0000;
8595;104.2452;13.1478;1.5558;-0.0186;356.5414;268.6123;358.0002;True;True;0.3595;1.4363;2.0069;308.3799;78.3259;337.2955;5.9719;-2.3246;9.9834;0.0000;True;True;-0.3066;1.4696;1.4459;299.5316;284.9388;338.1845;-0.0972;-1.8798;-0.1801;0.0000;
8600;104.3153;13.1509;1.5255;0.0153;356.3738;268.5235;0.5105;True;True;0.3247;1.3585;1.8987;333.4856;56.9450;347.9904;-6.7171;-3.8167;-18.0563;0.0000;True;True;-0.2762;1.4738;1.4283;295.1058;284.2662;343.9701;1.5779;0.8566;-1.0684;0.0000;
8605;104.3844;13.1655;1.5176;0.0351;354.0055;265.6328;1.3568;True;True;0.3258;1.4487;1.7997;323.3850;63.4148;324.0595;-1.5516;3.4346;-6.3427;0.0000;True;True;-0.2419;1.4940;1.4035;286.8257;264.7927;1.7115;1.1516;0.7820;-0.7306;0.0000;
8610;104.4574;13.1811;1.5305;0.0388;353.3229;265.2515;3.2104;True;True;0.3194;1.5119;1.6891;307.7104;64.6209;315.9303;-0.1990;2.3840;-4.5707;0.0000;True;True;-0.2161;1.5243;1.3935;285.3155;245.5295;23.8246;0.9611;1.5093;-0.1582;0.0000;
8615;104.5235;13.2023;1.5661;0.0273;354.8785;267.0206;1.4115;True;True;0.3084;1.5783;1.5734;304.3370;66.8621;312.3796;-0.6094;2.6904;-4.2524;0.0000;True;True;-0.2036;1.5762;1.3966;281.7207;235.2442;40.8787;0.0049;2.5951;0.1971;0.0000;
8620;104.5934;13.2244;1.6030;0.0039;354.5240;267.5674;0.4358;True;True;0.2747;1.6412;1.4865;304.5595;61.8970;313.4363;-2.2750;2.5175;-3.3981;0.0000;True;True;-0.2123;1.6445;1.3914;285.6266;215.1776;67.2319;-0.5755;2.7668;-0.2524;0.0000;
8625;104.6625;13.2433;1.6298;-0.0230;354.5233;266.8831;358.8943;True;True;0.2197;1.6990;1.4204;296.5318;69.4723;306.4855;-2.1605;2.1235;-1.8922;0.0000;True;True;-0.2239;1.7046;1.3855;285.6723;202.2278;79.7740;-0.4893;2.2863;-0.5549;0.0000;
8630;104.7328;13.2570;1.6501;-0.0434;354.4211;267.6104;358.7804;True;True;0.1674;1.7465;1.3915;289.6162;74.1520;305.6111;-1.7089;1.5607;-0.6252;0.0000;True;True;-0.2341;1.7475;1.3677;289.8014;199.9501;85.3608;-0.3187;1.1275;-0.3586;0.0000;
8635;104.8025;13.2677;1.6589;-0.0549;354.1840;267.4704;359.3344;True;True;0.1373;1.7693;1.3849;287.5870;66.2621;310.6391;-1.0857;0.5100;-0.0680;0.0000;True;True;-0.2332;1.7568;1.3613;287.9721;197.9199;86.4699;0.1230;-0.1809;-0.3518;0.0000;
8640;104.872;13.2745;1.6566;-0.0612;354.1310;263.7751;-0.0004;True;True;0.1221;1.7662;1.3857;285.5842;63.9889;313.5105;-0.3699;-0.4486;0.1064;0.0000;True;True;-0.2327;1.7393;1.3490;289.0745;199.6676;84.6076;-0.0170;-0.9743;-0.5739;0.0000;
8645;104.9417;13.2777;1.6524;-0.0654;355.4163;255.8622;0.9466;True;True;0.1157;1.7401;1.3923;284.4176;58.3035;320.1062;-0.2343;-1.6540;0.3507;0.0000;True;True;-0.2424;1.7108;1.3340;289.1650;208.6419;73.0179;-0.5853;-1.2966;-0.6330;0.0000;
8650;105.0112;13.2730;1.6467;-0.0486;355.0922;257.7242;359.3438;True;True;0.1288;1.6815;1.3942;284.3808;70.1179;315.5701;0.9600;-2.8860;0.2571;0.0000;True;True;-0.2443;1.6577;1.3229;289.9509;223.9063;59.1730;0.6097;-2.7703;0.0838;0.0000;
8655;105.0809;13.2608;1.6256;-0.0134;355.1984;264.9290;358.4209;True;True;0.1651;1.5997;1.4039;293.2445;49.2265;330.7339;1.4380;-3.3728;0.4629;0.0000;True;True;-0.2246;1.5962;1.3303;284.9745;227.2434;48.6601;0.8496;-2.4078;0.1888;0.0000;
8660;105.1501;13.2444;1.6077;0.0439;355.8703;270.1395;358.2689;True;True;0.2063;1.5467;1.4298;295.4188;57.2896;330.4458;2.3790;-1.0540;1.1812;0.0000;True;True;-0.1919;1.5449;1.3325;287.4309;241.5825;32.2075;1.5071;-1.7978;0.2856;0.0000;
8665;105.22;13.2264;1.5885;0.1174;354.1323;270.0219;359.1689;True;True;0.2896;1.5689;1.5307;296.5396;92.0246;302.1074;5.9533;2.2974;6.9060;0.0000;True;True;-0.1464;1.5190;1.3400;288.0403;255.2538;8.6775;2.0959;-0.7346;-0.0130;0.0000;
8670;105.2892;13.2094;1.5450;0.1876;349.7554;269.8825;2.2156;True;True;0.4385;1.6278;1.7780;311.6894;74.0085;334.3452;7.8946;1.2118;9.5545;0.0000;True;True;-0.0874;1.5019;1.3376;290.2137;258.9456;6.3131;2.6122;-0.9240;-0.0193;0.0000;
8675;105.3593;13.1943;1.5059;0.2198;352.8563;267.5739;3.5000;True;True;0.5454;1.6114;1.8422;320.8473;64.2296;5.4959;2.5666;0.6581;-4.5729;0.0000;True;True;-0.0456;1.4804;1.3478;282.3184;256.1791;8.3070;0.6153;-0.6572;0.4423;0.0000;
8680;105.429;13.1921;1.5067;0.2128;352.3020;268.6949;3.8297;True;True;0.5261;1.6274;1.7013;304.7981;80.9743;325.5514;-1.4683;-0.0158;-4.1527;0.0000;True;True;-0.0730;1.4863;1.3763;286.2307;241.6075;23.4727;-1.8010;0.9422;1.7219;0.0000;
8685;105.4986;13.1980;1.5413;0.1714;354.4125;267.5560;1.2042;True;True;0.4770;1.6267;1.6008;299.5830;67.6642;328.4398;-2.3293;0.4804;-3.4788;0.0000;True;True;-0.1228;1.5426;1.4301;284.3752;221.4163;36.6118;-1.6580;3.1566;1.9150;0.0000;
8690;105.5681;13.2036;1.5887;0.1182;353.9958;267.2557;0.4475;True;True;0.4064;1.6611;1.5346;294.7852;56.4257;345.2338;-2.8536;1.9897;-2.0425;0.0000;True;True;-0.1261;1.6377;1.4404;282.0892;234.3027;39.5098;0.3495;3.8289;-0.4117;0.0000;
8695;105.6377;13.2069;1.6299;0.0729;353.6201;268.7886;0.0868;True;True;0.3330;1.7102;1.4891;288.1067;55.8082;343.2045;-2.8930;1.7982;-1.1075;0.0000;True;True;-0.1300;1.7208;1.4336;291.4167;191.1856;86.0004;-0.3085;2.9466;0.2070;0.0000;
8700;105.7074;13.2109;1.6547;0.0391;355.4919;268.1989;359.0719;True;True;0.2716;1.7458;1.4695;283.3839;61.1634;337.2026;-2.0760;1.1776;-0.4911;0.0000;True;True;-0.1318;1.7653;1.4338;285.6210;201.0207;84.5865;-0.0508;1.0105;-0.2005;0.0000;
8705;105.777;13.2139;1.6638;0.0155;355.2306;267.3959;358.5816;True;True;0.2317;1.7640;1.4668;283.7479;63.3436;331.2112;-1.3687;0.4224;-0.0169;0.0000;True;True;-0.1401;1.7743;1.4334;288.6955;191.7012;94.5571;-0.4101;0.0023;0.0932;0.0000;
8710;105.8465;13.2139;1.6614;0.0032;355.6240;268.5347;358.3867;True;True;0.2060;1.7630;1.4690;283.6214;60.7956;332.9631;-0.6963;-0.2311;0.2239;0.0000;True;True;-0.1482;1.7566;1.4352;286.5669;184.8119;101.5626;-0.2927;-0.9100;0.1312;0.0000;
8715;105.9163;13.2102;1.6580;0.0000;356.0317;270.9459;359.2816;True;True;0.1949;1.7560;1.4685;280.3640;63.7689;329.6795;-0.1079;-0.2177;-0.0282;0.0000;True;True;-0.1587;1.7369;1.4370;287.1934;182.1797;101.0575;-0.5346;-0.6645;0.0844;0.0000;
8720;105.9858;13.2053;1.6575;0.0006;356.9040;269.7814;359.2923;True;True;0.1947;1.7534;1.4745;279.6501;67.1446;329.1032;0.0946;-0.0767;0.2362;0.0000;True;True;-0.1720;1.7329;1.4403;285.9962;191.8009;90.1568;-0.4277;0.0415;0.1557;0.0000;
8725;106.0556;13.2000;1.6590;0.0040;356.4421;269.9759;359.0123;True;True;0.1958;1.7528;1.4797;280.7606;66.4732;328.1633;-0.1403;-0.0304;0.3184;0.0000;True;True;-0.1805;1.7393;1.4375;286.4182;186.7638;92.1694;-0.3421;0.3526;-0.2619;0.0000;
8730;106.1249;13.1940;1.6601;0.0075;356.1420;271.6316;359.0991;True;True;0.1933;1.7510;1.4833;279.5077;69.9137;325.4765;0.0632;-0.0888;0.0395;0.0000;True;True;-0.1873;1.7478;1.4309;288.7720;185.3111;91.9381;-0.3386;0.2768;-0.2097;0.0000;
8735;106.1945;13.1871;1.6598;0.0075;356.2388;271.4065;358.5578;True;True;0.1929;1.7483;1.4910;281.1229;67.4279;327.2806;-0.0080;-0.1074;0.3162;0.0000;True;True;-0.1946;1.7501;1.4280;289.8587;186.2862;89.8184;-0.2844;-0.0255;0.0090;0.0000;
8740;106.2645;13.1801;1.6587;-0.0014;356.2942;267.9296;358.2401;True;True;0.1912;1.7419;1.5007;283.9330;61.1642;329.9313;-0.3078;-0.3546;0.5322;0.0000;True;True;-0.2071;1.7464;1.4218;291.2929;187.2491;88.0831;-0.5945;-0.1690;-0.2500;0.0000;
8745;106.334;13.1756;1.6599;-0.0299;354.9405;253.9698;358.1753;True;True;0.1824;1.7322;1.5142;284.5797;48.2876;341.2021;-0.3405;-0.3708;0.5542;0.0000;True;True;-0.2253;1.7410;1.4148;290.7429;182.9191;86.8433;-0.8606;-0.1935;-0.5215;0.0000;
8750;106.404;13.1790;1.6567;-0.0669;354.4194;238.2733;358.7873;True;True;0.1672;1.7222;1.5246;284.5154;48.7894;340.7371;-0.9091;-0.4170;0.4162;0.0000;True;True;-0.2530;1.7339;1.3967;293.0217;181.6054;84.4661;-1.2628;-0.3565;-0.7332;0.0000;
8755;106.4733;13.1836;1.6486;-0.1017;356.0448;233.0612;359.7119;True;True;0.1422;1.7135;1.5297;285.7249;44.1472;344.8130;-1.0969;-0.2948;0.1080;0.0000;True;True;-0.2889;1.7227;1.3786;293.7787;178.8102;82.7220;-1.5229;-0.4254;-0.6806;0.0000;
8760;106.5432;13.1847;1.6400;-0.1375;354.6143;233.6961;358.4864;True;True;0.1108;1.7029;1.5240;286.9747;46.9451;341.9128;-1.3985;-0.5117;-0.3886;0.0000;True;True;-0.3294;1.7116;1.3629;294.5358;179.5188;82.7757;-1.6368;-0.4842;-0.4133;0.0000;
8765;106.6127;13.1850;1.6238;-0.1690;355.0559;238.8188;358.0314;True;True;0.0806;1.6873;1.5091;286.7994;60.0391;330.7523;-1.0231;-0.7138;-0.4990;0.0000;True;True;-0.3649;1.6954;1.3630;293.0299;177.1873;86.7423;-1.3384;-0.7002;0.0935;0.0000;
8770;106.6824;13.1846;1.6187;-0.1964;355.1201;243.2759;357.2763;True;True;0.0495;1.6687;1.5028;288.8898;60.5223;329.0056;-1.3110;-0.6598;-0.1500;0.0000;True;True;-0.3954;1.6855;1.3666;294.9170;179.0554;86.1844;-1.1386;-0.2318;0.2616;0.0000;
8775;106.7521;13.1789;1.6257;-0.2027;355.6744;253.6089;358.0293;True;True;0.0254;1.6620;1.5034;288.4281;57.5258;332.4762;-0.7441;0.0504;-0.0225;0.0000;True;True;-0.4195;1.6862;1.3771;292.3731;186.8089;78.7215;-0.7038;0.1152;0.3596;0.0000;
8780;106.8214;13.1752;1.6334;-0.1946;355.7922;264.6307;357.8951;True;True;0.0229;1.6725;1.4971;288.4036;54.5378;334.7874;0.1633;0.5463;-0.4050;0.0000;True;True;-0.4288;1.6911;1.3856;291.2049;190.9499;75.8471;-0.0639;0.1716;0.3558;0.0000;
8785;106.8909;13.1770;1.6337;-0.1845;356.4982;267.9612;358.2435;True;True;0.0332;1.6862;1.4837;286.9617;63.5481;327.0751;0.4799;0.5211;-0.5376;0.0000;True;True;-0.4234;1.6922;1.3924;289.9919;189.0465;77.9596;0.2898;-0.0911;0.1286;0.0000;
8790;106.9606;13.1804;1.6281;-0.1850;356.6419;264.5441;357.9226;True;True;0.0267;1.6810;1.4776;284.9242;71.4637;319.4236;-0.7724;-0.6045;0.2609;0.0000;True;True;-0.4287;1.6767;1.3900;292.2360;190.0933;74.0995;-0.4536;-1.0837;-0.1122;0.0000;
8795;107.03;13.1801;1.6195;-0.2036;354.3485;252.6858;1.0705;True;True;-0.0055;1.6488;1.4856;286.2899;44.8379;334.7070;-1.8383;-1.8030;0.5383;0.0000;True;True;-0.4398;1.6316;1.3765;292.0967;196.1227;63.8269;-0.3592;-2.3613;-1.0037;0.0000;
8800;107.0996;13.1839;1.6052;-0.2368;355.6037;244.3500;1.6276;True;True;-0.0900;1.5928;1.5006;293.4141;23.1138;342.2255;-4.8621;-2.4973;0.4654;0.0000;True;True;-0.4592;1.5687;1.3544;291.5366;194.1230;59.4704;-2.1412;-2.0688;-1.1824;0.0000;
8805;107.169;13.2012;1.5847;-0.3059;356.3706;236.9777;2.9842;True;True;-0.2564;1.5301;1.5052;309.1925;329.4897;21.2760;-6.2238;-2.2057;-0.4097;0.0000;True;True;-0.6013;1.5951;1.2941;302.3431;189.3704;48.3723;-8.8401;2.5840;-3.0251;0.0000;
8810;107.2393;13.2244;1.5638;-0.4063;355.2684;228.0056;4.3220;True;True;-0.3408;1.5180;1.4939;313.7895;315.5134;33.8229;-2.7156;0.0117;0.0436;0.0000;True;True;-0.9157;1.6449;1.2001;320.7619;201.9012;11.5388;-14.0146;0.1500;-4.0173;0.0000;
8815;107.3087;13.2455;1.5405;-0.5032;354.9133;217.2384;6.9402;True;True;-0.3909;1.5044;1.4989;317.4230;325.0752;31.9025;-1.8514;-0.9003;0.2594;0.0000;True;True;-1.1484;1.6041;1.1494;345.3170;200.7930;355.8452;-7.2904;-2.2928;-2.0279;0.0000;
8820;107.3784;13.2440;1.5147;-0.5690;350.8209;219.4086;3.9220;True;True;-0.4049;1.4896;1.5048;319.4476;340.1281;22.5019;-0.1795;-0.6994;0.3315;0.0000;True;True;-1.2219;1.6318;1.2782;351.8283;214.4350;346.2957;-0.8131;3.9548;8.3945;0.0000;
8825;107.4484;13.2262;1.5016;-0.6024;350.5261;227.6184;1.6579;True;True;-0.3955;1.4649;1.5208;320.9467;351.2749;15.1641;0.9778;-0.9029;0.9374;0.0000;True;True;-1.1273;1.7367;1.3598;333.2269;216.1208;12.8465;4.1615;3.2400;3.2476;0.0000;
8830;107.5183;13.2057;1.5126;-0.5815;354.0016;238.9492;0.2518;True;True;-0.3607;1.4529;1.5364;325.7018;357.8557;4.0239;1.7210;0.0517;0.5352;0.0000;True;True;-0.9753;1.7580;1.3878;317.6946;226.1459;30.7844;7.1759;-0.6398;0.4723;0.0000;
8835;107.5872;13.1952;1.5501;-0.5286;354.5718;246.3544;359.9766;True;True;-0.2971;1.4788;1.5414;327.5927;1.4618;357.0109;2.7311;1.7491;0.0171;0.0000;True;True;-0.8172;1.6979;1.3673;300.2513;199.8572;57.2582;5.5220;-2.7570;-1.6528;0.0000;
8840;107.6571;13.1936;1.5931;-0.4677;354.1024;251.3279;1.3340;True;True;-0.2250;1.5415;1.5399;324.0416;8.2253;354.0165;2.7509;2.8884;-0.2973;0.0000;True;True;-0.7013;1.6423;1.3286;299.5780;191.4602;69.5726;4.0882;-1.6415;-1.3448;0.0000;
8845;107.7265;13.1973;1.6253;-0.4109;353.8400;254.4166;1.3048;True;True;-0.1764;1.6181;1.5236;312.6775;6.5492;1.7052;1.6767;2.9873;-0.8840;0.0000;True;True;-0.6152;1.6301;1.3035;294.5245;190.7518;72.1720;2.9697;0.0262;-0.9382;0.0000;
8850;107.7961;13.1986;1.6499;-0.3670;351.1940;259.6201;1.3926;True;True;-0.1377;1.6817;1.5110;303.8009;12.2350;2.5524;1.3904;2.1986;-0.4764;0.0000;True;True;-0.5599;1.6575;1.2978;296.9430;175.3874;87.5635;1.4488;1.5990;0.1455;0.0000;
8855;107.8684;13.2012;1.6645;-0.3391;351.9684;262.2560;1.0660;True;True;-0.1111;1.7210;1.4968;298.6692;19.5772;358.0398;0.9960;1.0957;-0.7034;0.0000;True;True;-0.5399;1.6996;1.3109;293.6341;183.6736;81.8945;0.6391;1.3974;0.4844;0.0000;
8860;107.9349;13.2053;1.6657;-0.3211;352.4413;263.0070;359.5989;True;True;-0.0923;1.7308;1.4817;297.9939;22.7654;350.5573;0.5145;-0.0654;-0.5656;0.0000;True;True;-0.5274;1.7210;1.3284;294.5367;186.9678;83.8009;0.4922;0.5328;1.0147;0.0000;
