Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
5560;45.47343;13.0053;1.6035;0.2524;350.7494;260.4425;357.6512;True;True;0.6389;1.6046;1.6528;303.8989;51.1763;351.2243;-5.3676;0.5003;0.2726;0.0000;True;True;-0.1094;1.6084;1.5560;302.1189;273.0625;37.7293;-1.7067;1.1572;0.3350;0.0000;
5565;45.54215;13.0054;1.6165;0.1841;350.7327;261.1700;356.9110;True;True;0.5106;1.6212;1.6568;300.6663;31.3324;4.6738;-4.8889;0.7721;-0.2579;0.0000;True;True;-0.1577;1.6413;1.5669;299.9141;282.9378;35.0699;-2.1076;1.1603;0.2943;0.0000;
5570;45.6124;13.0037;1.6341;0.1180;349.1451;256.7328;357.0789;True;True;0.3990;1.6300;1.6580;296.9376;21.8723;7.8752;-3.9970;0.2874;0.7291;0.0000;True;True;-0.2074;1.6587;1.5748;298.0414;273.1673;42.4563;-1.7117;0.4535;0.3959;0.0000;
5575;45.68269;13.0025;1.6425;0.0651;351.6870;249.5660;357.8006;True;True;0.3143;1.6322;1.6735;298.3313;5.6948;14.1416;-2.8700;-0.0416;0.6877;0.0000;True;True;-0.2466;1.6645;1.5809;298.4328;273.7028;42.0282;-1.3190;-0.0678;0.0664;0.0000;
5580;45.75158;12.9985;1.6534;0.0352;352.9633;247.2641;359.4562;True;True;0.2575;1.6315;1.6907;297.8693;357.0322;17.0966;-1.6896;0.0773;0.7463;0.0000;True;True;-0.2729;1.6556;1.5751;300.6222;266.0369;45.8508;-0.9278;-0.5180;-0.3263;0.0000;
5585;45.8215;12.9938;1.6574;0.0244;351.4682;250.0976;0.2445;True;True;0.2245;1.6264;1.7109;300.5699;355.3358;10.8169;-1.2561;-0.3435;0.7470;0.0000;True;True;-0.2829;1.6410;1.5690;301.1259;258.8946;47.9634;0.0108;-0.6659;-0.1799;0.0000;
5590;45.89095;12.9913;1.6569;0.0196;352.7804;250.0820;2.0311;True;True;0.1962;1.6172;1.7286;299.3732;350.6057;15.8496;-0.9101;-0.3065;0.7431;0.0000;True;True;-0.2858;1.6268;1.5640;301.3252;252.3449;50.9017;-0.2248;-0.5245;-0.1813;0.0000;
5595;45.96021;12.9886;1.6595;0.0120;352.1336;246.1129;1.7542;True;True;0.1643;1.6078;1.7420;302.7366;346.0222;13.9824;-1.4791;-0.4012;0.1534;0.0000;True;True;-0.2891;1.6178;1.5646;302.1931;249.7403;47.6247;-0.1965;-0.2028;0.0231;0.0000;
5600;46.0299;12.9799;1.6547;0.0066;351.2022;246.9997;1.4622;True;True;0.1449;1.6052;1.7462;300.2686;342.8651;16.1711;-0.5912;0.0397;0.2981;0.0000;True;True;-0.2991;1.6121;1.5593;301.9906;248.4582;46.5646;-0.3740;-0.1520;-0.2006;0.0000;
5605;46.09947;12.9713;1.6411;0.0009;352.2596;251.5389;359.4996;True;True;0.1439;1.6055;1.7489;299.2950;347.5174;12.8279;0.3192;-0.0801;-0.0697;0.0000;True;True;-0.3099;1.6099;1.5552;299.6661;252.1373;44.1576;-0.4874;-0.0912;-0.2213;0.0000;
5610;46.1693;12.9658;1.6330;-0.0051;354.0414;256.3742;356.7515;True;True;0.1553;1.5960;1.7498;300.0334;359.1264;3.4266;0.4787;-0.4769;0.1261;0.0000;True;True;-0.3133;1.6092;1.5561;295.8438;245.9545;49.2437;-0.2043;0.0928;0.0866;0.0000;
5615;46.23868;12.9623;1.6399;-0.0102;353.5312;258.3976;356.7224;True;True;0.1660;1.5850;1.7545;303.2289;5.2616;357.4481;0.2604;-0.3862;0.1796;0.0000;True;True;-0.3250;1.6195;1.5595;298.7888;247.6355;48.4330;-0.3485;0.4937;0.1367;0.0000;
5620;46.30819;12.9610;1.6470;-0.0059;352.7170;259.5536;357.4703;True;True;0.1859;1.5817;1.7559;304.3848;8.5698;359.6628;1.4794;-0.1490;-0.2270;0.0000;True;True;-0.3176;1.6265;1.5677;296.9670;243.2022;49.9582;0.4934;0.0969;0.3612;0.0000;
5625;46.37757;12.9553;1.6431;0.0147;349.9992;265.4102;356.6718;True;True;0.2384;1.5674;1.7425;303.6057;21.6091;353.8428;2.3617;-0.9217;-0.5759;0.0000;True;True;-0.2985;1.6178;1.5832;297.2982;249.4420;50.2642;1.0944;-0.5654;1.0347;0.0000;
5630;46.44733;12.9435;1.6142;0.0505;349.7529;270.1549;356.5854;True;True;0.3026;1.5265;1.7278;305.1503;32.2144;350.3226;2.7170;-1.9682;-0.6660;0.0000;True;True;-0.2588;1.5930;1.6174;297.1057;253.2904;49.4843;1.9597;-1.2165;1.4570;0.0000;
5635;46.51718;12.9323;1.5741;0.1030;354.7736;270.9219;353.9762;True;True;0.3718;1.4739;1.7239;307.3888;40.1917;350.6214;3.1879;-1.9842;0.1276;0.0000;True;True;-0.1985;1.5596;1.6499;297.9296;262.0253;48.0232;2.6360;-1.4080;1.0615;0.0000;
5640;46.58724;12.9225;1.5505;0.1753;356.1099;271.0194;354.5639;True;True;0.4443;1.4365;1.7265;308.9882;47.4095;344.1903;2.6693;-1.0384;0.5922;0.0000;True;True;-0.1352;1.5283;1.6681;302.3702;272.6711;40.4277;2.4999;-1.2291;0.5245;0.0000;
5645;46.65652;12.9129;1.5389;0.2618;355.7540;269.4978;356.6526;True;True;0.5070;1.4293;1.7500;307.5028;47.7658;339.6118;2.2469;-0.1418;1.3931;0.0000;True;True;-0.0704;1.5009;1.6696;309.8215;278.5324;31.4116;2.6600;-1.0854;-0.3221;0.0000;
5650;46.72632;12.8936;1.5314;0.3430;353.8376;268.5480;355.6678;True;True;0.5217;1.4183;1.8092;304.9391;40.3264;346.2202;-0.3362;-0.5139;2.4737;0.0000;True;True;-0.0021;1.4772;1.6641;312.9040;276.2211;28.6309;2.6982;-0.7684;-0.0316;0.0000;
5655;46.7964;12.8714;1.5319;0.4000;357.7752;267.5786;356.7590;True;True;0.5062;1.4059;1.8769;308.1798;24.0659;349.0131;-0.9315;-0.9199;2.6125;0.0000;True;True;0.0482;1.4632;1.6719;313.4957;279.5901;23.9809;1.3073;-0.4481;0.5753;0.0000;
5660;46.86571;12.8471;1.5339;0.4309;355.1971;266.9299;355.9904;True;True;0.4918;1.3738;1.9629;312.5054;25.1456;348.0536;-0.6698;-1.3918;3.9571;0.0000;True;True;0.0676;1.4555;1.6834;317.8375;285.8559;15.5214;0.4726;-0.2105;0.0953;0.0000;
5665;46.93478;12.8347;1.5165;0.4348;355.0116;267.3477;356.8278;True;True;0.4713;1.3567;2.0850;305.2407;37.2834;348.8860;-0.1861;0.3508;5.8058;0.0000;True;True;0.0672;1.4530;1.6845;313.5314;283.9278;12.3390;-0.2453;-0.0227;0.2144;0.0000;
5670;47.00478;12.8376;1.5061;0.4019;354.8538;264.5353;357.3801;True;True;0.4877;1.3390;2.2453;316.8993;29.7964;4.4841;1.5729;-1.9205;6.1015;0.0000;True;True;0.0425;1.4540;1.6722;310.0133;281.7786;16.0346;-1.4033;0.2153;-0.5144;0.0000;
5675;47.07383;12.8546;1.5230;0.3320;355.7053;261.5428;356.4372;True;True;0.4741;1.3919;2.1406;312.0368;39.9942;350.9733;-1.7461;2.5651;-6.3202;0.0000;True;True;-0.0125;1.4751;1.6625;308.0215;284.6471;17.9999;-2.8171;1.2939;-0.2766;0.0000;
5680;47.1436;12.8714;1.5620;0.2444;354.3203;261.4807;355.2114;True;True;0.4438;1.4362;2.0143;309.1830;38.1667;341.7445;-1.1066;2.0602;-4.5832;0.0000;True;True;-0.0876;1.5267;1.6644;300.7856;279.8181;18.0940;-2.8754;2.5287;0.3486;0.0000;
5685;47.21347;12.8865;1.6027;0.1758;353.6043;256.3951;356.3377;True;True;0.3973;1.5003;1.9229;302.2871;31.3481;349.5457;-1.2844;2.7087;-3.4201;0.0000;True;True;-0.1512;1.5965;1.6763;297.5520;281.6708;10.3091;-1.9592;2.8330;0.2874;0.0000;
5690;47.28242;12.8920;1.6444;0.1281;353.3460;255.4354;356.0550;True;True;0.3691;1.5608;1.8717;306.3396;39.6037;332.5072;-1.5822;2.1371;-1.4106;0.0000;True;True;-0.1704;1.6517;1.6706;289.3539;272.6359;21.3224;-0.2792;1.8894;-0.1179;0.0000;
5695;47.35281;12.8955;1.6751;0.0846;352.9222;249.8010;356.4285;True;True;0.3151;1.5991;1.8500;306.1484;32.6040;335.2182;-2.2191;1.2219;-0.7683;0.0000;True;True;-0.1828;1.6867;1.6642;284.6114;247.6749;41.6236;-0.7313;1.0131;-0.5209;0.0000;
5700;47.42234;12.9000;1.6850;0.0499;353.3345;243.9744;357.0062;True;True;0.2619;1.6149;1.8343;302.4807;23.6138;342.9950;-1.8109;0.3989;-0.7502;0.0000;True;True;-0.2061;1.6989;1.6532;288.9026;250.7206;41.8163;-0.9198;0.1355;-0.5197;0.0000;
5705;47.4919;12.9067;1.6686;0.0218;353.2878;241.4960;358.2900;True;True;0.2264;1.6193;1.8185;297.6262;18.1850;342.4564;-1.3172;0.0334;-0.4093;0.0000;True;True;-0.2260;1.6881;1.6397;290.1410;243.8183;45.6497;-0.7206;-0.7583;-0.6060;0.0000;
5710;47.56189;12.9129;1.6560;-0.0105;355.4737;239.9806;358.3318;True;True;0.1863;1.6149;1.8077;293.8671;22.1716;346.2366;-2.0485;-0.4870;-0.6486;0.0000;True;True;-0.2529;1.6601;1.6236;287.8214;229.5468;57.6224;-1.5600;-1.3838;-0.6755;0.0000;
5715;47.63162;12.9214;1.6387;-0.0627;353.7366;234.7424;359.1951;True;True;0.1150;1.5975;1.8073;296.2226;6.4189;359.0420;-3.1593;-0.9029;0.2666;0.0000;True;True;-0.3255;1.6306;1.5966;287.2077;223.6397;52.4147;-4.1141;-1.1945;-1.6515;0.0000;
5720;47.70093;12.9340;1.6051;-0.1290;354.2126;225.7897;2.4537;True;True;0.0354;1.5652;1.8111;299.2268;343.8720;12.6073;-3.2065;-1.4292;0.3544;0.0000;True;True;-0.4530;1.5948;1.5483;299.5165;244.3106;23.9386;-5.4898;-1.8715;-2.0919;0.0000;
5725;47.77062;12.9490;1.5818;-0.2169;355.5034;218.3007;2.6394;True;True;-0.0375;1.5290;1.8456;306.9502;339.4055;16.9542;-2.6598;-1.3511;1.6487;0.0000;True;True;-0.6052;1.5599;1.4967;303.0603;237.3807;12.9624;-6.9854;-0.5166;-2.4091;0.0000;
5730;47.84036;12.9707;1.5776;-0.3330;355.6900;211.6560;2.8154;True;True;-0.1063;1.4914;1.9060;323.1921;348.4341;13.5774;-2.0570;-1.4103;2.5345;0.0000;True;True;-0.8088;1.5798;1.4296;314.9536;238.6345;1.8163;-8.7071;1.3798;-2.6517;0.0000;
5735;47.91701;13.0015;1.5783;-0.4753;353.4709;206.6186;3.1402;True;True;-0.1623;1.4483;1.9532;339.1500;2.1917;11.5236;-2.4601;-1.5851;1.4000;0.0000;True;True;-1.0307;1.6237;1.3618;323.2491;239.3992;351.3630;-8.9937;1.6575;-3.3363;0.0000;
5740;47.9782;13.0375;1.5543;-0.6240;349.8633;199.4900;2.7787;True;True;-0.1987;1.4116;1.9685;342.6358;17.3937;16.7548;-1.3771;-1.2530;0.1690;0.0000;True;True;-1.2795;1.6226;1.2777;346.7587;240.1953;353.1592;-9.5734;-1.6500;-3.0056;0.0000;
5745;48.0485;13.0651;1.4946;-0.7629;346.6426;191.1210;4.5045;True;True;-0.2437;1.3694;1.9517;339.4703;27.9347;18.7786;-2.1870;-2.1739;-0.7760;0.0000;True;True;-1.4482;1.5094;1.2110;15.7985;232.6437;342.7668;-4.8058;-4.9032;-1.2981;0.0000;
5750;48.11949;13.0675;1.4533;-0.8874;341.4863;186.9266;7.4478;True;True;-0.2856;1.2966;1.9342;344.9217;33.4856;8.0079;-1.4466;-3.5822;-0.1849;0.0000;True;True;-1.5361;1.4710;1.2437;355.2589;237.7898;8.4650;-3.4317;-4.3075;2.2276;0.0000;
5755;48.18852;13.0443;1.4332;-0.9569;348.3254;194.7077;2.1090;True;True;-0.3339;1.2083;1.9670;355.7389;31.9264;17.5917;-1.1635;-2.0207;1.0324;0.0000;True;True;-1.6160;1.3412;1.3006;5.5522;243.2475;9.1947;-1.9442;-5.0903;3.2968;0.0000;
5760;48.25761;13.0030;1.4506;-0.9608;347.8563;207.6161;1.3039;True;True;-0.3794;1.1698;1.9724;0.6120;25.0729;358.5842;-2.3633;-1.5911;0.0481;0.0000;True;True;-1.5906;1.2624;1.3866;0.8626;251.2564;4.5664;2.1300;-2.3411;3.4939;0.0000;
5765;48.32764;12.9573;1.4806;-0.9114;347.0457;230.0906;357.9037;True;True;-0.4225;1.1759;1.9565;357.2178;11.3524;5.5334;-0.6169;1.1296;-0.6214;0.0000;True;True;-1.4790;1.2298;1.4694;357.6915;269.9396;21.9166;4.5782;-0.7418;3.3175;0.0000;
5770;48.39685;12.9277;1.5148;-0.8279;349.4176;250.6745;356.9033;True;True;-0.3948;1.2436;1.9438;352.1329;13.1111;356.1299;1.8009;4.0259;-0.3153;0.0000;True;True;-1.3466;1.2519;1.5374;354.7465;276.9872;18.4179;5.8423;2.0209;1.8908;0.0000;
5775;48.46657;12.9112;1.5539;-0.7366;350.9294;257.4361;357.8069;True;True;-0.3352;1.3573;1.9371;340.1358;14.6925;344.2867;2.7372;4.7746;-0.2272;0.0000;True;True;-1.1972;1.3259;1.5805;342.9968;284.0079;17.0151;6.2653;3.5514;1.2849;0.0000;
5780;48.53572;12.8994;1.5875;-0.6438;350.5192;258.4310;359.7365;True;True;-0.2747;1.4749;1.9286;327.7527;14.2701;339.1385;2.1462;4.5522;-0.5584;0.0000;True;True;-1.0453;1.4257;1.5976;319.9903;278.5764;13.5414;5.6634;4.0914;0.9564;0.0000;
5785;48.605;12.8915;1.6103;-0.5594;351.3958;260.0873;1.3978;True;True;-0.2356;1.5722;1.9134;313.4717;8.7548;349.3991;1.5231;3.4552;-0.6366;0.0000;True;True;-0.9111;1.5286;1.6224;305.0308;279.0330;10.2316;5.1098;4.0062;1.1184;0.0000;
5790;48.67507;12.8810;1.6522;-0.4951;353.0426;263.2987;0.6994;True;True;-0.2024;1.6492;1.8870;304.1271;10.8170;350.1664;0.9449;2.6491;-0.9299;0.0000;True;True;-0.8006;1.6078;1.6592;292.4097;278.5650;13.2199;3.6883;2.7870;1.7319;0.0000;
5795;48.74409;12.8717;1.6965;-0.4424;354.8885;266.1443;358.9968;True;True;-0.1634;1.6988;1.8606;301.3253;12.0357;352.8017;2.1062;1.4315;-1.2944;0.0000;True;True;-0.7178;1.6615;1.7039;287.1712;271.0936;14.7527;3.3920;1.6870;1.5981;0.0000;
5800;48.81421;12.8638;1.7144;-0.3943;351.2109;267.4900;358.0051;True;True;-0.1150;1.7065;1.8303;297.4824;24.0816;344.3808;1.9611;-0.4097;-1.1498;0.0000;True;True;-0.6572;1.6856;1.7180;291.0091;279.9312;22.5478;2.2334;0.3641;0.3845;0.0000;
5805;48.88341;12.8657;1.6875;-0.3377;352.6988;273.8613;358.7083;True;True;-0.0655;1.6765;1.8048;297.7791;30.5595;339.6569;1.9999;-1.5464;-0.9035;0.0000;True;True;-0.5902;1.6739;1.7318;286.4930;276.1761;26.8839;2.7214;-0.7510;0.5355;0.0000;
5810;48.95353;12.8666;1.6690;-0.2832;354.7671;278.1146;356.7513;True;True;-0.0133;1.6405;1.8040;300.6295;32.3982;343.3224;2.1118;-1.1322;0.3305;0.0000;True;True;-0.5318;1.6558;1.7387;284.9179;262.5644;40.5799;2.1349;-0.6112;0.1476;0.0000;
5815;49.024;12.8663;1.6595;-0.2270;353.7997;279.1286;357.5568;True;True;0.0458;1.6250;1.8129;302.8555;27.3026;348.1198;2.3540;-0.2183;0.4709;0.0000;True;True;-0.4826;1.6509;1.7434;287.9451;261.7117;42.3657;1.8887;0.1081;0.2501;0.0000;
5820;49.09251;12.8647;1.6524;-0.1674;352.7663;278.2775;357.5613;True;True;0.1079;1.6280;1.8220;303.2373;28.1418;350.1365;2.3928;0.1898;0.2296;0.0000;True;True;-0.4350;1.6542;1.7321;293.1030;266.0107;41.2229;2.0999;-0.0805;-0.7894;0.0000;
5825;49.16223;12.8604;1.6396;-0.1036;353.3727;281.8592;358.3788;True;True;0.1621;1.6302;1.8221;299.5422;26.4677;353.2333;2.2060;0.1985;0.0413;0.0000;True;True;-0.3743;1.6437;1.7247;292.3975;244.1566;56.3981;2.4484;-0.3482;0.2626;0.0000;
5830;49.23183;12.8508;1.6379;-0.0363;355.7017;289.0423;357.3813;True;True;0.2364;1.6427;1.8210;298.1034;24.0273;1.2582;4.4008;0.7062;-0.5918;0.0000;True;True;-0.3179;1.6430;1.7413;286.8772;263.1431;40.2010;1.8015;0.1189;0.9638;0.0000;
5835;49.30141;12.8373;1.6432;0.0418;356.1992;304.8948;353.4921;True;True;0.3995;1.6139;1.7969;305.0750;54.7186;346.9440;7.5444;-2.1453;-1.1021;0.0000;True;True;-0.2842;1.6303;1.7827;290.9136;278.6545;27.1063;1.5930;-0.9701;2.3071;0.0000;
5840;49.37126;12.8340;1.6112;0.1377;357.0932;315.0952;353.0811;True;True;0.6188;1.5341;1.7307;318.3122;80.4638;348.4847;10.2119;-3.3231;-2.6570;0.0000;True;True;-0.2420;1.5981;1.8307;297.0168;305.9393;2.5758;1.6142;-1.2190;1.5729;0.0000;
5845;49.44123;12.8356;1.5842;0.2610;1.9783;322.2906;352.5222;True;True;0.9148;1.4247;1.6373;352.1988;94.0876;351.8998;11.5923;-4.8676;-4.1274;0.0000;True;True;-0.1974;1.5592;1.8588;315.2847;307.3275;7.1570;2.2603;-1.7478;0.9001;0.0000;
5850;49.51077;12.8331;1.5590;0.3904;355.6266;322.2573;353.9388;True;True;1.1563;1.2549;1.5377;23.7284;103.1725;347.5872;7.6174;-8.7162;-4.3639;0.0000;True;True;-0.1340;1.5050;1.8649;323.7663;301.0397;5.1203;2.5741;-2.5546;-0.1274;0.0000;
5855;49.58043;12.8231;1.5154;0.4889;349.4177;313.3908;355.8017;True;True;1.2240;1.1198;1.5004;47.3529;126.0455;346.5681;3.7293;-1.4616;2.9173;0.0000;True;True;-0.0464;1.4271;1.8406;333.7713;296.7234;8.6914;4.1026;-3.3942;-1.4539;0.0000;
5860;49.65074;12.8036;1.4725;0.5428;346.8514;295.4868;359.4223;True;True;1.2910;1.0486;1.6136;29.1234;104.8998;350.0020;0.7144;-2.6708;5.9237;0.0000;True;True;0.0481;1.3403;1.8004;324.9817;288.2301;14.3582;2.8730;-3.7795;-1.1084;0.0000;
5865;49.71991;12.8013;1.4505;0.5549;345.8767;277.8658;3.8348;True;True;1.2389;1.0263;1.7829;23.9682;80.2660;347.4828;-3.3479;0.9421;6.4396;0.0000;True;True;0.1137;1.2802;1.8347;332.1730;291.9642;20.6623;2.1091;-0.4889;1.7563;0.0000;
5870;49.78933;12.8213;1.4575;0.5370;347.4124;271.4693;2.9704;True;True;1.1265;1.1398;1.9096;9.9318;58.7012;337.4831;-5.3467;7.1249;3.5521;0.0000;True;True;0.1330;1.3408;1.8430;320.7004;294.0953;32.5305;0.1355;4.0260;-0.2197;0.0000;
5875;49.85877;12.8422;1.4815;0.4879;346.4946;268.9809;3.2724;True;True;0.9600;1.3540;1.9442;341.2400;42.9952;345.4574;-7.5911;8.3829;-0.2360;0.0000;True;True;0.1133;1.4555;1.8180;307.7837;285.0471;40.3284;-1.4699;4.8035;-1.2192;0.0000;
5880;49.92924;12.8605;1.5123;0.4184;348.7951;268.3031;1.5711;True;True;0.7855;1.5238;1.8876;317.3949;34.9066;352.9751;-6.6827;5.6232;-2.6240;0.0000;True;True;0.0897;1.5732;1.8027;301.5788;281.3631;41.1077;-0.6732;4.2158;-0.6871;0.0000;
5885;49.99831;12.8696;1.5531;0.3406;349.0380;268.2174;359.1987;True;True;0.6311;1.6294;1.8258;304.6868;27.2409;4.1719;-5.5249;3.3893;-2.3764;0.0000;True;True;0.0658;1.6570;1.7801;289.4152;264.8877;49.0901;-1.3085;2.7814;-1.0769;0.0000;
5890;50.06754;12.8732;1.5953;0.2645;349.3266;263.4775;358.6999;True;True;0.5158;1.6953;1.7872;295.0366;25.6502;9.0255;-4.0152;2.2270;-0.9586;0.0000;True;True;0.0356;1.7138;1.7587;286.4729;238.8108;71.5994;-1.1182;1.7135;-0.8021;0.0000;
5895;50.13713;12.8739;1.6369;0.1944;351.9019;253.2582;359.8932;True;True;0.4412;1.7385;1.7818;293.0975;17.7740;11.6512;-2.6185;1.4047;0.0813;0.0000;True;True;-0.0045;1.7502;1.7434;283.6014;230.1742;77.4748;-1.7700;1.1783;-0.4789;0.0000;
5900;50.20944;12.8749;1.6744;0.1394;352.9687;247.9314;0.5731;True;True;0.3854;1.7572;1.7836;292.5065;16.2192;9.1216;-2.1218;0.3234;0.1485;0.0000;True;True;-0.0487;1.7651;1.7351;281.9566;225.7113;74.6964;-1.8629;0.2930;-0.4233;0.0000;
5905;50.27613;12.8799;1.6815;0.0923;350.4961;245.0209;0.6667;True;True;0.3316;1.7549;1.7876;294.1129;3.2877;22.9018;-1.9064;-0.3142;-0.1340;0.0000;True;True;-0.0988;1.7606;1.7239;281.4793;232.1760;64.0292;-2.0751;-0.4889;-0.4116;0.0000;
5910;50.34723;12.8855;1.6577;0.0518;354.4980;242.7352;1.7449;True;True;0.2879;1.7378;1.7915;293.1664;2.4948;23.1623;-1.7935;-0.9361;0.3558;0.0000;True;True;-0.1494;1.7359;1.7104;281.7247;233.4360;58.6656;-2.2563;-1.1808;-0.6215;0.0000;
5915;50.41577;12.8839;1.6495;0.0160;352.5667;250.1814;358.5019;True;True;0.2570;1.7139;1.7967;295.8158;12.1844;14.7156;-1.2128;-0.9615;0.0157;0.0000;True;True;-0.2013;1.7132;1.7019;282.1985;247.8604;46.1563;-1.8557;-0.8152;-0.2663;0.0000;
5920;50.48598;12.8824;1.6291;-0.0198;351.0457;259.0789;357.2206;True;True;0.2281;1.6861;1.7977;299.4271;17.9094;10.0998;-1.0588;-1.2072;-0.2487;0.0000;True;True;-0.2496;1.6972;1.7015;281.8995;249.5482;46.1840;-1.7375;-0.5342;0.0262;0.0000;
5925;50.55518;12.8786;1.6081;-0.0571;354.1006;261.0585;355.5277;True;True;0.1961;1.6518;1.7882;296.7615;29.1073;359.2227;-1.5544;-1.2522;0.2342;0.0000;True;True;-0.2859;1.6786;1.6992;281.9641;233.7682;64.9575;-1.3538;-0.6243;0.3485;0.0000;
5930;50.62478;12.8710;1.6097;-0.0856;353.3277;260.5397;356.1556;True;True;0.1616;1.6345;1.7978;297.3593;23.3463;2.8710;-1.2692;-0.1959;0.8263;0.0000;True;True;-0.3138;1.6726;1.7068;280.8558;246.0686;49.8983;-1.0330;0.0283;0.1319;0.0000;
5935;50.69407;12.8668;1.6177;-0.0989;354.5534;259.6983;356.7797;True;True;0.1404;1.6479;1.8139;298.0192;18.9717;8.0357;-0.3693;0.8321;0.2502;0.0000;True;True;-0.3333;1.6874;1.7082;282.8942;259.8179;36.4995;-0.4790;0.7750;0.0463;0.0000;
5940;50.76327;12.8650;1.6232;-0.0998;352.6457;260.3538;357.2023;True;True;0.1343;1.6606;1.8092;296.4819;17.5623;8.9898;-0.0780;0.2062;-0.4416;0.0000;True;True;-0.3365;1.7045;1.7058;283.6750;252.1698;43.2534;0.0084;0.4683;-0.1817;0.0000;
5945;50.83229;12.8642;1.6195;-0.0842;352.8035;260.8940;357.4947;True;True;0.1513;1.6546;1.7899;294.4131;17.9392;7.8446;0.9792;-0.4211;-0.8132;0.0000;True;True;-0.3212;1.7029;1.7046;285.1701;254.8393;43.3245;0.7770;-0.2891;-0.0646;0.0000;
5950;50.90298;12.8663;1.6095;-0.0428;352.5146;270.9973;357.7540;True;True;0.1931;1.6442;1.7656;293.9277;21.0938;5.7701;1.9649;-0.3028;-1.0579;0.0000;True;True;-0.2907;1.6891;1.7066;286.7945;255.9566;43.8539;1.3497;-0.6361;0.1999;0.0000;
5955;50.97274;12.8760;1.6146;0.0209;354.1386;290.5825;358.8773;True;True;0.2603;1.6431;1.7396;292.9207;30.6972;359.7417;3.1091;0.2273;-0.7942;0.0000;True;True;-0.2531;1.6700;1.7135;287.5398;264.7061;39.7104;1.5314;-0.6610;0.2715;0.0000;
5960;51.04192;12.8909;1.6293;0.0758;354.7263;304.3389;357.9987;True;True;0.3417;1.6569;1.7079;297.1852;44.5960;352.9094;3.1878;0.7809;-1.6793;0.0000;True;True;-0.2108;1.6691;1.7212;287.2949;269.7767;33.5968;1.5759;0.2046;-0.1919;0.0000;
5965;51.11186;12.8986;1.6503;0.1102;352.7441;307.7048;357.4904;True;True;0.4107;1.6759;1.6749;297.4718;64.8175;345.1773;2.3615;0.7526;-1.0485;0.0000;True;True;-0.1784;1.6841;1.7162;285.9658;265.9179;38.4439;1.1184;0.7673;-0.1108;0.0000;
5970;51.18187;12.8993;1.6637;0.1300;351.0177;305.6986;358.3116;True;True;0.4464;1.6904;1.6548;299.2269;70.1104;339.7600;0.7326;0.3561;-0.6673;0.0000;True;True;-0.1603;1.7011;1.7110;285.8583;271.5712;33.8944;0.5355;0.5176;-0.1979;0.0000;
5975;51.25229;12.8943;1.6597;0.1393;349.3076;300.0662;357.7953;True;True;0.4436;1.6785;1.6460;296.3083;75.2763;337.0747;-0.4389;-0.9675;-0.2479;0.0000;True;True;-0.1523;1.7025;1.7072;286.6479;269.5649;36.8809;0.2681;-0.3233;-0.0541;0.0000;
5980;51.32161;12.8871;1.6522;0.1393;352.1158;294.1135;357.7345;True;True;0.4346;1.6456;1.6551;296.2292;71.4160;340.1388;-0.1069;-1.2014;0.6477;0.0000;True;True;-0.1522;1.6898;1.7044;286.6861;260.6092;44.4623;-0.1956;-0.5596;-0.1743;0.0000;
5985;51.39067;12.8760;1.6522;0.1196;352.9988;282.8478;356.1316;True;True;0.4313;1.6254;1.6747;301.7745;67.8205;339.6248;-0.2829;-0.4858;1.1148;0.0000;True;True;-0.1670;1.6789;1.6940;287.9385;251.9037;52.4787;-0.8889;-0.2824;-0.4432;0.0000;
5990;51.46053;12.8665;1.6524;0.0816;352.6261;266.3379;356.6217;True;True;0.4028;1.6249;1.7083;300.7961;58.4132;348.1347;-1.5504;0.2202;1.2629;0.0000;True;True;-0.1949;1.6740;1.6846;292.1488;254.7944;47.4266;-1.0837;-0.2769;-0.4421;0.0000;
5995;51.52938;12.8659;1.6427;0.0400;352.3105;254.3563;357.4519;True;True;0.3536;1.6313;1.7389;298.4654;49.3444;349.1620;-2.3794;0.1399;1.2161;0.0000;True;True;-0.2262;1.6617;1.6635;291.2283;247.1337;50.3249;-1.3779;-0.6261;-1.1182;0.0000;
6000;51.59925;12.8662;1.6279;-0.0044;353.0183;252.4791;356.9090;True;True;0.2857;1.6283;1.7653;296.9720;42.0748;353.7846;-3.0202;-0.3310;0.8677;0.0000;True;True;-0.2728;1.6490;1.6372;289.6252;235.5604;57.5190;-2.1378;-0.3378;-0.9575;0.0000;
6005;51.66912;12.8695;1.6144;-0.0595;352.3613;248.9248;355.8843;True;True;0.2144;1.6189;1.7743;295.1128;38.0076;354.9384;-2.7746;-0.4358;0.0948;0.0000;True;True;-0.3324;1.6448;1.6183;291.3142;235.8822;56.9779;-2.3690;-0.0179;-0.4740;0.0000;
