Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
7415;46.95987;14.1035;1.6389;-0.3485;355.3777;248.6072;357.8934;True;True;-0.0896;1.6777;0.5614;292.0187;37.0965;0.6714;-1.8964;-0.5764;0.8748;0.0000;True;True;-0.7089;1.7541;0.4188;299.4895;193.3625;71.4603;-5.4123;1.4190;-1.1653;0.0000;
7420;47.02999;14.1010;1.6355;-0.4156;354.8589;245.5714;357.8342;True;True;-0.1405;1.6729;0.5935;302.8122;32.2886;4.5760;-2.4531;-0.0028;1.3056;0.0000;True;True;-0.8784;1.7943;0.3845;321.8920;199.7757;42.8299;-6.1031;0.6950;-1.1407;0.0000;
7425;47.09904;14.0988;1.6322;-0.4695;355.3334;245.9471;0.5159;True;True;-0.2674;1.6618;0.5967;291.3820;29.8620;10.8248;-5.9708;1.3847;-0.4949;0.0000;True;True;-0.8122;1.7758;0.4146;328.9615;204.0883;66.8202;4.4485;-1.4460;3.7258;0.0000;
7430;47.16906;14.0970;1.6164;-0.4717;355.1509;255.1893;354.5137;True;True;-0.3003;1.7679;0.6520;288.1162;73.2140;323.6436;5.5288;7.4949;6.7955;0.0000;True;True;-0.6847;1.7512;0.5334;302.6443;201.5974;83.5769;4.1415;-1.6172;4.7494;0.0000;
7435;47.23855;14.0760;1.6306;-0.4597;349.7885;258.8708;355.4161;True;True;-0.0887;1.8841;0.7872;315.4828;85.4440;342.8078;12.6972;2.8005;4.8031;0.0000;True;True;-0.6710;1.7170;0.5663;279.6594;190.9248;93.3001;-1.2823;-0.6074;-0.5608;0.0000;
7440;47.30818;14.0485;1.6439;-0.4314;352.2009;261.9162;354.2702;True;True;0.1689;1.8249;0.7513;349.0330;105.8077;347.2598;6.0232;-3.7132;-3.7519;0.0000;True;True;-0.7133;1.7292;0.5353;285.0184;224.0347;55.3355;-1.1994;0.9295;-1.5146;0.0000;
7445;47.37783;14.0322;1.6484;-0.3958;352.4801;266.1295;352.5078;True;True;0.1997;1.7967;0.6956;337.9430;105.7194;335.0807;0.2229;-0.7406;-1.1079;0.0000;True;True;-0.7004;1.7504;0.5115;289.1827;209.8185;63.8822;1.5208;0.8189;-0.6140;0.0000;
7450;47.44727;14.0258;1.6374;-0.3565;354.6842;267.5374;354.5905;True;True;0.1796;1.7767;0.6711;324.5387;104.9894;329.5283;-1.6410;-0.7765;-0.5722;0.0000;True;True;-0.6377;1.7645;0.4956;288.0753;215.9952;64.0824;2.9261;0.2294;-0.6075;0.0000;
7455;47.51722;14.0239;1.6310;-0.3191;356.3897;266.1630;355.4903;True;True;0.1342;1.7553;0.6646;314.5378;90.6597;326.8334;-1.8186;-0.5736;-0.2067;0.0000;True;True;-0.5600;1.7577;0.4884;288.8771;206.1181;79.2784;3.0363;-0.5621;-0.0892;0.0000;
7460;47.58673;14.0209;1.6413;-0.2953;357.0763;261.0711;357.7038;True;True;0.0821;1.7416;0.6666;305.1687;80.3797;331.4850;-2.0918;-0.2498;0.2514;0.0000;True;True;-0.5106;1.7451;0.4944;297.1436;173.3710;104.7977;1.1466;-0.0860;0.4520;0.0000;
7465;47.65623;14.0159;1.6572;-0.2826;355.9112;253.1621;358.6159;True;True;0.0267;1.7321;0.6630;295.6137;68.2274;338.9745;-2.3096;-0.5559;-0.2321;0.0000;True;True;-0.5072;1.7496;0.5014;295.6937;191.2609;86.8598;0.1083;-0.1669;0.0433;0.0000;
7470;47.72604;14.0085;1.6666;-0.2745;356.5163;252.9166;358.2026;True;True;-0.0132;1.7128;0.6461;289.6087;67.2428;336.9676;-1.0658;-1.0391;-0.5913;0.0000;True;True;-0.5036;1.7301;0.4963;295.8478;197.3941;80.4660;0.0940;-1.2448;-0.3165;0.0000;
7475;47.79566;13.9978;1.6624;-0.2723;355.9842;257.3087;357.7344;True;True;-0.0212;1.6819;0.6278;291.9072;72.4788;331.7814;-0.0998;-1.3118;-0.6207;0.0000;True;True;-0.5049;1.6939;0.5099;293.8272;191.1102;83.5433;-0.3411;-1.2559;0.9596;0.0000;
7480;47.86524;13.9858;1.6510;-0.2734;357.2832;261.3439;356.3743;True;True;-0.0052;1.6595;0.6192;294.7418;72.6166;335.4897;1.1507;-0.4332;-0.1631;0.0000;True;True;-0.5112;1.6750;0.5320;289.1437;200.6363;77.3774;-0.3069;-0.1878;0.8649;0.0000;
7485;47.93404;13.9743;1.6516;-0.2723;358.3206;268.3843;355.7480;True;True;0.0278;1.6650;0.6169;297.6209;82.1434;336.2184;1.6006;0.6496;-0.1582;0.0000;True;True;-0.5227;1.6878;0.5539;291.2603;201.0579;79.0457;-0.5402;0.8992;0.8462;0.0000;
7490;48.00378;13.9615;1.6658;-0.2675;357.7201;273.1662;355.6444;True;True;0.0643;1.6836;0.6119;303.3571;86.2050;334.1054;1.1419;0.6387;-0.2041;0.0000;True;True;-0.5316;1.7115;0.5876;292.9760;213.2280;71.4198;-0.0363;0.7589;1.8952;0.0000;
7495;48.07379;13.9511;1.6668;-0.2580;356.3972;274.7512;355.3870;True;True;0.0812;1.6862;0.6148;300.8514;93.7830;333.8272;0.5169;-0.1815;0.1415;0.0000;True;True;-0.5146;1.7195;0.6303;288.9532;204.5507;77.9175;0.8827;0.1716;1.1640;0.0000;
7500;48.14355;13.9464;1.6513;-0.2325;359.7650;276.3086;357.6294;True;True;0.0805;1.6425;0.6171;300.7963;111.8778;317.9081;-0.4827;-3.6496;0.5219;0.0000;True;True;-0.4921;1.7071;0.6500;291.0512;228.0454;64.8482;0.6776;-1.2194;0.9636;0.0000;
7505;48.21311;13.9341;1.6141;-0.1784;357.6955;279.9614;357.7808;True;True;0.2296;1.4675;0.7370;314.1351;122.8776;325.3147;12.0068;-7.9075;7.9642;0.0000;True;True;-0.4823;1.6563;0.6850;293.5191;265.3703;27.7760;0.3704;-2.5731;1.4043;0.0000;
7510;48.28287;13.9217;1.5482;-0.1160;359.5143;279.8271;355.8379;True;True;0.5456;1.1426;0.8844;355.5947;105.2695;17.1388;10.7475;-15.5289;1.3676;0.0000;True;True;-0.4620;1.5913;0.7070;298.6158;297.1266;348.9330;0.8363;-2.6026;-0.6288;0.0000;
7515;48.35294;13.9002;1.5225;-0.0688;357.3760;274.5941;357.2303;True;True;0.6064;1.0942;0.7561;31.0706;133.8923;358.7568;1.5388;3.6173;4.6820;0.0000;True;True;-0.4428;1.5365;0.6690;287.7425;258.9091;9.6656;0.8970;-2.4001;-1.2931;0.0000;
7520;48.42207;13.8828;1.5054;-0.0398;352.2204;269.7059;1.0055;True;True;0.6064;1.2064;0.8364;343.8364;95.6162;358.3779;-1.7800;4.7021;1.5172;0.0000;True;True;-0.4174;1.4971;0.6482;289.3116;247.0984;11.8860;1.2083;-0.8221;-0.0415;0.0000;
7525;48.49168;13.8786;1.5078;-0.0254;357.0839;265.6875;1.4511;True;True;0.5175;1.3556;0.8721;327.0525;84.4078;350.0265;-4.5883;6.5027;0.6301;0.0000;True;True;-0.3796;1.5135;0.6688;296.2695;252.1973;19.4047;1.6786;1.6135;1.3416;0.0000;
7530;48.56149;13.8804;1.5466;-0.0355;356.1488;269.3651;359.8710;True;True;0.3759;1.5099;0.8600;307.4639;77.4063;343.6998;-5.9773;5.7434;-1.3529;0.0000;True;True;-0.3496;1.5722;0.7082;290.6418;239.3183;41.2909;0.8403;2.7813;1.5971;0.0000;
7535;48.63103;13.8858;1.5916;-0.0631;356.1623;271.8811;357.1847;True;True;0.2417;1.6310;0.8056;293.5280;81.7621;331.0820;-5.1200;4.1894;-2.1461;0.0000;True;True;-0.3530;1.6537;0.7222;292.0932;228.0959;60.3574;-0.5933;3.4112;0.2124;0.0000;
7540;48.7005;13.8903;1.6326;-0.0881;354.4098;275.8481;356.3376;True;True;0.1548;1.7150;0.7538;289.6755;88.4798;315.1869;-2.7940;2.6526;-1.4961;0.0000;True;True;-0.3545;1.7211;0.7294;291.0122;223.8095;67.7940;0.2868;2.1513;0.2190;0.0000;
7545;48.77011;13.8924;1.6552;-0.1061;355.0607;277.7127;356.4652;True;True;0.1024;1.7622;0.7387;282.3940;110.5207;295.5120;-1.4930;1.4907;-0.1722;0.0000;True;True;-0.3439;1.7567;0.7260;287.2144;224.0003;72.7553;0.5607;0.8830;-0.3266;0.0000;
7550;48.83936;13.8925;1.6619;-0.1110;356.0651;280.2626;355.6894;True;True;0.0859;1.7808;0.7312;280.8742;116.3677;290.7127;-0.1752;0.2067;-0.4275;0.0000;True;True;-0.3289;1.7617;0.7205;286.2051;217.2686;81.7190;0.6596;-0.3007;-0.1327;0.0000;
7555;48.9089;13.8928;1.6561;-0.1097;356.6604;279.8911;357.0246;True;True;0.0935;1.7678;0.7120;284.4591;103.1502;300.1252;0.4167;-1.0586;-0.8744;0.0000;True;True;-0.3222;1.7420;0.7144;286.3967;216.1026;83.4670;0.0018;-1.0469;-0.2357;0.0000;
7560;48.97872;13.8904;1.6484;-0.1049;357.1847;277.1725;357.5414;True;True;0.1016;1.7250;0.6995;285.3094;107.8297;296.2961;0.3829;-1.7716;-0.2318;0.0000;True;True;-0.3272;1.7118;0.7061;287.1641;229.6172;68.9010;-0.1953;-1.1840;-0.3737;0.0000;
7565;49.04832;13.8851;1.6443;-0.0987;357.3442;276.2033;358.8630;True;True;0.1181;1.6929;0.7026;286.3450;91.3389;313.4898;0.5325;-0.9804;0.2925;0.0000;True;True;-0.3418;1.6967;0.6933;288.0929;225.3087;67.9302;-0.9430;-0.0802;-0.6472;0.0000;
7570;49.11805;13.8755;1.6439;-0.0932;358.3227;276.6824;359.4334;True;True;0.1472;1.6913;0.7093;287.2503;79.3247;327.9668;1.4579;0.5011;0.2156;0.0000;True;True;-0.3629;1.7046;0.6829;291.0662;226.7489;62.6803;-0.7613;0.3836;-0.1114;0.0000;
7575;49.18788;13.8699;1.6393;-0.0988;0.1988;271.9424;358.8080;True;True;0.1732;1.7042;0.7163;290.0652;81.6577;329.4655;0.5113;0.4463;0.2997;0.0000;True;True;-0.3707;1.7124;0.6880;290.0094;226.8168;58.3872;-0.0095;0.1633;0.1634;0.0000;
7580;49.2574;13.8669;1.6359;-0.1111;1.1358;266.0000;358.8040;True;True;0.1761;1.7126;0.7225;291.1637;85.1740;325.4500;-0.1966;0.1757;0.3862;0.0000;True;True;-0.3627;1.7114;0.6873;288.8854;230.3257;58.0243;0.5644;-0.1498;0.0164;0.0000;
7585;49.32693;13.8647;1.6312;-0.1181;2.4567;264.7180;358.4962;True;True;0.1579;1.7112;0.7395;290.9053;82.9762;323.7237;-0.5797;-0.1027;0.7867;0.0000;True;True;-0.3564;1.7062;0.6837;287.6362;224.5536;64.4524;-0.0811;-0.1986;-0.2214;0.0000;
7590;49.39662;13.8586;1.6303;-0.1206;1.7898;267.5355;358.8393;True;True;0.1480;1.7066;0.7573;293.0599;82.5737;324.1790;-0.2436;-0.2280;0.6372;0.0000;True;True;-0.3660;1.7021;0.6843;287.2074;221.7421;65.3656;-0.6913;-0.1458;0.1464;0.0000;
7595;49.46609;13.8521;1.6275;-0.1197;1.5675;271.9924;358.4807;True;True;0.1470;1.6964;0.7682;295.5355;76.3112;329.5601;-0.1340;-0.5776;0.2061;0.0000;True;True;-0.3885;1.7003;0.6909;288.3105;227.8605;57.9654;-0.8234;-0.1623;0.4262;0.0000;
7600;49.53595;13.8446;1.6268;-0.1131;2.0622;276.3216;358.7683;True;True;0.1576;1.6874;0.7635;294.8750;74.4814;334.3800;0.7919;-0.2261;-0.4789;0.0000;True;True;-0.4011;1.6960;0.7041;288.5733;231.9590;51.8257;-0.3043;-0.1908;0.4789;0.0000;
7605;49.60539;13.8373;1.6300;-0.0982;2.0034;283.2811;359.3846;True;True;0.1808;1.6865;0.7491;294.7415;85.7474;329.6430;0.9612;0.0852;-0.5486;0.0000;True;True;-0.3986;1.6900;0.7130;289.7166;234.3231;50.7050;0.2666;-0.2222;0.3671;0.0000;
7610;49.6749;13.8314;1.6320;-0.0906;2.9784;284.1335;358.5891;True;True;0.2027;1.6887;0.7389;295.2570;95.3536;325.6918;0.6583;-0.0200;-0.3642;0.0000;True;True;-0.3910;1.6863;0.7213;290.5560;230.8419;53.4977;0.2094;-0.0656;0.2885;0.0000;
7615;49.74442;13.8273;1.6318;-0.1158;3.4972;266.5982;355.8659;True;True;0.1713;1.6753;0.7515;292.0363;102.5331;319.2579;-2.3821;-0.9581;1.2514;0.0000;True;True;-0.4056;1.6839;0.7133;295.0628;224.0970;56.3317;-1.1924;-0.0958;-0.6813;0.0000;
7620;49.81405;13.8339;1.6292;-0.1525;0.7448;248.5006;358.4707;True;True;0.0688;1.6472;0.8049;293.7774;50.7543;347.2299;-5.9678;-0.6038;2.2934;0.0000;True;True;-0.4471;1.6790;0.6838;302.5386;229.6561;47.0115;-1.6940;0.1856;-1.3070;0.0000;
7625;49.88408;13.8519;1.6168;-0.1973;0.5761;242.9148;357.8097;True;True;-0.1674;1.6395;0.8533;291.9564;347.8814;23.9176;-10.7610;0.1994;1.4023;0.0000;True;True;-0.5741;1.7646;0.6734;316.4144;199.8660;58.2443;-9.4307;5.3264;-0.1889;0.0000;
7630;49.95359;13.8601;1.6120;-0.2515;357.0421;245.9728;0.8796;True;True;-0.3589;1.6722;0.9197;292.4608;330.8206;45.1498;-4.4519;1.3295;3.5246;0.0000;True;True;-0.7692;1.8352;0.7206;326.6189;213.7366;17.3050;-3.6165;0.1952;1.6654;0.0000;
7635;50.02336;13.8535;1.6006;-0.2972;356.9605;248.4260;0.9712;True;True;-0.3570;1.6823;0.9073;297.8201;347.5321;27.1938;2.3000;-0.2803;-2.2940;0.0000;True;True;-0.7401;1.8351;0.7176;326.4792;233.3213;35.9002;3.3744;-0.6724;-1.0617;0.0000;
7640;50.09278;13.8403;1.5834;-0.3224;357.8356;256.1443;357.5972;True;True;-0.2223;1.6739;0.8915;292.9267;29.1251;351.6888;6.3742;-0.7805;-0.5196;0.0000;True;True;-0.6776;1.7615;0.6946;315.6239;219.1115;59.8008;2.1889;-4.0248;-0.7864;0.0000;
7645;50.16243;13.8289;1.5707;-0.3362;355.9258;256.6055;0.1410;True;True;-0.1259;1.6189;0.8612;302.6171;86.3952;312.8000;1.7917;-3.5884;-1.2005;0.0000;True;True;-0.6141;1.6419;0.7047;309.0192;211.2946;66.7675;2.6962;-5.6861;1.2650;0.0000;
7650;50.23199;13.8244;1.5350;-0.3316;2.0826;257.0479;357.7907;True;True;-0.2484;1.3896;0.8765;314.0445;73.5886;312.2649;-7.8954;-10.9198;3.4721;0.0000;True;True;-0.5338;1.4566;0.8126;317.2945;243.4404;44.2994;5.2555;-7.9277;7.7895;0.0000;
7655;50.30149;13.8121;1.5250;-0.3074;357.8163;261.6164;0.5585;True;True;-0.2981;1.0774;0.9774;349.3531;44.3792;345.7611;1.8106;-13.5553;3.9745;0.0000;True;True;-0.4043;1.2679;0.9319;334.4615;296.0309;0.5857;3.7944;-5.0926;1.9308;0.0000;
7660;50.37133;13.8028;1.5347;-0.2678;356.7000;264.2874;359.6700;True;True;-0.1581;1.0233;0.9672;343.5931;41.9733;6.8171;7.2683;3.1688;0.4521;0.0000;True;True;-0.3680;1.2422;0.9394;335.6804;313.5446;349.1799;-0.8954;1.9154;-0.6683;0.0000;
7665;50.44051;13.7996;1.5806;-0.2290;355.1620;267.1398;2.8219;True;True;0.0250;1.1596;0.9679;341.0578;58.7530;354.3225;5.6609;7.1650;-0.2392;0.0000;True;True;-0.4247;1.3391;0.9112;330.1441;291.2889;4.8832;-1.6758;4.4301;-0.5254;0.0000;
7670;50.51055;13.8022;1.6356;-0.1981;356.4429;269.5893;359.9170;True;True;0.1227;1.3482;0.9609;326.0994;61.6689;346.1530;2.9780;7.6919;-0.6856;0.0000;True;True;-0.4309;1.4663;0.8796;322.7516;279.2079;14.8046;0.8082;5.2033;-1.3766;0.0000;
7675;50.57984;13.8051;1.6856;-0.1729;354.8695;270.0776;359.7263;True;True;0.1609;1.5263;0.9368;311.7547;66.9264;335.7648;0.6017;6.5420;-0.9961;0.0000;True;True;-0.3993;1.5812;0.8533;308.0237;269.8516;24.9926;1.4527;3.9725;-0.9039;0.0000;
7680;50.64958;13.8141;1.6977;-0.1451;351.5308;269.4836;0.8051;True;True;0.1590;1.6561;0.8914;298.7155;76.0141;322.1196;-0.3839;4.0953;-2.2645;0.0000;True;True;-0.3606;1.6530;0.8282;298.5793;260.9594;40.2451;1.2677;2.2167;-1.2284;0.0000;
7685;50.71894;13.8241;1.6753;-0.1133;356.6383;270.8221;358.5839;True;True;0.1507;1.7209;0.8445;289.6942;105.5606;291.0839;0.1781;1.6155;-1.7514;0.0000;True;True;-0.3224;1.6896;0.8099;295.9854;234.1882;64.2799;1.6564;1.0651;-0.4927;0.0000;
7690;50.78906;13.8312;1.6520;-0.0942;356.2905;263.2401;359.1453;True;True;0.1554;1.7389;0.8300;294.2612;85.4943;300.9766;-0.1987;0.3522;-0.2780;0.0000;True;True;-0.3009;1.7053;0.7803;298.6097;228.2590;67.9965;0.4682;0.4263;-1.6418;0.0000;
7695;50.85845;13.8395;1.6288;-0.0869;357.3739;251.1457;1.3569;True;True;0.1417;1.7239;0.8255;290.5633;79.7981;303.5973;-0.7168;-1.0939;-0.0219;0.0000;True;True;-0.3027;1.6913;0.7384;301.0040;211.7881;73.0674;-1.0874;-1.1165;-2.1423;0.0000;
7700;50.92797;13.8386;1.6215;-0.0849;358.9906;245.2529;3.9711;True;True;0.1259;1.6842;0.8247;289.3295;64.3183;311.0035;-0.5516;-1.8353;0.2148;0.0000;True;True;-0.3407;1.6496;0.6895;308.7232;213.8946;64.3368;-1.3847;-1.7276;-0.8837;0.0000;
7705;50.9977;13.8402;1.6169;-0.0944;357.7115;243.2974;359.7912;True;True;0.0989;1.6468;0.8302;293.9997;37.9910;335.2079;-1.0962;-1.2562;0.0168;0.0000;True;True;-0.3598;1.6062;0.6643;303.7756;219.5981;52.5956;-0.6752;-1.4848;-1.2076;0.0000;
7710;51.06744;13.8410;1.6099;-0.1038;356.2746;247.0221;1.3128;True;True;0.0958;1.6280;0.8117;295.5269;48.8770;327.6885;0.3046;-0.2871;-1.0303;0.0000;True;True;-0.3667;1.5882;0.6557;302.8393;217.0409;52.9820;0.0621;-0.2542;0.1074;0.0000;
7715;51.13687;13.8363;1.6055;-0.0976;357.0450;260.9578;358.3752;True;True;0.1248;1.6316;0.7914;296.4178;71.6559;311.0129;1.3087;0.3602;-0.3731;0.0000;True;True;-0.3665;1.6003;0.6642;300.8135;217.2316;57.0331;-0.1139;0.9684;0.6296;0.0000;
7720;51.20654;13.8348;1.6090;-0.0897;356.8954;267.2702;358.7347;True;True;0.1480;1.6426;0.7902;298.3143;71.3056;316.9463;0.8878;0.4905;-0.0138;0.0000;True;True;-0.3614;1.6252;0.6875;300.5288;230.1032;54.4783;0.4929;0.9959;1.0280;0.0000;
7725;51.27598;13.8361;1.6089;-0.0769;357.8706;270.3998;356.4643;True;True;0.1722;1.6514;0.7789;298.5293;81.0367;315.7433;0.8701;0.2581;-0.6609;0.0000;True;True;-0.3366;1.6449;0.7131;298.1474;220.0887;65.8156;1.0938;0.5656;0.9281;0.0000;
7730;51.34582;13.8367;1.6002;-0.0552;357.8117;271.2325;357.9082;True;True;0.1936;1.6151;0.7580;295.4079;111.9831;294.9333;1.3932;-3.7018;-0.3107;0.0000;True;True;-0.3146;1.6471;0.7248;301.2960;221.7480;69.8470;0.6401;-0.4551;0.9240;0.0000;
7735;51.41523;13.8292;1.5728;0.0093;356.9398;278.9115;355.0227;True;True;0.5009;1.4963;0.8327;333.8661;90.7754;334.5186;18.1289;-9.5171;2.9492;0.0000;True;True;-0.3204;1.6125;0.7796;293.8325;245.4853;42.2021;-1.2356;-2.4133;2.0168;0.0000;
7740;51.48502;13.8167;1.5351;0.0937;357.7275;286.7753;353.6522;True;True;0.8535;1.0884;0.7844;13.2677;125.5037;14.5573;10.3974;-19.8654;-5.1219;0.0000;True;True;-0.3586;1.5323;0.8101;297.8946;274.5771;357.9821;-1.3793;-3.8213;0.1799;0.0000;
7745;51.55468;13.8042;1.5006;0.1578;354.9525;279.8118;357.7526;True;True;0.8095;0.8908;0.6232;37.9928;167.0819;30.6352;1.8412;-0.6225;1.6575;0.0000;True;True;-0.3537;1.4340;0.7622;302.5157;272.9070;344.1345;1.4770;-3.4727;-2.4579;0.0000;
7750;51.62402;13.7972;1.4737;0.1908;352.4373;275.8419;1.6706;True;True;0.8694;0.8795;0.7413;26.6015;123.2018;19.0460;1.3131;1.8177;5.2942;0.0000;True;True;-0.3071;1.3674;0.7138;303.9940;257.1083;357.6543;1.3760;-2.0829;-0.4713;0.0000;
7755;51.6937;13.8002;1.4585;0.1937;357.7753;268.2930;1.4596;True;True;0.8747;1.0281;0.8981;14.5129;100.1673;4.6357;-1.4165;9.3145;6.1808;0.0000;True;True;-0.2770;1.3658;0.7521;314.1293;256.4092;13.5892;1.5417;1.3260;2.8740;0.0000;
7760;51.76341;13.8071;1.4862;0.1616;357.2846;265.2887;1.9569;True;True;0.7447;1.3183;0.9725;339.8106;82.1686;349.2897;-7.3945;11.5881;0.2248;0.0000;True;True;-0.2503;1.4496;0.8161;306.0319;256.6463;22.7085;1.0453;4.4383;1.6643;0.0000;
7765;51.83307;13.8115;1.5379;0.1111;357.3946;266.6866;357.9476;True;True;0.5499;1.5423;0.9212;313.0928;80.2451;332.9421;-7.4965;7.3026;-2.8316;0.0000;True;True;-0.2234;1.5674;0.8324;298.7346;238.9575;50.7704;0.9235;4.6167;0.2991;0.0000;
7770;51.90223;13.8132;1.5836;0.0586;356.1906;266.7190;357.9138;True;True;0.3798;1.6764;0.8534;297.7870;79.5812;321.1715;-6.2346;4.0203;-2.5038;0.0000;True;True;-0.2086;1.6660;0.8364;295.1548;220.4765;72.6975;0.4585;3.5484;0.3185;0.0000;
7775;51.97206;13.8094;1.6234;0.0202;357.0818;265.3099;358.5502;True;True;0.2666;1.7411;0.8206;285.8358;101.6077;299.2662;-3.3904;2.0968;-0.4870;0.0000;True;True;-0.1931;1.7333;0.8398;288.8318;216.8106;75.9516;0.7679;2.1529;-0.1652;0.0000;
7780;52.04232;13.8068;1.6482;-0.0002;358.1634;265.3897;358.2431;True;True;0.2071;1.7770;0.8063;283.5771;97.5965;297.7636;-1.8289;1.0546;-0.6440;0.0000;True;True;-0.1751;1.7673;0.8371;291.9320;187.1976;101.5104;0.7321;0.9234;0.1271;0.0000;
7785;52.11129;13.8040;1.6596;-0.0101;357.2798;264.9803;358.4234;True;True;0.1803;1.7939;0.8076;282.7221;106.1772;290.0253;-0.4161;0.4305;0.2771;0.0000;True;True;-0.1703;1.7799;0.8253;290.3973;195.2639;98.3029;0.1429;0.1548;-0.6177;0.0000;
7790;52.18095;13.8012;1.6601;-0.0092;358.6830;265.0594;358.9312;True;True;0.1720;1.7841;0.8155;285.4185;95.6253;301.9938;-0.5080;-0.8695;0.0472;0.0000;True;True;-0.1656;1.7696;0.8190;290.1718;189.7334;99.9106;0.1146;-0.6911;-0.3760;0.0000;
7795;52.25059;13.7960;1.6525;-0.0081;356.8897;263.6938;359.2440;True;True;0.1488;1.7481;0.8217;286.6382;84.1980;310.4450;-1.1269;-1.5934;0.7402;0.0000;True;True;-0.1780;1.7317;0.8042;293.2207;202.9158;83.2112;-0.4779;-2.4123;-0.4963;0.0000;
7800;52.32046;13.7964;1.6382;-0.0202;359.2277;263.0718;358.7473;True;True;0.0302;1.6887;0.8709;298.1782;63.5381;314.6234;-9.0008;-2.3960;2.3287;0.0000;True;True;-0.1855;1.6685;0.7790;303.5511;212.0731;64.5441;1.2551;-0.3316;-0.7255;0.0000;
7805;52.39016;13.8013;1.6313;-0.0558;357.5725;268.1609;356.6610;True;True;-0.2202;1.7253;1.0214;295.5555;8.0613;6.2162;-7.8041;3.2491;8.9280;0.0000;True;True;-0.2008;1.7482;0.8693;299.9939;216.1078;76.0910;-3.7662;5.3001;6.8997;0.0000;
7810;52.45923;13.7979;1.6369;-0.1040;354.0098;268.0785;356.2305;True;True;-0.2947;1.7897;1.1734;303.9978;20.4710;24.7484;-0.0818;3.4173;1.2852;0.0000;True;True;-0.2916;1.8855;0.9591;304.3813;265.4696;29.5037;-3.0380;3.8757;-0.2578;0.0000;
7815;52.52913;13.7840;1.6402;-0.1576;350.2614;270.2820;354.9143;True;True;-0.2374;1.8574;1.0928;310.2031;38.6927;337.2279;1.8832;0.2741;-2.4824;0.0000;True;True;-0.3538;1.9223;0.9316;304.4805;243.6139;48.8630;-2.4668;0.1526;-1.7074;0.0000;
7820;52.59864;13.7634;1.6143;-0.2055;352.1988;267.0903;355.1312;True;True;-0.1518;1.8130;1.0231;302.5382;48.5914;327.9000;4.3231;-3.1898;-2.3273;0.0000;True;True;-0.3960;1.8647;0.8711;300.8807;243.3861;63.1177;-1.5335;-3.7733;-2.6804;0.0000;
7825;52.66829;13.7439;1.6091;-0.2303;355.4126;266.0123;354.5527;True;True;-0.0713;1.7249;0.9760;301.2080;61.2228;320.1034;2.1845;-3.3936;-1.2394;0.0000;True;True;-0.4389;1.7596;0.8269;297.4441;235.7296;72.8708;-1.3924;-4.3512;-1.2378;0.0000;
7830;52.73794;13.7276;1.6242;-0.2291;355.9764;265.6977;356.2885;True;True;-0.0308;1.6576;0.9678;303.7247;47.8059;338.1680;1.3316;-1.8246;0.0841;0.0000;True;True;-0.4689;1.6878;0.8176;293.5956;222.4846;70.2943;-1.3297;-1.9649;-0.2178;0.0000;
7835;52.80744;13.7154;1.6423;-0.2182;355.4448;265.5522;358.1534;True;True;-0.0175;1.6402;0.9595;305.8839;32.2715;350.2764;0.3492;0.0897;-0.7547;0.0000;True;True;-0.4887;1.6690;0.8066;296.7719;243.3401;45.8132;-0.4712;-0.2911;-0.6085;0.0000;
7840;52.87713;13.7079;1.6530;-0.2081;356.6960;264.6407;357.5264;True;True;-0.0011;1.6578;0.9302;298.5766;43.5025;340.2787;0.5849;0.9625;-1.0815;0.0000;True;True;-0.4874;1.6718;0.7823;302.1762;241.2864;48.5375;0.3705;0.2671;-0.6903;0.0000;
7845;52.94696;13.7038;1.6585;-0.2005;356.4139;264.8454;358.0843;True;True;0.0096;1.6803;0.9173;296.4681;49.4968;333.6304;0.2687;0.7283;-0.1817;0.0000;True;True;-0.4795;1.6836;0.7741;301.8644;234.0460;53.1000;0.1420;0.4686;-0.2327;0.0000;
7850;53.01654;13.7057;1.6561;-0.1987;357.7991;266.4350;356.8420;True;True;0.0189;1.6904;0.9208;296.0453;59.6796;328.1014;0.5159;0.2434;0.2701;0.0000;True;True;-0.4729;1.6870;0.7791;302.0953;236.3303;56.2664;0.4816;-0.1318;0.5214;0.0000;
7855;53.08601;13.7101;1.6507;-0.2043;357.7289;267.7832;355.9470;True;True;0.0263;1.6875;0.9244;302.7272;54.2113;331.6241;0.0077;-0.3685;-0.0633;0.0000;True;True;-0.4676;1.6821;0.7956;299.4127;226.6507;63.7078;-0.0468;-0.1115;0.6451;0.0000;
7860;53.15579;13.7140;1.6467;-0.2153;357.6051;268.0512;355.6303;True;True;0.0233;1.6761;0.9192;301.8728;64.3214;326.8292;-0.1069;-0.3925;-0.1724;0.0000;True;True;-0.4734;1.6832;0.8157;297.4529;230.8403;61.8264;-0.3813;0.1498;0.9415;0.0000;
