Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
6526;2.765701;14.4640;1.5806;-0.2918;13.4262;78.7292;357.5467;True;True;-0.4985;1.2954;-0.1285;356.7924;190.4977;350.6034;1.0198;-0.8173;2.5277;0.0000;True;True;0.0021;1.3560;-0.0113;327.7137;148.9885;51.9245;2.2717;-0.1020;1.2025;0.0000;
6528;2.793469;14.4464;1.5758;-0.2730;13.4809;81.4621;357.7892;True;True;-0.4876;1.2862;-0.1042;356.2711;194.1254;350.8018;1.1175;-0.9479;2.3977;0.0000;True;True;0.0250;1.3537;0.0006;326.8891;150.0497;51.8282;2.2672;-0.2484;1.1485;0.0000;
6530;2.821576;14.4302;1.5768;-0.2567;13.1857;85.2842;355.9509;True;True;-0.4745;1.2763;-0.0824;356.2266;197.8829;352.6254;1.3225;-1.0191;2.0663;0.0000;True;True;0.0470;1.3513;0.0100;326.7853;150.3153;51.0948;2.1387;-0.2105;0.8845;0.0000;
6532;2.849211;14.4151;1.5818;-0.2455;9.1570;92.3891;356.5055;True;True;-0.4603;1.2665;-0.0651;358.3679;200.1964;353.6959;1.4162;-0.9397;1.6271;0.0000;True;True;0.0678;1.3494;0.0165;328.9123;152.0295;50.2735;2.0578;-0.1770;0.5824;0.0000;
6534;2.877223;14.3969;1.5900;-0.2377;5.5848;99.1043;358.3882;True;True;-0.4465;1.2606;-0.0489;2.3315;202.5741;354.0994;1.3739;-0.4527;1.6518;0.0000;True;True;0.0870;1.3484;0.0217;331.8827;153.2210;49.6302;1.8653;-0.0648;0.5202;0.0000;
6536;2.905029;14.3788;1.5997;-0.2303;2.0411;105.0436;359.6913;True;True;-0.4327;1.2598;-0.0316;4.1374;202.7145;351.4895;1.3687;0.0102;1.7001;0.0000;True;True;0.1035;1.3492;0.0278;335.4789;153.8709;49.2165;1.5866;0.1309;0.6327;0.0000;
6538;2.932942;14.3608;1.6112;-0.2220;0.3816;109.5680;358.8377;True;True;-0.4202;1.2626;-0.0170;4.3668;202.0986;349.7610;1.2039;0.3462;1.4062;0.0000;True;True;0.1176;1.3526;0.0354;338.1184;155.0673;49.3390;1.3600;0.4134;0.8226;0.0000;
6540;2.960799;14.3439;1.6199;-0.2139;359.1682;112.6352;358.1734;True;True;-0.4091;1.2684;-0.0037;4.7339;203.0368;350.3864;1.0891;0.6445;1.3175;0.0000;True;True;0.1299;1.3586;0.0466;340.4953;155.1269;49.8679;1.1953;0.6431;1.2270;0.0000;
6542;2.988754;14.3290;1.6267;-0.2061;359.3571;114.2443;357.9633;True;True;-0.3986;1.2767;0.0088;3.9426;203.0322;350.7803;1.0271;0.8762;1.2189;0.0000;True;True;0.1398;1.3652;0.0607;340.2842;154.6022;51.7439;0.9302;0.6792;1.4217;0.0000;
6544;3.017365;14.3151;1.6310;-0.1988;0.6843;114.7709;358.3386;True;True;-0.3888;1.2848;0.0195;2.4360;202.2507;351.2368;0.9523;0.7710;1.0179;0.0000;True;True;0.1475;1.3728;0.0738;338.8032;154.3773;51.6997;0.7357;0.7705;1.2749;0.0000;
6546;3.044348;14.3023;1.6341;-0.1929;1.6515;115.1514;358.6999;True;True;-0.3803;1.2912;0.0290;2.6406;201.4755;352.2339;0.7971;0.6028;0.9452;0.0000;True;True;0.1542;1.3801;0.0866;338.4843;153.8087;49.3610;0.6220;0.7182;1.3051;0.0000;
6548;3.073003;14.2917;1.6369;-0.1887;1.8441;115.4565;358.7198;True;True;-0.3728;1.2973;0.0390;2.7727;200.5875;352.0912;0.6894;0.5882;1.0028;0.0000;True;True;0.1600;1.3861;0.1007;337.4301;153.4229;48.6333;0.5603;0.5584;1.4456;0.0000;
6550;3.099943;14.2829;1.6357;-0.1838;2.3335;114.8095;358.2613;True;True;-0.3654;1.3004;0.0477;1.3144;199.1519;350.9427;0.7864;0.1592;0.7590;0.0000;True;True;0.1654;1.3903;0.1149;335.7865;153.2896;49.3701;0.5252;0.3631;1.4437;0.0000;
6552;3.128457;14.2765;1.6303;-0.1772;5.7970;112.1957;357.9164;True;True;-0.3559;1.2983;0.0517;0.7417;197.0403;352.6834;0.9852;-0.3554;0.2585;0.0000;True;True;0.1705;1.3917;0.1303;335.0597;152.5796;51.0073;0.4906;0.0392;1.5986;0.0000;
6554;3.156101;14.2725;1.6194;-0.1677;11.0309;106.6087;358.6452;True;True;-0.3459;1.2920;0.0510;2.5368;194.8738;356.9875;1.0107;-0.7164;-0.1190;0.0000;True;True;0.1753;1.3903;0.1488;335.6453;150.3389;50.8458;0.4666;-0.1775;1.9851;0.0000;
6556;3.184268;14.2702;1.6071;-0.1558;16.1125;97.6365;358.0833;True;True;-0.3371;1.2834;0.0497;4.8764;191.9490;359.0777;0.8462;-0.8614;-0.1375;0.0000;True;True;0.1803;1.3852;0.1701;335.3188;147.7283;52.1265;0.5099;-0.6767;2.2121;0.0000;
6558;3.212315;14.2673;1.5976;-0.1453;19.9232;88.3995;355.7480;True;True;-0.3307;1.2761;0.0483;4.7667;189.1527;359.5012;0.5678;-0.6671;-0.1439;0.0000;True;True;0.1833;1.3760;0.1935;333.3763;145.2925;53.8021;0.2049;-1.0252;2.3536;0.0000;
6560;3.240434;14.2659;1.5918;-0.1372;22.3951;81.1441;355.1547;True;True;-0.3258;1.2685;0.0453;3.4007;187.4278;0.1450;0.4773;-0.7886;-0.3804;0.0000;True;True;0.1850;1.3648;0.2142;330.9909;142.0301;52.0604;0.1713;-1.1389;2.0001;0.0000;
6562;3.267777;14.2640;1.5872;-0.1306;23.1176;75.3558;352.9193;True;True;-0.3215;1.2603;0.0399;4.8422;186.6578;1.1293;0.4419;-0.8276;-0.5466;0.0000;True;True;0.1880;1.3516;0.2306;331.2626;138.7509;48.3137;0.3858;-1.3566;1.5277;0.0000;
6564;3.295796;14.2636;1.5856;-0.1278;22.7553;71.4515;352.1586;True;True;-0.3164;1.2515;0.0355;6.7790;185.0064;1.9443;0.5329;-0.8837;-0.4167;0.0000;True;True;0.1934;1.3377;0.2450;335.1876;135.8816;47.4288;0.5647;-1.3619;1.4332;0.0000;
6566;3.323432;14.2646;1.5876;-0.1258;22.5358;69.7299;352.2841;True;True;-0.3124;1.2454;0.0321;8.3205;183.3688;4.3933;0.3257;-0.5196;-0.2981;0.0000;True;True;0.1979;1.3246;0.2574;337.1284;133.9085;49.8984;0.4246;-1.2317;1.1581;0.0000;
6568;3.352043;14.2659;1.5893;-0.1247;22.5634;69.1212;352.2416;True;True;-0.3123;1.2407;0.0292;8.4096;182.8806;6.2854;-0.0764;-0.4349;-0.3141;0.0000;True;True;0.2022;1.3141;0.2640;339.4411;131.1064;51.4879;0.4140;-0.9627;0.4881;0.0000;
6570;3.37907;14.2671;1.5908;-0.1221;22.6064;68.8139;352.0750;True;True;-0.3126;1.2351;0.0262;8.8992;184.1679;6.5982;0.0449;-0.6421;-0.2968;0.0000;True;True;0.2050;1.3055;0.2647;343.3073;129.7900;50.7737;0.1715;-0.8250;-0.0674;0.0000;
6572;3.407598;14.2678;1.5905;-0.1181;22.2505;67.3650;352.4081;True;True;-0.3096;1.2271;0.0236;12.9657;183.5442;5.9981;0.4069;-0.7717;-0.2505;0.0000;True;True;0.2067;1.2976;0.2613;345.5019;130.7193;50.3975;0.1867;-0.7565;-0.4748;0.0000;
6574;3.435403;14.2686;1.5888;-0.1133;22.2779;64.8735;353.0636;True;True;-0.3028;1.2226;0.0243;15.7296;180.2986;6.0255;0.6818;-0.3307;0.1339;0.0000;True;True;0.2084;1.2923;0.2548;348.5309;133.5108;49.1124;0.1751;-0.4021;-0.6486;0.0000;
6576;3.463388;14.2714;1.5864;-0.1091;22.8901;62.7183;352.9945;True;True;-0.2996;1.2211;0.0254;11.9381;178.1863;7.1276;0.2098;-0.2392;0.1018;0.0000;True;True;0.2102;1.2912;0.2509;349.4001;134.2664;45.8249;0.1683;-0.0166;-0.2755;0.0000;
6578;3.491096;14.2768;1.5866;-0.1064;23.7723;61.7635;351.8618;True;True;-0.2984;1.2141;0.0231;10.7701;178.5199;8.3454;0.1008;-0.8098;-0.3399;0.0000;True;True;0.2121;1.2922;0.2484;346.2436;131.7830;43.7700;0.2331;0.0964;-0.3202;0.0000;
6580;3.518948;14.2844;1.5872;-0.1069;23.3813;63.7030;352.0433;True;True;-0.2975;1.2050;0.0189;13.6637;180.1573;11.0360;0.0785;-0.8985;-0.3798;0.0000;True;True;0.2149;1.2939;0.2422;344.8669;130.3747;43.9467;0.2896;0.2033;-0.7217;0.0000;
6582;3.547664;14.2929;1.5898;-0.1102;22.2985;68.6374;353.6841;True;True;-0.2991;1.1990;0.0170;16.2226;181.7962;12.2668;-0.2931;-0.4661;-0.1302;0.0000;True;True;0.2173;1.2958;0.2336;345.8331;130.5360;44.3332;0.2088;0.1961;-0.8750;0.0000;
6584;3.575469;14.3013;1.5935;-0.1173;20.4096;75.5411;355.8754;True;True;-0.3018;1.1945;0.0177;16.9756;183.4369;9.6219;-0.2506;-0.4856;0.0915;0.0000;True;True;0.2169;1.2975;0.2236;345.4066;130.4003;44.6894;-0.1299;0.1771;-1.0933;0.0000;
6586;3.602915;14.3074;1.5957;-0.1292;18.8668;83.9341;357.9312;True;True;-0.3028;1.1880;0.0198;18.5441;184.1263;7.2330;-0.0480;-0.7023;0.2615;0.0000;True;True;0.2143;1.2985;0.2087;343.6722;132.7999;43.5228;-0.2962;0.0669;-1.6286;0.0000;
6588;3.630915;14.3104;1.5963;-0.1444;18.4956;93.1087;0.3298;True;True;-0.3016;1.1798;0.0229;21.0273;183.8675;7.0528;0.1343;-0.8392;0.3171;0.0000;True;True;0.2108;1.2992;0.1904;344.9537;137.1820;40.8479;-0.3463;0.0674;-1.8331;0.0000;
6590;3.65869;14.3105;1.5952;-0.1594;18.6748;102.0053;2.4941;True;True;-0.3008;1.1722;0.0262;24.0243;182.5421;7.3893;0.0006;-0.6320;0.2750;0.0000;True;True;0.2054;1.2999;0.1744;346.4909;140.7294;38.6344;-0.5851;0.0640;-1.5215;0.0000;
6592;3.687039;14.3077;1.5941;-0.1725;20.2068;109.3430;3.3921;True;True;-0.3029;1.1675;0.0293;24.0724;181.8711;6.8958;-0.2814;-0.4670;0.2563;0.0000;True;True;0.1987;1.3032;0.1620;346.5349;142.2678;37.0575;-0.6755;0.3235;-1.1533;0.0000;
6594;3.71473;14.3060;1.5928;-0.1845;21.4876;114.0101;4.7179;True;True;-0.3066;1.1633;0.0312;24.3497;182.3940;7.5648;-0.3650;-0.4044;0.1957;0.0000;True;True;0.1904;1.3079;0.1539;345.6364;141.8021;37.0132;-0.8950;0.4992;-0.7382;0.0000;
6596;3.742987;14.3060;1.5922;-0.1955;20.5817;115.8666;5.9446;True;True;-0.3107;1.1604;0.0331;25.3437;182.0439;9.1889;-0.4415;-0.2370;0.1783;0.0000;True;True;0.1802;1.3123;0.1484;343.8031;142.0825;39.1057;-1.0706;0.4397;-0.4594;0.0000;
6598;3.770402;14.3051;1.5913;-0.2051;18.8927;116.4963;5.1046;True;True;-0.3173;1.1602;0.0344;25.9248;180.3134;7.9386;-0.7416;0.0357;0.0963;0.0000;True;True;0.1683;1.3165;0.1441;341.3905;142.3772;40.8948;-1.2353;0.4169;-0.4574;0.0000;
6600;3.798353;14.3043;1.5936;-0.2135;18.0403;116.5946;5.2195;True;True;-0.3255;1.1605;0.0347;25.2778;178.7006;4.9411;-0.8244;0.0174;0.0022;0.0000;True;True;0.1557;1.3201;0.1403;339.1499;143.1723;41.0135;-1.2184;0.3257;-0.3855;0.0000;
6602;3.826514;14.3050;1.5995;-0.2213;16.4624;115.7699;5.1275;True;True;-0.3335;1.1605;0.0341;24.6277;178.2530;5.0052;-0.7639;-0.0178;-0.0729;0.0000;True;True;0.1441;1.3224;0.1361;338.1522;143.6480;41.5199;-1.1213;0.2002;-0.4070;0.0000;
6604;3.854019;14.3046;1.6044;-0.2282;13.0747;114.3343;5.0876;True;True;-0.3407;1.1618;0.0329;24.3559;179.7889;9.3962;-0.7040;0.2378;-0.1049;0.0000;True;True;0.1339;1.3234;0.1325;338.9664;143.4898;43.8264;-0.9959;0.0979;-0.3639;0.0000;
6606;3.882032;14.3025;1.6135;-0.2329;10.2625;113.0321;4.5247;True;True;-0.3476;1.1676;0.0326;23.0787;180.3996;12.0291;-0.6990;0.6183;-0.0395;0.0000;True;True;0.1244;1.3250;0.1298;340.3885;142.9841;46.0815;-0.9495;0.1741;-0.2442;0.0000;
6608;3.910434;14.3002;1.6252;-0.2371;5.6257;111.9631;4.0462;True;True;-0.3550;1.1754;0.0316;22.4426;179.8020;11.0441;-0.7497;0.8945;-0.1122;0.0000;True;True;0.1155;1.3279;0.1267;340.9606;143.3780;47.4377;-0.8555;0.3287;-0.3284;0.0000;
6610;3.937653;14.2957;1.6369;-0.2400;0.8412;111.2805;3.9605;True;True;-0.3626;1.1867;0.0307;21.2777;180.0901;9.0346;-0.7342;1.1448;-0.0873;0.0000;True;True;0.1088;1.3325;0.1232;341.5171;144.8235;47.5652;-0.5986;0.4992;-0.3236;0.0000;
6612;3.966255;14.2896;1.6468;-0.2419;357.0202;110.6633;3.7064;True;True;-0.3694;1.2002;0.0302;18.4945;181.9056;8.6437;-0.6508;1.4109;-0.0102;0.0000;True;True;0.1053;1.3381;0.1220;341.3456;145.1125;48.0272;-0.2442;0.5752;-0.0610;0.0000;
6614;3.993132;14.2829;1.6537;-0.2434;354.7286;110.4413;3.5195;True;True;-0.3743;1.2139;0.0301;15.2735;183.1036;7.8438;-0.4320;1.3430;0.0113;0.0000;True;True;0.1047;1.3442;0.1222;340.6368;143.9254;49.4478;-0.0283;0.6190;0.0118;0.0000;
6616;4.021552;14.2770;1.6578;-0.2445;353.8047;110.3505;3.0889;True;True;-0.3779;1.2266;0.0302;12.7399;183.2189;6.6953;-0.3728;1.2626;-0.0117;0.0000;True;True;0.1054;1.3504;0.1230;340.1007;143.2054;50.8391;0.0657;0.6071;0.0992;0.0000;
6618;4.049343;14.2724;1.6597;-0.2451;353.6169;110.1781;2.5329;True;True;-0.3818;1.2395;0.0302;9.1718;184.7896;6.8312;-0.4312;1.3057;-0.0240;0.0000;True;True;0.1062;1.3561;0.1242;338.9830;142.3224;51.8903;0.1017;0.5540;0.1152;0.0000;
6620;4.077538;14.2691;1.6604;-0.2451;353.6096;110.1828;1.9949;True;True;-0.3862;1.2541;0.0313;2.1822;189.5874;9.1929;-0.3937;1.4362;0.1707;0.0000;True;True;0.1068;1.3612;0.1249;338.1467;141.7349;52.2110;0.0649;0.4962;0.0516;0.0000;
6622;4.10511;14.2665;1.6597;-0.2453;353.5547;110.3399;1.6535;True;True;-0.3897;1.2676;0.0330;355.6100;193.6749;10.7200;-0.3446;1.3047;0.1512;0.0000;True;True;0.1075;1.3655;0.1250;336.9826;142.1508;52.3374;0.0752;0.4063;-0.0083;0.0000;
6624;4.132955;14.2647;1.6579;-0.2452;353.5649;110.8597;1.0414;True;True;-0.3943;1.2774;0.0334;351.7888;196.1547;10.5103;-0.5544;0.8747;-0.0408;0.0000;True;True;0.1081;1.3687;0.1245;335.3837;142.9946;52.1497;0.0557;0.2856;-0.0684;0.0000;
6626;4.160869;14.2633;1.6562;-0.2447;353.6155;111.7551;0.6551;True;True;-0.4008;1.2879;0.0341;349.3264;201.3018;9.3979;-0.6431;1.0206;0.1889;0.0000;True;True;0.1096;1.3708;0.1224;334.2144;144.1597;51.5278;0.1594;0.1840;-0.2111;0.0000;
6628;4.188504;14.2629;1.6554;-0.2434;353.6354;112.4888;0.3244;True;True;-0.4073;1.2963;0.0353;346.7059;204.4255;5.8895;-0.6377;0.8022;0.0623;0.0000;True;True;0.1107;1.3723;0.1198;333.2203;145.0859;50.0857;0.1172;0.1226;-0.2978;0.0000;
6630;4.216806;14.2636;1.6559;-0.2416;353.6997;113.0553;359.6746;True;True;-0.4141;1.3023;0.0345;344.7669;207.5527;3.1666;-0.6900;0.5567;-0.1215;0.0000;True;True;0.1123;1.3720;0.1150;331.9460;146.0766;48.7787;0.1595;-0.0950;-0.5309;0.0000;
6632;4.244385;14.2657;1.6564;-0.2400;353.2404;113.8607;358.9674;True;True;-0.4221;1.3059;0.0320;343.0211;211.9340;2.5597;-0.8191;0.3085;-0.3093;0.0000;True;True;0.1138;1.3698;0.1077;332.4429;146.2429;47.8506;0.1398;-0.2419;-0.7917;0.0000;
6634;4.272396;14.2685;1.6555;-0.2385;352.5374;114.6153;358.1510;True;True;-0.4311;1.3092;0.0276;341.1759;217.0019;3.8226;-0.8952;0.3131;-0.4531;0.0000;True;True;0.1132;1.3659;0.0974;334.8099;147.0240;48.4714;-0.1820;-0.4910;-1.1463;0.0000;
6636;4.300096;14.2722;1.6529;-0.2373;352.1912;115.1765;357.6131;True;True;-0.4423;1.3125;0.0209;339.9290;220.5351;3.8274;-1.1630;0.3883;-0.7138;0.0000;True;True;0.1081;1.3600;0.0853;336.0995;149.2777;49.1944;-0.5596;-0.5966;-1.2148;0.0000;
6638;4.328101;14.2774;1.6491;-0.2374;352.2406;115.8064;356.8707;True;True;-0.4551;1.3179;0.0108;337.5299;222.9090;4.2299;-1.3378;0.5930;-1.1363;0.0000;True;True;0.0976;1.3518;0.0709;335.5000;151.7332;49.3285;-1.2113;-0.8960;-1.5114;0.0000;
6640;4.356184;14.2849;1.6477;-0.2402;351.9981;116.3830;356.6094;True;True;-0.4713;1.3255;-0.0030;334.2264;225.4868;6.5367;-1.6455;0.7772;-1.3818;0.0000;True;True;0.0816;1.3422;0.0522;334.8328;154.1370;46.5499;-1.6895;-0.9851;-2.0020;0.0000;
6642;4.38351;14.2948;1.6457;-0.2452;350.9365;116.8074;356.6958;True;True;-0.4919;1.3364;-0.0199;331.5031;229.4201;7.2519;-2.0837;1.1306;-1.6631;0.0000;True;True;0.0626;1.3326;0.0291;336.1933;157.0714;43.6427;-1.9491;-0.9543;-2.3929;0.0000;
6644;4.411163;14.3061;1.6419;-0.2529;350.2737;117.0178;356.1291;True;True;-0.5142;1.3505;-0.0384;328.0049;231.9565;4.8759;-2.2692;1.4968;-1.9339;0.0000;True;True;0.0419;1.3241;0.0040;338.1903;159.4641;44.4878;-2.0954;-0.7819;-2.5271;0.0000;
6646;4.438708;14.3188;1.6343;-0.2632;348.4470;117.3603;355.5447;True;True;-0.5371;1.3682;-0.0614;324.2489;232.9282;3.6413;-2.3242;1.8828;-2.4164;0.0000;True;True;0.0190;1.3180;-0.0203;339.4716;161.8717;47.5921;-2.3731;-0.5596;-2.3786;0.0000;
6648;4.466946;14.3324;1.6205;-0.2753;346.0260;117.3975;355.1567;True;True;-0.5583;1.3908;-0.0865;318.7514;233.7572;6.7062;-2.0834;2.3595;-2.5163;0.0000;True;True;-0.0069;1.3139;-0.0425;338.6723;164.4429;51.0994;-2.6753;-0.3936;-2.1824;0.0000;
6650;4.4941;14.3465;1.6030;-0.2907;346.7833;116.6812;355.1505;True;True;-0.5800;1.4147;-0.1115;311.0246;233.1432;9.9129;-2.2338;2.3906;-2.4982;0.0000;True;True;-0.0357;1.3100;-0.0648;335.3296;168.4337;53.1254;-2.8894;-0.3894;-2.2623;0.0000;
6652;4.522143;14.3603;1.5903;-0.3097;351.3178;116.0013;355.5656;True;True;-0.6074;1.4392;-0.1377;306.2226;234.7127;6.6187;-2.9566;2.4483;-2.7339;0.0000;True;True;-0.0647;1.3065;-0.0886;333.6501;172.7064;50.7809;-2.8424;-0.3321;-2.3930;0.0000;
6654;4.550304;14.3775;1.5892;-0.3314;350.6697;116.9105;354.9626;True;True;-0.6392;1.4663;-0.1706;307.1186;234.8587;1.6029;-3.2481;2.8099;-3.4476;0.0000;True;True;-0.0881;1.3043;-0.1117;336.2431;174.5620;48.1330;-2.1397;-0.1964;-2.2326;0.0000;
6656;4.577703;14.3954;1.5856;-0.3556;348.6550;116.1493;355.2425;True;True;-0.6749;1.4963;-0.2119;314.5862;235.3289;358.0506;-3.5648;3.0460;-4.3554;0.0000;True;True;-0.1047;1.3023;-0.1286;339.2771;173.7679;50.3968;-1.5164;-0.2030;-1.4550;0.0000;
6658;4.605872;14.4136;1.5856;-0.3823;348.2189;115.8098;357.0605;True;True;-0.7071;1.5259;-0.2562;320.6899;234.4299;359.6573;-3.1276;2.9993;-4.5867;0.0000;True;True;-0.1179;1.3004;-0.1393;338.5421;172.6152;53.4027;-1.2630;-0.1685;-0.9369;0.0000;
6660;4.633095;14.4326;1.5856;-0.4095;347.5180;115.3410;358.2482;True;True;-0.7373;1.5573;-0.2995;321.3920;233.5811;1.6114;-2.8572;3.0719;-4.3847;0.0000;True;True;-0.1284;1.3007;-0.1453;338.5056;168.9274;50.3232;-0.9390;0.0704;-0.4838;0.0000;
6662;4.661176;14.4523;1.5868;-0.4366;347.7321;114.5768;359.5076;True;True;-0.7634;1.5885;-0.3446;315.5616;235.4493;5.9437;-2.6102;3.0752;-4.5199;0.0000;True;True;-0.1340;1.3013;-0.1464;339.0710;165.1646;47.0762;-0.4152;0.0878;0.0357;0.0000;
6664;4.688611;14.4741;1.5923;-0.4638;347.5628;113.6659;0.3194;True;True;-0.7918;1.6193;-0.3930;314.1991;239.7028;7.6421;-2.9979;3.1218;-5.0297;0.0000;True;True;-0.1356;1.3023;-0.1421;338.5940;160.2338;46.9142;-0.1104;0.0947;0.5351;0.0000;
6666;4.716777;14.4975;1.6007;-0.4901;346.6213;113.1844;1.0091;True;True;-0.8192;1.6462;-0.4408;315.7280;244.3952;9.0554;-2.6135;2.6705;-4.8853;0.0000;True;True;-0.1376;1.3043;-0.1361;337.8436;153.5193;46.9759;-0.2448;0.2437;0.5338;0.0000;
6668;4.744453;14.5213;1.6096;-0.5142;346.1081;112.5656;1.3820;True;True;-0.8451;1.6739;-0.4899;316.2713;245.7307;15.7309;-2.5306;2.6813;-4.9094;0.0000;True;True;-0.1420;1.3078;-0.1319;339.5344;148.3253;45.1022;-0.5001;0.3561;0.3995;0.0000;
6670;4.772551;14.5456;1.6217;-0.5368;345.8910;111.9283;0.9834;True;True;-0.8684;1.6976;-0.5326;315.4024;246.6057;21.9749;-2.2189;2.1925;-3.9497;0.0000;True;True;-0.1496;1.3119;-0.1282;340.9827;144.7388;42.1108;-0.8242;0.3931;0.3352;0.0000;
6672;4.799888;14.5700;1.6357;-0.5575;345.8555;111.8000;0.8668;True;True;-0.8909;1.7133;-0.5678;310.8326;248.2297;20.2245;-2.2871;1.5270;-3.5870;0.0000;True;True;-0.1586;1.3151;-0.1276;342.0300;141.1797;39.9461;-0.9738;0.3048;-0.0835;0.0000;
6674;4.82794;14.5939;1.6491;-0.5768;345.9347;111.9392;0.2907;True;True;-0.9166;1.7285;-0.6055;312.8123;251.0337;19.1045;-2.4781;1.4398;-3.6811;0.0000;True;True;-0.1694;1.3185;-0.1309;345.8264;138.1467;38.7406;-1.1567;0.3539;-0.3749;0.0000;
6676;4.855363;14.6168;1.6611;-0.5945;346.0193;112.0712;359.8075;True;True;-0.9421;1.7426;-0.6386;318.0795;255.5230;18.2906;-2.6980;1.4809;-3.2118;0.0000;True;True;-0.1837;1.3225;-0.1358;348.3629;137.4112;39.0557;-1.5465;0.4108;-0.5238;0.0000;
6678;4.88341;14.6394;1.6701;-0.6108;345.0969;112.0508;359.1966;True;True;-0.9629;1.7548;-0.6667;320.9370;258.3144;15.7017;-1.9049;1.0858;-2.6797;0.0000;True;True;-0.2017;1.3258;-0.1436;346.6425;137.5162;38.0625;-1.8064;0.2842;-0.8266;0.0000;
6680;4.911357;14.6619;1.6767;-0.6276;344.8105;112.0898;359.1417;True;True;-0.9747;1.7599;-0.6952;316.2748;261.4990;13.8246;-1.1693;0.3365;-2.9409;0.0000;True;True;-0.2198;1.3251;-0.1555;344.2923;135.8390;35.6551;-1.7413;-0.2140;-1.3520;0.0000;
6682;4.939006;14.6847;1.6798;-0.6443;343.9948;112.2909;359.2224;True;True;-0.9892;1.7627;-0.7223;311.8832;263.3715;16.0712;-1.2928;0.1410;-2.6521;0.0000;True;True;-0.2357;1.3199;-0.1731;346.0562;134.0257;36.5404;-1.5598;-0.6445;-1.8788;0.0000;
6684;4.967667;14.7071;1.6770;-0.6608;342.3821;112.3917;358.9730;True;True;-1.0024;1.7610;-0.7469;308.0432;268.8270;16.0076;-1.3676;-0.2285;-2.4583;0.0000;True;True;-0.2521;1.3114;-0.1947;348.6686;133.8079;41.0568;-1.7185;-0.8918;-2.2712;0.0000;
6686;4.994843;14.7297;1.6669;-0.6777;340.9729;112.1431;359.6479;True;True;-1.0177;1.7602;-0.7711;306.6509;267.9426;17.0300;-1.4776;0.0032;-2.4146;0.0000;True;True;-0.2710;1.3023;-0.2211;349.7708;134.6065;44.5407;-1.9619;-0.8792;-2.7421;0.0000;
6688;5.022995;14.7533;1.6579;-0.6956;344.3463;111.9416;359.3347;True;True;-1.0315;1.7632;-0.7954;304.6436;270.6779;15.1272;-1.3277;0.3423;-2.4713;0.0000;True;True;-0.2917;1.2934;-0.2531;349.3222;137.4375;44.6439;-2.0504;-0.8956;-3.3513;0.0000;
6690;5.051028;14.7752;1.6600;-0.7139;346.4178;112.4674;357.9370;True;True;-1.0438;1.7655;-0.8223;304.8153;277.8910;5.4256;-1.1296;0.2054;-2.6632;0.0000;True;True;-0.3104;1.2861;-0.2870;350.8596;140.5163;41.8714;-1.7942;-0.6664;-3.3213;0.0000;
6692;5.078427;14.8027;1.6579;-0.7334;342.2691;112.3073;359.3167;True;True;-1.0548;1.7639;-0.8539;300.4352;285.3278;358.3268;-1.0208;-0.2710;-3.3919;0.0000;True;True;-0.3271;1.2836;-0.3143;355.7046;138.2099;40.9455;-1.6617;-0.1052;-2.4897;0.0000;
6694;5.107044;14.8283;1.6547;-0.7525;342.0223;110.9825;359.5070;True;True;-1.0665;1.7686;-0.8865;292.7618;286.5552;359.6142;-1.1933;0.7495;-3.0526;0.0000;True;True;-0.3478;1.2853;-0.3349;355.9003;136.6270;48.0341;-2.2169;0.2252;-2.0439;0.0000;
6696;5.134968;14.8546;1.6538;-0.7744;341.4641;110.1262;0.1086;True;True;-1.0775;1.7800;-0.9091;291.6323;307.7062;338.4778;-1.0707;1.1844;-2.1060;0.0000;True;True;-0.3730;1.2899;-0.3568;352.0309;136.8332;51.2796;-2.6170;0.4752;-2.2511;0.0000;
6698;5.162562;14.8819;1.6506;-0.7971;339.6821;109.7232;359.5368;True;True;-1.0894;1.7854;-0.9284;298.2442;323.3193;318.2074;-1.3019;0.2655;-1.8975;0.0000;True;True;-0.3999;1.2946;-0.3791;350.9233;136.6131;46.3823;-2.7117;0.4482;-2.1656;0.0000;
6700;5.190526;14.9086;1.6444;-0.8195;338.2659;109.2110;359.2425;True;True;-1.1012;1.7888;-0.9586;298.5133;321.0708;316.9390;-1.1873;0.2943;-3.0241;0.0000;True;True;-0.4262;1.2964;-0.3973;348.4432;137.2257;42.7527;-2.5656;0.0903;-1.6999;0.0000;
6702;5.21891;14.9354;1.6358;-0.8419;337.7328;108.9552;359.5047;True;True;-1.1132;1.7904;-0.9838;297.8454;334.3442;305.4044;-1.3481;0.1352;-2.4243;0.0000;True;True;-0.4503;1.2955;-0.4131;345.2252;136.2536;40.6444;-2.3385;-0.1348;-1.5568;0.0000;
