Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
14490;5.832497;14.9212;1.7137;1.4944;3.3312;334.7246;0.1461;True;True;1.8081;1.6671;-0.5527;295.1472;131.2949;345.5629;-0.0609;0.0550;0.1482;0.0000;True;True;1.5895;1.7123;-0.1097;287.9706;273.2073;69.3906;0.1265;-0.0867;0.1693;0.0000;
14495;5.901658;14.9173;1.7130;1.4959;3.2425;333.4814;0.6978;True;True;1.8096;1.6687;-0.5494;294.7208;130.2604;345.7989;0.1134;0.0865;0.1247;0.0000;True;True;1.5899;1.7106;-0.1060;288.2134;275.7701;67.0458;-0.0208;-0.0882;0.1537;0.0000;
14500;5.972018;14.9089;1.7117;1.4989;3.2001;332.2013;1.4438;True;True;1.8129;1.6700;-0.5433;294.5560;131.0288;344.6945;0.1754;0.0391;0.3941;0.0000;True;True;1.5881;1.7066;-0.0998;288.0249;271.4468;69.2348;-0.2040;-0.2225;0.3488;0.0000;
14505;6.041039;14.8905;1.7081;1.5022;1.9128;329.8326;1.7528;True;True;1.8169;1.6653;-0.5256;294.0701;130.1182;344.8444;0.1463;-0.3959;1.0079;0.0000;True;True;1.5687;1.6942;-0.0789;289.4781;266.8141;70.9430;-1.2027;-0.7280;1.2501;0.0000;
14510;6.110914;14.8608;1.6932;1.5007;1.2243;328.1595;2.1479;True;True;1.8171;1.6512;-0.4931;294.0046;124.9797;350.3095;-0.2382;-0.7005;1.4478;0.0000;True;True;1.5374;1.6706;-0.0340;291.7045;271.3501;63.1617;-1.3712;-1.1435;2.1215;0.0000;
14515;6.180364;14.8195;1.6679;1.4886;1.3156;326.8992;2.8936;True;True;1.8068;1.6310;-0.4502;292.2774;123.2901;352.0320;-0.4724;-0.8318;1.8117;0.0000;True;True;1.5019;1.6400;0.0250;292.7516;269.9064;58.4303;-1.3903;-1.1666;2.4712;0.0000;
14520;6.250094;14.7649;1.6462;1.4675;1.7820;324.6642;2.9316;True;True;1.7901;1.6119;-0.3960;292.9775;120.8309;354.3620;-0.8913;-0.6927;2.4135;0.0000;True;True;1.4649;1.6230;0.0884;292.7097;262.1197;61.2917;-1.4233;-0.3165;2.6261;0.0000;
14525;6.319868;14.6952;1.6435;1.4384;2.1029;323.4051;0.9304;True;True;1.7639;1.5997;-0.3326;293.5978;124.7554;353.1083;-1.1818;-0.3325;2.6125;0.0000;True;True;1.4266;1.6295;0.1592;291.0422;260.6062;63.1685;-1.6272;0.5904;2.9663;0.0000;
14530;6.389747;14.6180;1.6493;1.4033;0.9633;321.6863;359.6092;True;True;1.7301;1.5970;-0.2627;298.5182;126.6694;349.7216;-1.5272;-0.0264;2.9354;0.0000;True;True;1.3861;1.6500;0.2350;291.8520;253.8956;70.7752;-1.5465;0.9073;3.1151;0.0000;
14535;6.459435;14.5439;1.6618;1.3693;1.5506;319.6913;356.9868;True;True;1.6974;1.5977;-0.1868;301.5744;126.1011;347.6357;-1.2827;0.0676;3.1318;0.0000;True;True;1.3521;1.6715;0.3113;291.5060;252.7827;71.9769;-1.2237;0.6422;2.8886;0.0000;
14540;6.529319;14.4813;1.6854;1.3409;3.1860;317.8544;357.4758;True;True;1.6735;1.6073;-0.1140;301.9452;124.2349;348.0789;-0.8501;0.6415;2.5651;0.0000;True;True;1.3297;1.6865;0.3730;288.5640;255.6052;67.5962;-0.8549;0.6238;2.0759;0.0000;
14545;6.599233;14.4348;1.7103;1.3200;2.8427;319.4769;356.6575;True;True;1.6563;1.6336;-0.0559;303.9307;116.6174;351.0920;-0.8237;1.1964;2.0564;0.0000;True;True;1.3022;1.7046;0.4111;286.8057;245.1969;75.9445;-1.3136;0.7754;1.3135;0.0000;
14550;6.668642;14.3954;1.7130;1.3056;1.7963;323.5220;357.4810;True;True;1.6261;1.6544;-0.0163;297.5748;120.3841;347.7806;-1.2456;0.4240;1.2493;0.0000;True;True;1.2686;1.7084;0.4393;290.7671;245.1485;76.1190;-1.0905;-0.4402;1.1088;0.0000;
14555;6.738294;14.3635;1.6766;1.2917;4.5906;324.3970;358.2598;True;True;1.5918;1.6287;0.0134;298.1906;128.3253;334.5369;-1.4865;-1.9028;1.5661;0.0000;True;True;1.2484;1.6679;0.4624;291.2726;251.5138;71.8524;-0.6293;-2.3317;0.9687;0.0000;
14560;6.807859;14.3388;1.6570;1.2806;9.1833;323.2188;356.1633;True;True;1.5676;1.5643;0.0634;302.0080;123.8405;338.2363;-0.5265;-2.6932;2.3391;0.0000;True;True;1.2399;1.6020;0.4898;286.3840;271.0023;54.2305;-0.2281;-2.5511;1.1433;0.0000;
14565;6.877548;14.3180;1.6536;1.2722;10.9064;323.8218;356.1907;True;True;1.5571;1.5028;0.1267;307.6728;111.5607;344.4767;0.0441;-2.5137;2.5342;0.0000;True;True;1.2278;1.5491;0.5273;288.9489;300.7290;25.5639;-0.5497;-2.0520;1.9938;0.0000;
14570;6.947213;14.3032;1.6652;1.2696;10.6493;323.5905;357.7837;True;True;1.5696;1.4241;0.1922;329.3557;94.8577;350.0845;0.2153;-3.9759;2.5584;0.0000;True;True;1.2322;1.4786;0.5741;306.0079;332.1452;355.9552;0.3614;-3.7563;1.7232;0.0000;
14575;7.017187;14.2919;1.6741;1.2731;12.0140;323.5081;357.6166;True;True;1.5711;1.2783;0.2612;4.1326;80.0551;350.3725;0.0080;-7.0119;2.7335;0.0000;True;True;1.2432;1.3300;0.6366;351.4577;348.9318;349.6485;0.4237;-8.0851;2.5174;0.0000;
14580;7.086453;14.2815;1.6788;1.2795;13.0822;322.8557;358.4799;True;True;1.5241;1.1078;0.3093;45.1106;61.4014;334.4524;-2.2288;-6.9482;1.5884;0.0000;True;True;1.2407;1.0881;0.6422;40.1507;334.9320;333.8201;-0.7298;-9.7503;-1.7259;0.0000;
14585;7.156415;14.2720;1.6798;1.2880;13.8716;322.6199;358.2529;True;True;1.4577;0.9949;0.3299;76.2797;26.1381;301.4789;-1.9952;-2.5492;0.3396;0.0000;True;True;1.2383;0.8876;0.5588;72.0489;277.1263;272.9287;-0.3900;-5.5216;-3.6764;0.0000;
14590;7.225924;14.2676;1.6772;1.2976;15.4261;322.7007;358.4349;True;True;1.4244;0.9631;0.3597;87.5444;47.6386;328.3707;-0.7520;-0.2190;1.5804;0.0000;True;True;1.2177;0.8282;0.4826;48.2421;265.3989;250.8333;-0.4820;-0.5700;-2.4076;0.0000;
14595;7.295315;14.2764;1.6803;1.3112;15.2946;323.4318;358.5355;True;True;1.4438;1.0038;0.4234;84.7765;72.7011;351.2547;1.3363;2.9639;3.2553;0.0000;True;True;1.2769;0.8678;0.4866;39.4162;258.0447;245.0114;4.4264;3.0808;2.6404;0.0000;
14600;7.364705;14.3032;1.6832;1.3309;15.1573;326.2369;358.8051;True;True;1.4798;1.0936;0.4721;68.7058;28.1809;307.8607;1.6376;3.7160;0.6032;0.0000;True;True;1.4485;0.9631;0.5687;63.5092;302.3632;281.4229;5.7666;4.5569;2.4078;0.0000;
14605;7.434487;14.3434;1.6848;1.3558;13.3467;329.6670;358.6034;True;True;1.5421;1.1666;0.4289;53.3840;35.1951;308.5945;2.2368;2.1701;-2.2436;0.0000;True;True;1.5265;1.0783;0.6225;55.7642;328.6745;311.4427;2.3012;4.0488;1.6952;0.0000;
14610;7.504443;14.3933;1.6805;1.3840;10.7708;332.2757;359.0612;True;True;1.6065;1.1895;0.3366;46.5314;37.1227;309.3328;2.6711;0.9285;-4.2205;0.0000;True;True;1.5691;1.1593;0.6211;49.2644;347.5006;336.7446;1.3039;2.7032;-1.0280;0.0000;
14615;7.574052;14.4499;1.6737;1.4138;8.4196;334.7394;359.8684;True;True;1.6696;1.1951;0.2165;40.5243;45.4984;321.8052;2.6191;0.2848;-5.1996;0.0000;True;True;1.5898;1.1952;0.5679;38.6290;2.0476;343.3295;0.3860;0.6168;-2.6680;0.0000;
14620;7.643629;14.5085;1.6663;1.4445;7.1483;335.2184;1.5183;True;True;1.7382;1.2109;0.0827;34.3347;59.3170;339.6469;2.8272;1.2613;-5.4071;0.0000;True;True;1.5895;1.2096;0.5022;32.4624;8.0622;339.5630;-0.3583;1.0062;-2.3581;0.0000;
14625;7.713613;14.5621;1.6694;1.4770;5.9630;335.9248;3.0286;True;True;1.8084;1.2734;-0.0428;12.8697;75.1806;1.8567;2.7949;2.7386;-4.7495;0.0000;True;True;1.5769;1.2575;0.4536;20.6786;0.2909;340.3976;-0.0395;2.5653;-1.8741;0.0000;
14630;7.783221;14.6065;1.6821;1.5034;6.3413;336.8301;3.4160;True;True;1.8631;1.3651;-0.1440;352.3241;87.2156;11.0613;1.6696;4.3180;-3.2305;0.0000;True;True;1.5928;1.3592;0.3900;356.6332;354.1666;345.7101;1.2558;4.7185;-3.1957;0.0000;
14635;7.852468;14.6394;1.7007;1.5223;5.5747;338.1960;3.2814;True;True;1.8855;1.4767;-0.2075;334.4221;92.8558;10.4701;0.2146;4.4234;-1.9737;0.0000;True;True;1.6242;1.4728;0.3190;335.0454;353.6881;350.9561;1.0153;4.7160;-2.7918;0.0000;
14640;7.921952;14.6627;1.7089;1.5313;5.0662;337.1729;2.8242;True;True;1.8813;1.5681;-0.2401;315.1103;94.9847;11.7481;-0.2493;3.1092;-1.0374;0.0000;True;True;1.6413;1.5829;0.2438;314.0028;342.6687;5.1159;0.5620;3.9422;-2.9833;0.0000;
14645;7.991164;14.6803;1.7084;1.5329;5.6584;336.0699;1.4928;True;True;1.8734;1.6275;-0.2627;302.9994;105.9548;5.2499;-0.3118;1.8647;-0.7640;0.0000;True;True;1.6477;1.6592;0.1788;297.2287;316.4881;28.3089;0.1004;2.3881;-2.2755;0.0000;
14650;8.060746;14.6923;1.7106;1.5326;5.0902;336.7871;0.7682;True;True;1.8677;1.6580;-0.2809;302.3860;113.9681;355.8025;-0.2877;0.8544;-0.6682;0.0000;True;True;1.6467;1.7050;0.1349;295.0825;296.7309;50.7334;-0.0146;1.3798;-1.5120;0.0000;
14655;8.130247;14.6993;1.7135;1.5309;4.9404;337.4400;0.6930;True;True;1.8604;1.6705;-0.2887;301.1682;117.2984;353.1563;-0.2300;0.3953;-0.1079;0.0000;True;True;1.6476;1.7270;0.1061;294.2693;283.8445;63.7693;0.0091;0.6222;-0.8944;0.0000;
14660;8.199922;14.7044;1.7134;1.5276;4.3672;337.1866;0.8017;True;True;1.8524;1.6788;-0.2972;300.6800;121.8128;348.7315;-0.3970;0.2793;-0.2214;0.0000;True;True;1.6519;1.7330;0.0896;293.4946;282.8659;66.9038;0.2975;0.0243;-0.5739;0.0000;
14665;8.269578;14.7089;1.7119;1.5230;4.6713;337.0533;0.1437;True;True;1.8426;1.6826;-0.2978;297.3302;122.6861;350.7818;-0.3850;0.0971;-0.1164;0.0000;True;True;1.6557;1.7282;0.0803;293.2885;266.9589;78.5589;-0.0419;-0.2284;-0.1291;0.0000;
14670;8.339256;14.7121;1.7117;1.5185;4.7305;337.0007;0.1327;True;True;1.8349;1.6819;-0.2979;299.0328;119.1334;350.7143;-0.2518;-0.0712;0.1770;0.0000;True;True;1.6551;1.7241;0.0826;291.3013;275.0605;71.3769;-0.0880;-0.1229;0.1776;0.0000;
14675;8.408773;14.7132;1.7123;1.5138;4.6683;336.0944;359.9192;True;True;1.8283;1.6800;-0.2979;297.6845;121.8525;349.2193;-0.2351;-0.0778;-0.0187;0.0000;True;True;1.6494;1.7209;0.0857;291.2507;272.4127;72.4594;-0.2492;-0.0413;0.1704;0.0000;
14680;8.478729;14.7133;1.7119;1.5092;4.4724;334.9633;0.0236;True;True;1.8252;1.6797;-0.2974;298.2728;119.4165;351.2117;-0.1388;-0.0477;-0.0943;0.0000;True;True;1.6406;1.7230;0.0908;291.2331;270.2746;72.8507;-0.4111;0.0946;0.1805;0.0000;
14685;8.548038;14.7090;1.7128;1.5051;4.3412;333.4734;0.7729;True;True;1.8195;1.6771;-0.2910;298.1885;116.7466;351.7331;-0.2751;-0.1253;0.4532;0.0000;True;True;1.6250;1.7231;0.0976;291.6166;262.5284;76.3525;-0.8914;-0.0838;0.3791;0.0000;
14690;8.617764;14.6949;1.7111;1.5008;2.6237;331.2261;1.4618;True;True;1.8179;1.6727;-0.2707;297.2955;116.9006;350.1161;0.0542;-0.2776;1.1799;0.0000;True;True;1.5927;1.7121;0.1149;294.1594;267.6671;71.6107;-1.2976;-0.7099;0.8964;0.0000;
14695;8.687475;14.6707;1.7038;1.4914;3.5941;329.6619;1.5458;True;True;1.8131;1.6632;-0.2286;296.7733;111.9350;356.6661;-0.4690;-0.3595;1.8234;0.0000;True;True;1.5610;1.6921;0.1475;294.5868;262.5199;71.8626;-1.2350;-0.7411;1.5364;0.0000;
14700;8.757279;14.6372;1.6880;1.4723;3.8818;328.6132;1.7598;True;True;1.7904;1.6551;-0.1811;295.7696;108.4273;356.7087;-1.1680;-0.3521;2.0030;0.0000;True;True;1.5282;1.6771;0.1932;293.5306;261.5411;69.4421;-1.3622;-0.4353;2.0050;0.0000;
14705;8.827188;14.5924;1.6767;1.4433;4.4956;326.5544;0.6912;True;True;1.7614;1.6468;-0.1307;295.7255;109.4166;354.5678;-1.2288;-0.2662;2.0788;0.0000;True;True;1.4882;1.6753;0.2451;293.3631;257.8506;70.3937;-1.6821;0.1195;2.1498;0.0000;
14710;8.897243;14.5372;1.6696;1.4075;3.7174;324.5307;359.3106;True;True;1.7273;1.6410;-0.0746;296.7599;112.3904;351.2594;-1.4699;-0.2213;2.3250;0.0000;True;True;1.4445;1.6830;0.2998;293.3023;252.4947;75.3659;-1.7211;0.3900;2.2077;0.0000;
14715;8.966599;14.4774;1.6719;1.3721;3.5754;322.6382;357.9831;True;True;1.6937;1.6369;-0.0136;298.6691;112.7347;349.0178;-1.2797;-0.0875;2.4911;0.0000;True;True;1.4014;1.6953;0.3578;294.4841;243.3088;82.2816;-1.6646;0.5808;2.3983;0.0000;
14720;9.036291;14.4222;1.6807;1.3396;3.7937;319.8860;357.4050;True;True;1.6613;1.6378;0.0499;299.6427;110.8583;348.4174;-1.2152;0.0956;2.5774;0.0000;True;True;1.3635;1.7082;0.4116;293.0675;238.5022;85.4099;-1.5037;0.4470;1.9297;0.0000;
14725;9.105556;14.3776;1.6952;1.3151;4.3344;317.6363;357.7037;True;True;1.6357;1.6438;0.1058;299.2220;107.9613;350.1963;-0.9481;0.2740;1.9333;0.0000;True;True;1.3319;1.7189;0.4566;293.2366;236.5840;84.8887;-0.9751;0.3700;1.6423;0.0000;
14730;9.175135;14.3459;1.7092;1.2973;4.2845;319.4970;356.9458;True;True;1.6209;1.6554;0.1390;301.0381;102.8488;354.2524;-0.5063;0.6093;1.0300;0.0000;True;True;1.3134;1.7278;0.4853;292.2004;232.3205;87.9556;-0.7105;0.3215;0.9288;0.0000;
14735;9.245193;14.3252;1.7152;1.2869;3.8322;322.0095;357.9642;True;True;1.6109;1.6718;0.1538;296.7840;106.1515;353.4597;-0.2436;0.6141;0.3479;0.0000;True;True;1.3008;1.7338;0.5057;291.7700;234.6145;86.5642;-0.3868;0.1586;0.6945;0.0000;
14740;9.314591;14.3127;1.7176;1.2870;4.1374;324.9404;357.5589;True;True;1.6108;1.6797;0.1587;297.4211;109.4440;350.8933;0.0652;0.1835;0.0081;0.0000;True;True;1.2966;1.7323;0.5181;291.9134;237.6365;84.3723;0.0171;-0.1430;0.4317;0.0000;
14745;9.383959;14.3067;1.7174;1.2940;4.9781;328.0423;357.5139;True;True;1.6127;1.6799;0.1545;297.7617;112.6513;348.2419;0.1662;-0.0759;-0.3149;0.0000;True;True;1.3035;1.7271;0.5270;290.5672;241.8899;80.8984;0.5049;-0.2573;0.2850;0.0000;
14750;9.453818;14.3093;1.7156;1.3060;5.7939;330.0543;357.4115;True;True;1.6243;1.6771;0.1366;297.6090;115.2962;349.0566;0.6070;-0.1110;-1.0885;0.0000;True;True;1.3204;1.7213;0.5275;289.2655;240.8235;81.2659;0.7187;-0.1625;-0.2282;0.0000;
14755;9.523726;14.3215;1.7123;1.3233;5.4216;332.0354;357.3180;True;True;1.6396;1.6718;0.1008;299.0369;118.0248;348.4085;0.6035;-0.2828;-1.5712;0.0000;True;True;1.3418;1.7173;0.5122;289.9235;244.4032;80.5286;1.0374;-0.1960;-0.7669;0.0000;
14760;9.593158;14.3440;1.7009;1.3462;5.0767;331.8498;357.4409;True;True;1.6565;1.6612;0.0536;297.2946;123.7096;346.7524;0.7912;-0.5136;-1.9437;0.0000;True;True;1.3736;1.7075;0.4855;290.8165;242.9837;81.9026;1.4081;-0.4866;-1.2630;0.0000;
14765;9.662925;14.3790;1.6845;1.3718;5.3923;331.2249;358.0537;True;True;1.6757;1.6477;0.0037;296.7732;126.8251;344.9143;0.6301;-0.6199;-2.0177;0.0000;True;True;1.4112;1.6899;0.4456;290.8178;244.8882;81.0790;1.4084;-0.8899;-1.8396;0.0000;
14770;9.732454;14.4269;1.6721;1.4031;5.4547;330.8752;358.9000;True;True;1.6959;1.6279;-0.0358;293.4853;127.8047;344.1040;0.8602;-0.9583;-1.4356;0.0000;True;True;1.4422;1.6641;0.3865;293.4640;249.4063;76.5665;1.3500;-1.2985;-2.8313;0.0000;
14775;9.802042;14.4862;1.6673;1.4426;5.2503;331.4352;359.9675;True;True;1.7235;1.5965;-0.0695;287.8761;115.4382;355.6458;1.3435;-1.1953;-1.7658;0.0000;True;True;1.4923;1.6255;0.2983;294.7436;247.4930;81.1755;2.4869;-1.3890;-3.7062;0.0000;
14780;9.871769;14.5514;1.6676;1.4901;5.8922;332.8263;1.1895;True;True;1.7697;1.5672;-0.1267;292.0277;120.2487;345.4369;2.3431;-1.1815;-1.9449;0.0000;True;True;1.5773;1.5939;0.1923;289.9614;257.6726;77.9339;3.9020;-1.2084;-4.6390;0.0000;
14785;9.941235;14.6112;1.6827;1.5403;6.3746;335.2585;0.1296;True;True;1.8338;1.5418;-0.1636;294.9548;117.8976;355.2717;2.5475;-0.7563;-1.5420;0.0000;True;True;1.6658;1.5681;0.0882;283.2618;245.9625;96.5231;2.7954;-0.6656;-3.6066;0.0000;
14790;10.01079;14.6622;1.6998;1.5833;7.3237;337.9053;0.0903;True;True;1.8925;1.5315;-0.1976;298.3242;119.9202;355.2507;2.1475;-0.1694;-1.2322;0.0000;True;True;1.6972;1.5754;0.0388;280.4902;262.7086;85.1305;0.3933;0.8642;-1.0554;0.0000;
14795;10.08021;14.7054;1.7100;1.6187;5.6206;339.6073;359.8766;True;True;1.9517;1.5342;-0.2312;298.3093;123.9906;354.7381;2.4560;0.1909;-1.5011;0.0000;True;True;1.6880;1.5989;0.0287;283.3613;279.3633;67.6481;-0.6254;0.9296;-0.2010;0.0000;
14800;10.14945;14.7464;1.7022;1.6436;6.0561;341.4879;358.8077;True;True;2.0063;1.5393;-0.2691;294.0257;138.6902;346.3191;2.4185;0.2791;-1.6517;0.0000;True;True;1.6747;1.6160;0.0202;286.4213;272.1055;72.5770;-0.3974;0.5917;-0.3971;0.0000;
14805;10.21923;14.7862;1.6948;1.6643;4.6524;343.4956;0.1565;True;True;2.0923;1.5528;-0.3322;297.0287;150.6348;334.4274;4.1774;0.4846;-3.1534;0.0000;True;True;1.6716;1.6266;0.0105;288.4077;248.4148;87.2056;-0.0222;0.3655;-0.2909;0.0000;
14810;10.28932;14.8202;1.6772;1.6806;2.8553;341.8870;1.8027;True;True;2.2256;1.5489;-0.4228;305.5581;152.4863;346.8749;5.1791;-0.4645;-3.8447;0.0000;True;True;1.6645;1.6288;-0.0048;285.8118;250.4802;80.0139;-0.5510;-0.0828;-0.8361;0.0000;
14815;10.35835;14.8408;1.6805;1.6961;5.3570;340.1106;1.6477;True;True;2.2403;1.5455;-0.4960;312.2271;152.7756;351.0287;-2.3007;0.9805;-1.9847;0.0000;True;True;1.6525;1.6235;-0.0178;287.4507;262.9453;66.4937;-0.0399;-0.3136;-0.2418;0.0000;
14820;10.42795;14.8440;1.7032;1.7066;5.2172;341.0027;0.9855;True;True;2.1718;1.5754;-0.5060;301.0703;158.3521;337.0652;-2.4672;1.4541;0.1465;0.0000;True;True;1.6549;1.6272;-0.0153;285.1943;262.6826;61.8125;0.1956;0.6226;0.3982;0.0000;
14825;10.49773;14.8348;1.7194;1.7048;4.7026;338.9398;1.4276;True;True;2.1108;1.6188;-0.5004;301.2688;149.4881;335.4634;-2.0883;1.8415;0.6245;0.0000;True;True;1.6601;1.6527;-0.0061;285.1092;274.5347;51.7762;0.1037;1.0509;0.2216;0.0000;
14830;10.56714;14.8230;1.7184;1.6930;3.8243;336.2547;2.4354;True;True;2.0664;1.6644;-0.4693;298.3598;133.7909;346.9451;-1.8672;1.6337;1.4362;0.0000;True;True;1.6647;1.6735;-0.0052;287.9127;262.9648;65.6133;0.2807;0.6465;-0.0152;0.0000;
14835;10.6366;14.8085;1.7140;1.6784;4.5745;335.1330;2.6308;True;True;2.0118;1.6929;-0.4384;291.1083;135.5173;340.3680;-1.8064;0.9082;1.1667;0.0000;True;True;1.6738;1.6866;-0.0014;288.8477;256.8391;73.8744;0.3083;0.5004;0.2585;0.0000;
14840;10.70632;14.7886;1.7066;1.6594;3.9969;335.8853;1.4580;True;True;1.9749;1.7046;-0.4102;292.3285;125.4440;347.5375;-1.3398;0.1278;1.1141;0.0000;True;True;1.6848;1.6977;0.0115;288.5393;265.9960;73.4611;0.5978;0.4058;0.7246;0.0000;
14845;10.7758;14.7631;1.6995;1.6356;4.7604;337.3323;0.3295;True;True;1.9455;1.7012;-0.3805;291.1363;129.4427;348.6694;-1.1131;-0.2103;1.1785;0.0000;True;True;1.6982;1.7079;0.0350;286.9420;263.9218;78.9862;0.4778;0.4178;1.1190;0.0000;
14850;10.84534;14.7346;1.7007;1.6120;4.7494;337.9177;359.0397;True;True;1.9173;1.6970;-0.3513;294.2410;128.2760;345.9099;-1.0501;-0.1399;1.4992;0.0000;True;True;1.7035;1.7165;0.0654;284.7812;267.2213;77.4392;0.0273;0.3675;1.0927;0.0000;
14855;10.91546;14.7081;1.7058;1.5914;4.2730;336.2908;359.5787;True;True;1.8916;1.6991;-0.3153;293.7781;122.6722;350.9220;-0.9760;0.2257;1.3423;0.0000;True;True;1.6976;1.7261;0.0928;284.3064;268.3695;75.0310;-0.4364;0.3996;1.0129;0.0000;
14860;10.98506;14.6886;1.7145;1.5767;3.9250;333.2815;358.8039;True;True;1.8725;1.7090;-0.2920;294.8671;124.5781;344.6607;-0.6392;0.4633;0.6782;0.0000;True;True;1.6826;1.7363;0.1107;285.0244;268.5224;73.8503;-0.7001;0.4070;0.4725;0.0000;
14865;11.05454;14.6740;1.7202;1.5680;2.8230;331.7020;359.2293;True;True;1.8629;1.7174;-0.2657;294.0288;119.1005;348.5719;-0.3816;0.2103;1.0176;0.0000;True;True;1.6666;1.7419;0.1184;287.0234;254.1148;86.1912;-0.6571;0.0849;0.3385;0.0000;
14870;11.12399;14.6596;1.7162;1.5621;2.2379;329.1456;2.0520;True;True;1.8556;1.7205;-0.2427;292.6494;114.8324;349.2076;-0.3071;0.0773;0.9206;0.0000;True;True;1.6444;1.7384;0.1312;289.2011;249.6193;85.1321;-0.9863;-0.3452;0.6307;0.0000;
14875;11.19394;14.6411;1.7215;1.5582;2.8510;325.6611;3.6259;True;True;1.8526;1.7170;-0.2155;289.0573;122.6628;343.5352;0.0284;-0.1566;1.2456;0.0000;True;True;1.6169;1.7254;0.1555;289.6705;258.4772;73.3011;-0.9858;-0.3992;1.2152;0.0000;
14880;11.26331;14.6177;1.7189;1.5463;3.3714;324.7838;2.3718;True;True;1.8497;1.7145;-0.1786;292.3625;113.4535;347.4045;-0.3047;-0.1643;1.7559;0.0000;True;True;1.5990;1.7123;0.1860;287.9799;247.9370;79.4298;-0.6910;-0.4525;1.4126;0.0000;
14885;11.33294;14.5852;1.7133;1.5268;3.1782;323.7617;2.5045;True;True;1.8319;1.7067;-0.1310;290.0297;110.8917;352.7794;-1.0297;-0.4181;1.9293;0.0000;True;True;1.5703;1.7078;0.2242;287.8745;239.3561;83.4988;-1.4393;-0.0896;1.5006;0.0000;
14890;11.40305;14.5437;1.7025;1.4996;3.1263;322.0676;1.3475;True;True;1.8062;1.6957;-0.0795;289.6192;109.5780;352.5963;-1.0157;-0.4532;2.1757;0.0000;True;True;1.5332;1.7050;0.2662;288.4388;245.4978;79.3187;-1.4149;-0.1833;1.7399;0.0000;
14895;11.4729;14.4939;1.6884;1.4685;2.3236;320.9051;0.7892;True;True;1.7752;1.6848;-0.0250;289.7389;109.5422;352.7345;-1.3747;-0.4400;2.0667;0.0000;True;True;1.4952;1.7017;0.3120;291.5262;235.4407;87.0185;-1.6341;-0.1069;1.8987;0.0000;
14900;11.54246;14.4392;1.6753;1.4365;2.8685;320.4530;359.8952;True;True;1.7415;1.6724;0.0286;289.7171;114.5168;348.0236;-1.2581;-0.4815;2.2002;0.0000;True;True;1.4616;1.6987;0.3630;293.0674;235.8871;88.3905;-1.1139;-0.1262;2.1640;0.0000;
14905;11.61195;14.3876;1.6805;1.4078;3.9942;319.7324;358.7410;True;True;1.7145;1.6658;0.0803;292.4597;111.9066;348.6362;-0.9590;-0.0929;1.9217;0.0000;True;True;1.4370;1.6999;0.4145;290.5561;233.2663;90.5634;-0.9752;0.1659;1.9279;0.0000;
14910;11.68159;14.3448;1.6992;1.3893;2.8095;319.4587;358.4657;True;True;1.6982;1.6709;0.1171;293.2307;115.5503;346.4815;-0.4475;0.4202;0.9777;0.0000;True;True;1.4199;1.7103;0.4549;290.2394;226.6966;95.1951;-0.4401;0.6286;1.3318;0.0000;
14915;11.75121;14.3148;1.7148;1.3781;4.0833;322.1590;357.4904;True;True;1.6942;1.6877;0.1367;295.2479;115.1290;347.4716;-0.1392;0.7379;0.6227;0.0000;True;True;1.4117;1.7299;0.4823;289.1955;225.3816;97.7150;-0.2435;0.7951;0.8933;0.0000;
14920;11.82098;14.2949;1.7196;1.3734;3.2805;325.3645;357.3664;True;True;1.6897;1.7022;0.1453;293.9817;119.7269;345.5553;-0.2319;0.3710;0.2194;0.0000;True;True;1.4065;1.7437;0.4963;289.7111;226.3744;99.1630;-0.1213;0.2594;0.3736;0.0000;
14925;11.89045;14.2833;1.7170;1.3763;4.8191;327.8782;357.0721;True;True;1.6865;1.7046;0.1461;293.3210;125.5501;340.6097;0.0251;-0.0938;-0.0927;0.0000;True;True;1.4058;1.7395;0.5008;290.8254;224.2672;101.1883;-0.0152;-0.3683;0.0740;0.0000;
14930;11.96003;14.2820;1.7156;1.3889;5.3534;329.8762;357.5331;True;True;1.6928;1.6983;0.1370;294.3038;127.2878;338.1214;0.4858;-0.3385;-0.6255;0.0000;True;True;1.4113;1.7234;0.5013;289.3256;232.1333;95.0686;0.4940;-0.7497;-0.0477;0.0000;
14935;12.03264;14.2934;1.7130;1.4089;5.6454;331.2391;356.8856;True;True;1.7151;1.6897;0.1121;296.8516;128.3866;337.6996;1.0628;-0.4094;-1.1284;0.0000;True;True;1.4320;1.7063;0.4952;287.2943;231.0274;95.4717;0.9665;-0.4832;-0.3966;0.0000;
14940;12.09962;14.3193;1.7034;1.4338;5.2117;332.3391;357.1062;True;True;1.7418;1.6767;0.0768;296.6629;128.4285;341.0251;1.0018;-0.5916;-1.5875;0.0000;True;True;1.4655;1.6981;0.4738;286.1118;238.9396;88.7000;1.6732;-0.3260;-1.2789;0.0000;
