Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
47722;17.52804;15.1431;1.5188;0.1012;33.6657;82.4641;357.0436;True;True;0.0342;1.0580;-0.9398;35.8383;156.4063;16.0412;-2.2534;0.7221;6.1893;0.0000;True;True;0.2876;1.2485;-0.6504;342.0674;159.3641;3.1252;-0.1906;0.1514;1.3559;0.0000;
47724;17.55546;15.1281;1.5317;0.1001;33.1148;81.7408;356.1947;True;True;0.0124;1.0649;-0.8788;37.9474;151.9530;6.8060;-2.0828;0.6820;5.9862;0.0000;True;True;0.2810;1.2514;-0.6353;341.2279;158.5430;5.0057;-0.7048;0.2851;1.4389;0.0000;
47726;17.5837;15.1134;1.5430;0.1020;32.6846;79.1074;355.5621;True;True;-0.0054;1.0722;-0.8274;37.0371;146.7200;1.5688;-1.7662;0.6470;4.8522;0.0000;True;True;0.2709;1.2520;-0.6246;339.0656;159.8669;4.3688;-1.0932;-0.0122;0.9512;0.0000;
47728;17.61142;15.1009;1.5511;0.1064;31.3443;72.7272;354.6689;True;True;-0.0249;1.0735;-0.7860;35.4040;147.0927;1.8490;-1.9627;-0.1280;3.9175;0.0000;True;True;0.2589;1.2460;-0.6242;338.3868;160.9730;358.5751;-1.0754;-0.6797;-0.1167;0.0000;
47730;17.63953;15.0932;1.5568;0.1136;29.6013;65.5354;352.7036;True;True;-0.0424;1.0685;-0.7573;38.6736;147.5901;0.1893;-1.7355;-0.5902;2.5581;0.0000;True;True;0.2526;1.2346;-0.6296;341.0070;162.2958;353.8853;-0.4524;-1.2577;-0.6072;0.0000;
47732;17.6674;15.0973;1.5621;0.1223;27.3963;59.4924;351.9701;True;True;-0.0578;1.0614;-0.7377;40.0327;147.9722;359.7100;-1.4946;-0.8133;1.6490;0.0000;True;True;0.2556;1.2140;-0.6427;345.5932;159.6853;354.0982;0.5291;-2.3047;-1.5283;0.0000;
47734;17.69488;15.1080;1.5616;0.1334;25.3377;58.5025;354.2490;True;True;-0.0738;1.0493;-0.7281;41.0003;150.8723;1.1565;-1.6725;-1.4324;0.6222;0.0000;True;True;0.2644;1.1820;-0.6631;355.1497;155.9424;359.1364;0.9741;-3.5249;-2.1701;0.0000;
47736;17.72305;15.1228;1.5544;0.1455;26.1347;55.9840;353.2976;True;True;-0.0917;1.0303;-0.7264;43.8782;156.6692;0.7506;-1.8307;-2.0580;0.0123;0.0000;True;True;0.2738;1.1367;-0.6857;7.3442;154.4953;3.7128;0.8791;-4.8614;-2.2671;0.0000;
47738;17.75039;15.1425;1.5436;0.1596;27.4460;54.5868;352.4518;True;True;-0.1083;1.0083;-0.7242;48.0895;162.2013;358.7640;-1.5888;-2.2810;0.3044;0.0000;True;True;0.2840;1.0828;-0.7087;16.8283;154.1253;2.4057;1.0196;-5.4318;-2.2465;0.0000;
47740;17.77879;15.1670;1.5258;0.1754;27.5210;54.2625;353.7870;True;True;-0.1226;0.9863;-0.7169;51.8040;164.7272;357.8662;-1.3840;-2.1040;0.9069;0.0000;True;True;0.2984;1.0230;-0.7320;21.7229;152.2493;355.8307;1.6147;-6.2040;-2.4556;0.0000;
47742;17.80618;15.1935;1.5022;0.1932;28.6319;53.8283;353.9499;True;True;-0.1352;0.9667;-0.7070;53.7559;170.6565;4.1378;-1.2643;-1.9201;1.0318;0.0000;True;True;0.3190;0.9550;-0.7594;30.2186;153.7877;353.5440;2.2302;-6.9771;-2.8321;0.0000;
47744;17.83459;15.2223;1.4712;0.2125;29.3315;53.8426;353.7667;True;True;-0.1460;0.9509;-0.6945;55.6116;177.2043;9.1872;-1.0423;-1.4546;1.3457;0.0000;True;True;0.3533;0.8904;-0.7894;35.7225;150.5721;350.5261;3.6995;-6.3317;-2.9485;0.0000;
47746;17.86201;15.2520;1.4346;0.2325;28.9983;53.8514;354.7875;True;True;-0.1545;0.9385;-0.6782;57.0944;178.6935;8.9700;-0.8157;-1.1744;1.6989;0.0000;True;True;0.3968;0.8233;-0.8245;39.5402;144.4760;351.3551;4.4612;-6.9311;-3.6624;0.0000;
47748;17.89016;15.2811;1.3896;0.2526;28.2079;53.9827;354.3379;True;True;-0.1631;0.9255;-0.6603;58.8840;179.5183;7.8726;-0.9438;-1.3770;1.7842;0.0000;True;True;0.4385;0.7564;-0.8673;46.7666;140.0327;348.7833;3.9973;-6.4295;-4.5308;0.0000;
47750;17.91791;15.3082;1.3386;0.2724;28.2433;54.3372;355.1077;True;True;-0.1731;0.9109;-0.6411;61.5580;184.6762;8.4997;-1.0471;-1.5277;1.9633;0.0000;True;True;0.4781;0.7011;-0.9183;46.1396;142.5179;344.1729;4.2421;-5.2430;-5.2869;0.0000;
47752;17.94578;15.3332;1.2842;0.2918;29.1804;54.1074;353.6162;True;True;-0.1833;0.8947;-0.6229;65.1401;191.6638;8.8882;-1.0071;-1.6434;1.7220;0.0000;True;True;0.5289;0.6500;-0.9679;37.3266;139.0221;337.9544;5.1265;-5.3808;-4.8070;0.0000;
47754;17.97376;15.3549;1.2269;0.3091;29.6617;53.6125;353.0963;True;True;-0.1894;0.8778;-0.6078;66.2435;208.3447;18.9794;-0.4384;-1.8037;1.4673;0.0000;True;True;0.5820;0.5934;-1.0184;37.4630;130.6568;330.1658;5.2347;-5.5108;-4.9509;0.0000;
47756;18.00129;15.3746;1.1718;0.3253;31.2420;53.1651;351.8910;True;True;-0.1850;0.8597;-0.5987;67.6570;221.8222;29.4629;0.6356;-1.8353;0.6943;0.0000;True;True;0.6307;0.5466;-1.0682;43.3371;125.7576;329.2363;4.6841;-4.3069;-4.9592;0.0000;
47758;18.02937;15.3924;1.1197;0.3410;31.1608;54.1021;350.5907;True;True;-0.1728;0.8401;-0.5986;65.7225;225.5100;33.7606;1.4008;-2.1098;-0.1893;0.0000;True;True;0.6718;0.5247;-1.1160;39.0724;126.4478;327.7241;3.8809;-1.8346;-4.4379;0.0000;
47760;18.0574;15.4068;1.0730;0.3551;31.6584;55.9676;350.6339;True;True;-0.1566;0.8114;-0.6055;65.4587;227.8091;36.1234;1.8250;-3.1988;-0.9994;0.0000;True;True;0.7105;0.5072;-1.1538;30.2565;124.3788;320.9579;3.7585;-1.5761;-3.4997;0.0000;
47762;18.08601;15.4168;1.0305;0.3678;32.6979;57.9356;350.1865;True;True;-0.1358;0.7767;-0.6202;66.5331;225.5332;32.2311;2.2095;-3.4832;-1.5839;0.0000;True;True;0.7457;0.4934;-1.1802;29.2171;119.6264;320.3511;3.3718;-1.2817;-2.1423;0.0000;
47764;18.11317;15.4270;0.9975;0.3801;34.6987;58.4168;351.3924;True;True;-0.1094;0.7391;-0.6370;67.6042;216.2164;21.7100;2.8818;-3.8889;-1.7770;0.0000;True;True;0.7691;0.4862;-1.1908;31.8298;114.3270;323.6923;1.9385;-0.5337;-0.7536;0.0000;
47766;18.14046;15.4361;0.9751;0.3898;36.2110;58.3171;351.1518;True;True;-0.0784;0.7042;-0.6563;69.5334;202.6625;10.6043;3.1194;-3.2383;-1.9202;0.0000;True;True;0.7770;0.4909;-1.1943;26.4456;110.9697;324.2615;0.3067;0.7119;-0.1287;0.0000;
47768;18.16887;15.4413;0.9651;0.3955;38.0235;57.4912;349.8990;True;True;-0.0473;0.6777;-0.6725;68.9797;186.8552;353.8480;3.1316;-2.4856;-1.4885;0.0000;True;True;0.7727;0.4897;-1.1892;22.5291;115.3880;327.9983;-0.6195;-0.3505;0.7736;0.0000;
47770;18.19606;15.4467;0.9682;0.3971;39.4247;56.5303;348.6265;True;True;-0.0149;0.6617;-0.6857;67.0490;172.9644;338.5684;3.2450;-1.3151;-1.1908;0.0000;True;True;0.7603;0.4840;-1.1686;23.9178;122.3588;329.2511;-1.3577;-0.5935;2.5237;0.0000;
47772;18.2244;15.4545;0.9848;0.3942;39.0669;57.3797;348.4973;True;True;0.0155;0.6584;-0.6936;64.3923;160.4473;325.6986;2.9361;-0.0713;-0.7466;0.0000;True;True;0.7423;0.4891;-1.1349;21.5616;129.6905;329.2674;-1.8963;0.7318;3.7817;0.0000;
47774;18.25232;15.4608;1.0115;0.3883;38.1481;59.4699;349.2190;True;True;0.0405;0.6681;-0.7005;61.8356;156.2658;323.9517;2.3149;1.2450;-0.6580;0.0000;True;True;0.7187;0.4974;-1.0889;17.8144;135.3580;325.0990;-2.5393;0.8939;4.8321;0.0000;
47776;18.28016;15.4657;1.0456;0.3767;37.1893;63.6477;350.9058;True;True;0.0570;0.6870;-0.7073;59.9007;153.4959;320.2283;1.4657;2.1190;-0.6925;0.0000;True;True;0.6924;0.5112;-1.0336;19.8521;140.5438;322.3513;-2.5843;1.6824;5.7011;0.0000;
47778;18.30826;15.4695;1.0886;0.3616;34.2763;72.3383;355.8013;True;True;0.0685;0.7150;-0.7133;58.4788;153.5346;318.6364;1.0673;2.8599;-0.5389;0.0000;True;True;0.6675;0.5373;-0.9761;23.9729;143.4156;322.5473;-2.4344;2.9440;5.6823;0.0000;
47780;18.33582;15.4674;1.1355;0.3432;31.1281;81.7455;0.0864;True;True;0.0756;0.7457;-0.7209;57.0324;150.0816;315.9926;0.5387;3.2497;-0.8302;0.0000;True;True;0.6434;0.5786;-0.9225;28.0373;142.2480;324.0244;-2.4388;4.5174;5.1918;0.0000;
47782;18.36386;15.4574;1.1861;0.3226;29.1382;92.1211;4.9907;True;True;0.0791;0.7871;-0.7277;53.3533;150.0240;316.6210;0.2754;4.2920;-0.6808;0.0000;True;True;0.6182;0.6352;-0.8792;30.3689;141.4368;327.9153;-2.6142;6.0091;4.0191;0.0000;
47784;18.39175;15.4410;1.2383;0.3031;27.5234;101.9902;9.2816;True;True;0.0781;0.8296;-0.7344;49.0907;148.7739;315.4737;-0.1641;4.1443;-0.6043;0.0000;True;True;0.5990;0.7004;-0.8502;30.8871;143.8419;335.7560;-1.6976;6.6313;2.6100;0.0000;
47786;18.41939;15.4201;1.2905;0.2852;26.0444;110.3765;11.6518;True;True;0.0753;0.8708;-0.7396;46.6063;148.8987;318.3014;-0.3249;4.1405;-0.4932;0.0000;True;True;0.5834;0.7694;-0.8277;24.1152;140.0283;339.0843;-1.5701;6.6900;2.1413;0.0000;
47788;18.44741;15.3952;1.3416;0.2680;25.5687;116.4451;13.0019;True;True;0.0699;0.9141;-0.7439;44.3045;149.9977;325.5379;-0.6458;4.3924;-0.4568;0.0000;True;True;0.5702;0.8324;-0.8124;24.0762;134.1557;343.3087;-1.3383;6.2474;1.5147;0.0000;
47790;18.47503;15.3685;1.3882;0.2520;25.4281;119.1694;13.8988;True;True;0.0589;0.9560;-0.7485;39.6470;150.3745;328.2472;-1.3353;4.1271;-0.4852;0.0000;True;True;0.5525;0.8938;-0.8020;24.5884;129.4091;350.7391;-1.9372;6.0309;0.8505;0.0000;
47792;18.50295;15.3374;1.4306;0.2368;24.6713;118.3186;12.4563;True;True;0.0442;0.9954;-0.7528;35.5298;155.0995;332.9420;-1.4786;3.9027;-0.3722;0.0000;True;True;0.5273;0.9507;-0.7993;22.9292;129.6214;356.7108;-2.6191;5.5987;0.1339;0.0000;
47794;18.53057;15.3046;1.4712;0.2213;23.9517;116.9283;10.5288;True;True;0.0312;1.0338;-0.7543;31.8471;159.1445;337.3657;-1.1303;3.8529;-0.1414;0.0000;True;True;0.4978;1.0039;-0.8014;19.5999;132.3054;0.5718;-3.0262;5.1739;-0.3459;0.0000;
47796;18.55867;15.2750;1.5097;0.2061;19.9774;113.5235;9.2271;True;True;0.0220;1.0779;-0.7543;25.4241;158.4538;343.9451;-0.9741;4.5645;-0.0191;0.0000;True;True;0.4671;1.0497;-0.8064;16.1630;136.5728;4.4304;-2.9628;4.1690;-0.4330;0.0000;
47798;18.58637;15.2462;1.5468;0.1902;13.1394;108.0729;6.3365;True;True;0.0077;1.1188;-0.7543;16.4726;156.9959;345.3073;-1.5242;3.8637;-0.0946;0.0000;True;True;0.4355;1.0912;-0.8124;11.7377;141.2907;7.6863;-3.3188;4.2633;-0.6524;0.0000;
47800;18.61427;15.2157;1.5758;0.1731;6.9746;103.4053;4.4787;True;True;-0.0074;1.1542;-0.7565;10.6898;158.4644;346.4036;-1.4584;3.4493;-0.2796;0.0000;True;True;0.3996;1.1337;-0.8188;4.9450;145.2121;9.2789;-3.6425;4.2266;-0.6475;0.0000;
47802;18.64302;15.1861;1.5963;0.1557;1.2884;99.1118;3.3746;True;True;-0.0200;1.1910;-0.7588;5.6891;160.5798;349.9428;-1.2040;3.8620;-0.1181;0.0000;True;True;0.3620;1.1710;-0.8248;356.1095;148.9166;9.9292;-3.7721;3.5447;-0.6227;0.0000;
47804;18.66965;15.1590;1.6104;0.1395;356.9757;94.9522;2.4561;True;True;-0.0289;1.2302;-0.7589;356.4683;161.5993;356.9722;-0.7815;3.8651;-0.1450;0.0000;True;True;0.3265;1.2024;-0.8314;348.7367;153.2906;8.2618;-3.3180;3.1108;-0.5492;0.0000;
47806;18.69797;15.1371;1.6190;0.1243;352.7867;90.5400;2.2428;True;True;-0.0383;1.2677;-0.7631;349.5223;159.9834;359.7488;-0.9991;3.6987;-0.6387;0.0000;True;True;0.2994;1.2294;-0.8337;339.0407;151.3411;8.4611;-2.6375;2.6102;-0.1762;0.0000;
47808;18.72525;15.1199;1.6237;0.1116;349.5441;86.5911;1.7124;True;True;-0.0461;1.3058;-0.7755;344.1783;162.1559;359.1298;-0.6204;3.9382;-1.5934;0.0000;True;True;0.2726;1.2544;-0.8378;332.7238;150.0395;10.7043;-2.6433;2.5140;-0.4668;0.0000;
47810;18.75345;15.1082;1.6240;0.1009;348.2921;84.8144;1.3196;True;True;-0.0435;1.3498;-0.7964;340.1888;164.4984;359.6957;0.5377;4.5224;-2.3677;0.0000;True;True;0.2501;1.2770;-0.8368;329.6715;151.0820;15.2518;-2.0751;2.1811;0.4003;0.0000;
47812;18.78078;15.1015;1.6232;0.0928;348.1972;85.4111;1.1633;True;True;-0.0336;1.4021;-0.8278;339.2521;162.9099;5.7706;1.1470;5.6895;-3.3449;0.0000;True;True;0.2293;1.2956;-0.8326;325.9123;149.4416;21.2209;-1.9805;1.7399;0.3847;0.0000;
47814;18.80922;15.0990;1.6217;0.0869;349.0805;86.6960;0.8146;True;True;-0.0267;1.4700;-0.8668;333.7184;167.5362;11.2425;0.4940;7.1518;-4.3736;0.0000;True;True;0.2108;1.3100;-0.8293;324.7543;151.4320;25.2602;-1.7999;1.3609;0.2377;0.0000;
47816;18.83664;15.1014;1.6216;0.0831;350.2626;87.9640;0.3224;True;True;-0.0153;1.5374;-0.9225;332.8259;174.6139;4.9697;1.5521;6.9723;-6.0096;0.0000;True;True;0.1972;1.3207;-0.8280;324.4850;154.1947;28.1956;-1.1656;0.9513;0.0602;0.0000;
47818;18.86486;15.1089;1.6239;0.0822;350.1179;88.2104;359.7993;True;True;0.0106;1.6050;-0.9949;336.0240;171.5245;4.3425;2.9723;6.6407;-7.6680;0.0000;True;True;0.1875;1.3272;-0.8294;325.7812;155.6659;29.1706;-0.8614;0.5161;-0.2012;0.0000;
47820;18.89264;15.1215;1.6238;0.0822;350.0809;88.1052;359.2038;True;True;0.0370;1.6649;-1.0703;338.0573;173.3716;19.0841;2.2544;5.6774;-7.7330;0.0000;True;True;0.1814;1.3301;-0.8299;327.3786;159.2792;27.8894;-0.5128;0.1982;0.0020;0.0000;
47822;18.92301;15.1365;1.6231;0.0824;351.2406;88.3533;0.2726;True;True;0.0411;1.7078;-1.1541;350.6242;172.2218;17.6961;-0.0982;3.6795;-8.3695;0.0000;True;True;0.1804;1.3281;-0.8281;326.8380;161.4720;26.0462;-0.0384;-0.3139;0.2831;0.0000;
47824;18.94792;15.1525;1.6215;0.0836;353.5092;88.0748;0.9077;True;True;0.0306;1.7331;-1.2189;359.0553;175.1251;8.9839;-1.3778;1.9727;-5.6701;0.0000;True;True;0.1808;1.3214;-0.8268;326.0173;160.9406;23.6053;0.0340;-0.7986;0.0494;0.0000;
47826;18.97552;15.1689;1.6199;0.0848;356.0484;87.8509;0.7562;True;True;0.0159;1.7309;-1.2500;357.1514;190.7256;16.8155;-1.5526;-1.3022;-2.3456;0.0000;True;True;0.1803;1.3122;-0.8284;327.0602;163.3441;18.4196;-0.0415;-1.0012;-0.2122;0.0000;
47828;19.00391;15.1854;1.6188;0.0870;358.8932;87.5878;1.0600;True;True;0.0206;1.7174;-1.2451;359.2772;197.1108;32.2622;1.1183;-0.8657;1.2728;0.0000;True;True;0.1812;1.3004;-0.8290;329.7749;166.5827;11.9575;0.1928;-1.1722;0.0998;0.0000;
47830;19.03131;15.1999;1.6155;0.0909;2.1490;86.0594;359.5277;True;True;0.0322;1.7137;-1.2199;356.7946;185.3921;27.9055;0.9944;-0.5913;2.9192;0.0000;True;True;0.1865;1.2869;-0.8250;331.2899;165.9751;9.0859;0.5489;-1.5088;0.3560;0.0000;
47832;19.05911;15.2115;1.6123;0.0931;6.6750;84.5199;358.2518;True;True;0.0351;1.6852;-1.1833;355.4326;168.4721;14.2193;0.1021;-3.4775;3.8019;0.0000;True;True;0.1899;1.2707;-0.8209;333.0624;165.8610;6.1508;0.2393;-1.6602;0.4152;0.0000;
47834;19.08714;15.2220;1.6080;0.0933;11.0649;83.6388;358.4519;True;True;0.0253;1.6440;-1.1391;354.5504;160.6232;15.1984;-1.3704;-4.3220;4.6286;0.0000;True;True;0.1906;1.2527;-0.8165;335.2183;168.5849;1.1443;0.0079;-1.8384;0.5126;0.0000;
47836;19.11485;15.2307;1.6000;0.0939;15.6708;81.9650;358.0294;True;True;0.0037;1.5932;-1.0935;349.7919;159.8552;17.8743;-2.3483;-5.3668;4.4388;0.0000;True;True;0.1910;1.2361;-0.8092;335.6580;167.7205;355.0548;-0.0859;-1.6472;0.8449;0.0000;
47838;19.14261;15.2368;1.5897;0.0934;21.1027;79.4992;356.9692;True;True;-0.0193;1.5344;-1.0541;348.5639;158.8544;15.9825;-2.2047;-6.0399;3.7496;0.0000;True;True;0.1889;1.2206;-0.8020;337.3453;168.7893;352.1092;-0.2921;-1.5224;0.6764;0.0000;
47840;19.17045;15.2419;1.5811;0.0910;26.0039;76.2521;356.4593;True;True;-0.0364;1.4685;-1.0244;352.9910;156.1154;11.0694;-1.5233;-6.7565;2.8776;0.0000;True;True;0.1845;1.2065;-0.7968;341.7335;171.2681;351.1805;-0.5012;-1.3768;0.5280;0.0000;
47842;19.19821;15.2482;1.5730;0.0868;28.1326;72.2649;355.4017;True;True;-0.0501;1.4011;-0.9978;358.6147;153.8647;9.2322;-1.3456;-6.6999;2.4467;0.0000;True;True;0.1779;1.1944;-0.7905;345.4316;171.9990;350.6411;-0.6873;-1.1601;0.6657;0.0000;
47844;19.22576;15.2534;1.5635;0.0789;30.1096;69.7208;354.8908;True;True;-0.0619;1.3358;-0.9769;2.6831;151.6617;6.7485;-1.2423;-6.5676;2.0783;0.0000;True;True;0.1677;1.1841;-0.7831;347.0436;172.3919;348.8833;-1.1153;-1.0162;0.7432;0.0000;
47846;19.25372;15.2582;1.5558;0.0679;33.1295;70.3199;356.0883;True;True;-0.0750;1.2718;-0.9598;7.7786;156.8429;7.0135;-1.2261;-6.3727;1.5626;0.0000;True;True;0.1554;1.1749;-0.7780;348.2116;173.6008;346.5573;-1.2954;-0.8662;0.4533;0.0000;
47848;19.28184;15.2657;1.5509;0.0565;35.6241;71.6702;357.8645;True;True;-0.0773;1.2151;-0.9471;19.8684;159.8434;2.6545;0.1617;-5.3451;1.2025;0.0000;True;True;0.1436;1.1671;-0.7755;349.3530;174.0259;345.6870;-1.1334;-0.7802;0.1672;0.0000;
47850;19.30959;15.2792;1.5512;0.0479;35.8338;72.9566;359.0085;True;True;-0.0657;1.1810;-0.9379;26.4376;160.2286;6.6369;1.2137;-3.1222;0.7009;0.0000;True;True;0.1327;1.1621;-0.7784;351.7779;172.6633;345.6396;-1.0344;-0.4228;-0.4053;0.0000;
47852;19.33739;15.2911;1.5490;0.0408;35.3311;74.0105;357.4181;True;True;-0.0444;1.1505;-0.9498;28.3762;162.1675;13.1473;2.3667;-3.0509;-1.8344;0.0000;True;True;0.1259;1.1617;-0.7836;355.7594;169.8427;348.4600;-0.6248;0.0733;-0.4254;0.0000;
47854;19.36563;15.3020;1.5463;0.0357;35.6544;75.7582;357.3565;True;True;-0.0161;1.1300;-0.9834;28.2867;165.6337;27.5700;2.8118;-1.8011;-3.4332;0.0000;True;True;0.1228;1.1639;-0.7877;0.0975;168.5313;356.4232;-0.2743;0.1882;-0.4129;0.0000;
47856;19.39322;15.3124;1.5419;0.0334;34.9652;76.9162;357.2157;True;True;0.0126;1.1177;-1.0429;24.8723;164.5649;28.0381;2.6671;-1.2805;-6.2976;0.0000;True;True;0.1207;1.1650;-0.7903;1.0654;170.0990;1.0409;-0.1137;0.0683;-0.2138;0.0000;
47858;19.42102;15.3208;1.5356;0.0329;33.6976;77.4461;357.9847;True;True;0.0397;1.0992;-1.1166;25.3666;164.5056;17.2960;2.7975;-2.1085;-7.5196;0.0000;True;True;0.1214;1.1631;-0.7916;358.1981;171.0072;358.7579;0.1096;-0.2762;-0.1348;0.0000;
47860;19.4495;15.3253;1.5293;0.0326;31.7969;77.2506;358.2750;True;True;0.0686;1.0677;-1.1904;26.8264;167.1124;16.9152;2.8574;-3.3713;-7.2005;0.0000;True;True;0.1261;1.1580;-0.7932;355.7213;172.1510;355.6807;0.5911;-0.5812;-0.1680;0.0000;
47862;19.47761;15.3254;1.5222;0.0323;30.0271;77.2878;358.6305;True;True;0.0878;1.0229;-1.2554;32.3512;170.3896;23.9823;1.4060;-4.5805;-6.0377;0.0000;True;True;0.1375;1.1508;-0.7955;354.8745;170.5707;353.6442;1.2857;-0.7213;-0.2368;0.0000;
47864;19.50504;15.3226;1.5172;0.0319;28.2592;77.8562;359.8817;True;True;0.0812;0.9782;-1.2977;44.6063;173.7761;22.2380;-1.6095;-4.2125;-3.3320;0.0000;True;True;0.1520;1.1433;-0.7964;355.9949;167.4408;354.5653;1.4626;-0.7308;-0.0439;0.0000;
47866;19.5331;15.3176;1.5198;0.0340;25.7795;77.6481;0.3036;True;True;0.0571;0.9596;-1.2852;47.0196;203.1064;52.0370;-1.6698;-0.7137;2.3830;0.0000;True;True;0.1654;1.1382;-0.7952;357.2672;166.0182;354.1988;1.2936;-0.3577;0.2074;0.0000;
47868;19.56024;15.3105;1.5298;0.0389;21.9046;77.6116;357.2504;True;True;0.0785;0.9889;-1.2656;33.8496;201.4944;80.0973;2.6131;3.5468;1.7999;0.0000;True;True;0.1794;1.1423;-0.7892;355.4120;164.6622;350.4121;1.4439;0.6805;0.7648;0.0000;
47870;19.58865;15.2975;1.5434;0.0434;18.2000;78.5618;356.2470;True;True;0.0983;1.0291;-1.2378;39.5453;180.9659;39.8068;1.2208;3.9396;3.5254;0.0000;True;True;0.1944;1.1500;-0.7823;352.2578;162.7927;352.0447;1.4855;0.7520;0.5516;0.0000;
47872;19.61618;15.2803;1.5609;0.0495;15.1162;79.1975;355.5332;True;True;0.1049;1.0584;-1.1862;42.0668;160.2440;14.7178;0.5025;2.9112;5.3627;0.0000;True;True;0.2074;1.1585;-0.7792;353.9203;162.0034;356.9508;1.1978;0.9204;0.2859;0.0000;
47874;19.64415;15.2608;1.5796;0.0557;10.9043;79.1790;355.1712;True;True;0.0983;1.0943;-1.1319;35.7063;156.7031;21.3676;-1.2420;3.6219;5.4162;0.0000;True;True;0.2165;1.1715;-0.7749;353.3164;161.3303;358.8105;0.8122;1.3844;0.4655;0.0000;
47876;19.67201;15.2385;1.5964;0.0611;6.8543;78.3800;354.9073;True;True;0.0810;1.1282;-1.0744;29.0679;157.9051;20.6269;-1.7663;3.2663;5.8322;0.0000;True;True;0.2190;1.1891;-0.7704;348.3741;161.9720;357.0867;0.1652;1.7578;0.4109;0.0000;
47878;19.69963;15.2159;1.6085;0.0648;4.2210;77.3412;355.3342;True;True;0.0639;1.1567;-1.0121;26.7007;152.6390;12.9437;-1.5457;2.7226;6.1762;0.0000;True;True;0.2187;1.2068;-0.7664;342.1602;163.6520;353.7120;-0.1397;1.7974;0.3988;0.0000;
47880;19.7275;15.1953;1.6157;0.0665;2.3654;76.5187;356.5595;True;True;0.0475;1.1809;-0.9547;26.1983;146.2876;12.4024;-1.7255;2.5305;5.4343;0.0000;True;True;0.2178;1.2237;-0.7628;336.6137;164.5758;351.3454;-0.0666;1.6930;0.3799;0.0000;
47882;19.75537;15.1785;1.6191;0.0668;1.6363;76.1433;357.2976;True;True;0.0266;1.2046;-0.9059;21.9059;146.0228;15.2487;-2.1483;2.2279;4.6719;0.0000;True;True;0.2160;1.2381;-0.7586;330.6233;163.2830;351.4332;-0.2750;1.3125;0.3734;0.0000;
47884;19.78311;15.1667;1.6175;0.0650;2.1073;76.4067;358.0761;True;True;0.0058;1.2213;-0.8658;19.4988;146.3805;12.2932;-2.0590;1.3998;3.7727;0.0000;True;True;0.2128;1.2492;-0.7557;326.3058;161.6558;352.1837;-0.3700;1.0011;0.2916;0.0000;
47886;19.81087;15.1612;1.6112;0.0613;3.5628;78.5705;358.6370;True;True;-0.0122;1.2255;-0.8318;21.5284;147.0962;8.6338;-1.6692;0.1589;3.3002;0.0000;True;True;0.2070;1.2543;-0.7527;323.0876;159.0532;354.1739;-0.6783;0.2750;0.3137;0.0000;
47888;19.83881;15.1638;1.5989;0.0570;7.3078;80.2736;358.0197;True;True;-0.0263;1.2183;-0.8007;23.7867;149.1636;10.0813;-1.2713;-1.1520;3.0377;0.0000;True;True;0.1987;1.2530;-0.7502;321.2488;156.5587;356.2079;-0.9287;-0.3567;0.2376;0.0000;
47890;19.86669;15.1693;1.5828;0.0525;14.8333;81.9601;358.2705;True;True;-0.0348;1.1937;-0.7775;27.2496;152.2285;18.1046;-0.7864;-2.7974;2.0531;0.0000;True;True;0.1874;1.2446;-0.7482;320.8972;155.3634;358.7754;-1.1752;-1.0352;0.1740;0.0000;
47892;19.89489;15.1774;1.5628;0.0500;23.8311;82.8118;357.9032;True;True;-0.0413;1.1607;-0.7645;34.0084;153.9030;20.7297;-0.5801;-3.7246;0.9443;0.0000;True;True;0.1754;1.2284;-0.7496;322.7095;157.1553;359.2488;-1.1960;-1.8100;-0.2630;0.0000;
47894;19.92289;15.1888;1.5486;0.0475;31.9092;83.1845;357.6207;True;True;-0.0455;1.1190;-0.7611;41.9369;155.4522;17.2659;-0.3713;-4.2608;0.2962;0.0000;True;True;0.1650;1.2073;-0.7534;327.5785;158.2458;357.5378;-1.0041;-2.1769;-0.3961;0.0000;
47896;19.95013;15.2077;1.5391;0.0456;34.8358;84.5635;358.1209;True;True;-0.0463;1.0715;-0.7550;47.1244;157.9921;17.2484;0.0939;-4.9254;0.6659;0.0000;True;True;0.1583;1.1848;-0.7561;335.9675;159.4660;358.0898;-0.5684;-2.2634;-0.1789;0.0000;
47898;19.97803;15.2245;1.5322;0.0452;36.7382;85.5373;357.8775;True;True;-0.0442;1.0281;-0.7464;54.1037;158.9332;22.6523;0.2522;-3.9211;0.8787;0.0000;True;True;0.1553;1.1642;-0.7531;343.5808;160.6355;358.5846;-0.1722;-2.0269;0.4666;0.0000;
