Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
5225;45.99939;12.5759;1.6599;-0.1325;356.1868;268.4896;358.1936;True;True;0.1150;1.7010;2.0193;290.6959;48.9357;318.5992;-0.0366;0.7176;-0.1832;0.0000;True;True;-0.3982;1.6852;1.9653;301.5991;279.3904;52.0885;-0.1690;0.2230;-0.2038;0.0000;
5230;46.06913;12.5828;1.6656;-0.1319;352.5016;268.9602;358.4104;True;True;0.1142;1.7089;2.0082;288.6923;53.0390;316.8608;0.1011;-0.0519;-0.7144;0.0000;True;True;-0.3996;1.6877;1.9587;299.4470;280.8367;47.6482;-0.1232;-0.0535;-0.3185;0.0000;
5235;46.13881;12.5895;1.6579;-0.1205;350.8339;273.2468;358.3792;True;True;0.1326;1.6658;1.9972;289.1675;64.5209;313.1058;0.9599;-3.5872;-0.1353;0.0000;True;True;-0.3990;1.6690;1.9536;297.5993;274.7453;47.8776;0.3639;-1.5418;0.1093;0.0000;
5240;46.20834;12.5852;1.6270;-0.0831;351.9956;280.0483;357.4078;True;True;0.1852;1.5052;2.0450;302.2257;97.1911;299.3734;3.1316;-7.8679;4.7200;0.0000;True;True;-0.3759;1.5948;1.9951;305.2082;298.3987;24.9012;1.4321;-3.8349;2.2266;0.0000;
5245;46.27768;12.5835;1.5886;-0.0339;359.1711;280.6851;359.8193;True;True;0.1609;1.2902;2.1473;342.5079;63.3885;322.3486;-2.6700;-6.4856;0.4982;0.0000;True;True;-0.3288;1.4918;2.0176;326.4229;309.1485;21.1021;1.2643;-3.6893;-0.3169;0.0000;
5250;46.34768;12.5771;1.5821;0.0129;351.2945;269.9302;0.1560;True;True;0.1628;1.2940;2.1824;347.9342;37.6070;314.8082;1.7130;4.7712;0.4755;0.0000;True;True;-0.2918;1.4412;1.9726;336.3832;294.1768;32.9789;2.0244;-0.3528;-1.5659;0.0000;
5255;46.41728;12.5832;1.5691;0.0427;349.3430;265.7675;1.4559;True;True;0.2629;1.4072;2.1319;319.2531;52.6500;305.7701;3.8952;4.2240;-2.2248;0.0000;True;True;-0.2476;1.4598;1.9484;322.6826;297.4799;30.6937;1.0493;0.5275;-1.7306;0.0000;
5260;46.48677;12.5919;1.5666;0.0586;350.9940;262.0046;3.7338;True;True;0.3050;1.5007;2.0907;304.6616;60.4315;298.6214;-0.0470;3.4476;-1.3251;0.0000;True;True;-0.2116;1.4854;1.9421;313.2776;279.5632;39.1638;1.1230;1.3763;0.6282;0.0000;
5265;46.5561;12.6003;1.5760;0.0614;352.5624;261.2849;2.2452;True;True;0.2864;1.5729;2.0754;295.4362;38.2912;315.4217;-1.2676;2.7901;-0.2880;0.0000;True;True;-0.1958;1.5427;1.9618;306.2613;287.6134;35.9863;0.3785;2.7789;0.8032;0.0000;
5270;46.62595;12.6096;1.6053;0.0488;352.9843;262.9030;1.0173;True;True;0.2489;1.6352;2.0616;293.5940;14.2516;344.9735;-1.2174;2.2529;-0.8659;0.0000;True;True;-0.1958;1.6161;1.9756;301.0244;283.1263;39.8039;-0.0301;2.8326;0.4881;0.0000;
5275;46.69517;12.6192;1.6246;0.0287;354.3726;264.0299;359.9001;True;True;0.2225;1.6805;2.0410;283.4331;27.1296;341.2733;-0.9659;1.5274;-0.5021;0.0000;True;True;-0.2027;1.6815;1.9820;294.2869;296.3810;29.5035;-0.6493;2.3530;-0.0873;0.0000;
5280;46.76501;12.6236;1.6425;0.0065;354.8727;265.2900;357.5830;True;True;0.2046;1.7019;2.0273;285.5223;33.3331;334.6692;-0.5138;0.2501;-0.6542;0.0000;True;True;-0.2145;1.7228;1.9818;290.0048;294.5972;30.6400;-0.3022;1.1275;0.0789;0.0000;
5285;46.83479;12.6248;1.6516;-0.0114;355.6597;265.0988;357.5638;True;True;0.1849;1.7014;2.0235;285.5724;31.0007;337.9317;-0.4354;-0.1476;-0.0599;0.0000;True;True;-0.2308;1.7349;1.9846;290.1761;300.1020;27.8216;-0.4960;0.0709;0.2696;0.0000;
5290;46.90485;12.6234;1.6565;-0.0182;356.2076;266.2515;357.7374;True;True;0.1924;1.6958;2.0260;289.7860;36.7494;328.8377;0.3610;-0.1979;0.0946;0.0000;True;True;-0.2389;1.7247;1.9876;292.2162;307.8186;21.3906;-0.3027;-0.7044;-0.1078;0.0000;
5295;46.97367;12.6187;1.6551;-0.0142;354.7442;268.1328;358.4232;True;True;0.2045;1.6904;2.0290;289.2350;41.4304;327.2148;0.4588;-0.0901;0.1723;0.0000;True;True;-0.2360;1.7035;1.9820;291.2789;301.7498;25.2232;0.2362;-0.8337;-0.2565;0.0000;
5300;47.04396;12.6128;1.6558;-0.0006;355.9906;270.9090;359.4045;True;True;0.2232;1.6905;2.0282;289.7611;36.7889;334.2799;1.0624;0.0180;-0.4363;0.0000;True;True;-0.2302;1.6882;1.9794;292.2947;295.8380;30.4555;0.2567;-0.4161;0.0277;0.0000;
5305;47.11319;12.6058;1.6551;0.0166;354.6812;274.1656;358.3948;True;True;0.2551;1.6901;2.0143;289.8800;47.8777;323.9555;1.3554;-0.0744;-0.4797;0.0000;True;True;-0.2172;1.6821;1.9764;291.6141;297.2890;31.2931;0.5224;-0.1040;-0.2317;0.0000;
5310;47.1829;12.6019;1.6562;0.0360;356.0188;281.0474;357.5334;True;True;0.2799;1.6796;2.0003;290.3938;56.6432;320.6058;1.0140;-0.7836;-0.6969;0.0000;True;True;-0.2138;1.6805;1.9729;291.0046;290.0026;37.5677;-0.0163;-0.1981;-0.0412;0.0000;
5315;47.25247;12.5892;1.6571;0.0496;354.2306;283.3388;356.4805;True;True;0.3028;1.6508;1.9919;293.8292;59.7636;318.0999;0.5365;-1.1383;0.1535;0.0000;True;True;-0.2344;1.6736;1.9748;294.3406;284.5025;40.2358;-1.1345;-0.3353;0.1718;0.0000;
5320;47.32225;12.5723;1.6508;0.0338;354.3498;273.1368;358.7052;True;True;0.2696;1.6284;2.0296;299.0258;50.9388;313.2900;-3.6582;-0.3290;2.8270;0.0000;True;True;-0.2703;1.6548;1.9962;295.9950;277.5815;31.5996;-2.8792;-0.6625;0.2442;0.0000;
5325;47.39162;12.5607;1.6349;-0.0139;354.5549;256.7805;2.8162;True;True;0.0853;1.6121;2.1394;303.3899;351.7542;349.3824;-8.8362;-1.4109;4.5763;0.0000;True;True;-0.4642;1.6698;1.9971;311.1123;254.0625;31.3231;-11.5450;0.5748;-0.5359;0.0000;
5330;47.46138;12.5583;1.6205;-0.0914;356.7253;243.9542;3.2149;True;True;-0.0540;1.5672;2.1841;323.4333;326.6201;11.7561;-2.7634;-1.1492;-0.2349;0.0000;True;True;-0.7793;1.6211;1.9453;343.0229;254.2242;25.2346;-11.9021;-5.0772;-3.4897;0.0000;
5335;47.53089;12.5499;1.6250;-0.1819;353.0536;242.5158;2.8538;True;True;-0.0644;1.5587;2.1828;319.5296;330.4932;17.1271;1.0837;0.1855;0.2479;0.0000;True;True;-0.9375;1.4527;1.8542;16.0823;243.6910;8.2142;-2.1186;-4.4178;-4.6097;0.0000;
5340;47.60061;12.5380;1.6196;-0.2551;352.1335;246.1080;5.0011;True;True;-0.0247;1.5632;2.1741;319.2252;351.8620;3.3759;1.3248;0.1018;-0.9627;0.0000;True;True;-0.9823;1.4336;1.8427;359.6092;243.0927;32.8926;-1.6950;-0.3429;1.9924;0.0000;
5345;47.67004;12.5230;1.6016;-0.3060;349.1547;251.6594;2.3882;True;True;-0.0139;1.5566;2.1496;314.7299;5.7378;8.2803;-0.0373;-0.3563;-0.9911;0.0000;True;True;-0.9977;1.4317;1.8865;344.3337;253.6682;31.1507;0.6655;0.6284;1.1897;0.0000;
5350;47.73961;12.5103;1.5817;-0.3335;350.3936;261.2668;359.3338;True;True;-0.0210;1.5495;2.1316;310.6321;20.5665;2.5031;-0.6029;-0.2975;-0.5686;0.0000;True;True;-0.9564;1.4485;1.9634;333.3867;262.2622;42.3423;2.6309;0.9210;3.9025;0.0000;
5355;47.80971;12.5018;1.5783;-0.3420;351.5494;265.7485;358.6791;True;True;-0.0332;1.5512;2.1366;309.6801;25.0474;348.2297;-0.6064;0.3078;0.6123;0.0000;True;True;-0.8701;1.4868;2.0621;322.0517;277.9292;36.3958;4.0977;1.7555;3.4151;0.0000;
5360;47.87903;12.4997;1.5937;-0.3311;351.8131;267.0971;358.6508;True;True;-0.0371;1.5742;2.1536;306.9020;26.3961;345.0946;0.2912;1.2100;0.4821;0.0000;True;True;-0.7622;1.5474;2.1210;308.3911;293.9885;29.2826;4.5569;2.6787;1.4325;0.0000;
5365;47.95154;12.5023;1.6142;-0.3047;350.1711;268.4277;358.6666;True;True;-0.0191;1.6120;2.1553;305.7461;24.1865;342.5102;0.9488;1.6543;-0.2212;0.0000;True;True;-0.6578;1.6104;2.1244;297.3159;303.2749;27.8887;3.8134;2.3294;-0.4262;0.0000;
5370;48.01822;12.5044;1.6309;-0.2671;347.3611;268.1153;359.0889;True;True;0.0052;1.6406;2.1502;300.6170;22.8733;340.8374;0.8681;0.9156;0.0386;0.0000;True;True;-0.5618;1.6512;2.1011;291.2718;307.3860;28.1204;3.8355;1.1556;-1.3358;0.0000;
5375;48.08786;12.5065;1.6358;-0.2225;348.1526;267.6850;0.1896;True;True;0.0383;1.6488;2.1486;297.9760;21.8221;338.6176;1.4522;0.0818;0.0080;0.0000;True;True;-0.4838;1.6644;2.0704;286.7054;300.5823;32.9908;2.7268;0.2292;-0.9635;0.0000;
5380;48.15725;12.5053;1.6411;-0.1774;350.7587;269.4519;0.5036;True;True;0.0813;1.6419;2.1483;298.8157;22.7286;338.5329;2.0848;-0.6722;-0.5028;0.0000;True;True;-0.4248;1.6534;2.0502;286.5820;299.0160;37.2267;2.1113;-0.7258;-0.4798;0.0000;
5385;48.22688;12.4951;1.6406;-0.1253;351.8997;278.6318;358.4433;True;True;0.1675;1.5952;2.1270;287.7673;64.0218;329.8230;5.1945;-2.3025;-0.9193;0.0000;True;True;-0.3752;1.6102;2.0585;285.6876;295.8884;36.5527;1.7407;-2.3251;0.8048;0.0000;
5390;48.29666;12.4724;1.6099;-0.0646;346.8609;285.1600;356.7372;True;True;0.4410;1.4718;2.1053;318.1440;87.2103;318.7866;12.3818;-6.7882;-0.5791;0.0000;True;True;-0.3496;1.5433;2.1003;293.9442;319.3184;13.7371;0.7633;-3.0333;1.9108;0.0000;
5395;48.36666;12.4571;1.5593;-0.0087;358.7452;278.4008;355.2226;True;True;0.7350;1.1913;2.0289;1.3898;106.5362;336.6470;9.0334;-13.1414;-4.4362;0.0000;True;True;-0.3373;1.4629;2.1343;307.3218;316.6508;7.8647;0.5707;-3.2075;0.4649;0.0000;
5400;48.43607;12.4333;1.5424;0.0546;350.0649;272.5406;357.6747;True;True;0.7550;0.9344;1.9611;36.4895;121.5736;358.5264;-1.1796;-5.8972;-1.0178;0.0000;True;True;-0.2968;1.3832;2.1208;322.6624;308.4656;18.7845;2.4374;-2.9269;-0.9706;0.0000;
5405;48.50556;12.4239;1.5225;0.1122;350.3421;269.4697;3.3693;True;True;0.7842;0.8782;2.0527;29.6374;104.8191;353.7681;2.0202;-1.2200;6.5310;0.0000;True;True;-0.2353;1.3281;2.1099;322.7254;297.7961;22.2345;1.8623;-1.4426;0.4480;0.0000;
5410;48.57501;12.4228;1.5084;0.1472;350.8041;267.7688;0.8539;True;True;0.7956;0.9184;2.2036;22.8164;84.9561;346.2948;-0.0186;3.4904;6.4407;0.0000;True;True;-0.1984;1.3254;2.1479;325.3891;300.2482;29.0287;1.1043;1.0144;1.7201;0.0000;
5415;48.64488;12.4304;1.5275;0.1525;350.9786;269.2266;1.4400;True;True;0.7549;1.0849;2.3526;7.1019;64.7913;342.6215;-2.9748;8.7213;4.4352;0.0000;True;True;-0.1942;1.3896;2.1694;315.3877;296.3151;34.3686;-0.4042;3.5311;0.5161;0.0000;
5420;48.71419;12.4389;1.5655;0.1292;351.9864;268.9292;0.2608;True;True;0.6344;1.3180;2.3967;342.0508;52.5870;336.6351;-6.1216;9.0758;0.2553;0.0000;True;True;-0.2112;1.4992;2.1767;310.1266;295.0046;40.2343;-0.4523;4.5174;0.3369;0.0000;
5425;48.78409;12.4437;1.6153;0.0893;351.7101;269.3729;358.4300;True;True;0.4620;1.5102;2.3649;314.2210;41.4104;347.4405;-6.6382;6.3952;-1.9087;0.0000;True;True;-0.2145;1.6050;2.1851;296.9556;291.1676;33.6410;0.2926;4.0421;0.5613;0.0000;
5430;48.85363;12.4465;1.6518;0.0494;352.5112;268.8019;358.5992;True;True;0.3186;1.6320;2.3155;302.8657;34.2911;343.0091;-5.3385;3.8744;-1.9140;0.0000;True;True;-0.2097;1.6855;2.1825;290.3321;279.5830;45.3698;0.2237;2.7078;0.1022;0.0000;
5435;48.92319;12.4471;1.6756;0.0168;354.4495;266.7031;358.6163;True;True;0.2131;1.6969;2.2781;291.4298;24.3731;348.2629;-3.4397;2.0276;-1.2527;0.0000;True;True;-0.1965;1.7335;2.1906;285.2462;305.5276;22.3762;-0.0706;1.3511;-0.1249;0.0000;
5440;48.99226;12.4461;1.6825;-0.0038;354.3568;265.1866;358.3686;True;True;0.1567;1.7343;2.2569;284.4507;16.4211;351.1110;-1.4290;1.1273;-0.6135;0.0000;True;True;-0.1980;1.7541;2.1937;284.1259;300.6411;24.7293;-0.1504;0.4332;0.0939;0.0000;
5445;49.06248;12.4436;1.6783;-0.0168;354.0027;265.4139;359.8015;True;True;0.1367;1.7480;2.2494;284.5257;18.9955;344.4047;-0.5258;0.0724;-0.1711;0.0000;True;True;-0.2155;1.7561;2.1848;285.1444;296.9724;29.2626;-0.7233;-0.1086;-0.2357;0.0000;
5450;49.13204;12.4400;1.6660;-0.0312;354.7503;265.5574;359.4959;True;True;0.1288;1.7406;2.2447;283.0002;28.1536;337.1878;-0.4598;-0.6370;-0.1230;0.0000;True;True;-0.2383;1.7446;2.1739;284.8372;295.5620;27.5394;-1.1999;-0.7095;-0.6717;0.0000;
5455;49.20156;12.4374;1.6498;-0.0552;356.5940;264.5793;0.4726;True;True;0.0936;1.6859;2.2312;288.4439;58.3433;311.1890;-2.6830;-3.3014;-0.4931;0.0000;True;True;-0.2831;1.6958;2.1477;290.4589;260.4341;52.7186;-1.5514;-2.8979;-0.9515;0.0000;
5460;49.27172;12.4381;1.6318;-0.0921;1.6211;264.8640;359.7567;True;True;-0.1190;1.5386;2.2550;308.3292;0.9654;332.9330;-11.0489;-6.4652;2.0130;0.0000;True;True;-0.3212;1.5390;2.1586;318.2727;284.7718;37.5999;-1.4061;-7.1162;1.4103;0.0000;
5465;49.34041;12.4290;1.6260;-0.1481;353.2246;269.2543;357.6971;True;True;-0.2480;1.4066;2.2706;347.7539;338.6358;320.9954;-1.9962;-2.2362;-0.8616;0.0000;True;True;-0.3469;1.4070;2.1451;355.0997;290.5473;52.9613;-1.2959;-1.8327;-0.4690;0.0000;
5470;49.40995;12.4165;1.6040;-0.2155;348.8111;266.9861;358.1126;True;True;-0.2057;1.4470;2.2736;314.4975;0.2161;321.9912;2.4691;1.8073;2.2944;0.0000;True;True;-0.4216;1.4656;2.1408;319.3000;300.9066;39.7414;-7.6129;-0.6859;-3.6578;0.0000;
5475;49.47972;12.4105;1.5779;-0.2525;349.0012;264.0945;357.4155;True;True;-0.1497;1.4837;2.2861;310.7372;22.7228;306.5755;1.5957;1.1738;-0.4288;0.0000;True;True;-0.4677;1.5084;2.1561;314.1806;285.0677;61.7486;-0.7365;2.5148;1.3794;0.0000;
5480;49.54963;12.4031;1.5740;-0.2622;348.2419;266.9493;355.6742;True;True;-0.1256;1.5121;2.2876;307.3191;33.4932;306.1542;0.2560;1.6613;0.7479;0.0000;True;True;-0.4672;1.5596;2.1790;306.1724;275.0809;71.3616;0.6459;2.6148;1.1054;0.0000;
5485;49.61933;12.3985;1.5934;-0.2502;352.4758;266.8911;357.6634;True;True;-0.1080;1.5692;2.2986;303.1465;20.5858;321.4630;1.2119;2.4282;-0.0141;0.0000;True;True;-0.4503;1.6255;2.1886;300.7188;284.0976;60.6759;0.6987;2.2232;-0.5838;0.0000;
5490;49.6885;12.3958;1.6231;-0.2240;350.9277;264.0987;359.1143;True;True;-0.0738;1.6348;2.2901;293.9947;13.2064;335.9099;2.1592;2.5361;-0.4316;0.0000;True;True;-0.4268;1.6714;2.1645;299.2213;263.8658;70.7878;1.2153;1.5888;-0.9429;0.0000;
5495;49.75846;12.3923;1.6448;-0.1922;352.8088;266.2188;358.7012;True;True;-0.0229;1.6851;2.2687;288.5942;28.4954;323.4102;1.8254;1.8470;-0.9745;0.0000;True;True;-0.4060;1.6989;2.1451;295.3200;253.2318;74.9329;0.4826;0.9605;-0.5053;0.0000;
5500;49.82831;12.3854;1.6583;-0.1718;351.8274;268.7681;357.8816;True;True;0.0179;1.7161;2.2500;284.7327;42.2058;314.8853;1.0545;0.9164;-0.5561;0.0000;True;True;-0.4021;1.7188;2.1375;294.1131;247.1885;75.4825;-0.4397;0.6015;-0.2004;0.0000;
5505;49.89786;12.3804;1.6621;-0.1603;353.1169;269.5316;358.3716;True;True;0.0463;1.7231;2.2325;282.0869;72.2876;294.6542;1.0824;-0.0768;-0.7308;0.0000;True;True;-0.4089;1.7218;2.1428;296.3632;255.4187;66.0182;0.1726;-0.3060;0.3176;0.0000;
5510;49.96744;12.3752;1.6645;-0.1443;351.0063;279.4968;357.5957;True;True;0.0744;1.7096;2.2166;283.7568;71.9045;301.2701;1.2580;-0.8747;-0.7213;0.0000;True;True;-0.4061;1.7012;2.1478;294.1058;253.2304;68.5537;0.1207;-0.8944;0.3223;0.0000;
5515;50.03659;12.3756;1.6614;-0.1277;352.8225;292.1312;356.9109;True;True;0.1058;1.6797;2.1971;288.1995;88.9437;291.1039;1.1211;-1.2132;-0.5047;0.0000;True;True;-0.4109;1.6808;2.1597;292.8104;264.4767;59.3779;-0.3064;-0.8303;0.5179;0.0000;
5520;50.10656;12.3707;1.6608;-0.1145;353.5135;297.8793;356.2569;True;True;0.1377;1.6515;2.1921;293.1417;85.5141;299.5049;1.3050;-1.1127;0.0888;0.0000;True;True;-0.4095;1.6607;2.1797;293.6172;271.5163;50.6042;0.1827;-0.7705;0.7759;0.0000;
5525;50.17612;12.3608;1.6547;-0.0989;352.3924;296.6376;356.1204;True;True;0.1497;1.6259;2.2042;292.6235;80.5628;312.4180;0.6030;-0.8691;0.3213;0.0000;True;True;-0.3847;1.6415;2.1971;294.6364;270.0988;50.6045;1.3014;-0.5857;0.6283;0.0000;
5530;50.24574;12.3572;1.6444;-0.0705;353.2322;299.4369;357.4319;True;True;0.1731;1.6135;2.2009;292.5508;75.0822;316.0584;1.0216;-0.2398;-0.3923;0.0000;True;True;-0.3415;1.6266;2.2074;294.0387;281.7917;45.2620;1.8867;-0.5757;0.2406;0.0000;
5535;50.31528;12.3534;1.6251;-0.0327;353.0931;302.3673;357.8404;True;True;0.2075;1.6105;2.1852;288.2421;88.0121;303.3322;1.4576;0.0514;-0.2363;0.0000;True;True;-0.2996;1.6101;2.2114;293.3627;275.0904;51.5269;1.6237;-0.6256;0.4035;0.0000;
5540;50.38498;12.3420;1.6315;0.0018;356.1943;299.5923;358.3643;True;True;0.2518;1.6251;2.2056;291.4133;77.6602;313.2893;1.3382;0.7332;1.1720;0.0000;True;True;-0.2666;1.6045;2.2250;297.1738;281.1880;45.8752;1.1382;0.1007;0.4898;0.0000;
5545;50.45466;12.3288;1.6514;0.0133;355.9562;285.1493;359.2869;True;True;0.2724;1.6483;2.2298;289.6370;64.6830;325.3827;0.6863;1.0241;0.7647;0.0000;True;True;-0.2479;1.6204;2.2340;301.6499;284.9854;42.8042;0.6247;0.9906;0.1349;0.0000;
5550;50.52464;12.3240;1.6694;0.0195;354.7829;276.7016;0.8982;True;True;0.2843;1.6720;2.2420;289.1289;60.4580;325.8759;0.3473;0.7969;0.3544;0.0000;True;True;-0.2323;1.6464;2.2321;300.3912;279.5826;44.6653;0.5652;0.9918;-0.0995;0.0000;
5555;50.59374;12.3214;1.6736;0.0243;354.6051;273.4636;0.3448;True;True;0.2855;1.6812;2.2534;287.8699;61.8401;322.5620;-0.1280;0.0497;0.5433;0.0000;True;True;-0.2289;1.6643;2.2293;298.7702;277.6924;44.3105;-0.0015;0.4716;-0.0855;0.0000;
5560;50.66358;12.3197;1.6704;0.0203;356.3806;270.3503;358.5658;True;True;0.2796;1.6743;2.2662;290.2709;58.9136;321.6829;-0.3909;-0.4394;0.4468;0.0000;True;True;-0.2323;1.6674;2.2289;297.2968;280.2892;39.4134;-0.2701;-0.0542;-0.1161;0.0000;
5565;50.73298;12.3159;1.6697;0.0060;356.2369;265.7130;358.4145;True;True;0.2644;1.6601;2.2766;291.2417;60.2248;319.5627;-0.6702;-0.4448;0.5321;0.0000;True;True;-0.2459;1.6650;2.2260;296.7881;279.3545;38.4307;-0.7084;-0.0387;-0.0552;0.0000;
5570;50.8028;12.3130;1.6676;-0.0104;356.5601;262.4183;358.5935;True;True;0.2474;1.6577;2.2913;293.4227;53.3158;320.7623;-0.9274;0.0519;0.6520;0.0000;True;True;-0.2675;1.6668;2.2264;297.6538;277.3933;37.0856;-0.8771;0.0272;-0.0358;0.0000;
5575;50.87236;12.3084;1.6650;-0.0272;355.8896;260.8360;358.4131;True;True;0.2179;1.6610;2.2994;288.4858;54.2476;321.2709;-1.0786;0.1083;0.2806;0.0000;True;True;-0.2893;1.6616;2.2208;298.5323;274.7262;38.2116;-0.8391;-0.4266;-0.2262;0.0000;
5580;50.94204;12.3028;1.6628;-0.0510;355.3897;256.0926;359.3720;True;True;0.1893;1.6677;2.3139;291.2547;52.7194;315.2701;-1.8061;0.1997;0.4955;0.0000;True;True;-0.3143;1.6500;2.2237;297.4907;268.0947;37.6795;-1.5225;-0.5297;0.2473;0.0000;
5585;51.01453;12.2947;1.6475;-0.0948;354.1402;248.3823;1.2579;True;True;0.0455;1.6444;2.3727;292.5242;12.6715;336.3981;-6.7883;-1.1475;2.9878;0.0000;True;True;-0.4545;1.6499;2.2074;312.8387;256.6553;38.1384;-7.3197;-0.7039;-1.5294;0.0000;
5590;51.08097;12.2934;1.6084;-0.1580;354.2971;244.4454;1.8638;True;True;-0.2054;1.5897;2.4035;308.8671;318.0052;5.5838;-10.6116;-2.4610;0.2803;0.0000;True;True;-0.6044;1.6370;2.2119;324.8121;225.7473;45.8987;-7.1203;-0.5346;1.8562;0.0000;
5595;51.15057;12.2880;1.5982;-0.2266;357.1525;243.7571;3.3963;True;True;-0.3324;1.5539;2.4480;325.3820;326.5197;359.6805;-1.0464;-0.5757;0.6132;0.0000;True;True;-0.7046;1.6155;2.2651;338.2789;254.7126;35.3397;0.1955;-0.8670;1.1414;0.0000;
5600;51.22021;12.2685;1.5929;-0.2849;349.8870;247.9804;2.3364;True;True;-0.2395;1.5532;2.4386;292.5436;341.7612;3.4000;5.5988;-0.2515;1.5616;0.0000;True;True;-0.6707;1.5999;2.2847;316.4484;253.6452;40.4911;0.7533;-1.5728;0.0777;0.0000;
5605;51.28963;12.2420;1.5728;-0.3215;351.9470;259.0172;0.0293;True;True;-0.0803;1.5242;2.4613;305.9020;33.0295;329.7879;6.0553;-2.1604;-0.4235;0.0000;True;True;-0.6563;1.5530;2.2968;306.8130;255.5304;43.9311;-0.5568;-1.9818;0.9726;0.0000;
5610;51.35991;12.2178;1.5649;-0.3263;351.9256;268.7132;0.6449;True;True;0.0291;1.4709;2.4273;312.1851;60.2305;335.7225;3.2714;-1.1209;-1.3276;0.0000;True;True;-0.6722;1.5321;2.3460;310.9616;275.7483;28.0556;0.0997;-0.0834;2.3658;0.0000;
5615;51.42936;12.2069;1.5666;-0.3010;354.9147;271.9352;359.4028;True;True;0.0896;1.4788;2.3944;309.2730;69.3866;339.4432;2.4019;1.4134;-0.7216;0.0000;True;True;-0.6464;1.5557;2.3810;310.4617;279.5641;28.3278;1.8728;1.7552;0.8311;0.0000;
5620;51.4981;12.2113;1.5830;-0.2571;355.7045;273.9856;358.2631;True;True;0.1503;1.5343;2.3862;310.2988;68.2581;333.8918;2.2164;2.5722;-0.2329;0.0000;True;True;-0.5681;1.6117;2.3796;304.2014;282.7257;36.3275;3.7270;2.2392;-0.6858;0.0000;
5625;51.56843;12.2217;1.5980;-0.2027;354.6959;275.1830;358.8350;True;True;0.1895;1.5995;2.3794;300.7322;74.7313;326.9582;1.4191;2.5025;-0.2012;0.0000;True;True;-0.4753;1.6544;2.3542;294.5363;274.6764;43.5741;3.2527;1.3213;-1.1495;0.0000;
5630;51.63813;12.2258;1.6164;-0.1362;354.5537;280.8150;359.5673;True;True;0.2312;1.6543;2.3775;296.8091;75.0858;321.2822;1.5783;2.0040;-0.2750;0.0000;True;True;-0.4069;1.6745;2.3364;293.1481;264.3315;51.0374;2.4263;0.5674;-0.3436;0.0000;
5635;51.70783;12.2235;1.6327;-0.0746;355.3519;289.1047;358.8033;True;True;0.2617;1.6960;2.3695;292.4595;79.5886;315.6666;1.1449;1.2851;-0.3081;0.0000;True;True;-0.3623;1.6882;2.3417;292.0779;270.6897;43.1316;1.3534;0.3476;0.3393;0.0000;
5640;51.77736;12.2153;1.6539;-0.0433;356.5858;286.1054;357.9175;True;True;0.2729;1.7098;2.3637;293.0461;72.2108;318.0130;-0.1027;0.0895;-0.2916;0.0000;True;True;-0.3410;1.6956;2.3474;295.8246;270.3125;43.1383;0.6699;0.2361;0.1070;0.0000;
5645;51.84696;12.2083;1.6678;-0.0377;354.8019;277.6061;358.4693;True;True;0.2633;1.6970;2.3550;288.7845;69.6795;319.7354;-0.3429;-0.8191;-0.4405;0.0000;True;True;-0.3274;1.6912;2.3405;297.7320;275.1999;40.9762;0.3760;-0.3827;-0.5364;0.0000;
5650;51.91671;12.2014;1.6715;-0.0428;353.5105;269.5626;359.8524;True;True;0.2520;1.6720;2.3581;290.2095;65.2996;315.3787;-0.5096;-0.9309;0.7668;0.0000;True;True;-0.3327;1.6846;2.3352;299.1194;264.7728;47.1744;-0.8240;-0.1730;0.0443;0.0000;
5655;51.98608;12.1965;1.6716;-0.0497;354.2985;266.3167;359.9063;True;True;0.2392;1.6512;2.3824;299.9272;39.2337;320.3944;-0.4704;-0.6776;1.2528;0.0000;True;True;-0.3589;1.6837;2.3453;303.9644;270.9716;42.5582;-1.1625;0.0359;0.5285;0.0000;
5660;52.05529;12.1890;1.6770;-0.0521;352.3369;266.5556;359.3776;True;True;0.2345;1.6424;2.4127;309.0774;27.6250;315.7917;0.1212;-0.2846;1.1627;0.0000;True;True;-0.3791;1.6844;2.3593;309.1887;281.0460;39.4698;-0.4897;-0.0359;0.4558;0.0000;
5665;52.12522;12.1825;1.6778;-0.0494;349.7734;267.6835;358.7547;True;True;0.2296;1.6346;2.4359;313.2694;21.5859;314.5044;-0.1274;-0.3828;0.5232;0.0000;True;True;-0.3565;1.6761;2.3657;307.4186;281.7580;40.9384;1.4093;-0.4771;0.1073;0.0000;
5670;52.19473;12.1799;1.6763;-0.0445;348.7815;266.0125;358.8914;True;True;0.2219;1.6250;2.4432;309.3861;24.2352;316.2515;-0.4298;-0.4629;0.2993;0.0000;True;True;-0.3265;1.6584;2.3599;303.8038;276.6653;45.0392;0.8035;-0.7757;-0.5018;0.0000;
