Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
16704;44.46758;15.2765;1.2921;0.4226;25.7140;43.4749;355.6174;True;True;-0.0318;0.8788;-0.8197;61.8075;116.7737;318.3762;-1.7336;-1.7679;1.3004;0.0000;True;True;0.7889;0.6559;-0.8097;27.6851;111.4545;300.0566;5.2034;-4.4547;-4.9457;0.0000;
16706;44.49574;15.3168;1.2525;0.4798;24.8764;42.7024;354.6156;True;True;-0.0404;0.8631;-0.7946;68.0630;106.5803;295.9210;-0.5273;-1.5675;2.8102;0.0000;True;True;0.8433;0.6085;-0.8590;32.8500;112.1880;299.1561;5.5090;-4.8715;-4.9074;0.0000;
16708;44.52339;15.3562;1.2105;0.5369;25.6836;41.9412;354.4048;True;True;-0.0372;0.8497;-0.7626;74.3900;86.5783;268.9289;0.5272;-1.3620;3.2663;0.0000;True;True;0.8989;0.5571;-0.9080;38.4320;109.5529;296.9070;5.5104;-5.2062;-4.8543;0.0000;
16710;44.55156;15.3939;1.1671;0.5941;27.0865;40.4551;352.8677;True;True;-0.0217;0.8389;-0.7318;81.9512;28.3541;207.2036;2.0131;-0.7309;3.0969;0.0000;True;True;0.9512;0.5054;-0.9551;44.4224;107.0350;293.5224;5.1410;-5.1088;-4.6665;0.0000;
16712;44.57959;15.4311;1.1215;0.6497;26.2604;39.9568;351.9802;True;True;0.0103;0.8284;-0.7022;74.7061;355.9332;167.8885;3.6705;-1.0077;2.6826;0.0000;True;True;1.0076;0.4594;-1.0009;44.3122;106.3201;291.6929;5.7599;-4.4111;-4.6496;0.0000;
16714;44.60722;15.4633;1.0740;0.7010;24.7307;40.3668;350.4663;True;True;0.0556;0.8150;-0.6801;66.3900;356.3174;163.5171;5.0011;-1.6237;1.8493;0.0000;True;True;1.0591;0.4163;-1.0406;36.6518;102.4239;289.9909;4.9350;-4.4279;-3.7438;0.0000;
16716;44.63486;15.4881;1.0235;0.7475;24.7642;40.7696;348.2192;True;True;0.1098;0.7898;-0.6781;58.3086;359.2554;168.1298;5.0821;-2.8415;-0.0398;0.0000;True;True;1.1033;0.3745;-1.0771;40.0794;101.7012;288.1376;4.3831;-3.9573;-3.5672;0.0000;
16718;44.66282;15.5077;0.9748;0.7894;27.9191;40.2565;346.9342;True;True;0.1640;0.7522;-0.6890;54.9086;8.9700;172.5095;5.5312;-3.9883;-1.2394;0.0000;True;True;1.1475;0.3395;-1.1058;42.8975;100.1381;291.5741;4.3910;-3.4339;-2.7824;0.0000;
16720;44.69072;15.5226;0.9300;0.8255;30.6316;39.8399;346.2113;True;True;0.2279;0.7041;-0.7055;47.9995;22.5389;181.8951;6.6408;-4.8796;-1.7480;0.0000;True;True;1.1870;0.3102;-1.1325;40.0670;97.6147;292.2441;3.7241;-2.8108;-2.7133;0.0000;
16722;44.71833;15.5326;0.8907;0.8553;33.6918;39.6255;345.4614;True;True;0.2968;0.6583;-0.7265;37.1417;27.6300;194.6554;6.6325;-4.3141;-1.9983;0.0000;True;True;1.2204;0.2846;-1.1513;37.2313;98.5952;289.8374;3.2600;-2.4281;-1.5767;0.0000;
16724;44.74724;15.5380;0.8568;0.8785;36.7081;39.7659;344.5166;True;True;0.3563;0.6181;-0.7541;27.2751;25.2450;207.1769;5.6206;-3.9693;-3.0377;0.0000;True;True;1.2487;0.2690;-1.1591;37.8690;95.4268;285.0294;2.7521;-1.2036;-0.5503;0.0000;
16726;44.77354;15.5394;0.8328;0.8948;41.2986;39.7115;344.8412;True;True;0.4051;0.5838;-0.7913;36.9490;20.4620;215.5515;4.9057;-3.2316;-3.9812;0.0000;True;True;1.2710;0.2676;-1.1606;37.0801;87.6984;284.2386;1.9410;0.2289;-0.0491;0.0000;
16728;44.80203;15.5384;0.8218;0.9065;45.6402;39.6681;344.2903;True;True;0.4546;0.5672;-0.8209;45.7991;33.9732;222.2749;4.8714;-1.0097;-2.5164;0.0000;True;True;1.2734;0.2769;-1.1618;33.4732;88.4317;289.0217;-0.3721;1.1117;-0.0828;0.0000;
16730;44.82994;15.5363;0.8245;0.9144;47.0146;39.7506;343.1863;True;True;0.4935;0.5724;-0.8361;46.5281;53.0772;231.2901;3.7116;1.1027;-1.2332;0.0000;True;True;1.2583;0.2883;-1.1525;31.0670;101.2471;295.4354;-1.7549;1.0616;1.3757;0.0000;
16732;44.85773;15.5332;0.8419;0.9176;47.0829;39.5485;343.0490;True;True;0.5179;0.5914;-0.8345;44.8220;65.8580;241.0222;1.9663;2.0830;0.5996;0.0000;True;True;1.2384;0.2973;-1.1197;31.6393;113.2548;299.1032;-2.0697;0.9245;3.9732;0.0000;
16734;44.88607;15.5300;0.8708;0.9162;45.3745;40.2862;343.8259;True;True;0.5284;0.6152;-0.8188;42.7190;66.5528;241.2436;0.8430;2.4454;1.6983;0.0000;True;True;1.2214;0.3102;-1.0725;34.8757;117.6050;300.8423;-1.6968;1.4938;5.0326;0.0000;
16736;44.91335;15.5257;0.9098;0.9125;42.7014;43.4307;345.7379;True;True;0.5295;0.6398;-0.8016;42.8409;66.2858;243.0270;-0.1789;2.4988;1.6571;0.0000;True;True;1.2040;0.3264;-1.0148;38.1014;118.2374;304.1677;-1.7778;1.6636;5.8935;0.0000;
16738;44.94202;15.5171;0.9566;0.9052;38.6172;46.9692;348.2566;True;True;0.5161;0.6603;-0.7865;46.8763;67.4988;246.2026;-1.7184;1.8743;1.4125;0.0000;True;True;1.1826;0.3488;-0.9464;40.4312;115.9744;302.8542;-2.2933;2.4019;6.8520;0.0000;
16740;44.96936;15.5038;1.0085;0.8956;34.3154;50.4500;351.4111;True;True;0.5009;0.6800;-0.7737;53.1571;68.5705;248.6519;-1.4154;2.0701;1.3128;0.0000;True;True;1.1561;0.3776;-0.8749;42.2785;114.0818;300.2718;-2.7184;2.9978;7.2096;0.0000;
16742;44.99712;15.4838;1.0637;0.8821;29.2034;53.0321;353.3404;True;True;0.4873;0.7024;-0.7622;56.2977;71.4823;250.0977;-1.3231;2.2648;1.1951;0.0000;True;True;1.1269;0.4119;-0.8017;45.1364;112.4718;299.9372;-2.9640;3.5007;7.3187;0.0000;
16744;45.02513;15.4580;1.1207;0.8647;24.4558;55.6184;355.2692;True;True;0.4742;0.7246;-0.7529;55.7852;74.5968;253.2882;-1.3774;2.2138;0.7155;0.0000;True;True;1.0954;0.4508;-0.7271;48.1038;108.8044;299.7464;-3.2336;4.0471;7.4367;0.0000;
16746;45.05267;15.4257;1.1795;0.8434;19.7403;58.6708;357.0889;True;True;0.4591;0.7451;-0.7461;58.4528;80.8473;261.1791;-1.5301;1.9818;0.7172;0.0000;True;True;1.0614;0.4948;-0.6545;48.0418;105.4247;298.1262;-3.3383;4.3352;7.2407;0.0000;
16748;45.08074;15.3889;1.2390;0.8168;14.6753;62.5048;0.1671;True;True;0.4468;0.7685;-0.7407;61.3722;87.4312;270.8303;-1.0863;2.4120;0.4375;0.0000;True;True;1.0262;0.5405;-0.5866;47.8966;100.7986;295.0667;-3.6053;4.6976;6.6203;0.0000;
16750;45.10841;15.3468;1.2971;0.7850;9.6262;67.4693;2.9969;True;True;0.4353;0.7926;-0.7374;60.8215;98.4122;287.0483;-1.1060;2.5531;0.2278;0.0000;True;True;0.9914;0.5878;-0.5248;49.8782;97.2229;295.0262;-3.3893;4.7951;5.9647;0.0000;
16752;45.13615;15.2997;1.3502;0.7482;5.2872;73.3705;4.9960;True;True;0.4219;0.8140;-0.7352;56.9707;107.2543;299.5143;-1.6425;1.8091;0.2917;0.0000;True;True;0.9589;0.6401;-0.4724;46.7906;96.1419;295.0836;-3.2233;5.2744;5.0214;0.0000;
16754;45.16356;15.2498;1.3979;0.7057;2.2119;80.8830;9.0087;True;True;0.4078;0.8340;-0.7362;53.6212;114.0286;306.6536;-1.1797;2.3592;-0.2289;0.0000;True;True;0.9302;0.6911;-0.4287;43.5964;97.0128;297.0485;-2.7620;5.1260;4.1014;0.0000;
16756;45.19178;15.1990;1.4394;0.6612;0.0486;89.6219;13.8630;True;True;0.4043;0.8651;-0.7366;47.8985;117.7545;311.1911;-0.1440;3.1330;-0.0584;0.0000;True;True;0.9051;0.7402;-0.3941;40.5934;98.9796;299.9909;-2.3483;4.7838;3.2626;0.0000;
16758;45.21975;15.1471;1.4762;0.6169;357.6958;99.6048;16.6287;True;True;0.4097;0.8986;-0.7405;41.5658;113.5938;309.0379;0.8605;3.3542;-0.5800;0.0000;True;True;0.8865;0.7822;-0.3687;37.7393;102.0225;305.6655;-1.7120;3.9623;2.2693;0.0000;
16760;45.24714;15.0956;1.5082;0.5749;354.4633;109.9390;17.6635;True;True;0.4197;0.9367;-0.7457;35.3808;108.0134;301.0897;0.8883;3.7486;-0.3906;0.0000;True;True;0.8698;0.8163;-0.3526;34.5296;103.6779;309.3781;-1.6445;3.2118;1.3568;0.0000;
16762;45.2754;15.0483;1.5358;0.5362;351.6459;119.7787;15.3970;True;True;0.4351;0.9794;-0.7437;31.0048;106.8757;306.0128;1.8204;4.4727;0.4874;0.0000;True;True;0.8570;0.8439;-0.3463;34.5489;107.9714;312.3631;-1.1838;2.6214;0.2680;0.0000;
16764;45.30304;15.0109;1.5624;0.5062;350.1461;127.5870;8.9871;True;True;0.4525;1.0248;-0.7328;33.2071;105.3185;320.3490;1.6976;4.5163;1.2203;0.0000;True;True;0.8470;0.8681;-0.3521;34.6172;113.6059;315.3385;-0.9300;2.3561;-0.6995;0.0000;
16766;45.331;14.9761;1.5896;0.4783;349.2986;129.0768;7.2567;True;True;0.4635;1.0684;-0.7189;34.1468;103.0734;328.6158;0.8691;4.4017;1.5122;0.0000;True;True;0.8396;0.8912;-0.3654;33.1526;118.3715;316.9320;-0.6834;2.3090;-1.6627;0.0000;
16768;45.35893;14.9474;1.6096;0.4560;349.5144;131.0110;6.9111;True;True;0.4705;1.1135;-0.7027;33.1481;102.4697;330.5549;0.6580;4.5397;1.7167;0.0000;True;True;0.8335;0.9157;-0.3869;31.1659;122.0711;316.7369;-0.5792;2.5800;-2.3052;0.0000;
16770;45.38661;14.9231;1.6263;0.4403;351.4392;131.3739;5.5068;True;True;0.4781;1.1580;-0.6819;29.7673;104.0458;336.0242;0.6775;4.3301;2.3284;0.0000;True;True;0.8278;0.9482;-0.4125;29.3547;125.7946;320.0239;-0.6074;3.4638;-2.5318;0.0000;
16772;45.41433;14.9026;1.6418;0.4275;353.0144;131.1178;5.5616;True;True;0.4812;1.1942;-0.6544;27.5313;108.3421;351.5268;0.2057;3.3285;2.8071;0.0000;True;True;0.8199;0.9847;-0.4371;24.1469;129.3489;326.1318;-0.8296;3.6140;-2.3924;0.0000;
16774;45.44227;14.8853;1.6552;0.4169;354.2473;130.2908;5.7018;True;True;0.4802;1.2186;-0.6284;27.1960;112.1849;6.5256;-0.1412;2.3434;2.4467;0.0000;True;True;0.8097;1.0168;-0.4596;20.1324;131.5685;330.9198;-1.0604;3.0896;-2.2138;0.0000;
16776;45.47017;14.8705;1.6636;0.4078;355.5753;129.2670;5.8921;True;True;0.4767;1.2344;-0.6061;27.4211;115.1238;13.2710;-0.3622;1.3755;2.1405;0.0000;True;True;0.7964;1.0462;-0.4798;17.2796;133.7654;334.9160;-1.4315;2.8677;-1.9139;0.0000;
16778;45.49802;14.8571;1.6661;0.4008;358.1125;128.0098;5.6267;True;True;0.4724;1.2434;-0.5855;27.5829;118.3314;17.6228;-0.4690;0.7535;2.0502;0.0000;True;True;0.7791;1.0759;-0.4974;13.5565;136.1361;337.5258;-1.8973;3.1131;-1.6819;0.0000;
16780;45.52595;14.8459;1.6652;0.3948;1.3002;126.7513;4.6863;True;True;0.4675;1.2468;-0.5659;26.4127;121.6008;21.4134;-0.5132;0.1983;1.9430;0.0000;True;True;0.7619;1.1035;-0.5107;8.3341;137.0219;340.4804;-1.5731;2.4556;-1.2478;0.0000;
16782;45.55375;14.8365;1.6595;0.3891;4.3432;125.8223;4.3698;True;True;0.4617;1.2443;-0.5467;24.6046;123.9005;22.0916;-0.6228;-0.4073;1.9225;0.0000;True;True;0.7466;1.1214;-0.5214;4.6133;136.6907;344.3320;-1.5491;1.6021;-1.0713;0.0000;
16784;45.5818;14.8273;1.6479;0.3842;7.5178;125.4102;3.8666;True;True;0.4548;1.2355;-0.5281;24.8271;124.7074;18.9238;-0.6841;-0.9711;1.8637;0.0000;True;True;0.7325;1.1329;-0.5331;5.1734;138.3680;349.3141;-1.3361;1.0506;-1.2090;0.0000;
16786;45.60958;14.8181;1.6354;0.3801;11.8516;126.1335;3.0368;True;True;0.4457;1.2223;-0.5081;24.5238;126.2831;17.7663;-0.9187;-1.3697;2.0142;0.0000;True;True;0.7199;1.1415;-0.5440;6.3594;138.4012;353.9835;-1.2833;0.8231;-1.0844;0.0000;
16788;45.6376;14.8114;1.6257;0.3753;15.5757;128.1896;2.5380;True;True;0.4354;1.2108;-0.4890;26.2050;125.7083;15.6256;-1.1150;-1.0346;1.8111;0.0000;True;True;0.7031;1.1512;-0.5535;7.7002;139.8969;357.7330;-1.8031;1.1005;-0.9350;0.0000;
16790;45.66535;14.8094;1.6206;0.3700;17.8362;129.6192;2.6456;True;True;0.4222;1.2018;-0.4744;24.3600;126.0512;12.1308;-1.3816;-0.9192;1.3785;0.0000;True;True;0.6839;1.1626;-0.5603;5.1173;145.1620;359.6767;-1.9925;1.2079;-0.6032;0.0000;
16792;45.69267;14.8114;1.6185;0.3641;19.1159;128.8141;3.6646;True;True;0.4099;1.1897;-0.4643;24.2242;128.3450;10.8092;-1.2096;-1.2773;0.8779;0.0000;True;True;0.6632;1.1763;-0.5610;359.6101;147.3730;353.0716;-2.0329;1.3781;0.2198;0.0000;
16794;45.72085;14.8153;1.6181;0.3587;20.9619;126.2658;4.5799;True;True;0.3968;1.1791;-0.4556;26.6867;130.8769;9.0837;-1.3519;-0.9858;0.8633;0.0000;True;True;0.6467;1.1890;-0.5564;355.0229;148.9195;349.2082;-1.5702;1.2675;0.4985;0.0000;
16796;45.74842;14.8196;1.6170;0.3547;23.4546;121.9834;4.9599;True;True;0.3796;1.1739;-0.4448;29.6464;131.2993;5.0343;-1.7394;-0.4335;1.1190;0.0000;True;True;0.6337;1.2018;-0.5481;353.0937;148.7997;347.5953;-1.2057;1.3160;0.9099;0.0000;
16798;45.77655;14.8227;1.6151;0.3528;26.8824;116.3389;4.3753;True;True;0.3647;1.1703;-0.4349;31.3247;132.2789;4.3023;-1.4403;-0.3557;0.9780;0.0000;True;True;0.6214;1.2155;-0.5358;352.9084;148.4305;349.2973;-1.2368;1.3409;1.2643;0.0000;
16800;45.80445;14.8243;1.6147;0.3513;29.2157;109.9114;2.2207;True;True;0.3511;1.1679;-0.4238;31.8972;132.6279;4.9994;-1.3196;-0.2161;1.1215;0.0000;True;True;0.6097;1.2300;-0.5220;350.7619;149.4644;348.6064;-1.1119;1.4602;1.4383;0.0000;
16802;45.83208;14.8259;1.6157;0.3485;28.5574;104.2675;0.3000;True;True;0.3367;1.1660;-0.4132;32.8157;130.4504;4.8657;-1.4941;-0.2257;1.0132;0.0000;True;True;0.6021;1.2421;-0.5076;346.2827;149.3501;346.8020;-0.6502;1.1100;1.4288;0.0000;
16804;45.86016;14.8266;1.6149;0.3445;26.3243;99.8156;359.0692;True;True;0.3222;1.1621;-0.4061;33.8935;127.9199;5.6474;-1.4465;-0.4030;0.6114;0.0000;True;True;0.6025;1.2510;-0.4956;344.9331;148.1005;347.1414;0.2620;0.8360;1.1579;0.0000;
16806;45.88754;14.8274;1.6155;0.3434;23.1154;94.3250;356.7991;True;True;0.3073;1.1576;-0.4040;33.8009;126.9556;8.2184;-1.5184;-0.4917;0.0749;0.0000;True;True;0.6082;1.2608;-0.4812;344.1412;144.4007;348.3832;0.6040;1.0504;1.6092;0.0000;
16808;45.91575;14.8279;1.6164;0.3438;17.3417;85.6971;354.1501;True;True;0.2919;1.1520;-0.4067;32.8476;127.9196;11.0814;-1.5646;-0.5959;-0.3404;0.0000;True;True;0.6169;1.2680;-0.4634;340.1148;139.5558;350.3940;0.9756;0.5900;1.7818;0.0000;
16810;45.94366;14.8260;1.6183;0.3461;10.2798;76.5795;353.4765;True;True;0.2773;1.1452;-0.4116;31.8719;127.4966;13.6377;-1.4932;-0.7137;-0.5518;0.0000;True;True;0.6306;1.2698;-0.4461;337.0387;133.4119;350.5187;1.4657;0.0518;1.7367;0.0000;
16812;45.97165;14.8215;1.6206;0.3476;3.8706;66.6788;353.0023;True;True;0.2649;1.1384;-0.4197;31.8513;125.4489;15.5554;-1.1600;-0.6486;-1.0133;0.0000;True;True;0.6468;1.2664;-0.4260;336.8453;125.9389;351.9453;1.7075;-0.5419;2.0872;0.0000;
16814;45.99927;14.8170;1.6207;0.3465;359.4032;57.4298;354.0680;True;True;0.2542;1.1319;-0.4349;31.3543;122.9708;13.4114;-1.0000;-0.6910;-1.6356;0.0000;True;True;0.6622;1.2558;-0.4024;337.9814;118.5117;354.6147;1.4877;-1.3396;2.4994;0.0000;
16816;46.02714;14.8160;1.6181;0.3426;356.8689;49.6197;356.4753;True;True;0.2469;1.1247;-0.4564;32.0921;122.2624;11.0765;-0.7048;-0.7122;-2.2379;0.0000;True;True;0.6676;1.2366;-0.3804;339.4471;109.9081;354.6981;0.1430;-2.1588;1.9896;0.0000;
16818;46.05507;14.8200;1.6139;0.3374;356.7435;46.1977;358.6381;True;True;0.2430;1.1189;-0.4775;32.1185;123.7049;11.4779;-0.2596;-0.4898;-2.0428;0.0000;True;True;0.6626;1.2142;-0.3634;340.5536;105.6583;350.3149;-0.6264;-2.3201;1.6347;0.0000;
16820;46.08298;14.8278;1.6110;0.3322;358.1644;43.9247;358.2610;True;True;0.2449;1.1136;-0.4984;32.3174;121.2486;9.9364;0.4413;-0.5213;-2.1563;0.0000;True;True;0.6494;1.1821;-0.3550;343.6783;105.4148;348.6758;-1.3427;-3.3467;0.5708;0.0000;
16822;46.11095;14.8410;1.6045;0.3292;359.5144;43.6056;357.5375;True;True;0.2506;1.1080;-0.5213;32.7209;118.9683;8.9925;0.7145;-0.5971;-2.3687;0.0000;True;True;0.6346;1.1424;-0.3588;351.2932;107.4724;345.4996;-1.5247;-4.1900;-0.6684;0.0000;
16824;46.13839;14.8563;1.5953;0.3284;3.4075;44.9602;355.3641;True;True;0.2619;1.1011;-0.5461;33.2603;117.6407;8.9970;1.2196;-0.7121;-2.5718;0.0000;True;True;0.6159;1.0982;-0.3693;1.0773;111.0499;341.4660;-1.9467;-4.4730;-1.1231;0.0000;
16826;46.16635;14.8739;1.5833;0.3290;8.1917;47.0930;355.6071;True;True;0.2756;1.0929;-0.5724;34.7028;116.4708;9.8912;1.4813;-0.8769;-2.6892;0.0000;True;True;0.6007;1.0504;-0.3846;8.3371;116.4671;339.9579;-1.2125;-4.9017;-1.6995;0.0000;
16828;46.19413;14.8936;1.5675;0.3318;12.9404;49.1459;357.1405;True;True;0.2905;1.0848;-0.6012;35.6727;115.4457;10.6188;1.5255;-0.7981;-2.9611;0.0000;True;True;0.5966;0.9986;-0.4063;16.0544;119.3873;334.6827;-0.0541;-5.2533;-2.2368;0.0000;
16830;46.22216;14.9149;1.5499;0.3387;17.7663;50.4399;357.1774;True;True;0.3048;1.0740;-0.6313;35.5853;115.1813;9.4685;1.3937;-1.2024;-3.0117;0.0000;True;True;0.6057;0.9483;-0.4286;20.2183;117.0545;326.7614;1.1891;-4.9606;-2.2527;0.0000;
16832;46.25012;14.9400;1.5314;0.3507;20.4060;50.1192;356.3157;True;True;0.3183;1.0613;-0.6604;37.6033;115.4508;9.3425;1.3657;-1.1675;-2.8983;0.0000;True;True;0.6212;0.8963;-0.4547;25.6754;113.9467;323.5546;1.6576;-5.2195;-2.8782;0.0000;
16834;46.27784;14.9700;1.5130;0.3673;21.2406;49.1894;356.3897;True;True;0.3290;1.0517;-0.6878;36.0771;116.4658;10.1714;0.9897;-0.9877;-2.7101;0.0000;True;True;0.6391;0.8515;-0.4889;28.5082;115.3676;316.8503;1.9009;-4.1612;-3.5578;0.0000;
16836;46.30589;15.0032;1.4915;0.3880;21.7140;48.5961;355.9714;True;True;0.3368;1.0386;-0.7146;35.5365;116.0247;7.3549;0.7354;-1.3927;-2.6933;0.0000;True;True;0.6655;0.8142;-0.5257;27.2870;118.6602;313.2878;2.9369;-3.7290;-3.6985;0.0000;
16838;46.33318;15.0394;1.4669;0.4136;22.5480;47.8648;355.3366;True;True;0.3414;1.0230;-0.7407;35.6003;116.9987;5.0104;0.3668;-1.6393;-2.5462;0.0000;True;True;0.7007;0.7749;-0.5661;30.7973;119.4229;313.1560;3.6814;-3.8812;-4.1825;0.0000;
16840;46.36126;15.0794;1.4389;0.4442;23.3862;47.5638;355.0462;True;True;0.3426;1.0025;-0.7637;36.0762;119.9545;5.5874;0.0198;-2.2058;-2.2100;0.0000;True;True;0.7487;0.7424;-0.6141;33.7198;115.1114;312.5811;5.1292;-3.0829;-5.0304;0.0000;
16842;46.38924;15.1224;1.4080;0.4795;23.8211;47.7844;354.7967;True;True;0.3402;0.9789;-0.7820;38.8450;122.0504;6.1743;-0.2983;-2.3252;-1.7285;0.0000;True;True;0.7986;0.7112;-0.6654;34.7490;109.8694;313.9707;4.9270;-3.1158;-5.2123;0.0000;
16844;46.41713;15.1674;1.3731;0.5200;24.4068;48.0222;354.7057;True;True;0.3324;0.9535;-0.7981;41.9298;118.3472;359.9235;-0.9602;-2.7252;-1.7107;0.0000;True;True;0.8449;0.6775;-0.7244;33.7095;110.7533;312.5289;4.7084;-3.4585;-5.9936;0.0000;
16846;46.44484;15.2129;1.3327;0.5635;25.0659;47.6300;354.0696;True;True;0.3218;0.9245;-0.8149;44.8000;117.8698;350.9098;-1.1283;-2.9934;-1.6186;0.0000;True;True;0.8914;0.6362;-0.7845;33.2650;112.4740;307.5505;4.6078;-4.1535;-6.0034;0.0000;
16848;46.47291;15.2587;1.2880;0.6088;26.1781;47.1403;353.7738;True;True;0.3083;0.8920;-0.8254;49.5307;118.4314;340.5846;-1.4513;-3.3124;-0.7809;0.0000;True;True;0.9395;0.5883;-0.8442;36.5535;113.9885;304.0552;4.8492;-4.9330;-5.9363;0.0000;
16850;46.50062;15.3046;1.2401;0.6560;27.1997;46.7118;352.9564;True;True;0.2932;0.8582;-0.8265;54.9495;112.5220;323.4125;-1.5750;-3.4394;0.0349;0.0000;True;True;0.9893;0.5361;-0.9026;41.0035;113.8279;303.0764;5.0585;-5.2502;-5.7763;0.0000;
16852;46.52818;15.3510;1.1908;0.7039;26.9765;47.4607;352.9321;True;True;0.2768;0.8220;-0.8214;61.3196;112.0590;312.1072;-1.6234;-3.6958;0.6672;0.0000;True;True;1.0409;0.4849;-0.9587;41.5288;112.0696;300.1462;5.2463;-5.1018;-5.5630;0.0000;
16854;46.55616;15.3941;1.1373;0.7508;25.7906;47.9150;352.7059;True;True;0.2609;0.7844;-0.8108;73.3844;119.8069;309.9002;-1.5208;-3.6065;1.2685;0.0000;True;True;1.0949;0.4343;-1.0119;39.5526;108.3526;298.0396;5.3593;-5.0436;-5.1262;0.0000;
16856;46.58435;15.4320;1.0820;0.7950;26.3841;47.8884;351.6081;True;True;0.2532;0.7554;-0.7909;84.2905;141.9513;320.4177;-0.4189;-2.6606;2.1008;0.0000;True;True;1.1461;0.3833;-1.0582;42.3281;103.7005;299.3281;5.0228;-5.0951;-4.4030;0.0000;
16858;46.61188;15.4668;1.0315;0.8347;30.2648;46.9147;350.4537;True;True;0.2589;0.7319;-0.7714;88.0160;209.5680;22.1142;0.8401;-2.3396;1.8377;0.0000;True;True;1.1882;0.3346;-1.0963;46.7186;97.9280;298.8796;3.8881;-4.6813;-3.5366;0.0000;
16860;46.63995;15.4990;0.9833;0.8724;31.7957;47.4944;350.3904;True;True;0.2715;0.7038;-0.7554;87.9041;304.6170;111.0762;1.3553;-3.0048;1.5628;0.0000;True;True;1.2218;0.2993;-1.1268;45.7233;93.1670;292.4700;3.2824;-3.0779;-3.0533;0.0000;
16862;46.66991;15.5259;0.9405;0.9053;32.4553;47.7837;350.3715;True;True;0.2907;0.6694;-0.7349;80.4146;358.4452;154.7784;2.2908;-3.4522;2.1970;0.0000;True;True;1.2490;0.2758;-1.1525;40.0108;91.8952;290.2563;2.5157;-2.2566;-2.3952;0.0000;
16864;46.69562;15.5458;0.9041;0.9297;35.7235;47.1541;349.2562;True;True;0.3215;0.6380;-0.7193;67.7331;8.2127;167.0087;3.3535;-2.8116;1.1506;0.0000;True;True;1.2653;0.2578;-1.1726;41.0904;87.7575;289.7620;1.1444;-1.4323;-1.8740;0.0000;
16866;46.72319;15.5583;0.8770;0.9460;40.2565;46.6579;348.1725;True;True;0.3559;0.6159;-0.7179;60.0319;359.1925;175.2872;3.3969;-2.1004;-0.1874;0.0000;True;True;1.2703;0.2512;-1.1907;43.0314;91.5315;292.9252;0.3870;-0.4737;-1.7105;0.0000;
16868;46.75101;15.5686;0.8625;0.9572;44.9056;46.2108;346.9619;True;True;0.3879;0.5998;-0.7262;59.0134;9.9165;187.7716;3.0316;-1.5712;-0.5895;0.0000;True;True;1.2662;0.2572;-1.1993;37.2380;104.4606;296.7828;-0.6273;0.8155;-0.4517;0.0000;
16870;46.77896;15.5778;0.8612;0.9656;46.2228;47.4559;346.1329;True;True;0.4177;0.5872;-0.7359;59.8214;14.5047;193.7305;2.9606;-1.1511;-1.1452;0.0000;True;True;1.2576;0.2636;-1.1851;33.8127;114.8708;300.4099;-0.7688;0.4803;1.8619;0.0000;
16872;46.80712;15.5833;0.8720;0.9707;45.4200;48.2007;345.6252;True;True;0.4444;0.5793;-0.7430;64.4347;17.9682;195.1425;2.6264;-0.5821;-0.5055;0.0000;True;True;1.2490;0.2690;-1.1563;37.4194;117.0265;303.2850;-0.9917;0.6368;3.4124;0.0000;
16874;46.83457;15.5856;0.8895;0.9712;44.0752;48.9535;345.8583;True;True;0.4672;0.5748;-0.7462;68.6593;21.4895;197.0707;2.0846;-0.3069;-0.3554;0.0000;True;True;1.2345;0.2791;-1.1163;43.2391;121.1155;306.7296;-1.5102;1.1150;4.2218;0.0000;
16876;46.86272;15.5849;0.9134;0.9684;43.4702;49.5181;346.5063;True;True;0.4834;0.5783;-0.7491;74.5906;7.3958;186.0572;1.4895;0.6376;-0.2810;0.0000;True;True;1.2183;0.2970;-1.0678;44.9067;125.6941;306.2182;-1.6087;2.0174;4.9575;0.0000;
16878;46.89161;15.5814;0.9433;0.9619;43.0454;49.9816;347.4582;True;True;0.4976;0.5911;-0.7502;77.8482;355.3141;172.2142;1.3779;1.4502;-0.0893;0.0000;True;True;1.2025;0.3166;-1.0115;41.0182;127.2978;302.1658;-1.5504;1.6295;5.8090;0.0000;
16880;46.91817;15.5777;0.9784;0.9507;41.3020;51.3945;349.0142;True;True;0.5090;0.6124;-0.7522;82.1396;9.0956;182.5632;1.0093;2.2647;-0.1794;0.0000;True;True;1.1865;0.3312;-0.9501;44.2761;125.5876;298.8130;-1.6745;1.5641;6.3127;0.0000;
16882;46.94625;15.5712;1.0189;0.9360;38.2466;54.0843;350.1648;True;True;0.5130;0.6383;-0.7516;86.3870;47.5530;220.6142;0.2015;2.5966;0.1130;0.0000;True;True;1.1653;0.3564;-0.8833;50.8687;121.0815;296.1484;-2.2483;2.6978;6.7096;0.0000;
