Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
17830;116.1813;89;En movimiento;8.1919;1.1998;0.2725
17835;116.2507;89;En movimiento;8.8952;1.2443;0.1269
17840;116.3208;89;En movimiento;9.6007;1.2860;-0.0191
17845;116.3901;89;En movimiento;10.3004;1.3274;-0.1639
17850;116.4594;89;En movimiento;11.0029;1.3534;-0.3093
17855;116.5293;89;En movimiento;11.7040;1.3917;-0.4545
17860;116.5986;89;En movimiento;12.4075;1.4302;-0.6001
17865;116.6680;89;En movimiento;13.1029;1.4683;-0.7440
17870;116.7377;89;En movimiento;13.8063;1.5069;-0.8896
17875;116.8084;89;En movimiento;14.5109;1.5457;-1.0355
17880;116.8777;89;En movimiento;15.2155;1.5846;-1.1813
17884;116.9336;89;Gol;19.0000;-2.1138;0.0000
17900;117.1573;90;En movimiento;7.3274;1.1700;4.4703
17905;117.2257;90;En movimiento;7.9145;1.1980;4.1532
17910;117.2948;90;En movimiento;8.5016;1.2253;3.8362
17915;117.3646;90;En movimiento;9.0925;1.2529;3.5170
17920;117.4338;90;En movimiento;9.6790;1.2667;3.2003
17925;117.5035;90;En movimiento;10.2692;1.2910;2.8815
17930;117.5734;90;En movimiento;10.8558;1.3151;2.5647
17935;117.6432;90;En movimiento;11.4435;1.3394;2.2474
17940;117.7124;90;En movimiento;12.0319;1.3638;1.9296
17945;117.7822;90;En movimiento;12.6211;1.3883;1.6114
17950;117.8520;90;En movimiento;13.2114;1.4130;1.2926
17955;117.9218;90;En movimiento;13.8026;1.4377;0.9733
17957;117.9491;90;Parada;14.1516;1.5296;0.7848
17975;118.2011;91;En movimiento;7.8519;1.1666;-0.7779
17980;118.2704;91;En movimiento;8.5597;1.1717;-0.5880
17985;118.3394;91;En movimiento;9.2491;1.1661;-0.4030
17990;118.4086;91;En movimiento;9.9507;1.1656;-0.2147
17995;118.4782;91;En movimiento;10.6566;1.1653;-0.0253
18000;118.5478;91;En movimiento;11.3620;1.1650;0.1640
18005;118.6176;91;En movimiento;12.0635;1.1647;0.3523
18010;118.6868;91;En movimiento;12.7723;1.1646;0.5425
18015;118.7562;91;En movimiento;13.4766;1.1645;0.7315
18018;118.7985;91;Parada;14.0383;1.2265;0.8823
18035;119.0351;92;En movimiento;7.5877;1.1818;4.2551
18040;119.1047;92;En movimiento;8.1968;1.2198;3.9462
18045;119.1742;92;En movimiento;8.8216;1.2600;3.6295
18050;119.2440;92;En movimiento;9.4449;1.3000;3.3134
18055;119.3135;92;En movimiento;10.0647;1.3399;2.9991
18060;119.3832;92;En movimiento;10.6875;1.3801;2.6834
18065;119.4529;92;En movimiento;11.3214;1.4212;2.3620
18070;119.5225;92;En movimiento;11.9368;1.4609;2.0500
18075;119.5919;92;En movimiento;12.5566;1.5011;1.7357
18080;119.6627;92;En movimiento;13.1819;1.5417;1.4186
18085;119.7314;92;En movimiento;13.8043;1.5822;1.1031
18090;119.8013;92;En movimiento;14.4248;1.6226;0.7884
18095;119.8709;92;En movimiento;15.0501;1.6635;0.4714
18100;119.9410;92;En movimiento;15.5233;1.7331;0.1554
18101;119.9547;92;Gol;19.0000;-2.0882;0.0000
18120;120.2186;93;En movimiento;5.2111;1.1511;-1.4555
18125;120.2881;93;En movimiento;5.8627;1.1527;-1.2954
18130;120.3580;93;En movimiento;6.5153;1.1545;-1.1351
18135;120.4272;93;En movimiento;7.1626;1.1562;-0.9760
18140;120.4970;93;En movimiento;7.8179;1.1581;-0.8150
18145;120.5668;93;En movimiento;8.4690;1.1600;-0.6550
18150;120.6362;93;En movimiento;9.1230;1.1620;-0.4943
18155;120.7061;93;En movimiento;9.7744;1.1641;-0.3343
18160;120.7759;93;En movimiento;10.4301;1.1663;-0.1732
18165;120.8458;93;En movimiento;11.0817;1.2012;-0.0131
18170;120.9145;93;En movimiento;11.7265;1.1713;0.1453
18175;120.9843;93;En movimiento;12.3792;1.1736;0.3057
18180;121.0535;93;En movimiento;13.0338;1.1761;0.4666
18185;121.1237;93;En movimiento;13.6834;1.1785;0.6262
18185;121.1237;93;Parada;13.8157;1.2702;0.6587
18200;121.3328;94;En movimiento;18.0400;0.4400;-0.2900
18205;121.4019;94;En movimiento;8.5893;1.1909;-0.6383
18210;121.4717;94;En movimiento;9.2617;1.2299;-0.7011
18215;121.5413;94;En movimiento;9.9332;1.2690;-0.7638
18220;121.6112;94;En movimiento;10.6027;1.3079;-0.8263
18225;121.6809;94;En movimiento;11.2744;1.3471;-0.8890
18230;121.7503;94;En movimiento;11.9456;1.4065;-0.9516
18235;121.8199;94;En movimiento;12.6218;1.4495;-1.0147
18240;121.8889;94;En movimiento;13.2895;1.4658;-1.0770
18245;121.9589;94;En movimiento;13.9632;1.5055;-1.1399
18250;122.0320;94;En movimiento;14.6367;1.5120;-1.2028
18255;122.0981;94;En movimiento;15.3018;1.5843;-1.2649
18259;122.1538;94;Gol;19.0000;-2.1151;0.0000
18275;122.3782;95;En movimiento;5.0851;1.1571;-0.6050
18280;122.4464;95;En movimiento;5.7946;1.1786;-0.5673
18285;122.5158;95;En movimiento;6.5125;1.2083;-0.5291
18290;122.5855;95;En movimiento;7.2191;1.2331;-0.4916
18295;122.6546;95;En movimiento;7.9407;1.2587;-0.4532
18300;122.7250;95;En movimiento;8.6527;1.2667;-0.4154
18305;122.7939;95;En movimiento;9.3683;1.2888;-0.3774
18310;122.8637;95;En movimiento;10.0818;1.3109;-0.3395
18315;122.9333;95;En movimiento;10.7932;1.3329;-0.3017
18320;123.0029;95;En movimiento;11.5053;1.3551;-0.2638
18325;123.0728;95;En movimiento;12.2229;1.3775;-0.2257
18330;123.1423;95;En movimiento;12.9375;1.3999;-0.1877
18335;123.2121;95;En movimiento;13.6616;1.4228;-0.1492
18337;123.2403;95;Parada;14.0852;1.5211;-0.1271
18355;123.4904;96;En movimiento;7.6593;1.1983;4.3943
18360;123.5598;96;En movimiento;8.3060;1.2469;4.0491
18365;123.6295;96;En movimiento;8.9556;1.2958;3.7024
18370;123.6990;96;En movimiento;9.6009;1.3328;3.3579
18375;123.7682;96;En movimiento;10.2483;1.3783;3.0123
18380;123.8383;96;En movimiento;10.8980;1.4240;2.6656
18385;123.9082;96;En movimiento;11.5485;1.4699;2.3183
18390;123.9777;96;En movimiento;12.1902;1.5151;1.9758
18395;124.0474;96;En movimiento;12.8383;1.5609;1.6298
18400;124.1177;96;En movimiento;13.4879;1.6069;1.2831
18405;124.1866;96;En movimiento;14.1351;1.6528;0.9376
18410;124.2565;96;En movimiento;14.7902;1.6994;0.5879
18415;124.3259;96;En movimiento;15.4367;1.7454;0.2429
18418;124.3678;96;Gol;19.0000;-2.1286;0.0000
18435;124.6042;97;En movimiento;8.5193;1.1665;1.7799
18440;124.6739;97;En movimiento;9.1615;1.1548;1.5636
18445;124.7437;97;En movimiento;9.8183;1.1442;1.3424
18450;124.8130;97;En movimiento;10.4827;1.1336;1.1186
18455;124.8832;97;En movimiento;11.1443;1.1231;0.8958
18460;124.9522;97;En movimiento;11.8080;1.1126;0.6722
18465;125.0221;97;En movimiento;12.4803;1.1022;0.4458
18470;125.0912;97;En movimiento;13.1404;1.0919;0.2235
18475;125.1613;97;En movimiento;13.8003;1.0817;0.0012
18480;125.2310;97;En movimiento;14.4332;1.0980;-0.3693
18485;125.3008;97;En movimiento;15.1234;1.0960;-0.4444
18490;125.3695;97;En movimiento;19.0000;-2.1117;0.0000
18490;125.3695;97;Gol;19.0000;-2.1117;0.0000
18505;125.5784;98;En movimiento;17.6300;0.0500;0.0000
18510;125.6483;98;En movimiento;8.6006;1.1657;-2.5924
18515;125.7185;98;En movimiento;9.3042;1.1784;-2.3841
18520;125.7874;98;En movimiento;10.0166;1.1914;-2.1731
18525;125.8570;98;En movimiento;10.7181;1.2041;-1.9654
18530;125.9268;98;En movimiento;11.4144;1.2167;-1.7592
18535;125.9967;98;En movimiento;12.1163;1.2296;-1.5514
18540;126.0661;98;En movimiento;12.8163;1.2425;-1.3441
18545;126.1365;98;En movimiento;13.5240;1.2557;-1.1345
18550;126.2054;98;En movimiento;14.2186;1.2984;-0.9288
18555;126.2753;98;En movimiento;14.9292;1.3151;-0.7184
18560;126.3457;98;En movimiento;15.5307;1.3533;-0.5107
18561;126.3591;98;Gol;19.0000;-2.1097;0.0000

